-0.500,-0.250,0.500,0.000,1.000,-0.188,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,1.000,0.750,0.000,2.000,-0.500,0.688,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,0
1.000,0.750,0.000,2.000,-0.500,0.688,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,-0.500,-0.250,0.500,0.000,1.000,-0.188,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,2
-0.500,-0.250,0.500,0.000,1.000,-0.188,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,1.000,0.750,0.000,2.000,-0.500,0.688,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,0
1.000,0.750,0.000,2.000,-0.500,0.688,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,-0.500,-0.250,0.500,0.000,1.000,-0.188,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,2
-0.500,-0.250,0.500,0.000,1.000,-0.188,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,1.000,0.750,0.000,2.000,-0.500,0.688,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,0
1.000,0.750,0.000,2.000,-0.500,0.688,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,-0.500,-0.250,0.500,0.000,1.000,-0.188,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,2
-0.500,-0.250,0.500,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,1.000,0.750,0.000,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,0
1.000,0.750,0.000,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,-0.500,-0.250,0.500,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,2
-0.500,-0.250,0.500,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,1.000,0.750,0.000,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,0
1.000,0.750,0.000,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,-0.500,-0.250,0.500,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,2
-0.500,-0.250,0.500,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,1.000,0.750,0.000,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,0
1.000,0.750,0.000,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,-0.500,-0.250,0.500,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,2
-0.500,-0.250,0.500,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,1.000,0.750,0.000,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,0
1.000,0.750,0.000,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,-0.500,-0.250,0.500,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,2
-0.500,-0.250,0.500,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,1.000,0.750,0.000,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,0
1.000,0.750,0.000,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,-0.500,-0.250,0.500,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,2
-0.500,-0.250,0.500,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,1.000,0.750,0.000,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,0
1.000,0.750,0.000,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,-0.500,-0.250,0.500,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,2
-0.500,-0.154,0.500,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,1.000,0.654,0.000,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,0
1.000,0.654,0.000,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,-0.500,-0.154,0.500,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,2
-0.500,-0.071,0.500,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,1.000,0.571,0.000,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,0
1.000,0.571,0.000,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,-0.500,-0.071,0.500,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,2
-0.500,-0.071,0.500,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,1.000,0.571,0.000,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,0
1.000,0.571,0.000,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.500,0.000,0.250,-0.500,-0.071,0.500,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.000,0.000,0.250,2
-0.500,-0.071,0.500,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.250,1.000,0.571,0.000,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.250,0
1.000,0.571,0.000,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.250,-0.500,-0.071,0.500,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.250,2
-0.500,-0.071,0.500,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.250,1.000,0.571,0.000,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.250,0
1.000,0.571,0.000,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.250,-0.500,-0.071,0.500,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.250,2
-0.500,-0.071,0.250,0.000,1.000,-0.179,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.250,1.000,0.571,0.250,2.000,-0.500,0.679,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.250,0
1.000,0.571,0.250,2.000,-0.500,0.679,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.250,-0.500,-0.071,0.250,0.000,1.000,-0.179,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.250,2
-0.500,-0.071,0.250,0.000,1.000,-0.179,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.250,1.000,0.571,0.250,2.000,-0.500,0.679,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.250,0
1.000,0.571,0.250,2.000,-0.500,0.679,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.250,-0.500,-0.071,0.250,0.000,1.000,-0.179,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.250,2
-0.500,-0.071,0.250,0.000,1.000,-0.179,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.100,1.000,0.571,0.250,2.000,-0.500,0.679,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.400,0
1.000,0.571,0.250,2.000,-0.500,0.679,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.400,-0.500,-0.071,0.250,0.000,1.000,-0.179,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.100,2
-0.500,-0.071,0.250,0.000,1.000,-0.179,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.100,1.000,0.571,0.250,2.000,-0.500,0.679,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.400,0
1.000,0.571,0.250,2.000,-0.500,0.679,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.400,-0.500,-0.071,0.250,0.000,1.000,-0.179,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.100,2
-0.500,-0.071,0.250,0.000,1.000,-0.179,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.100,1.000,0.571,0.250,2.000,-0.500,0.679,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.400,0
1.000,0.571,0.250,2.000,-0.500,0.679,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.400,-0.500,-0.071,0.250,0.000,1.000,-0.179,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.100,2
-0.500,-0.071,0.250,0.000,1.000,-0.179,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.100,1.000,0.571,0.250,2.000,-0.500,0.679,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.400,0
1.000,0.571,0.250,2.000,-0.500,0.679,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.400,-0.500,-0.071,0.250,0.000,1.000,-0.179,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.100,2
-0.500,-0.071,0.250,0.000,1.000,-0.179,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,1.000,0.571,0.250,2.000,-0.500,0.679,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,0
1.000,0.571,0.250,2.000,-0.500,0.679,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,-0.500,-0.071,0.250,0.000,1.000,-0.179,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,2
-0.500,-0.071,0.250,0.000,1.000,-0.179,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,1.000,0.571,0.250,2.000,-0.500,0.679,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,0
1.000,0.571,0.250,2.000,-0.500,0.679,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,-0.500,-0.071,0.250,0.000,1.000,-0.179,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,2
-0.500,-0.071,0.100,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,1.000,0.571,0.400,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,0
1.000,0.571,0.400,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,-0.500,-0.071,0.100,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,2
-0.500,-0.071,0.100,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,1.000,0.571,0.400,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,0
1.000,0.571,0.400,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,-0.500,-0.071,0.100,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,2
-0.500,-0.071,0.100,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,1.000,0.571,0.400,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,0
1.000,0.571,0.400,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,-0.500,-0.071,0.100,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,2
-0.500,-0.071,0.100,0.000,1.000,-0.227,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,1.000,0.571,0.400,2.000,-0.500,0.727,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,0
1.000,0.571,0.400,2.000,-0.500,0.727,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,-0.500,-0.071,0.100,0.000,1.000,-0.227,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,2
-0.500,-0.071,0.100,0.000,1.000,-0.227,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,1.000,0.571,0.400,2.000,-0.500,0.727,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,0
1.000,0.571,0.400,2.000,-0.500,0.727,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,-0.500,-0.071,0.100,0.000,1.000,-0.227,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,2
-0.500,-0.059,0.100,0.000,1.000,-0.227,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,1.000,0.559,0.400,2.000,-0.500,0.727,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,0
1.000,0.559,0.400,2.000,-0.500,0.727,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,-0.500,-0.059,0.100,0.000,1.000,-0.227,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,2
-0.500,-0.059,0.100,0.000,1.000,-0.227,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,1.000,0.559,0.400,2.000,-0.500,0.727,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,0
1.000,0.559,0.400,2.000,-0.500,0.727,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,-0.500,-0.059,0.100,0.000,1.000,-0.227,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,2
-0.500,-0.059,0.100,0.000,1.000,-0.227,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,1.000,0.559,0.400,2.000,-0.500,0.727,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,0
1.000,0.559,0.400,2.000,-0.500,0.727,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,-0.500,-0.059,0.100,0.000,1.000,-0.227,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,2
-0.500,-0.059,0.100,0.000,1.000,-0.227,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,1.000,0.559,0.400,2.000,-0.500,0.727,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,0
1.000,0.559,0.400,2.000,-0.500,0.727,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,-0.500,-0.059,0.100,0.000,1.000,-0.227,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,2
-0.500,-0.059,0.100,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,1.000,0.559,0.400,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,0
1.000,0.559,0.400,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.625,0.000,0.500,-0.500,-0.059,0.100,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.125,0.000,0.000,2
-0.500,-0.059,0.100,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.100,0.000,0.000,1.000,0.559,0.400,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.400,0.000,0.500,0
1.000,0.559,0.400,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.400,0.000,0.500,-0.500,-0.059,0.100,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.100,0.000,0.000,2
-0.500,-0.059,0.100,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.100,0.000,0.000,1.000,0.559,0.400,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.400,0.000,0.500,0
1.000,0.559,0.400,2.000,-0.500,0.700,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.400,0.000,0.500,-0.500,-0.059,0.100,0.000,1.000,-0.200,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.100,0.000,0.000,2
-0.500,-0.059,0.000,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.100,0.000,0.000,1.000,0.559,0.500,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.400,0.000,0.500,0
1.000,0.559,0.500,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.400,0.000,0.500,-0.500,-0.059,0.000,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.100,0.000,0.000,2
-0.500,-0.059,0.000,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.100,0.000,-0.071,1.000,0.559,0.500,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.400,0.000,0.571,0
1.000,0.559,0.500,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.400,0.000,0.571,-0.500,-0.059,0.000,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.100,0.000,-0.071,2
-0.500,-0.059,0.000,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.100,0.000,-0.071,1.000,0.559,0.500,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.400,0.000,0.571,0
1.000,0.559,0.500,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.400,0.000,0.571,-0.500,-0.059,0.000,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.100,0.000,-0.071,2
-0.500,-0.059,0.000,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.100,0.000,-0.125,1.000,0.559,0.500,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.400,0.000,0.625,0
1.000,0.559,0.500,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.400,0.000,0.625,-0.500,-0.059,0.000,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.100,0.000,-0.125,2
-0.500,-0.059,0.000,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.100,0.000,-0.167,1.000,0.559,0.500,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.400,0.000,0.667,0
1.000,0.559,0.500,2.000,-0.500,0.667,1.000,1.000,0.000,1.000,0.000,1.000,0.000,1.000,0.000,0.400,0.000,0.667,-0.500,-0.059,0.000,0.000,1.000,-0.167,-0.500,-0.500,0.000,-0.500,0.000,-0.500,0.000,-0.500,0.000,0.100,0.000,-0.167,2
-0.500,-0.059,0.000,0.000,1.000,-0.167,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.559,0.500,2.000,-0.500,0.667,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.559,0.500,2.000,-0.500,0.667,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,-0.500,-0.059,0.000,0.000,1.000,-0.167,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,-0.059,-0.071,0.000,1.000,-0.115,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.559,0.571,2.000,-0.500,0.615,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.559,0.571,2.000,-0.500,0.615,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,-0.500,-0.059,-0.071,0.000,1.000,-0.115,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,-0.059,-0.125,0.000,1.000,-0.071,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.559,0.625,2.000,-0.500,0.571,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.559,0.625,2.000,-0.500,0.571,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,-0.500,-0.059,-0.125,0.000,1.000,-0.071,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,-0.059,-0.125,0.000,1.000,-0.071,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.559,0.625,2.000,-0.500,0.571,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.559,0.625,2.000,-0.500,0.571,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,-0.500,-0.059,-0.125,0.000,1.000,-0.071,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,-0.059,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.559,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,0
1.000,0.559,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,-0.500,-0.059,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,2
-0.500,-0.059,-0.125,0.000,1.000,-0.033,-0.500,-0.500,-0.500,-0.500,0.500,-0.500,0.000,-0.500,-0.500,0.100,0.000,-0.167,1.000,0.559,0.625,2.000,-0.500,0.533,1.000,1.000,1.000,1.000,0.000,1.000,0.000,1.000,1.000,0.400,0.000,0.667,0
