gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1995020017,/api/v1/game/1995020017/feed/live,R,19951996,1995-10-10T01:00:00Z,6,1,0,1,5,Pittsburgh Penguins,/api/v1/teams/5,6,1,1,1,21,Colorado Avalanche,/api/v1/teams/21
1995020018,/api/v1/game/1995020018/feed/live,R,19951996,1995-10-10T03:10:00Z,5,2,1,0,17,Detroit Red Wings,/api/v1/teams/17,3,0,1,0,23,Vancouver Canucks,/api/v1/teams/23
1995020019,/api/v1/game/1995020019/feed/live,R,19951996,1995-10-10T23:30:00Z,3,0,1,1,2,New York Islanders,/api/v1/teams/2,7,1,1,1,10,Toronto Maple Leafs,/api/v1/teams/10
1995020020,/api/v1/game/1995020020/feed/live,R,19951996,1995-10-11T00:30:00Z,3,0,2,0,22,Edmonton Oilers,/api/v1/teams/22,5,1,1,0,19,St. Louis Blues,/api/v1/teams/19
1995020021,/api/v1/game/1995020021/feed/live,R,19951996,1995-10-11T00:30:00Z,3,0,2,1,20,Calgary Flames,/api/v1/teams/20,7,1,1,1,25,Dallas Stars,/api/v1/teams/25
1995020022,/api/v1/game/1995020022/feed/live,R,19951996,1995-10-11T02:30:00Z,5,1,1,0,16,Chicago Blackhawks,/api/v1/teams/16,6,2,0,0,26,Los Angeles Kings,/api/v1/teams/26
1995020023,/api/v1/game/1995020023/feed/live,R,19951996,1995-10-11T23:00:00Z,2,0,2,0,24,Anaheim Ducks,/api/v1/teams/24,3,2,0,0,34,Hartford Whalers,/api/v1/teams/34
1995020024,/api/v1/game/1995020024/feed/live,R,19951996,1995-10-11T23:30:00Z,4,2,1,0,33,Winnipeg Jets (1979),/api/v1/teams/33,6,1,1,0,3,New York Rangers,/api/v1/teams/3
1995020025,/api/v1/game/1995020025/feed/live,R,19951996,1995-10-11T23:30:00Z,1,1,1,0,15,Washington Capitals,/api/v1/teams/15,2,2,0,0,4,Philadelphia Flyers,/api/v1/teams/4
1995020026,/api/v1/game/1995020026/feed/live,R,19951996,1995-10-11T23:30:00Z,1,0,2,0,8,Montréal Canadiens,/api/v1/teams/8,6,2,1,0,13,Florida Panthers,/api/v1/teams/13
1995020027,/api/v1/game/1995020027/feed/live,R,19951996,1995-10-12T01:00:00Z,1,1,1,1,6,Boston Bruins,/api/v1/teams/6,3,2,1,1,21,Colorado Avalanche,/api/v1/teams/21
1995020028,/api/v1/game/1995020028/feed/live,R,19951996,1995-10-12T23:30:00Z,1,2,2,0,33,Winnipeg Jets (1979),/api/v1/teams/33,4,2,0,0,1,New Jersey Devils,/api/v1/teams/1
1995020029,/api/v1/game/1995020029/feed/live,R,19951996,1995-10-12T23:30:00Z,1,0,3,0,8,Montréal Canadiens,/api/v1/teams/8,3,1,0,0,14,Tampa Bay Lightning,/api/v1/teams/14
1995020030,/api/v1/game/1995020030/feed/live,R,19951996,1995-10-13T00:00:00Z,1,1,1,1,5,Pittsburgh Penguins,/api/v1/teams/5,5,2,1,1,16,Chicago Blackhawks,/api/v1/teams/16
1995020031,/api/v1/game/1995020031/feed/live,R,19951996,1995-10-13T00:30:00Z,3,2,1,0,19,St. Louis Blues,/api/v1/teams/19,1,1,2,0,25,Dallas Stars,/api/v1/teams/25
1995020032,/api/v1/game/1995020032/feed/live,R,19951996,1995-10-13T02:30:00Z,6,1,1,2,6,Boston Bruins,/api/v1/teams/6,6,0,1,2,28,San Jose Sharks,/api/v1/teams/28
1995020033,/api/v1/game/1995020033/feed/live,R,19951996,1995-10-13T02:30:00Z,7,0,1,1,23,Vancouver Canucks,/api/v1/teams/23,7,2,0,1,26,Los Angeles Kings,/api/v1/teams/26
1995020034,/api/v1/game/1995020034/feed/live,R,19951996,1995-10-13T23:30:00Z,4,1,2,0,24,Anaheim Ducks,/api/v1/teams/24,1,1,2,0,7,Buffalo Sabres,/api/v1/teams/7
1995020036,/api/v1/game/1995020036/feed/live,R,19951996,1995-10-13T23:30:00Z,2,0,2,0,9,Ottawa Senators,/api/v1/teams/9,6,3,1,0,13,Florida Panthers,/api/v1/teams/13
1995020037,/api/v1/game/1995020037/feed/live,R,19951996,1995-10-13T23:30:00Z,0,0,3,0,22,Edmonton Oilers,/api/v1/teams/22,9,3,1,0,17,Detroit Red Wings,/api/v1/teams/17
1995020035,/api/v1/game/1995020035/feed/live,R,19951996,1995-10-14T00:00:00Z,1,2,2,1,21,Colorado Avalanche,/api/v1/teams/21,3,2,1,1,15,Washington Capitals,/api/v1/teams/15
1995020038,/api/v1/game/1995020038/feed/live,R,19951996,1995-10-14T23:00:00Z,2,2,2,0,16,Chicago Blackhawks,/api/v1/teams/16,3,3,0,0,34,Hartford Whalers,/api/v1/teams/34
1995020041,/api/v1/game/1995020041/feed/live,R,19951996,1995-10-14T23:00:00Z,3,3,0,0,4,Philadelphia Flyers,/api/v1/teams/4,0,0,2,0,2,New York Islanders,/api/v1/teams/2
1995020039,/api/v1/game/1995020039/feed/live,R,19951996,1995-10-14T23:30:00Z,2,1,3,0,24,Anaheim Ducks,/api/v1/teams/24,5,2,1,0,5,Pittsburgh Penguins,/api/v1/teams/5
1995020040,/api/v1/game/1995020040/feed/live,R,19951996,1995-10-14T23:30:00Z,4,3,0,0,1,New Jersey Devils,/api/v1/teams/1,1,0,4,0,8,Montréal Canadiens,/api/v1/teams/8
1995020042,/api/v1/game/1995020042/feed/live,R,19951996,1995-10-14T23:30:00Z,0,1,1,1,14,Tampa Bay Lightning,/api/v1/teams/14,2,3,1,1,15,Washington Capitals,/api/v1/teams/15
1995020043,/api/v1/game/1995020043/feed/live,R,19951996,1995-10-14T23:30:00Z,2,2,1,0,3,New York Rangers,/api/v1/teams/3,0,1,2,0,10,Toronto Maple Leafs,/api/v1/teams/10
1995020045,/api/v1/game/1995020045/feed/live,R,19951996,1995-10-15T00:00:00Z,5,1,2,2,6,Boston Bruins,/api/v1/teams/6,6,2,2,2,25,Dallas Stars,/api/v1/teams/25
1995020044,/api/v1/game/1995020044/feed/live,R,19951996,1995-10-15T00:30:00Z,1,2,3,1,21,Colorado Avalanche,/api/v1/teams/21,4,3,1,1,19,St. Louis Blues,/api/v1/teams/19
1995020046,/api/v1/game/1995020046/feed/live,R,19951996,1995-10-15T02:30:00Z,7,1,1,1,23,Vancouver Canucks,/api/v1/teams/23,6,0,2,1,28,San Jose Sharks,/api/v1/teams/28
1995020050,/api/v1/game/1995020050/feed/live,R,19951996,1995-10-15T22:00:00Z,3,0,3,1,2,New York Islanders,/api/v1/teams/2,5,4,1,1,13,Florida Panthers,/api/v1/teams/13
1995020047,/api/v1/game/1995020047/feed/live,R,19951996,1995-10-15T23:00:00Z,4,4,0,0,1,New Jersey Devils,/api/v1/teams/1,3,1,3,0,7,Buffalo Sabres,/api/v1/teams/7
1995020048,/api/v1/game/1995020048/feed/live,R,19951996,1995-10-15T23:00:00Z,1,0,4,0,22,Edmonton Oilers,/api/v1/teams/22,7,4,0,0,4,Philadelphia Flyers,/api/v1/teams/4
1995020052,/api/v1/game/1995020052/feed/live,R,19951996,1995-10-15T23:30:00Z,5,3,1,1,17,Detroit Red Wings,/api/v1/teams/17,5,2,2,1,33,Winnipeg Jets (1979),/api/v1/teams/33
1995020049,/api/v1/game/1995020049/feed/live,R,19951996,1995-10-15T23:30:00Z,7,1,2,0,9,Ottawa Senators,/api/v1/teams/9,4,1,2,0,14,Tampa Bay Lightning,/api/v1/teams/14
1995020051,/api/v1/game/1995020051/feed/live,R,19951996,1995-10-16T00:30:00Z,1,0,2,2,20,Calgary Flames,/api/v1/teams/20,1,2,2,2,16,Chicago Blackhawks,/api/v1/teams/16
1995020053,/api/v1/game/1995020053/feed/live,R,19951996,1995-10-16T02:30:00Z,3,2,0,2,26,Los Angeles Kings,/api/v1/teams/26,3,1,1,2,23,Vancouver Canucks,/api/v1/teams/23
1995020054,/api/v1/game/1995020054/feed/live,R,19951996,1995-10-16T23:30:00Z,7,4,0,0,34,Hartford Whalers,/api/v1/teams/34,5,2,2,0,3,New York Rangers,/api/v1/teams/3
1995020055,/api/v1/game/1995020055/feed/live,R,19951996,1995-10-17T23:30:00Z,5,3,2,0,3,New York Rangers,/api/v1/teams/3,1,0,4,0,2,New York Islanders,/api/v1/teams/2
1995020056,/api/v1/game/1995020056/feed/live,R,19951996,1995-10-17T23:30:00Z,3,1,4,0,22,Edmonton Oilers,/api/v1/teams/22,1,4,1,0,1,New Jersey Devils,/api/v1/teams/1
1995020057,/api/v1/game/1995020057/feed/live,R,19951996,1995-10-17T23:30:00Z,6,3,2,1,16,Chicago Blackhawks,/api/v1/teams/16,3,4,2,1,13,Florida Panthers,/api/v1/teams/13
1995020058,/api/v1/game/1995020058/feed/live,R,19951996,1995-10-17T23:30:00Z,2,0,3,1,28,San Jose Sharks,/api/v1/teams/28,7,2,2,1,10,Toronto Maple Leafs,/api/v1/teams/10
1995020059,/api/v1/game/1995020059/feed/live,R,19951996,1995-10-17T23:30:00Z,3,0,2,3,20,Calgary Flames,/api/v1/teams/20,3,3,1,3,17,Detroit Red Wings,/api/v1/teams/17
1995020060,/api/v1/game/1995020060/feed/live,R,19951996,1995-10-18T00:30:00Z,7,2,2,2,6,Boston Bruins,/api/v1/teams/6,4,3,2,2,19,St. Louis Blues,/api/v1/teams/19
1995020061,/api/v1/game/1995020061/feed/live,R,19951996,1995-10-18T00:30:00Z,4,4,1,0,15,Washington Capitals,/api/v1/teams/15,3,2,3,0,25,Dallas Stars,/api/v1/teams/25
1995020062,/api/v1/game/1995020062/feed/live,R,19951996,1995-10-18T00:30:00Z,2,1,3,1,14,Tampa Bay Lightning,/api/v1/teams/14,5,3,2,1,33,Winnipeg Jets (1979),/api/v1/teams/33
1995020063,/api/v1/game/1995020063/feed/live,R,19951996,1995-10-18T23:30:00Z,1,1,5,0,22,Edmonton Oilers,/api/v1/teams/22,4,2,3,0,7,Buffalo Sabres,/api/v1/teams/7
1995020064,/api/v1/game/1995020064/feed/live,R,19951996,1995-10-19T01:00:00Z,2,4,2,0,15,Washington Capitals,/api/v1/teams/15,4,3,3,0,21,Colorado Avalanche,/api/v1/teams/21
1995020065,/api/v1/game/1995020065/feed/live,R,19951996,1995-10-19T02:30:00Z,1,4,0,1,4,Philadelphia Flyers,/api/v1/teams/4,1,2,0,1,26,Los Angeles Kings,/api/v1/teams/26
1995020066,/api/v1/game/1995020066/feed/live,R,19951996,1995-10-19T02:30:00Z,5,2,1,2,23,Vancouver Canucks,/api/v1/teams/23,1,1,4,2,24,Anaheim Ducks,/api/v1/teams/24
1995020067,/api/v1/game/1995020067/feed/live,R,19951996,1995-10-19T23:30:00Z,2,0,3,3,20,Calgary Flames,/api/v1/teams/20,4,2,2,3,9,Ottawa Senators,/api/v1/teams/9
1995020068,/api/v1/game/1995020068/feed/live,R,19951996,1995-10-19T23:30:00Z,2,3,2,2,17,Detroit Red Wings,/api/v1/teams/17,4,5,1,2,1,New Jersey Devils,/api/v1/teams/1
1995020069,/api/v1/game/1995020069/feed/live,R,19951996,1995-10-20T00:30:00Z,4,2,3,1,14,Tampa Bay Lightning,/api/v1/teams/14,1,3,3,1,16,Chicago Blackhawks,/api/v1/teams/16
1995020070,/api/v1/game/1995020070/feed/live,R,19951996,1995-10-20T00:30:00Z,1,2,3,1,25,Dallas Stars,/api/v1/teams/25,1,3,2,1,19,St. Louis Blues,/api/v1/teams/19
1995020071,/api/v1/game/1995020071/feed/live,R,19951996,1995-10-20T00:30:00Z,3,0,3,2,28,San Jose Sharks,/api/v1/teams/28,3,3,2,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1995020072,/api/v1/game/1995020072/feed/live,R,19951996,1995-10-20T23:00:00Z,2,2,1,2,5,Pittsburgh Penguins,/api/v1/teams/5,2,4,0,2,34,Hartford Whalers,/api/v1/teams/34
1995020073,/api/v1/game/1995020073/feed/live,R,19951996,1995-10-20T23:30:00Z,3,4,2,0,3,New York Rangers,/api/v1/teams/3,1,2,4,0,7,Buffalo Sabres,/api/v1/teams/7
1995020074,/api/v1/game/1995020074/feed/live,R,19951996,1995-10-20T23:30:00Z,0,0,5,0,8,Montréal Canadiens,/api/v1/teams/8,2,1,4,0,2,New York Islanders,/api/v1/teams/2
1995020076,/api/v1/game/1995020076/feed/live,R,19951996,1995-10-20T23:30:00Z,3,0,4,3,20,Calgary Flames,/api/v1/teams/20,4,3,2,3,10,Toronto Maple Leafs,/api/v1/teams/10
1995020075,/api/v1/game/1995020075/feed/live,R,19951996,1995-10-21T00:00:00Z,7,3,0,3,26,Los Angeles Kings,/api/v1/teams/26,4,4,3,3,15,Washington Capitals,/api/v1/teams/15
1995020077,/api/v1/game/1995020077/feed/live,R,19951996,1995-10-21T01:00:00Z,4,5,0,1,4,Philadelphia Flyers,/api/v1/teams/4,2,1,5,1,24,Anaheim Ducks,/api/v1/teams/24
1995020082,/api/v1/game/1995020082/feed/live,R,19951996,1995-10-21T19:00:00Z,2,2,3,2,6,Boston Bruins,/api/v1/teams/6,4,4,2,2,17,Detroit Red Wings,/api/v1/teams/17
1995020078,/api/v1/game/1995020078/feed/live,R,19951996,1995-10-21T23:30:00Z,3,4,0,3,26,Los Angeles Kings,/api/v1/teams/26,2,2,2,3,5,Pittsburgh Penguins,/api/v1/teams/5
1995020079,/api/v1/game/1995020079/feed/live,R,19951996,1995-10-21T23:30:00Z,3,3,3,0,10,Toronto Maple Leafs,/api/v1/teams/10,4,1,5,0,8,Montréal Canadiens,/api/v1/teams/8
1995020080,/api/v1/game/1995020080/feed/live,R,19951996,1995-10-21T23:30:00Z,1,2,3,0,9,Ottawa Senators,/api/v1/teams/9,4,6,1,0,1,New Jersey Devils,/api/v1/teams/1
1995020081,/api/v1/game/1995020081/feed/live,R,19951996,1995-10-21T23:30:00Z,0,4,1,1,34,Hartford Whalers,/api/v1/teams/34,3,5,2,1,13,Florida Panthers,/api/v1/teams/13
1995020084,/api/v1/game/1995020084/feed/live,R,19951996,1995-10-22T00:00:00Z,3,2,3,2,14,Tampa Bay Lightning,/api/v1/teams/14,3,2,3,2,25,Dallas Stars,/api/v1/teams/25
1995020083,/api/v1/game/1995020083/feed/live,R,19951996,1995-10-22T00:30:00Z,4,4,3,1,16,Chicago Blackhawks,/api/v1/teams/16,1,3,3,1,19,St. Louis Blues,/api/v1/teams/19
1995020085,/api/v1/game/1995020085/feed/live,R,19951996,1995-10-22T02:30:00Z,4,2,2,2,23,Vancouver Canucks,/api/v1/teams/23,6,2,5,2,22,Edmonton Oilers,/api/v1/teams/22
1995020086,/api/v1/game/1995020086/feed/live,R,19951996,1995-10-22T23:00:00Z,2,3,4,1,19,St. Louis Blues,/api/v1/teams/19,5,3,4,1,7,Buffalo Sabres,/api/v1/teams/7
1995020087,/api/v1/game/1995020087/feed/live,R,19951996,1995-10-22T23:00:00Z,4,3,3,0,9,Ottawa Senators,/api/v1/teams/9,2,4,3,0,3,New York Rangers,/api/v1/teams/3
1995020090,/api/v1/game/1995020090/feed/live,R,19951996,1995-10-23T00:00:00Z,2,3,3,2,33,Winnipeg Jets (1979),/api/v1/teams/33,6,2,5,2,24,Anaheim Ducks,/api/v1/teams/24
1995020089,/api/v1/game/1995020089/feed/live,R,19951996,1995-10-23T00:00:00Z,1,0,3,3,28,San Jose Sharks,/api/v1/teams/28,1,2,5,3,22,Edmonton Oilers,/api/v1/teams/22
1995020088,/api/v1/game/1995020088/feed/live,R,19951996,1995-10-23T00:30:00Z,4,5,1,1,4,Philadelphia Flyers,/api/v1/teams/4,5,5,3,1,16,Chicago Blackhawks,/api/v1/teams/16
1995020091,/api/v1/game/1995020091/feed/live,R,19951996,1995-10-23T23:30:00Z,3,4,1,3,26,Los Angeles Kings,/api/v1/teams/26,6,2,5,3,8,Montréal Canadiens,/api/v1/teams/8
1995020092,/api/v1/game/1995020092/feed/live,R,19951996,1995-10-24T01:00:00Z,1,2,6,0,24,Anaheim Ducks,/api/v1/teams/24,3,4,3,0,21,Colorado Avalanche,/api/v1/teams/21
1995020093,/api/v1/game/1995020093/feed/live,R,19951996,1995-10-24T23:30:00Z,2,2,3,2,23,Vancouver Canucks,/api/v1/teams/23,5,5,3,2,3,New York Rangers,/api/v1/teams/3
1995020094,/api/v1/game/1995020094/feed/live,R,19951996,1995-10-24T23:30:00Z,6,6,2,0,13,Florida Panthers,/api/v1/teams/13,1,3,4,0,10,Toronto Maple Leafs,/api/v1/teams/10
1995020095,/api/v1/game/1995020095/feed/live,R,19951996,1995-10-24T23:30:00Z,2,4,3,0,9,Ottawa Senators,/api/v1/teams/9,1,4,3,0,17,Detroit Red Wings,/api/v1/teams/17
1995020096,/api/v1/game/1995020096/feed/live,R,19951996,1995-10-25T00:30:00Z,0,3,5,0,7,Buffalo Sabres,/api/v1/teams/7,3,3,3,0,25,Dallas Stars,/api/v1/teams/25
1995020097,/api/v1/game/1995020097/feed/live,R,19951996,1995-10-25T23:00:00Z,4,4,4,1,19,St. Louis Blues,/api/v1/teams/19,2,4,2,1,34,Hartford Whalers,/api/v1/teams/34
1995020098,/api/v1/game/1995020098/feed/live,R,19951996,1995-10-25T23:30:00Z,2,6,3,0,13,Florida Panthers,/api/v1/teams/13,7,3,5,0,8,Montréal Canadiens,/api/v1/teams/8
1995020099,/api/v1/game/1995020099/feed/live,R,19951996,1995-10-25T23:30:00Z,4,3,3,2,23,Vancouver Canucks,/api/v1/teams/23,2,6,2,2,1,New Jersey Devils,/api/v1/teams/1
1995020100,/api/v1/game/1995020100/feed/live,R,19951996,1995-10-25T23:30:00Z,1,1,5,1,2,New York Islanders,/api/v1/teams/2,3,6,1,1,4,Philadelphia Flyers,/api/v1/teams/4
1995020101,/api/v1/game/1995020101/feed/live,R,19951996,1995-10-26T01:30:00Z,3,5,3,1,21,Colorado Avalanche,/api/v1/teams/21,2,0,5,1,20,Calgary Flames,/api/v1/teams/20
1995020102,/api/v1/game/1995020102/feed/live,R,19951996,1995-10-26T02:30:00Z,6,4,3,2,33,Winnipeg Jets (1979),/api/v1/teams/33,1,0,4,2,28,San Jose Sharks,/api/v1/teams/28
1995020103,/api/v1/game/1995020103/feed/live,R,19951996,1995-10-26T23:30:00Z,4,5,3,0,15,Washington Capitals,/api/v1/teams/15,2,2,4,0,6,Boston Bruins,/api/v1/teams/6
1995020104,/api/v1/game/1995020104/feed/live,R,19951996,1995-10-26T23:30:00Z,4,4,2,3,26,Los Angeles Kings,/api/v1/teams/26,5,5,3,3,9,Ottawa Senators,/api/v1/teams/9
1995020105,/api/v1/game/1995020105/feed/live,R,19951996,1995-10-26T23:30:00Z,7,3,2,2,5,Pittsburgh Penguins,/api/v1/teams/5,5,1,6,2,2,New York Islanders,/api/v1/teams/2
1995020106,/api/v1/game/1995020106/feed/live,R,19951996,1995-10-26T23:30:00Z,4,5,3,1,3,New York Rangers,/api/v1/teams/3,4,2,3,1,14,Tampa Bay Lightning,/api/v1/teams/14
1995020107,/api/v1/game/1995020107/feed/live,R,19951996,1995-10-27T00:30:00Z,2,4,4,0,10,Toronto Maple Leafs,/api/v1/teams/10,1,5,4,0,16,Chicago Blackhawks,/api/v1/teams/16
1995020108,/api/v1/game/1995020108/feed/live,R,19951996,1995-10-27T00:30:00Z,2,2,7,0,24,Anaheim Ducks,/api/v1/teams/24,5,4,3,0,25,Dallas Stars,/api/v1/teams/25
1995020109,/api/v1/game/1995020109/feed/live,R,19951996,1995-10-27T23:00:00Z,4,4,5,0,8,Montréal Canadiens,/api/v1/teams/8,1,4,3,0,34,Hartford Whalers,/api/v1/teams/34
1995020110,/api/v1/game/1995020110/feed/live,R,19951996,1995-10-28T00:30:00Z,2,2,8,0,24,Anaheim Ducks,/api/v1/teams/24,4,5,4,0,19,St. Louis Blues,/api/v1/teams/19
1995020111,/api/v1/game/1995020111/feed/live,R,19951996,1995-10-28T01:00:00Z,4,3,6,0,7,Buffalo Sabres,/api/v1/teams/7,5,6,3,0,21,Colorado Avalanche,/api/v1/teams/21
1995020112,/api/v1/game/1995020112/feed/live,R,19951996,1995-10-28T01:30:00Z,3,5,3,2,17,Detroit Red Wings,/api/v1/teams/17,0,0,6,2,20,Calgary Flames,/api/v1/teams/20
1995020113,/api/v1/game/1995020113/feed/live,R,19951996,1995-10-28T01:30:00Z,5,4,4,2,33,Winnipeg Jets (1979),/api/v1/teams/33,7,3,5,2,22,Edmonton Oilers,/api/v1/teams/22
1995020115,/api/v1/game/1995020115/feed/live,R,19951996,1995-10-28T17:30:00Z,4,7,3,0,13,Florida Panthers,/api/v1/teams/13,1,5,4,0,9,Ottawa Senators,/api/v1/teams/9
1995020122,/api/v1/game/1995020122/feed/live,R,19951996,1995-10-28T19:00:00Z,4,5,3,2,25,Dallas Stars,/api/v1/teams/25,3,0,5,2,28,San Jose Sharks,/api/v1/teams/28
1995020114,/api/v1/game/1995020114/feed/live,R,19951996,1995-10-28T23:00:00Z,0,4,4,1,34,Hartford Whalers,/api/v1/teams/34,3,3,4,1,6,Boston Bruins,/api/v1/teams/6
1995020117,/api/v1/game/1995020117/feed/live,R,19951996,1995-10-28T23:00:00Z,5,6,1,2,4,Philadelphia Flyers,/api/v1/teams/4,5,1,6,2,2,New York Islanders,/api/v1/teams/2
1995020116,/api/v1/game/1995020116/feed/live,R,19951996,1995-10-28T23:30:00Z,3,5,5,1,16,Chicago Blackhawks,/api/v1/teams/16,5,5,5,1,8,Montréal Canadiens,/api/v1/teams/8
1995020118,/api/v1/game/1995020118/feed/live,R,19951996,1995-10-28T23:30:00Z,5,4,2,2,5,Pittsburgh Penguins,/api/v1/teams/5,3,6,3,2,1,New Jersey Devils,/api/v1/teams/1
1995020119,/api/v1/game/1995020119/feed/live,R,19951996,1995-10-28T23:30:00Z,4,6,3,0,15,Washington Capitals,/api/v1/teams/15,2,2,4,0,14,Tampa Bay Lightning,/api/v1/teams/14
1995020120,/api/v1/game/1995020120/feed/live,R,19951996,1995-10-28T23:30:00Z,2,4,2,4,26,Los Angeles Kings,/api/v1/teams/26,2,4,4,4,10,Toronto Maple Leafs,/api/v1/teams/10
1995020121,/api/v1/game/1995020121/feed/live,R,19951996,1995-10-29T02:30:00Z,4,5,4,2,33,Winnipeg Jets (1979),/api/v1/teams/33,1,3,4,2,23,Vancouver Canucks,/api/v1/teams/23
1995020123,/api/v1/game/1995020123/feed/live,R,19951996,1995-10-29T23:00:00Z,2,4,5,1,10,Toronto Maple Leafs,/api/v1/teams/10,3,6,3,1,3,New York Rangers,/api/v1/teams/3
1995020126,/api/v1/game/1995020126/feed/live,R,19951996,1995-10-30T00:00:00Z,3,7,3,0,15,Washington Capitals,/api/v1/teams/15,1,5,5,0,19,St. Louis Blues,/api/v1/teams/19
1995020124,/api/v1/game/1995020124/feed/live,R,19951996,1995-10-30T00:00:00Z,2,5,5,0,9,Ottawa Senators,/api/v1/teams/9,5,7,1,0,4,Philadelphia Flyers,/api/v1/teams/4
1995020127,/api/v1/game/1995020127/feed/live,R,19951996,1995-10-30T01:00:00Z,2,0,7,3,20,Calgary Flames,/api/v1/teams/20,7,3,8,3,24,Anaheim Ducks,/api/v1/teams/24
1995020125,/api/v1/game/1995020125/feed/live,R,19951996,1995-10-30T01:30:00Z,3,3,7,0,7,Buffalo Sabres,/api/v1/teams/7,6,6,5,0,16,Chicago Blackhawks,/api/v1/teams/16
1995020128,/api/v1/game/1995020128/feed/live,R,19951996,1995-10-31T01:30:00Z,6,7,3,1,21,Colorado Avalanche,/api/v1/teams/21,1,5,4,1,25,Dallas Stars,/api/v1/teams/25
1995020129,/api/v1/game/1995020129/feed/live,R,19951996,1995-10-31T01:30:00Z,2,5,4,2,17,Detroit Red Wings,/api/v1/teams/17,3,6,4,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1995020130,/api/v1/game/1995020130/feed/live,R,19951996,1995-10-31T03:30:00Z,3,0,6,3,28,San Jose Sharks,/api/v1/teams/28,4,4,4,3,23,Vancouver Canucks,/api/v1/teams/23
1995020131,/api/v1/game/1995020131/feed/live,R,19951996,1995-11-01T00:30:00Z,3,6,5,0,8,Montréal Canadiens,/api/v1/teams/8,1,3,5,0,6,Boston Bruins,/api/v1/teams/6
