gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
2011020005,/api/v1/game/2011020005/feed/live,R,20112012,2011-10-07T23:00:00Z,3,0,1,,9,Ottawa Senators,/api/v1/teams/9,5,1,0,,17,Detroit Red Wings,/api/v1/teams/17
2011020006,/api/v1/game/2011020006/feed/live,R,20112012,2011-10-07T23:00:00Z,3,1,0,,18,Nashville Predators,/api/v1/teams/18,2,0,1,,29,Columbus Blue Jackets,/api/v1/teams/29
2011020008,/api/v1/game/2011020008/feed/live,R,20112012,2011-10-08T00:30:00Z,1,0,1,,16,Chicago Blackhawks,/api/v1/teams/16,2,1,0,,25,Dallas Stars,/api/v1/teams/25
2011020020,/api/v1/game/2011020020/feed/live,R,20112012,2011-10-08T17:00:00Z,1,0,0,,3,New York Rangers,/api/v1/teams/3,2,1,1,,24,Anaheim Ducks,/api/v1/teams/24
2011020022,/api/v1/game/2011020022/feed/live,R,20112012,2011-10-08T18:00:00Z,4,2,0,,7,Buffalo Sabres,/api/v1/teams/7,2,1,1,,26,Los Angeles Kings,/api/v1/teams/26
2011020010,/api/v1/game/2011020010/feed/live,R,20112012,2011-10-08T23:00:00Z,1,1,1,,14,Tampa Bay Lightning,/api/v1/teams/14,4,1,1,,6,Boston Bruins,/api/v1/teams/6
2011020011,/api/v1/game/2011020011/feed/live,R,20112012,2011-10-08T23:00:00Z,5,0,2,,9,Ottawa Senators,/api/v1/teams/9,6,2,0,,10,Toronto Maple Leafs,/api/v1/teams/10
2011020012,/api/v1/game/2011020012/feed/live,R,20112012,2011-10-08T23:00:00Z,3,2,0,,4,Philadelphia Flyers,/api/v1/teams/4,0,0,1,,1,New Jersey Devils,/api/v1/teams/1
2011020013,/api/v1/game/2011020013/feed/live,R,20112012,2011-10-08T23:00:00Z,3,0,1,,12,Carolina Hurricanes,/api/v1/teams/12,4,1,0,,15,Washington Capitals,/api/v1/teams/15
2011020015,/api/v1/game/2011020015/feed/live,R,20112012,2011-10-09T00:00:00Z,4,2,0,,18,Nashville Predators,/api/v1/teams/18,2,0,1,,19,St. Louis Blues,/api/v1/teams/19
2011020016,/api/v1/game/2011020016/feed/live,R,20112012,2011-10-09T00:00:00Z,2,0,2,,29,Columbus Blue Jackets,/api/v1/teams/29,4,1,0,,30,Minnesota Wild,/api/v1/teams/30
2011020014,/api/v1/game/2011020014/feed/live,R,20112012,2011-10-09T00:00:00Z,2,1,0,,13,Florida Panthers,/api/v1/teams/13,0,0,1,,2,New York Islanders,/api/v1/teams/2
2011020017,/api/v1/game/2011020017/feed/live,R,20112012,2011-10-09T00:30:00Z,2,1,1,,25,Dallas Stars,/api/v1/teams/25,5,1,1,,16,Chicago Blackhawks,/api/v1/teams/16
2011020018,/api/v1/game/2011020018/feed/live,R,20112012,2011-10-09T01:00:00Z,3,2,0,,17,Detroit Red Wings,/api/v1/teams/17,0,0,1,,21,Colorado Avalanche,/api/v1/teams/21
2011020019,/api/v1/game/2011020019/feed/live,R,20112012,2011-10-09T02:00:00Z,5,2,0,,5,Pittsburgh Penguins,/api/v1/teams/5,3,0,1,,20,Calgary Flames,/api/v1/teams/20
2011020021,/api/v1/game/2011020021/feed/live,R,20112012,2011-10-09T02:30:00Z,3,0,1,,27,Phoenix Coyotes,/api/v1/teams/27,6,1,0,,28,San Jose Sharks,/api/v1/teams/28
2011020023,/api/v1/game/2011020023/feed/live,R,20112012,2011-10-09T21:00:00Z,5,1,1,,8,Montréal Canadiens,/api/v1/teams/8,1,0,1,,52,Winnipeg Jets,/api/v1/teams/52
2011020024,/api/v1/game/2011020024/feed/live,R,20112012,2011-10-10T01:00:00Z,1,2,0,,5,Pittsburgh Penguins,/api/v1/teams/5,2,1,0,,22,Edmonton Oilers,/api/v1/teams/22
2011020025,/api/v1/game/2011020025/feed/live,R,20112012,2011-10-10T17:00:00Z,1,1,1,,21,Colorado Avalanche,/api/v1/teams/21,0,1,2,,6,Boston Bruins,/api/v1/teams/6
2011020026,/api/v1/game/2011020026/feed/live,R,20112012,2011-10-10T17:00:00Z,2,0,2,,12,Carolina Hurricanes,/api/v1/teams/12,4,1,1,,1,New Jersey Devils,/api/v1/teams/1
2011020027,/api/v1/game/2011020027/feed/live,R,20112012,2011-10-10T17:00:00Z,1,1,1,,30,Minnesota Wild,/api/v1/teams/30,2,1,1,,2,New York Islanders,/api/v1/teams/2
2011020028,/api/v1/game/2011020028/feed/live,R,20112012,2011-10-10T18:00:00Z,2,0,2,,20,Calgary Flames,/api/v1/teams/20,5,1,1,,19,St. Louis Blues,/api/v1/teams/19
2011020031,/api/v1/game/2011020031/feed/live,R,20112012,2011-10-10T22:00:00Z,1,0,1,,27,Phoenix Coyotes,/api/v1/teams/27,2,2,1,,25,Dallas Stars,/api/v1/teams/25
2011020029,/api/v1/game/2011020029/feed/live,R,20112012,2011-10-10T23:00:00Z,5,1,1,,14,Tampa Bay Lightning,/api/v1/teams/14,6,2,0,,15,Washington Capitals,/api/v1/teams/15
2011020030,/api/v1/game/2011020030/feed/live,R,20112012,2011-10-10T23:00:00Z,3,1,0,,23,Vancouver Canucks,/api/v1/teams/23,2,0,3,,29,Columbus Blue Jackets,/api/v1/teams/29
2011020032,/api/v1/game/2011020032/feed/live,R,20112012,2011-10-11T23:30:00Z,2,1,1,,13,Florida Panthers,/api/v1/teams/13,4,3,0,,5,Pittsburgh Penguins,/api/v1/teams/5
2011020033,/api/v1/game/2011020033/feed/live,R,20112012,2011-10-11T23:30:00Z,3,1,1,,30,Minnesota Wild,/api/v1/teams/30,4,1,2,,9,Ottawa Senators,/api/v1/teams/9
2011020034,/api/v1/game/2011020034/feed/live,R,20112012,2011-10-12T23:00:00Z,3,2,1,,21,Colorado Avalanche,/api/v1/teams/21,2,0,3,,29,Columbus Blue Jackets,/api/v1/teams/29
2011020035,/api/v1/game/2011020035/feed/live,R,20112012,2011-10-12T23:30:00Z,4,1,1,,23,Vancouver Canucks,/api/v1/teams/23,5,3,0,,4,Philadelphia Flyers,/api/v1/teams/4
2011020036,/api/v1/game/2011020036/feed/live,R,20112012,2011-10-12T23:30:00Z,2,1,3,,6,Boston Bruins,/api/v1/teams/6,3,1,2,,12,Carolina Hurricanes,/api/v1/teams/12
2011020037,/api/v1/game/2011020037/feed/live,R,20112012,2011-10-13T23:00:00Z,1,1,1,,26,Los Angeles Kings,/api/v1/teams/26,2,2,1,,1,New Jersey Devils,/api/v1/teams/1
2011020038,/api/v1/game/2011020038/feed/live,R,20112012,2011-10-13T23:00:00Z,1,1,2,,14,Tampa Bay Lightning,/api/v1/teams/14,5,2,1,,2,New York Islanders,/api/v1/teams/2
2011020039,/api/v1/game/2011020039/feed/live,R,20112012,2011-10-13T23:00:00Z,3,3,0,,15,Washington Capitals,/api/v1/teams/15,2,3,0,,5,Pittsburgh Penguins,/api/v1/teams/5
2011020040,/api/v1/game/2011020040/feed/live,R,20112012,2011-10-13T23:30:00Z,4,1,2,,20,Calgary Flames,/api/v1/teams/20,1,1,2,,8,Montréal Canadiens,/api/v1/teams/8
2011020041,/api/v1/game/2011020041/feed/live,R,20112012,2011-10-13T23:30:00Z,7,3,1,,21,Colorado Avalanche,/api/v1/teams/21,1,1,3,,9,Ottawa Senators,/api/v1/teams/9
2011020043,/api/v1/game/2011020043/feed/live,R,20112012,2011-10-14T00:00:00Z,5,1,1,,27,Phoenix Coyotes,/api/v1/teams/27,2,2,1,,18,Nashville Predators,/api/v1/teams/18
2011020044,/api/v1/game/2011020044/feed/live,R,20112012,2011-10-14T00:00:00Z,1,1,0,,22,Edmonton Oilers,/api/v1/teams/22,2,2,1,,30,Minnesota Wild,/api/v1/teams/30
2011020042,/api/v1/game/2011020042/feed/live,R,20112012,2011-10-14T00:00:00Z,0,1,2,,23,Vancouver Canucks,/api/v1/teams/23,2,3,0,,17,Detroit Red Wings,/api/v1/teams/17
2011020045,/api/v1/game/2011020045/feed/live,R,20112012,2011-10-14T00:30:00Z,3,0,2,,52,Winnipeg Jets,/api/v1/teams/52,4,2,1,,16,Chicago Blackhawks,/api/v1/teams/16
2011020046,/api/v1/game/2011020046/feed/live,R,20112012,2011-10-14T00:30:00Z,2,1,2,,19,St. Louis Blues,/api/v1/teams/19,3,3,1,,25,Dallas Stars,/api/v1/teams/25
2011020047,/api/v1/game/2011020047/feed/live,R,20112012,2011-10-14T23:30:00Z,4,2,2,,12,Carolina Hurricanes,/api/v1/teams/12,3,2,1,,7,Buffalo Sabres,/api/v1/teams/7
2011020048,/api/v1/game/2011020048/feed/live,R,20112012,2011-10-15T02:00:00Z,0,1,1,,28,San Jose Sharks,/api/v1/teams/28,1,2,1,,24,Anaheim Ducks,/api/v1/teams/24
2011020055,/api/v1/game/2011020055/feed/live,R,20112012,2011-10-15T23:00:00Z,1,0,3,,52,Winnipeg Jets,/api/v1/teams/52,4,2,1,,27,Phoenix Coyotes,/api/v1/teams/27
2011020049,/api/v1/game/2011020049/feed/live,R,20112012,2011-10-15T23:00:00Z,2,1,3,,20,Calgary Flames,/api/v1/teams/20,3,3,0,,10,Toronto Maple Leafs,/api/v1/teams/10
2011020050,/api/v1/game/2011020050/feed/live,R,20112012,2011-10-15T23:00:00Z,6,4,1,,21,Colorado Avalanche,/api/v1/teams/21,5,1,2,,8,Montréal Canadiens,/api/v1/teams/8
2011020051,/api/v1/game/2011020051/feed/live,R,20112012,2011-10-15T23:00:00Z,2,0,1,,3,New York Rangers,/api/v1/teams/3,4,3,1,,2,New York Islanders,/api/v1/teams/2
2011020052,/api/v1/game/2011020052/feed/live,R,20112012,2011-10-15T23:00:00Z,3,2,1,,26,Los Angeles Kings,/api/v1/teams/26,2,3,0,,4,Philadelphia Flyers,/api/v1/teams/4
2011020053,/api/v1/game/2011020053/feed/live,R,20112012,2011-10-15T23:00:00Z,3,3,1,,7,Buffalo Sabres,/api/v1/teams/7,2,3,1,,5,Pittsburgh Penguins,/api/v1/teams/5
2011020054,/api/v1/game/2011020054/feed/live,R,20112012,2011-10-15T23:00:00Z,1,1,4,,9,Ottawa Senators,/api/v1/teams/9,2,4,0,,15,Washington Capitals,/api/v1/teams/15
2011020056,/api/v1/game/2011020056/feed/live,R,20112012,2011-10-15T23:30:00Z,2,1,2,,14,Tampa Bay Lightning,/api/v1/teams/14,3,2,1,,13,Florida Panthers,/api/v1/teams/13
2011020057,/api/v1/game/2011020057/feed/live,R,20112012,2011-10-16T00:00:00Z,3,3,1,,1,New Jersey Devils,/api/v1/teams/1,2,2,1,,18,Nashville Predators,/api/v1/teams/18
2011020058,/api/v1/game/2011020058/feed/live,R,20112012,2011-10-16T00:00:00Z,3,4,0,,17,Detroit Red Wings,/api/v1/teams/17,2,2,1,,30,Minnesota Wild,/api/v1/teams/30
2011020059,/api/v1/game/2011020059/feed/live,R,20112012,2011-10-16T00:00:00Z,2,0,4,,29,Columbus Blue Jackets,/api/v1/teams/29,4,4,1,,25,Dallas Stars,/api/v1/teams/25
2011020060,/api/v1/game/2011020060/feed/live,R,20112012,2011-10-16T00:30:00Z,3,2,3,,6,Boston Bruins,/api/v1/teams/6,2,2,1,,16,Chicago Blackhawks,/api/v1/teams/16
2011020062,/api/v1/game/2011020062/feed/live,R,20112012,2011-10-16T02:00:00Z,4,2,2,,19,St. Louis Blues,/api/v1/teams/19,2,1,2,,28,San Jose Sharks,/api/v1/teams/28
2011020061,/api/v1/game/2011020061/feed/live,R,20112012,2011-10-16T02:00:00Z,4,2,2,,23,Vancouver Canucks,/api/v1/teams/23,3,1,1,,22,Edmonton Oilers,/api/v1/teams/22
2011020063,/api/v1/game/2011020063/feed/live,R,20112012,2011-10-17T00:00:00Z,2,2,3,,19,St. Louis Blues,/api/v1/teams/19,4,3,1,,24,Anaheim Ducks,/api/v1/teams/24
2011020064,/api/v1/game/2011020064/feed/live,R,20112012,2011-10-17T23:00:00Z,3,5,1,,21,Colorado Avalanche,/api/v1/teams/21,2,3,0,,10,Toronto Maple Leafs,/api/v1/teams/10
2011020065,/api/v1/game/2011020065/feed/live,R,20112012,2011-10-17T23:30:00Z,7,3,1,,13,Florida Panthers,/api/v1/teams/13,4,1,3,,14,Tampa Bay Lightning,/api/v1/teams/14
2011020066,/api/v1/game/2011020066/feed/live,R,20112012,2011-10-18T00:30:00Z,1,3,2,,5,Pittsburgh Penguins,/api/v1/teams/5,2,1,3,,52,Winnipeg Jets,/api/v1/teams/52
2011020067,/api/v1/game/2011020067/feed/live,R,20112012,2011-10-18T01:30:00Z,1,2,2,,18,Nashville Predators,/api/v1/teams/18,3,2,1,,22,Edmonton Oilers,/api/v1/teams/22
2011020068,/api/v1/game/2011020068/feed/live,R,20112012,2011-10-18T02:30:00Z,3,4,1,,24,Anaheim Ducks,/api/v1/teams/24,2,1,3,,28,San Jose Sharks,/api/v1/teams/28
2011020069,/api/v1/game/2011020069/feed/live,R,20112012,2011-10-18T23:00:00Z,4,3,2,,12,Carolina Hurricanes,/api/v1/teams/12,1,2,4,,6,Boston Bruins,/api/v1/teams/6
2011020070,/api/v1/game/2011020070/feed/live,R,20112012,2011-10-18T23:00:00Z,0,3,2,,13,Florida Panthers,/api/v1/teams/13,3,5,0,,15,Washington Capitals,/api/v1/teams/15
2011020071,/api/v1/game/2011020071/feed/live,R,20112012,2011-10-18T23:00:00Z,3,5,1,,25,Dallas Stars,/api/v1/teams/25,2,0,5,,29,Columbus Blue Jackets,/api/v1/teams/29
2011020074,/api/v1/game/2011020074/feed/live,R,20112012,2011-10-18T23:30:00Z,4,4,2,,5,Pittsburgh Penguins,/api/v1/teams/5,2,2,2,,30,Minnesota Wild,/api/v1/teams/30
2011020072,/api/v1/game/2011020072/feed/live,R,20112012,2011-10-18T23:30:00Z,3,4,1,,7,Buffalo Sabres,/api/v1/teams/7,1,1,3,,8,Montréal Canadiens,/api/v1/teams/8
2011020073,/api/v1/game/2011020073/feed/live,R,20112012,2011-10-18T23:30:00Z,7,4,0,,4,Philadelphia Flyers,/api/v1/teams/4,2,1,5,,9,Ottawa Senators,/api/v1/teams/9
2011020075,/api/v1/game/2011020075/feed/live,R,20112012,2011-10-19T01:30:00Z,1,2,2,,22,Edmonton Oilers,/api/v1/teams/22,2,2,3,,20,Calgary Flames,/api/v1/teams/20
2011020076,/api/v1/game/2011020076/feed/live,R,20112012,2011-10-19T02:00:00Z,4,1,1,,3,New York Rangers,/api/v1/teams/3,0,2,3,,23,Vancouver Canucks,/api/v1/teams/23
2011020077,/api/v1/game/2011020077/feed/live,R,20112012,2011-10-19T02:00:00Z,5,3,1,,16,Chicago Blackhawks,/api/v1/teams/16,2,2,2,,27,Phoenix Coyotes,/api/v1/teams/27
2011020078,/api/v1/game/2011020078/feed/live,R,20112012,2011-10-19T02:30:00Z,0,2,4,,19,St. Louis Blues,/api/v1/teams/19,5,3,1,,26,Los Angeles Kings,/api/v1/teams/26
2011020079,/api/v1/game/2011020079/feed/live,R,20112012,2011-10-19T23:30:00Z,3,1,3,,52,Winnipeg Jets,/api/v1/teams/52,4,4,0,,10,Toronto Maple Leafs,/api/v1/teams/10
2011020080,/api/v1/game/2011020080/feed/live,R,20112012,2011-10-20T23:00:00Z,2,4,1,,10,Toronto Maple Leafs,/api/v1/teams/10,6,3,4,,6,Boston Bruins,/api/v1/teams/6
2011020081,/api/v1/game/2011020081/feed/live,R,20112012,2011-10-20T23:00:00Z,5,6,0,,15,Washington Capitals,/api/v1/teams/15,2,4,1,,4,Philadelphia Flyers,/api/v1/teams/4
2011020082,/api/v1/game/2011020082/feed/live,R,20112012,2011-10-20T23:00:00Z,1,1,4,,8,Montréal Canadiens,/api/v1/teams/8,3,5,2,,5,Pittsburgh Penguins,/api/v1/teams/5
2011020083,/api/v1/game/2011020083/feed/live,R,20112012,2011-10-20T23:30:00Z,1,1,4,,52,Winnipeg Jets,/api/v1/teams/52,4,2,5,,9,Ottawa Senators,/api/v1/teams/9
2011020084,/api/v1/game/2011020084/feed/live,R,20112012,2011-10-20T23:30:00Z,1,3,2,,2,New York Islanders,/api/v1/teams/2,4,2,3,,14,Tampa Bay Lightning,/api/v1/teams/14
2011020085,/api/v1/game/2011020085/feed/live,R,20112012,2011-10-20T23:30:00Z,3,5,1,,7,Buffalo Sabres,/api/v1/teams/7,0,3,3,,13,Florida Panthers,/api/v1/teams/13
2011020086,/api/v1/game/2011020086/feed/live,R,20112012,2011-10-21T01:00:00Z,3,4,1,,16,Chicago Blackhawks,/api/v1/teams/16,1,5,2,,21,Colorado Avalanche,/api/v1/teams/21
2011020087,/api/v1/game/2011020087/feed/live,R,20112012,2011-10-21T01:30:00Z,3,2,1,,3,New York Rangers,/api/v1/teams/3,2,2,3,,20,Calgary Flames,/api/v1/teams/20
2011020088,/api/v1/game/2011020088/feed/live,R,20112012,2011-10-21T01:30:00Z,2,3,2,,30,Minnesota Wild,/api/v1/teams/30,1,2,2,,22,Edmonton Oilers,/api/v1/teams/22
2011020089,/api/v1/game/2011020089/feed/live,R,20112012,2011-10-21T02:00:00Z,1,2,3,,18,Nashville Predators,/api/v1/teams/18,5,3,3,,23,Vancouver Canucks,/api/v1/teams/23
2011020090,/api/v1/game/2011020090/feed/live,R,20112012,2011-10-21T02:00:00Z,2,4,1,,26,Los Angeles Kings,/api/v1/teams/26,0,2,3,,27,Phoenix Coyotes,/api/v1/teams/27
2011020091,/api/v1/game/2011020091/feed/live,R,20112012,2011-10-21T23:00:00Z,4,2,3,,28,San Jose Sharks,/api/v1/teams/28,3,3,1,,1,New Jersey Devils,/api/v1/teams/1
2011020092,/api/v1/game/2011020092/feed/live,R,20112012,2011-10-21T23:30:00Z,2,0,6,,29,Columbus Blue Jackets,/api/v1/teams/29,5,5,0,,17,Detroit Red Wings,/api/v1/teams/17
2011020093,/api/v1/game/2011020093/feed/live,R,20112012,2011-10-22T00:00:00Z,2,3,2,,12,Carolina Hurricanes,/api/v1/teams/12,3,3,4,,19,St. Louis Blues,/api/v1/teams/19
2011020094,/api/v1/game/2011020094/feed/live,R,20112012,2011-10-22T02:00:00Z,3,6,1,,25,Dallas Stars,/api/v1/teams/25,1,4,2,,24,Anaheim Ducks,/api/v1/teams/24
2011020096,/api/v1/game/2011020096/feed/live,R,20112012,2011-10-22T20:00:00Z,2,3,2,,30,Minnesota Wild,/api/v1/teams/30,3,4,3,,23,Vancouver Canucks,/api/v1/teams/23
2011020095,/api/v1/game/2011020095/feed/live,R,20112012,2011-10-22T20:00:00Z,2,3,3,,18,Nashville Predators,/api/v1/teams/18,0,2,4,,20,Calgary Flames,/api/v1/teams/20
2011020103,/api/v1/game/2011020103/feed/live,R,20112012,2011-10-22T23:00:00Z,3,3,3,,12,Carolina Hurricanes,/api/v1/teams/12,5,2,4,,52,Winnipeg Jets,/api/v1/teams/52
2011020097,/api/v1/game/2011020097/feed/live,R,20112012,2011-10-22T23:00:00Z,4,3,3,,28,San Jose Sharks,/api/v1/teams/28,2,3,5,,6,Boston Bruins,/api/v1/teams/6
2011020098,/api/v1/game/2011020098/feed/live,R,20112012,2011-10-22T23:00:00Z,5,5,1,,10,Toronto Maple Leafs,/api/v1/teams/10,4,1,4,,8,Montréal Canadiens,/api/v1/teams/8
2011020099,/api/v1/game/2011020099/feed/live,R,20112012,2011-10-22T23:00:00Z,3,0,7,,29,Columbus Blue Jackets,/api/v1/teams/29,4,3,5,,9,Ottawa Senators,/api/v1/teams/9
2011020100,/api/v1/game/2011020100/feed/live,R,20112012,2011-10-22T23:00:00Z,4,4,4,,19,St. Louis Blues,/api/v1/teams/19,2,4,2,,4,Philadelphia Flyers,/api/v1/teams/4
2011020101,/api/v1/game/2011020101/feed/live,R,20112012,2011-10-22T23:00:00Z,1,3,2,,1,New Jersey Devils,/api/v1/teams/1,4,6,2,,5,Pittsburgh Penguins,/api/v1/teams/5
2011020102,/api/v1/game/2011020102/feed/live,R,20112012,2011-10-22T23:00:00Z,1,5,1,,17,Detroit Red Wings,/api/v1/teams/17,7,7,0,,15,Washington Capitals,/api/v1/teams/15
2011020104,/api/v1/game/2011020104/feed/live,R,20112012,2011-10-22T23:00:00Z,0,5,2,,7,Buffalo Sabres,/api/v1/teams/7,3,3,3,,14,Tampa Bay Lightning,/api/v1/teams/14
2011020105,/api/v1/game/2011020105/feed/live,R,20112012,2011-10-22T23:30:00Z,2,3,3,,2,New York Islanders,/api/v1/teams/2,4,4,3,,13,Florida Panthers,/api/v1/teams/13
2011020106,/api/v1/game/2011020106/feed/live,R,20112012,2011-10-23T00:30:00Z,5,6,2,,21,Colorado Avalanche,/api/v1/teams/21,4,4,1,,16,Chicago Blackhawks,/api/v1/teams/16
2011020107,/api/v1/game/2011020107/feed/live,R,20112012,2011-10-23T02:00:00Z,0,2,2,,3,New York Rangers,/api/v1/teams/3,2,3,2,,22,Edmonton Oilers,/api/v1/teams/22
2011020108,/api/v1/game/2011020108/feed/live,R,20112012,2011-10-23T02:30:00Z,0,6,2,,25,Dallas Stars,/api/v1/teams/25,1,5,1,,26,Los Angeles Kings,/api/v1/teams/26
2011020109,/api/v1/game/2011020109/feed/live,R,20112012,2011-10-24T00:00:00Z,5,3,3,,27,Phoenix Coyotes,/api/v1/teams/27,4,4,3,,24,Anaheim Ducks,/api/v1/teams/24
2011020110,/api/v1/game/2011020110/feed/live,R,20112012,2011-10-24T23:00:00Z,2,5,2,,10,Toronto Maple Leafs,/api/v1/teams/10,4,5,2,,4,Philadelphia Flyers,/api/v1/teams/4
2011020111,/api/v1/game/2011020111/feed/live,R,20112012,2011-10-24T23:30:00Z,2,5,3,,13,Florida Panthers,/api/v1/teams/13,1,1,5,,8,Montréal Canadiens,/api/v1/teams/8
2011020112,/api/v1/game/2011020112/feed/live,R,20112012,2011-10-25T00:30:00Z,2,3,2,,3,New York Rangers,/api/v1/teams/3,1,2,5,,52,Winnipeg Jets,/api/v1/teams/52
2011020114,/api/v1/game/2011020114/feed/live,R,20112012,2011-10-25T23:00:00Z,3,7,2,,5,Pittsburgh Penguins,/api/v1/teams/5,0,3,4,,2,New York Islanders,/api/v1/teams/2
2011020115,/api/v1/game/2011020115/feed/live,R,20112012,2011-10-25T23:00:00Z,3,4,5,,9,Ottawa Senators,/api/v1/teams/9,2,3,3,,12,Carolina Hurricanes,/api/v1/teams/12
2011020116,/api/v1/game/2011020116/feed/live,R,20112012,2011-10-25T23:00:00Z,1,5,2,,17,Detroit Red Wings,/api/v1/teams/17,4,1,7,,29,Columbus Blue Jackets,/api/v1/teams/29
2011020113,/api/v1/game/2011020113/feed/live,R,20112012,2011-10-25T23:30:00Z,4,4,3,,14,Tampa Bay Lightning,/api/v1/teams/14,3,5,3,,7,Buffalo Sabres,/api/v1/teams/7
2011020117,/api/v1/game/2011020117/feed/live,R,20112012,2011-10-26T00:00:00Z,3,4,3,,28,San Jose Sharks,/api/v1/teams/28,1,3,4,,18,Nashville Predators,/api/v1/teams/18
2011020118,/api/v1/game/2011020118/feed/live,R,20112012,2011-10-26T00:30:00Z,2,4,3,,24,Anaheim Ducks,/api/v1/teams/24,3,5,1,,16,Chicago Blackhawks,/api/v1/teams/16
2011020119,/api/v1/game/2011020119/feed/live,R,20112012,2011-10-26T01:30:00Z,2,4,4,,23,Vancouver Canucks,/api/v1/teams/23,3,4,2,,22,Edmonton Oilers,/api/v1/teams/22
2011020120,/api/v1/game/2011020120/feed/live,R,20112012,2011-10-26T02:00:00Z,3,7,2,,25,Dallas Stars,/api/v1/teams/25,2,3,3,,27,Phoenix Coyotes,/api/v1/teams/27
2011020121,/api/v1/game/2011020121/feed/live,R,20112012,2011-10-26T02:30:00Z,3,4,2,,1,New Jersey Devils,/api/v1/teams/1,0,5,2,,26,Los Angeles Kings,/api/v1/teams/26
2011020122,/api/v1/game/2011020122/feed/live,R,20112012,2011-10-26T23:30:00Z,1,5,3,,4,Philadelphia Flyers,/api/v1/teams/4,5,2,5,,8,Montréal Canadiens,/api/v1/teams/8
2011020124,/api/v1/game/2011020124/feed/live,R,20112012,2011-10-27T02:00:00Z,3,5,4,,19,St. Louis Blues,/api/v1/teams/19,0,4,5,,23,Vancouver Canucks,/api/v1/teams/23
2011020123,/api/v1/game/2011020123/feed/live,R,20112012,2011-10-27T02:00:00Z,2,6,3,,21,Colorado Avalanche,/api/v1/teams/21,4,3,4,,20,Calgary Flames,/api/v1/teams/20
2011020125,/api/v1/game/2011020125/feed/live,R,20112012,2011-10-27T23:00:00Z,2,3,5,,8,Montréal Canadiens,/api/v1/teams/8,1,3,6,,6,Boston Bruins,/api/v1/teams/6
2011020126,/api/v1/game/2011020126/feed/live,R,20112012,2011-10-27T23:00:00Z,2,1,8,,29,Columbus Blue Jackets,/api/v1/teams/29,4,6,3,,7,Buffalo Sabres,/api/v1/teams/7
2011020127,/api/v1/game/2011020127/feed/live,R,20112012,2011-10-27T23:00:00Z,4,6,2,,10,Toronto Maple Leafs,/api/v1/teams/10,2,3,3,,3,New York Rangers,/api/v1/teams/3
2011020128,/api/v1/game/2011020128/feed/live,R,20112012,2011-10-27T23:00:00Z,9,3,5,,52,Winnipeg Jets,/api/v1/teams/52,8,5,4,,4,Philadelphia Flyers,/api/v1/teams/4
2011020129,/api/v1/game/2011020129/feed/live,R,20112012,2011-10-27T23:00:00Z,2,3,4,,2,New York Islanders,/api/v1/teams/2,3,8,2,,5,Pittsburgh Penguins,/api/v1/teams/5
