gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1998020014,/api/v1/game/1998020014/feed/live,R,19981999,1998-10-11T00:00:00Z,1,0,1,0,7,Buffalo Sabres,/api/v1/teams/7,4,1,0,0,25,Dallas Stars,/api/v1/teams/25
1998020011,/api/v1/game/1998020011/feed/live,R,19981999,1998-10-11T00:30:00Z,1,2,0,0,13,Florida Panthers,/api/v1/teams/13,0,0,1,0,18,Nashville Predators,/api/v1/teams/18
1998020012,/api/v1/game/1998020012/feed/live,R,19981999,1998-10-11T01:00:00Z,4,1,0,0,9,Ottawa Senators,/api/v1/teams/9,3,0,1,0,21,Colorado Avalanche,/api/v1/teams/21
1998020013,/api/v1/game/1998020013/feed/live,R,19981999,1998-10-11T02:00:00Z,2,1,0,0,26,Los Angeles Kings,/api/v1/teams/26,1,0,1,0,22,Edmonton Oilers,/api/v1/teams/22
1998020015,/api/v1/game/1998020015/feed/live,R,19981999,1998-10-11T03:00:00Z,5,1,0,1,20,Calgary Flames,/api/v1/teams/20,3,0,1,1,28,San Jose Sharks,/api/v1/teams/28
1998020016,/api/v1/game/1998020016/feed/live,R,19981999,1998-10-11T23:00:00Z,1,0,2,0,24,Anaheim Ducks,/api/v1/teams/24,4,2,0,0,4,Philadelphia Flyers,/api/v1/teams/4
1998020017,/api/v1/game/1998020017/feed/live,R,19981999,1998-10-12T02:00:00Z,4,2,0,0,9,Ottawa Senators,/api/v1/teams/9,1,0,1,0,27,Phoenix Coyotes,/api/v1/teams/27
1998020018,/api/v1/game/1998020018/feed/live,R,19981999,1998-10-12T17:30:00Z,0,0,2,0,2,New York Islanders,/api/v1/teams/2,3,1,0,0,6,Boston Bruins,/api/v1/teams/6
1998020021,/api/v1/game/1998020021/feed/live,R,19981999,1998-10-12T21:00:00Z,2,1,1,0,26,Los Angeles Kings,/api/v1/teams/26,4,1,0,0,23,Vancouver Canucks,/api/v1/teams/23
1998020019,/api/v1/game/1998020019/feed/live,R,19981999,1998-10-12T23:30:00Z,4,1,0,1,19,St. Louis Blues,/api/v1/teams/19,2,0,3,1,3,New York Rangers,/api/v1/teams/3
1998020020,/api/v1/game/1998020020/feed/live,R,19981999,1998-10-13T01:00:00Z,3,1,1,0,7,Buffalo Sabres,/api/v1/teams/7,0,0,2,0,21,Colorado Avalanche,/api/v1/teams/21
1998020022,/api/v1/game/1998020022/feed/live,R,19981999,1998-10-13T23:00:00Z,0,0,3,0,24,Anaheim Ducks,/api/v1/teams/24,1,2,0,0,8,Montréal Canadiens,/api/v1/teams/8
1998020023,/api/v1/game/1998020023/feed/live,R,19981999,1998-10-13T23:30:00Z,3,1,1,0,17,Detroit Red Wings,/api/v1/teams/17,2,1,1,0,15,Washington Capitals,/api/v1/teams/15
1998020024,/api/v1/game/1998020024/feed/live,R,19981999,1998-10-14T00:00:00Z,2,0,1,1,12,Carolina Hurricanes,/api/v1/teams/12,3,1,1,1,18,Nashville Predators,/api/v1/teams/18
1998020026,/api/v1/game/1998020026/feed/live,R,19981999,1998-10-14T00:30:00Z,1,1,1,0,16,Chicago Blackhawks,/api/v1/teams/16,3,2,0,0,25,Dallas Stars,/api/v1/teams/25
1998020025,/api/v1/game/1998020025/feed/live,R,19981999,1998-10-14T01:00:00Z,3,2,0,0,10,Toronto Maple Leafs,/api/v1/teams/10,2,0,2,0,22,Edmonton Oilers,/api/v1/teams/22
1998020028,/api/v1/game/1998020028/feed/live,R,19981999,1998-10-14T23:00:00Z,2,1,2,0,2,New York Islanders,/api/v1/teams/2,0,0,2,0,14,Tampa Bay Lightning,/api/v1/teams/14
1998020027,/api/v1/game/1998020027/feed/live,R,19981999,1998-10-14T23:30:00Z,3,2,0,0,5,Pittsburgh Penguins,/api/v1/teams/5,1,0,2,0,1,New Jersey Devils,/api/v1/teams/1
1998020029,/api/v1/game/1998020029/feed/live,R,19981999,1998-10-15T01:00:00Z,3,2,0,1,6,Boston Bruins,/api/v1/teams/6,0,0,3,1,21,Colorado Avalanche,/api/v1/teams/21
1998020030,/api/v1/game/1998020030/feed/live,R,19981999,1998-10-15T02:00:00Z,4,1,2,0,22,Edmonton Oilers,/api/v1/teams/22,1,1,1,0,23,Vancouver Canucks,/api/v1/teams/23
1998020031,/api/v1/game/1998020031/feed/live,R,19981999,1998-10-15T23:00:00Z,2,2,0,1,25,Dallas Stars,/api/v1/teams/25,2,0,1,1,12,Carolina Hurricanes,/api/v1/teams/12
1998020032,/api/v1/game/1998020032/feed/live,R,19981999,1998-10-16T00:30:00Z,5,1,3,0,24,Anaheim Ducks,/api/v1/teams/24,3,1,2,0,16,Chicago Blackhawks,/api/v1/teams/16
1998020033,/api/v1/game/1998020033/feed/live,R,19981999,1998-10-16T02:00:00Z,2,0,4,0,21,Colorado Avalanche,/api/v1/teams/21,5,1,1,0,27,Phoenix Coyotes,/api/v1/teams/27
1998020036,/api/v1/game/1998020036/feed/live,R,19981999,1998-10-16T23:00:00Z,2,2,0,1,8,Montréal Canadiens,/api/v1/teams/8,2,1,1,1,15,Washington Capitals,/api/v1/teams/15
1998020037,/api/v1/game/1998020037/feed/live,R,19981999,1998-10-16T23:00:00Z,5,3,0,0,4,Philadelphia Flyers,/api/v1/teams/4,2,0,3,0,14,Tampa Bay Lightning,/api/v1/teams/14
1998020034,/api/v1/game/1998020034/feed/live,R,19981999,1998-10-16T23:30:00Z,2,2,0,1,13,Florida Panthers,/api/v1/teams/13,2,1,1,1,7,Buffalo Sabres,/api/v1/teams/7
1998020035,/api/v1/game/1998020035/feed/live,R,19981999,1998-10-16T23:30:00Z,2,1,2,0,1,New Jersey Devils,/api/v1/teams/1,1,0,4,0,3,New York Rangers,/api/v1/teams/3
1998020038,/api/v1/game/1998020038/feed/live,R,19981999,1998-10-17T00:00:00Z,1,1,1,1,19,St. Louis Blues,/api/v1/teams/19,4,2,1,1,17,Detroit Red Wings,/api/v1/teams/17
1998020039,/api/v1/game/1998020039/feed/live,R,19981999,1998-10-17T01:00:00Z,7,3,0,0,10,Toronto Maple Leafs,/api/v1/teams/10,3,1,1,0,20,Calgary Flames,/api/v1/teams/20
1998020040,/api/v1/game/1998020040/feed/live,R,19981999,1998-10-17T02:30:00Z,1,2,1,1,6,Boston Bruins,/api/v1/teams/6,2,2,1,1,26,Los Angeles Kings,/api/v1/teams/26
1998020041,/api/v1/game/1998020041/feed/live,R,19981999,1998-10-17T23:00:00Z,4,2,1,1,7,Buffalo Sabres,/api/v1/teams/7,3,2,1,1,8,Montréal Canadiens,/api/v1/teams/8
1998020042,/api/v1/game/1998020042/feed/live,R,19981999,1998-10-17T23:00:00Z,1,1,2,0,18,Nashville Predators,/api/v1/teams/18,3,3,0,0,9,Ottawa Senators,/api/v1/teams/9
1998020045,/api/v1/game/1998020045/feed/live,R,19981999,1998-10-17T23:00:00Z,1,3,0,1,4,Philadelphia Flyers,/api/v1/teams/4,1,0,1,1,12,Carolina Hurricanes,/api/v1/teams/12
1998020043,/api/v1/game/1998020043/feed/live,R,19981999,1998-10-17T23:30:00Z,4,2,2,0,22,Edmonton Oilers,/api/v1/teams/22,2,1,3,0,1,New Jersey Devils,/api/v1/teams/1
1998020044,/api/v1/game/1998020044/feed/live,R,19981999,1998-10-17T23:30:00Z,3,0,4,1,3,New York Rangers,/api/v1/teams/3,3,2,0,1,5,Pittsburgh Penguins,/api/v1/teams/5
1998020046,/api/v1/game/1998020046/feed/live,R,19981999,1998-10-18T00:00:00Z,3,2,1,1,25,Dallas Stars,/api/v1/teams/25,4,2,2,1,16,Chicago Blackhawks,/api/v1/teams/16
1998020047,/api/v1/game/1998020047/feed/live,R,19981999,1998-10-18T00:00:00Z,1,2,2,0,2,New York Islanders,/api/v1/teams/2,0,1,2,0,19,St. Louis Blues,/api/v1/teams/19
1998020048,/api/v1/game/1998020048/feed/live,R,19981999,1998-10-18T02:00:00Z,1,3,1,0,10,Toronto Maple Leafs,/api/v1/teams/10,4,2,1,0,23,Vancouver Canucks,/api/v1/teams/23
1998020050,/api/v1/game/1998020050/feed/live,R,19981999,1998-10-18T19:00:00Z,0,1,2,1,20,Calgary Flames,/api/v1/teams/20,2,3,1,1,17,Detroit Red Wings,/api/v1/teams/17
1998020049,/api/v1/game/1998020049/feed/live,R,19981999,1998-10-18T23:00:00Z,4,2,1,1,15,Washington Capitals,/api/v1/teams/15,1,0,4,1,14,Tampa Bay Lightning,/api/v1/teams/14
1998020051,/api/v1/game/1998020051/feed/live,R,19981999,1998-10-19T00:00:00Z,5,0,4,1,21,Colorado Avalanche,/api/v1/teams/21,5,2,1,1,26,Los Angeles Kings,/api/v1/teams/26
1998020052,/api/v1/game/1998020052/feed/live,R,19981999,1998-10-19T02:30:00Z,3,3,1,1,6,Boston Bruins,/api/v1/teams/6,0,0,2,1,28,San Jose Sharks,/api/v1/teams/28
1998020054,/api/v1/game/1998020054/feed/live,R,19981999,1998-10-19T23:00:00Z,2,3,2,0,16,Chicago Blackhawks,/api/v1/teams/16,1,2,2,0,8,Montréal Canadiens,/api/v1/teams/8
1998020053,/api/v1/game/1998020053/feed/live,R,19981999,1998-10-19T23:30:00Z,2,1,2,1,18,Nashville Predators,/api/v1/teams/18,2,3,1,1,10,Toronto Maple Leafs,/api/v1/teams/10
1998020055,/api/v1/game/1998020055/feed/live,R,19981999,1998-10-20T02:00:00Z,1,3,2,1,6,Boston Bruins,/api/v1/teams/6,3,2,1,1,27,Phoenix Coyotes,/api/v1/teams/27
1998020058,/api/v1/game/1998020058/feed/live,R,19981999,1998-10-20T23:00:00Z,1,2,2,0,23,Vancouver Canucks,/api/v1/teams/23,3,1,1,0,12,Carolina Hurricanes,/api/v1/teams/12
1998020056,/api/v1/game/1998020056/feed/live,R,19981999,1998-10-20T23:30:00Z,2,2,3,0,22,Edmonton Oilers,/api/v1/teams/22,3,1,4,0,3,New York Rangers,/api/v1/teams/3
1998020057,/api/v1/game/1998020057/feed/live,R,19981999,1998-10-20T23:30:00Z,1,0,3,1,28,San Jose Sharks,/api/v1/teams/28,3,4,0,1,4,Philadelphia Flyers,/api/v1/teams/4
1998020059,/api/v1/game/1998020059/feed/live,R,19981999,1998-10-21T00:30:00Z,1,1,3,1,20,Calgary Flames,/api/v1/teams/20,3,3,1,1,25,Dallas Stars,/api/v1/teams/25
1998020060,/api/v1/game/1998020060/feed/live,R,19981999,1998-10-21T23:00:00Z,2,3,1,0,9,Ottawa Senators,/api/v1/teams/9,3,3,2,0,8,Montréal Canadiens,/api/v1/teams/8
1998020062,/api/v1/game/1998020062/feed/live,R,19981999,1998-10-21T23:00:00Z,2,3,2,0,23,Vancouver Canucks,/api/v1/teams/23,1,2,2,0,15,Washington Capitals,/api/v1/teams/15
1998020063,/api/v1/game/1998020063/feed/live,R,19981999,1998-10-21T23:00:00Z,0,2,1,1,5,Pittsburgh Penguins,/api/v1/teams/5,5,1,4,1,14,Tampa Bay Lightning,/api/v1/teams/14
1998020061,/api/v1/game/1998020061/feed/live,R,19981999,1998-10-21T23:30:00Z,4,3,3,0,22,Edmonton Oilers,/api/v1/teams/22,2,2,3,0,2,New York Islanders,/api/v1/teams/2
1998020064,/api/v1/game/1998020064/feed/live,R,19981999,1998-10-21T23:30:00Z,1,2,1,2,26,Los Angeles Kings,/api/v1/teams/26,1,2,0,2,13,Florida Panthers,/api/v1/teams/13
1998020065,/api/v1/game/1998020065/feed/live,R,19981999,1998-10-21T23:30:00Z,2,1,3,1,18,Nashville Predators,/api/v1/teams/18,5,4,1,1,17,Detroit Red Wings,/api/v1/teams/17
1998020066,/api/v1/game/1998020066/feed/live,R,19981999,1998-10-22T02:30:00Z,0,3,3,1,6,Boston Bruins,/api/v1/teams/6,3,2,3,1,24,Anaheim Ducks,/api/v1/teams/24
1998020067,/api/v1/game/1998020067/feed/live,R,19981999,1998-10-22T23:30:00Z,5,2,2,1,19,St. Louis Blues,/api/v1/teams/19,3,3,2,1,9,Ottawa Senators,/api/v1/teams/9
1998020068,/api/v1/game/1998020068/feed/live,R,19981999,1998-10-22T23:30:00Z,2,2,4,0,2,New York Islanders,/api/v1/teams/2,3,2,4,0,3,New York Rangers,/api/v1/teams/3
1998020069,/api/v1/game/1998020069/feed/live,R,19981999,1998-10-22T23:30:00Z,3,2,3,0,1,New Jersey Devils,/api/v1/teams/1,2,4,1,0,4,Philadelphia Flyers,/api/v1/teams/4
1998020070,/api/v1/game/1998020070/feed/live,R,19981999,1998-10-23T00:30:00Z,2,0,3,2,28,San Jose Sharks,/api/v1/teams/28,2,3,2,2,16,Chicago Blackhawks,/api/v1/teams/16
1998020071,/api/v1/game/1998020071/feed/live,R,19981999,1998-10-23T00:30:00Z,1,2,2,0,27,Phoenix Coyotes,/api/v1/teams/27,2,4,1,0,25,Dallas Stars,/api/v1/teams/25
1998020073,/api/v1/game/1998020073/feed/live,R,19981999,1998-10-23T23:00:00Z,2,2,2,2,26,Los Angeles Kings,/api/v1/teams/26,3,2,4,2,14,Tampa Bay Lightning,/api/v1/teams/14
1998020074,/api/v1/game/1998020074/feed/live,R,19981999,1998-10-23T23:30:00Z,5,4,2,0,23,Vancouver Canucks,/api/v1/teams/23,0,2,1,0,13,Florida Panthers,/api/v1/teams/13
1998020075,/api/v1/game/1998020075/feed/live,R,19981999,1998-10-23T23:30:00Z,5,4,1,1,10,Toronto Maple Leafs,/api/v1/teams/10,3,4,2,1,17,Detroit Red Wings,/api/v1/teams/17
1998020076,/api/v1/game/1998020076/feed/live,R,19981999,1998-10-24T00:00:00Z,4,2,3,1,20,Calgary Flames,/api/v1/teams/20,3,1,4,1,18,Nashville Predators,/api/v1/teams/18
1998020072,/api/v1/game/1998020072/feed/live,R,19981999,1998-10-24T00:00:00Z,1,3,2,1,15,Washington Capitals,/api/v1/teams/15,0,2,2,1,7,Buffalo Sabres,/api/v1/teams/7
1998020081,/api/v1/game/1998020081/feed/live,R,19981999,1998-10-24T17:00:00Z,2,2,4,2,3,New York Rangers,/api/v1/teams/3,2,4,1,2,4,Philadelphia Flyers,/api/v1/teams/4
1998020077,/api/v1/game/1998020077/feed/live,R,19981999,1998-10-24T23:00:00Z,3,5,2,0,17,Detroit Red Wings,/api/v1/teams/17,0,3,3,0,8,Montréal Canadiens,/api/v1/teams/8
1998020078,/api/v1/game/1998020078/feed/live,R,19981999,1998-10-24T23:00:00Z,3,2,1,3,12,Carolina Hurricanes,/api/v1/teams/12,1,3,3,3,9,Ottawa Senators,/api/v1/teams/9
1998020080,/api/v1/game/1998020080/feed/live,R,19981999,1998-10-24T23:00:00Z,4,2,3,1,7,Buffalo Sabres,/api/v1/teams/7,5,3,4,1,2,New York Islanders,/api/v1/teams/2
1998020082,/api/v1/game/1998020082/feed/live,R,19981999,1998-10-24T23:00:00Z,6,5,1,1,10,Toronto Maple Leafs,/api/v1/teams/10,4,2,2,1,5,Pittsburgh Penguins,/api/v1/teams/5
1998020083,/api/v1/game/1998020083/feed/live,R,19981999,1998-10-24T23:00:00Z,2,2,1,3,13,Florida Panthers,/api/v1/teams/13,2,3,2,3,15,Washington Capitals,/api/v1/teams/15
1998020079,/api/v1/game/1998020079/feed/live,R,19981999,1998-10-24T23:30:00Z,1,3,4,1,6,Boston Bruins,/api/v1/teams/6,3,3,3,1,1,New Jersey Devils,/api/v1/teams/1
1998020084,/api/v1/game/1998020084/feed/live,R,19981999,1998-10-25T00:00:00Z,4,1,5,1,18,Nashville Predators,/api/v1/teams/18,5,4,2,1,16,Chicago Blackhawks,/api/v1/teams/16
1998020085,/api/v1/game/1998020085/feed/live,R,19981999,1998-10-25T00:00:00Z,3,2,4,1,20,Calgary Flames,/api/v1/teams/20,4,3,2,1,19,St. Louis Blues,/api/v1/teams/19
1998020087,/api/v1/game/1998020087/feed/live,R,19981999,1998-10-25T00:00:00Z,1,0,4,2,28,San Jose Sharks,/api/v1/teams/28,2,5,1,2,25,Dallas Stars,/api/v1/teams/25
1998020086,/api/v1/game/1998020086/feed/live,R,19981999,1998-10-25T02:00:00Z,4,3,4,0,22,Edmonton Oilers,/api/v1/teams/22,6,1,4,0,21,Colorado Avalanche,/api/v1/teams/21
1998020088,/api/v1/game/1998020088/feed/live,R,19981999,1998-10-25T22:00:00Z,3,3,2,2,26,Los Angeles Kings,/api/v1/teams/26,2,2,2,2,12,Carolina Hurricanes,/api/v1/teams/12
1998020089,/api/v1/game/1998020089/feed/live,R,19981999,1998-10-26T00:00:00Z,2,4,3,0,23,Vancouver Canucks,/api/v1/teams/23,3,3,4,0,14,Tampa Bay Lightning,/api/v1/teams/14
1998020090,/api/v1/game/1998020090/feed/live,R,19981999,1998-10-26T01:00:00Z,2,2,2,1,27,Phoenix Coyotes,/api/v1/teams/27,2,2,3,1,24,Anaheim Ducks,/api/v1/teams/24
1998020091,/api/v1/game/1998020091/feed/live,R,19981999,1998-10-27T00:30:00Z,2,3,2,1,5,Pittsburgh Penguins,/api/v1/teams/5,0,5,2,1,10,Toronto Maple Leafs,/api/v1/teams/10
1998020092,/api/v1/game/1998020092/feed/live,R,19981999,1998-10-27T02:00:00Z,5,3,2,1,27,Phoenix Coyotes,/api/v1/teams/27,1,1,5,1,21,Colorado Avalanche,/api/v1/teams/21
1998020093,/api/v1/game/1998020093/feed/live,R,19981999,1998-10-28T00:30:00Z,0,3,3,2,26,Los Angeles Kings,/api/v1/teams/26,1,4,4,2,2,New York Islanders,/api/v1/teams/2
1998020094,/api/v1/game/1998020094/feed/live,R,19981999,1998-10-28T00:30:00Z,0,2,3,2,7,Buffalo Sabres,/api/v1/teams/7,0,2,4,2,3,New York Rangers,/api/v1/teams/3
1998020095,/api/v1/game/1998020095/feed/live,R,19981999,1998-10-28T00:30:00Z,1,3,3,1,19,St. Louis Blues,/api/v1/teams/19,2,5,1,1,4,Philadelphia Flyers,/api/v1/teams/4
1998020096,/api/v1/game/1998020096/feed/live,R,19981999,1998-10-28T01:00:00Z,4,4,4,0,23,Vancouver Canucks,/api/v1/teams/23,5,2,5,0,18,Nashville Predators,/api/v1/teams/18
1998020097,/api/v1/game/1998020097/feed/live,R,19981999,1998-10-29T00:00:00Z,9,4,4,1,6,Boston Bruins,/api/v1/teams/6,2,3,4,1,8,Montréal Canadiens,/api/v1/teams/8
1998020099,/api/v1/game/1998020099/feed/live,R,19981999,1998-10-29T00:00:00Z,0,4,3,1,16,Chicago Blackhawks,/api/v1/teams/16,2,3,2,1,12,Carolina Hurricanes,/api/v1/teams/12
1998020098,/api/v1/game/1998020098/feed/live,R,19981999,1998-10-29T00:30:00Z,4,4,3,2,26,Los Angeles Kings,/api/v1/teams/26,0,3,4,2,1,New Jersey Devils,/api/v1/teams/1
1998020100,/api/v1/game/1998020100/feed/live,R,19981999,1998-10-29T00:30:00Z,7,6,2,0,17,Detroit Red Wings,/api/v1/teams/17,2,2,2,0,13,Florida Panthers,/api/v1/teams/13
1998020101,/api/v1/game/1998020101/feed/live,R,19981999,1998-10-29T02:00:00Z,5,4,2,1,5,Pittsburgh Penguins,/api/v1/teams/5,2,2,5,1,20,Calgary Flames,/api/v1/teams/20
1998020102,/api/v1/game/1998020102/feed/live,R,19981999,1998-10-29T02:00:00Z,2,3,3,2,15,Washington Capitals,/api/v1/teams/15,8,4,4,2,22,Edmonton Oilers,/api/v1/teams/22
1998020103,/api/v1/game/1998020103/feed/live,R,19981999,1998-10-29T03:30:00Z,3,3,5,1,14,Tampa Bay Lightning,/api/v1/teams/14,5,3,3,1,24,Anaheim Ducks,/api/v1/teams/24
1998020104,/api/v1/game/1998020104/feed/live,R,19981999,1998-10-29T03:30:00Z,4,4,2,1,27,Phoenix Coyotes,/api/v1/teams/27,2,0,5,1,28,San Jose Sharks,/api/v1/teams/28
1998020105,/api/v1/game/1998020105/feed/live,R,19981999,1998-10-30T00:00:00Z,1,3,4,2,8,Montréal Canadiens,/api/v1/teams/8,1,4,4,2,6,Boston Bruins,/api/v1/teams/6
1998020106,/api/v1/game/1998020106/feed/live,R,19981999,1998-10-30T00:30:00Z,1,5,2,2,4,Philadelphia Flyers,/api/v1/teams/4,3,4,3,2,9,Ottawa Senators,/api/v1/teams/9
1998020107,/api/v1/game/1998020107/feed/live,R,19981999,1998-10-30T00:30:00Z,2,4,4,0,1,New Jersey Devils,/api/v1/teams/1,1,4,5,0,2,New York Islanders,/api/v1/teams/2
1998020108,/api/v1/game/1998020108/feed/live,R,19981999,1998-10-30T01:00:00Z,1,6,3,0,17,Detroit Red Wings,/api/v1/teams/17,3,4,3,0,19,St. Louis Blues,/api/v1/teams/19
1998020109,/api/v1/game/1998020109/feed/live,R,19981999,1998-10-30T02:00:00Z,2,0,6,2,28,San Jose Sharks,/api/v1/teams/28,4,2,5,2,21,Colorado Avalanche,/api/v1/teams/21
1998020110,/api/v1/game/1998020110/feed/live,R,19981999,1998-10-31T00:30:00Z,1,5,3,1,10,Toronto Maple Leafs,/api/v1/teams/10,4,3,3,1,7,Buffalo Sabres,/api/v1/teams/7
1998020111,/api/v1/game/1998020111/feed/live,R,19981999,1998-10-31T00:30:00Z,0,3,3,3,12,Carolina Hurricanes,/api/v1/teams/12,1,3,4,3,3,New York Rangers,/api/v1/teams/3
1998020112,/api/v1/game/1998020112/feed/live,R,19981999,1998-10-31T01:30:00Z,7,3,2,3,13,Florida Panthers,/api/v1/teams/13,3,4,4,3,16,Chicago Blackhawks,/api/v1/teams/16
1998020115,/api/v1/game/1998020115/feed/live,R,19981999,1998-10-31T01:30:00Z,3,3,3,2,24,Anaheim Ducks,/api/v1/teams/24,3,5,1,2,25,Dallas Stars,/api/v1/teams/25
1998020113,/api/v1/game/1998020113/feed/live,R,19981999,1998-10-31T02:00:00Z,0,3,3,3,15,Washington Capitals,/api/v1/teams/15,0,2,5,3,20,Calgary Flames,/api/v1/teams/20
1998020114,/api/v1/game/1998020114/feed/live,R,19981999,1998-10-31T03:00:00Z,2,4,2,2,5,Pittsburgh Penguins,/api/v1/teams/5,2,4,4,2,23,Vancouver Canucks,/api/v1/teams/23
1998020116,/api/v1/game/1998020116/feed/live,R,19981999,1998-10-31T03:30:00Z,3,4,5,1,14,Tampa Bay Lightning,/api/v1/teams/14,0,4,4,1,26,Los Angeles Kings,/api/v1/teams/26
1998020117,/api/v1/game/1998020117/feed/live,R,19981999,1998-11-01T00:00:00Z,2,4,3,3,12,Carolina Hurricanes,/api/v1/teams/12,0,4,5,3,6,Boston Bruins,/api/v1/teams/6
1998020118,/api/v1/game/1998020118/feed/live,R,19981999,1998-11-01T00:00:00Z,6,4,3,2,7,Buffalo Sabres,/api/v1/teams/7,3,5,4,2,10,Toronto Maple Leafs,/api/v1/teams/10
1998020119,/api/v1/game/1998020119/feed/live,R,19981999,1998-11-01T00:00:00Z,1,3,5,2,8,Montréal Canadiens,/api/v1/teams/8,5,5,3,2,9,Ottawa Senators,/api/v1/teams/9
1998020121,/api/v1/game/1998020121/feed/live,R,19981999,1998-11-01T00:00:00Z,2,5,3,2,4,Philadelphia Flyers,/api/v1/teams/4,3,5,5,2,2,New York Islanders,/api/v1/teams/2
1998020120,/api/v1/game/1998020120/feed/live,R,19981999,1998-11-01T00:30:00Z,1,3,3,3,13,Florida Panthers,/api/v1/teams/13,3,5,4,3,1,New Jersey Devils,/api/v1/teams/1
1998020122,/api/v1/game/1998020122/feed/live,R,19981999,1998-11-01T01:00:00Z,2,3,3,3,24,Anaheim Ducks,/api/v1/teams/24,2,4,3,3,19,St. Louis Blues,/api/v1/teams/19
1998020123,/api/v1/game/1998020123/feed/live,R,19981999,1998-11-01T01:00:00Z,2,2,6,1,21,Colorado Avalanche,/api/v1/teams/21,3,3,5,1,18,Nashville Predators,/api/v1/teams/18
1998020125,/api/v1/game/1998020125/feed/live,R,19981999,1998-11-01T01:00:00Z,2,6,4,0,17,Detroit Red Wings,/api/v1/teams/17,3,6,1,0,25,Dallas Stars,/api/v1/teams/25
1998020124,/api/v1/game/1998020124/feed/live,R,19981999,1998-11-01T03:00:00Z,1,4,3,2,5,Pittsburgh Penguins,/api/v1/teams/5,4,5,4,2,22,Edmonton Oilers,/api/v1/teams/22
1998020126,/api/v1/game/1998020126/feed/live,R,19981999,1998-11-01T03:30:00Z,1,4,6,1,14,Tampa Bay Lightning,/api/v1/teams/14,6,1,6,1,28,San Jose Sharks,/api/v1/teams/28
1998020127,/api/v1/game/1998020127/feed/live,R,19981999,1998-11-02T00:00:00Z,5,6,3,0,9,Ottawa Senators,/api/v1/teams/9,4,5,4,0,4,Philadelphia Flyers,/api/v1/teams/4
1998020130,/api/v1/game/1998020130/feed/live,R,19981999,1998-11-02T01:00:00Z,3,5,2,1,27,Phoenix Coyotes,/api/v1/teams/27,0,4,5,1,26,Los Angeles Kings,/api/v1/teams/26
1998020128,/api/v1/game/1998020128/feed/live,R,19981999,1998-11-02T01:00:00Z,4,3,5,2,20,Calgary Flames,/api/v1/teams/20,1,4,5,2,16,Chicago Blackhawks,/api/v1/teams/16
1998020129,/api/v1/game/1998020129/feed/live,R,19981999,1998-11-02T03:00:00Z,1,3,4,3,15,Washington Capitals,/api/v1/teams/15,4,5,4,3,23,Vancouver Canucks,/api/v1/teams/23
1998020132,/api/v1/game/1998020132/feed/live,R,19981999,1998-11-03T00:00:00Z,3,3,6,1,21,Colorado Avalanche,/api/v1/teams/21,2,4,4,1,12,Carolina Hurricanes,/api/v1/teams/12
