gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1984020132,/api/v1/game/1984020132/feed/live,R,19841985,1984-11-09T01:00:00Z,2,4,8,1,17,Detroit Red Wings,/api/v1/teams/17,5,8,4,1,6,Boston Bruins,/api/v1/teams/6
1984020133,/api/v1/game/1984020133/feed/live,R,19841985,1984-11-09T01:00:00Z,3,11,0,3,22,Edmonton Oilers,/api/v1/teams/22,2,3,8,3,1,New Jersey Devils,/api/v1/teams/1
1984020134,/api/v1/game/1984020134/feed/live,R,19841985,1984-11-09T01:00:00Z,6,6,6,0,19,St. Louis Blues,/api/v1/teams/19,2,5,6,0,5,Pittsburgh Penguins,/api/v1/teams/5
1984020136,/api/v1/game/1984020136/feed/live,R,19841985,1984-11-10T01:00:00Z,4,7,5,2,2,New York Islanders,/api/v1/teams/2,5,7,4,2,3,New York Rangers,/api/v1/teams/3
1984020137,/api/v1/game/1984020137/feed/live,R,19841985,1984-11-10T01:00:00Z,0,6,7,0,19,St. Louis Blues,/api/v1/teams/19,6,8,3,0,4,Philadelphia Flyers,/api/v1/teams/4
1984020138,/api/v1/game/1984020138/feed/live,R,19841985,1984-11-10T01:00:00Z,8,12,0,3,22,Edmonton Oilers,/api/v1/teams/22,5,5,5,3,15,Washington Capitals,/api/v1/teams/15
1984020139,/api/v1/game/1984020139/feed/live,R,19841985,1984-11-10T02:00:00Z,5,2,11,1,23,Vancouver Canucks,/api/v1/teams/23,7,6,5,1,33,Winnipeg Jets (1979),/api/v1/teams/33
1984020135,/api/v1/game/1984020135/feed/live,R,19841985,1984-11-10T04:00:00Z,2,7,4,3,7,Buffalo Sabres,/api/v1/teams/7,3,4,6,3,26,Los Angeles Kings,/api/v1/teams/26
1984020140,/api/v1/game/1984020140/feed/live,R,19841985,1984-11-11T01:00:00Z,4,9,4,1,6,Boston Bruins,/api/v1/teams/6,2,4,9,1,17,Detroit Red Wings,/api/v1/teams/17
1984020141,/api/v1/game/1984020141/feed/live,R,19841985,1984-11-11T01:00:00Z,1,7,6,2,34,Hartford Whalers,/api/v1/teams/34,0,6,8,2,32,Quebec Nordiques,/api/v1/teams/32
1984020143,/api/v1/game/1984020143/feed/live,R,19841985,1984-11-11T01:00:00Z,4,5,7,1,5,Pittsburgh Penguins,/api/v1/teams/5,5,8,5,1,2,New York Islanders,/api/v1/teams/2
1984020144,/api/v1/game/1984020144/feed/live,R,19841985,1984-11-11T01:00:00Z,2,5,5,3,15,Washington Capitals,/api/v1/teams/15,2,3,8,3,1,New Jersey Devils,/api/v1/teams/1
1984020145,/api/v1/game/1984020145/feed/live,R,19841985,1984-11-11T01:00:00Z,4,7,5,3,16,Chicago Blackhawks,/api/v1/teams/16,4,3,7,3,10,Toronto Maple Leafs,/api/v1/teams/10
1984020146,/api/v1/game/1984020146/feed/live,R,19841985,1984-11-11T02:00:00Z,5,2,11,2,23,Vancouver Canucks,/api/v1/teams/23,5,3,7,2,31,Minnesota North Stars,/api/v1/teams/31
1984020142,/api/v1/game/1984020142/feed/live,R,19841985,1984-11-11T03:00:00Z,3,8,3,2,8,Montréal Canadiens,/api/v1/teams/8,3,8,5,2,20,Calgary Flames,/api/v1/teams/20
1984020147,/api/v1/game/1984020147/feed/live,R,19841985,1984-11-12T01:00:00Z,1,6,7,1,19,St. Louis Blues,/api/v1/teams/19,1,9,4,1,6,Boston Bruins,/api/v1/teams/6
1984020149,/api/v1/game/1984020149/feed/live,R,19841985,1984-11-12T01:00:00Z,4,5,6,4,26,Los Angeles Kings,/api/v1/teams/26,2,7,5,4,3,New York Rangers,/api/v1/teams/3
1984020150,/api/v1/game/1984020150/feed/live,R,19841985,1984-11-12T01:00:00Z,5,12,1,3,22,Edmonton Oilers,/api/v1/teams/22,7,9,3,3,4,Philadelphia Flyers,/api/v1/teams/4
1984020151,/api/v1/game/1984020151/feed/live,R,19841985,1984-11-12T01:00:00Z,7,4,7,4,31,Minnesota North Stars,/api/v1/teams/31,6,3,8,4,10,Toronto Maple Leafs,/api/v1/teams/10
1984020148,/api/v1/game/1984020148/feed/live,R,19841985,1984-11-12T02:00:00Z,2,7,5,3,7,Buffalo Sabres,/api/v1/teams/7,3,7,5,3,33,Winnipeg Jets (1979),/api/v1/teams/33
1984020152,/api/v1/game/1984020152/feed/live,R,19841985,1984-11-13T04:00:00Z,5,9,3,2,8,Montréal Canadiens,/api/v1/teams/8,3,2,12,2,23,Vancouver Canucks,/api/v1/teams/23
1984020153,/api/v1/game/1984020153/feed/live,R,19841985,1984-11-14T01:00:00Z,5,6,6,4,26,Los Angeles Kings,/api/v1/teams/26,4,6,8,4,32,Quebec Nordiques,/api/v1/teams/32
1984020154,/api/v1/game/1984020154/feed/live,R,19841985,1984-11-14T01:00:00Z,3,4,7,5,31,Minnesota North Stars,/api/v1/teams/31,3,5,5,5,15,Washington Capitals,/api/v1/teams/15
1984020155,/api/v1/game/1984020155/feed/live,R,19841985,1984-11-14T03:00:00Z,4,4,9,2,17,Detroit Red Wings,/api/v1/teams/17,5,9,5,2,20,Calgary Flames,/api/v1/teams/20
1984020156,/api/v1/game/1984020156/feed/live,R,19841985,1984-11-15T01:00:00Z,2,9,5,2,6,Boston Bruins,/api/v1/teams/6,4,8,5,2,7,Buffalo Sabres,/api/v1/teams/7
1984020161,/api/v1/game/1984020161/feed/live,R,19841985,1984-11-15T01:00:00Z,4,7,6,4,26,Los Angeles Kings,/api/v1/teams/26,3,3,9,4,10,Toronto Maple Leafs,/api/v1/teams/10
1984020158,/api/v1/game/1984020158/feed/live,R,19841985,1984-11-15T02:00:00Z,7,7,8,2,32,Quebec Nordiques,/api/v1/teams/32,3,6,8,2,19,St. Louis Blues,/api/v1/teams/19
1984020159,/api/v1/game/1984020159/feed/live,R,19841985,1984-11-15T02:00:00Z,4,7,6,1,3,New York Rangers,/api/v1/teams/3,6,8,5,1,16,Chicago Blackhawks,/api/v1/teams/16
1984020160,/api/v1/game/1984020160/feed/live,R,19841985,1984-11-15T02:00:00Z,4,6,7,1,5,Pittsburgh Penguins,/api/v1/teams/5,3,7,5,1,33,Winnipeg Jets (1979),/api/v1/teams/33
1984020157,/api/v1/game/1984020157/feed/live,R,19841985,1984-11-15T03:00:00Z,4,10,3,2,8,Montréal Canadiens,/api/v1/teams/8,2,12,2,2,22,Edmonton Oilers,/api/v1/teams/22
1984020162,/api/v1/game/1984020162/feed/live,R,19841985,1984-11-15T04:00:00Z,2,4,10,2,17,Detroit Red Wings,/api/v1/teams/17,3,3,12,2,23,Vancouver Canucks,/api/v1/teams/23
1984020163,/api/v1/game/1984020163/feed/live,R,19841985,1984-11-16T01:00:00Z,3,3,9,2,1,New Jersey Devils,/api/v1/teams/1,5,10,5,2,6,Boston Bruins,/api/v1/teams/6
1984020164,/api/v1/game/1984020164/feed/live,R,19841985,1984-11-16T01:00:00Z,1,7,7,2,34,Hartford Whalers,/api/v1/teams/34,6,10,3,2,4,Philadelphia Flyers,/api/v1/teams/4
1984020165,/api/v1/game/1984020165/feed/live,R,19841985,1984-11-16T01:00:00Z,1,4,8,5,31,Minnesota North Stars,/api/v1/teams/31,6,9,5,5,2,New York Islanders,/api/v1/teams/2
1984020166,/api/v1/game/1984020166/feed/live,R,19841985,1984-11-16T03:00:00Z,2,12,3,3,22,Edmonton Oilers,/api/v1/teams/22,6,10,5,3,20,Calgary Flames,/api/v1/teams/20
1984020167,/api/v1/game/1984020167/feed/live,R,19841985,1984-11-17T01:00:00Z,2,5,6,4,15,Washington Capitals,/api/v1/teams/15,3,9,5,4,7,Buffalo Sabres,/api/v1/teams/7
1984020168,/api/v1/game/1984020168/feed/live,R,19841985,1984-11-17T02:00:00Z,2,7,9,2,32,Quebec Nordiques,/api/v1/teams/32,4,7,8,2,19,St. Louis Blues,/api/v1/teams/19
1984020170,/api/v1/game/1984020170/feed/live,R,19841985,1984-11-17T02:00:00Z,6,11,5,2,20,Calgary Flames,/api/v1/teams/20,2,7,6,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1984020169,/api/v1/game/1984020169/feed/live,R,19841985,1984-11-17T04:00:00Z,6,6,8,1,5,Pittsburgh Penguins,/api/v1/teams/5,7,4,12,1,23,Vancouver Canucks,/api/v1/teams/23
1984020171,/api/v1/game/1984020171/feed/live,R,19841985,1984-11-18T01:00:00Z,5,11,3,2,4,Philadelphia Flyers,/api/v1/teams/4,3,10,6,2,6,Boston Bruins,/api/v1/teams/6
1984020172,/api/v1/game/1984020172/feed/live,R,19841985,1984-11-18T01:00:00Z,7,9,5,3,16,Chicago Blackhawks,/api/v1/teams/16,0,7,8,3,34,Hartford Whalers,/api/v1/teams/34
1984020173,/api/v1/game/1984020173/feed/live,R,19841985,1984-11-18T01:00:00Z,2,9,6,3,7,Buffalo Sabres,/api/v1/teams/7,3,6,6,3,15,Washington Capitals,/api/v1/teams/15
1984020174,/api/v1/game/1984020174/feed/live,R,19841985,1984-11-18T01:00:00Z,0,3,10,2,1,New Jersey Devils,/api/v1/teams/1,5,11,3,2,8,Montréal Canadiens,/api/v1/teams/8
1984020175,/api/v1/game/1984020175/feed/live,R,19841985,1984-11-18T01:00:00Z,4,7,7,1,3,New York Rangers,/api/v1/teams/3,10,10,5,1,2,New York Islanders,/api/v1/teams/2
1984020177,/api/v1/game/1984020177/feed/live,R,19841985,1984-11-18T01:00:00Z,5,8,6,3,33,Winnipeg Jets (1979),/api/v1/teams/33,3,3,10,3,10,Toronto Maple Leafs,/api/v1/teams/10
1984020178,/api/v1/game/1984020178/feed/live,R,19841985,1984-11-18T02:00:00Z,3,4,10,3,17,Detroit Red Wings,/api/v1/teams/17,3,4,8,3,31,Minnesota North Stars,/api/v1/teams/31
1984020179,/api/v1/game/1984020179/feed/live,R,19841985,1984-11-18T03:00:00Z,0,4,13,2,23,Vancouver Canucks,/api/v1/teams/23,7,13,3,2,22,Edmonton Oilers,/api/v1/teams/22
1984020176,/api/v1/game/1984020176/feed/live,R,19841985,1984-11-18T04:00:00Z,3,6,9,1,5,Pittsburgh Penguins,/api/v1/teams/5,5,8,6,1,26,Los Angeles Kings,/api/v1/teams/26
1984020181,/api/v1/game/1984020181/feed/live,R,19841985,1984-11-19T01:00:00Z,3,10,5,3,2,New York Islanders,/api/v1/teams/2,3,11,3,3,4,Philadelphia Flyers,/api/v1/teams/4
1984020182,/api/v1/game/1984020182/feed/live,R,19841985,1984-11-19T01:00:00Z,6,4,10,2,1,New Jersey Devils,/api/v1/teams/1,0,7,8,2,3,New York Rangers,/api/v1/teams/3
1984020180,/api/v1/game/1984020180/feed/live,R,19841985,1984-11-19T02:00:00Z,5,8,9,2,32,Quebec Nordiques,/api/v1/teams/32,3,9,6,2,16,Chicago Blackhawks,/api/v1/teams/16
1984020183,/api/v1/game/1984020183/feed/live,R,19841985,1984-11-20T01:00:00Z,6,4,10,4,10,Toronto Maple Leafs,/api/v1/teams/10,4,11,4,4,8,Montréal Canadiens,/api/v1/teams/8
1984020184,/api/v1/game/1984020184/feed/live,R,19841985,1984-11-20T04:00:00Z,4,11,6,2,20,Calgary Flames,/api/v1/teams/20,5,9,6,2,26,Los Angeles Kings,/api/v1/teams/26
1984020185,/api/v1/game/1984020185/feed/live,R,19841985,1984-11-21T01:00:00Z,2,9,6,4,16,Chicago Blackhawks,/api/v1/teams/16,3,9,9,4,32,Quebec Nordiques,/api/v1/teams/32
1984020186,/api/v1/game/1984020186/feed/live,R,19841985,1984-11-21T01:00:00Z,3,6,7,4,15,Washington Capitals,/api/v1/teams/15,5,11,5,4,2,New York Islanders,/api/v1/teams/2
1984020187,/api/v1/game/1984020187/feed/live,R,19841985,1984-11-21T04:00:00Z,5,8,8,1,19,St. Louis Blues,/api/v1/teams/19,1,4,14,1,23,Vancouver Canucks,/api/v1/teams/23
1984020188,/api/v1/game/1984020188/feed/live,R,19841985,1984-11-22T01:00:00Z,3,10,7,2,6,Boston Bruins,/api/v1/teams/6,4,12,3,2,4,Philadelphia Flyers,/api/v1/teams/4
1984020189,/api/v1/game/1984020189/feed/live,R,19841985,1984-11-22T01:00:00Z,2,7,9,2,34,Hartford Whalers,/api/v1/teams/34,4,5,10,2,17,Detroit Red Wings,/api/v1/teams/17
1984020190,/api/v1/game/1984020190/feed/live,R,19841985,1984-11-22T01:00:00Z,2,9,7,3,7,Buffalo Sabres,/api/v1/teams/7,3,8,8,3,3,New York Rangers,/api/v1/teams/3
1984020192,/api/v1/game/1984020192/feed/live,R,19841985,1984-11-22T01:00:00Z,3,6,7,5,15,Washington Capitals,/api/v1/teams/15,3,6,9,5,5,Pittsburgh Penguins,/api/v1/teams/5
1984020193,/api/v1/game/1984020193/feed/live,R,19841985,1984-11-22T02:00:00Z,1,4,11,4,10,Toronto Maple Leafs,/api/v1/teams/10,7,5,8,4,31,Minnesota North Stars,/api/v1/teams/31
1984020194,/api/v1/game/1984020194/feed/live,R,19841985,1984-11-22T03:00:00Z,5,8,7,3,33,Winnipeg Jets (1979),/api/v1/teams/33,7,14,3,3,22,Edmonton Oilers,/api/v1/teams/22
1984020195,/api/v1/game/1984020195/feed/live,R,19841985,1984-11-22T03:00:00Z,4,4,15,2,23,Vancouver Canucks,/api/v1/teams/23,6,12,6,2,20,Calgary Flames,/api/v1/teams/20
1984020191,/api/v1/game/1984020191/feed/live,R,19841985,1984-11-22T04:00:00Z,1,4,11,2,1,New Jersey Devils,/api/v1/teams/1,8,10,6,2,26,Los Angeles Kings,/api/v1/teams/26
1984020196,/api/v1/game/1984020196/feed/live,R,19841985,1984-11-23T01:00:00Z,3,6,10,2,5,Pittsburgh Penguins,/api/v1/teams/5,9,8,9,2,34,Hartford Whalers,/api/v1/teams/34
1984020197,/api/v1/game/1984020197/feed/live,R,19841985,1984-11-23T01:00:00Z,2,9,7,4,16,Chicago Blackhawks,/api/v1/teams/16,3,12,4,4,8,Montréal Canadiens,/api/v1/teams/8
1984020198,/api/v1/game/1984020198/feed/live,R,19841985,1984-11-24T01:00:00Z,4,13,3,3,4,Philadelphia Flyers,/api/v1/teams/4,2,9,8,3,7,Buffalo Sabres,/api/v1/teams/7
1984020199,/api/v1/game/1984020199/feed/live,R,19841985,1984-11-24T01:00:00Z,5,12,5,3,2,New York Islanders,/api/v1/teams/2,1,6,8,3,15,Washington Capitals,/api/v1/teams/15
1984020201,/api/v1/game/1984020201/feed/live,R,19841985,1984-11-24T01:00:00Z,5,4,12,4,10,Toronto Maple Leafs,/api/v1/teams/10,6,6,10,4,17,Detroit Red Wings,/api/v1/teams/17
1984020200,/api/v1/game/1984020200/feed/live,R,19841985,1984-11-24T02:00:00Z,4,4,11,3,1,New Jersey Devils,/api/v1/teams/1,5,6,8,3,31,Minnesota North Stars,/api/v1/teams/31
1984020202,/api/v1/game/1984020202/feed/live,R,19841985,1984-11-24T03:00:00Z,3,9,8,1,19,St. Louis Blues,/api/v1/teams/19,1,12,7,1,20,Calgary Flames,/api/v1/teams/20
1984020203,/api/v1/game/1984020203/feed/live,R,19841985,1984-11-24T04:00:00Z,5,9,7,3,33,Winnipeg Jets (1979),/api/v1/teams/33,1,4,16,3,23,Vancouver Canucks,/api/v1/teams/23
1984020204,/api/v1/game/1984020204/feed/live,R,19841985,1984-11-25T01:00:00Z,2,10,7,4,16,Chicago Blackhawks,/api/v1/teams/16,1,10,8,4,6,Boston Bruins,/api/v1/teams/6
1984020205,/api/v1/game/1984020205/feed/live,R,19841985,1984-11-25T01:00:00Z,4,13,3,4,4,Philadelphia Flyers,/api/v1/teams/4,4,8,9,4,34,Hartford Whalers,/api/v1/teams/34
1984020206,/api/v1/game/1984020206/feed/live,R,19841985,1984-11-25T01:00:00Z,3,9,9,3,7,Buffalo Sabres,/api/v1/teams/7,6,13,5,3,2,New York Islanders,/api/v1/teams/2
1984020207,/api/v1/game/1984020207/feed/live,R,19841985,1984-11-25T01:00:00Z,4,6,11,3,17,Detroit Red Wings,/api/v1/teams/17,6,13,4,3,8,Montréal Canadiens,/api/v1/teams/8
1984020208,/api/v1/game/1984020208/feed/live,R,19841985,1984-11-25T01:00:00Z,3,8,9,1,3,New York Rangers,/api/v1/teams/3,8,10,9,1,32,Quebec Nordiques,/api/v1/teams/32
1984020209,/api/v1/game/1984020209/feed/live,R,19841985,1984-11-25T01:00:00Z,5,5,11,3,1,New Jersey Devils,/api/v1/teams/1,3,6,11,3,5,Pittsburgh Penguins,/api/v1/teams/5
1984020210,/api/v1/game/1984020210/feed/live,R,19841985,1984-11-25T01:00:00Z,4,7,8,6,31,Minnesota North Stars,/api/v1/teams/31,2,4,13,6,10,Toronto Maple Leafs,/api/v1/teams/10
1984020211,/api/v1/game/1984020211/feed/live,R,19841985,1984-11-25T03:00:00Z,6,9,9,1,19,St. Louis Blues,/api/v1/teams/19,7,15,3,1,22,Edmonton Oilers,/api/v1/teams/22
1984020212,/api/v1/game/1984020212/feed/live,R,19841985,1984-11-25T04:00:00Z,9,10,7,3,33,Winnipeg Jets (1979),/api/v1/teams/33,5,10,7,3,26,Los Angeles Kings,/api/v1/teams/26
1984020213,/api/v1/game/1984020213/feed/live,R,19841985,1984-11-26T01:00:00Z,4,13,5,2,8,Montréal Canadiens,/api/v1/teams/8,7,11,8,2,6,Boston Bruins,/api/v1/teams/6
1984020214,/api/v1/game/1984020214/feed/live,R,19841985,1984-11-26T01:00:00Z,3,11,9,2,32,Quebec Nordiques,/api/v1/teams/32,2,8,9,2,3,New York Rangers,/api/v1/teams/3
1984020215,/api/v1/game/1984020215/feed/live,R,19841985,1984-11-26T01:00:00Z,0,10,8,4,16,Chicago Blackhawks,/api/v1/teams/16,5,7,8,4,15,Washington Capitals,/api/v1/teams/15
1984020216,/api/v1/game/1984020216/feed/live,R,19841985,1984-11-26T04:00:00Z,4,13,7,2,20,Calgary Flames,/api/v1/teams/20,2,4,17,2,23,Vancouver Canucks,/api/v1/teams/23
1984020217,/api/v1/game/1984020217/feed/live,R,19841985,1984-11-28T01:00:00Z,2,9,9,4,7,Buffalo Sabres,/api/v1/teams/7,2,6,11,4,5,Pittsburgh Penguins,/api/v1/teams/5
1984020218,/api/v1/game/1984020218/feed/live,R,19841985,1984-11-28T01:00:00Z,9,8,8,5,15,Washington Capitals,/api/v1/teams/15,2,11,10,5,32,Quebec Nordiques,/api/v1/teams/32
1984020219,/api/v1/game/1984020219/feed/live,R,19841985,1984-11-28T01:00:00Z,2,7,9,6,31,Minnesota North Stars,/api/v1/teams/31,3,6,11,6,1,New Jersey Devils,/api/v1/teams/1
1984020220,/api/v1/game/1984020220/feed/live,R,19841985,1984-11-28T01:00:00Z,2,10,9,4,16,Chicago Blackhawks,/api/v1/teams/16,4,14,3,4,4,Philadelphia Flyers,/api/v1/teams/4
1984020221,/api/v1/game/1984020221/feed/live,R,19841985,1984-11-28T01:00:00Z,7,16,3,3,22,Edmonton Oilers,/api/v1/teams/22,1,4,14,3,10,Toronto Maple Leafs,/api/v1/teams/10
1984020222,/api/v1/game/1984020222/feed/live,R,19841985,1984-11-28T04:00:00Z,6,10,9,1,19,St. Louis Blues,/api/v1/teams/19,1,4,18,1,23,Vancouver Canucks,/api/v1/teams/23
1984020223,/api/v1/game/1984020223/feed/live,R,19841985,1984-11-28T04:00:00Z,5,11,7,3,33,Winnipeg Jets (1979),/api/v1/teams/33,3,10,8,3,26,Los Angeles Kings,/api/v1/teams/26
1984020224,/api/v1/game/1984020224/feed/live,R,19841985,1984-11-29T01:00:00Z,4,8,9,6,31,Minnesota North Stars,/api/v1/teams/31,2,8,10,6,34,Hartford Whalers,/api/v1/teams/34
1984020225,/api/v1/game/1984020225/feed/live,R,19841985,1984-11-29T01:00:00Z,3,13,5,3,8,Montréal Canadiens,/api/v1/teams/8,3,6,11,3,17,Detroit Red Wings,/api/v1/teams/17
1984020227,/api/v1/game/1984020227/feed/live,R,19841985,1984-11-29T01:00:00Z,2,9,8,5,15,Washington Capitals,/api/v1/teams/15,1,8,10,5,3,New York Rangers,/api/v1/teams/3
1984020226,/api/v1/game/1984020226/feed/live,R,19841985,1984-11-29T03:00:00Z,2,13,6,3,2,New York Islanders,/api/v1/teams/2,5,14,7,3,20,Calgary Flames,/api/v1/teams/20
1984020228,/api/v1/game/1984020228/feed/live,R,19841985,1984-11-30T01:00:00Z,4,17,3,3,22,Edmonton Oilers,/api/v1/teams/22,2,11,9,3,6,Boston Bruins,/api/v1/teams/6
1984020229,/api/v1/game/1984020229/feed/live,R,19841985,1984-11-30T01:00:00Z,2,7,11,3,1,New Jersey Devils,/api/v1/teams/1,1,14,4,3,4,Philadelphia Flyers,/api/v1/teams/4
1984020230,/api/v1/game/1984020230/feed/live,R,19841985,1984-11-30T01:00:00Z,6,11,9,4,16,Chicago Blackhawks,/api/v1/teams/16,3,6,12,4,5,Pittsburgh Penguins,/api/v1/teams/5
1984020231,/api/v1/game/1984020231/feed/live,R,19841985,1984-11-30T04:00:00Z,1,4,19,2,23,Vancouver Canucks,/api/v1/teams/23,12,11,8,2,26,Los Angeles Kings,/api/v1/teams/26
1984020232,/api/v1/game/1984020232/feed/live,R,19841985,1984-12-01T01:00:00Z,4,18,3,3,22,Edmonton Oilers,/api/v1/teams/22,2,8,11,3,34,Hartford Whalers,/api/v1/teams/34
1984020233,/api/v1/game/1984020233/feed/live,R,19841985,1984-12-01T01:00:00Z,2,13,5,4,8,Montréal Canadiens,/api/v1/teams/8,2,9,9,4,7,Buffalo Sabres,/api/v1/teams/7
1984020235,/api/v1/game/1984020235/feed/live,R,19841985,1984-12-01T01:00:00Z,3,4,14,5,10,Toronto Maple Leafs,/api/v1/teams/10,3,8,10,5,3,New York Rangers,/api/v1/teams/3
1984020236,/api/v1/game/1984020236/feed/live,R,19841985,1984-12-01T01:00:00Z,5,11,9,1,19,St. Louis Blues,/api/v1/teams/19,3,6,12,1,17,Detroit Red Wings,/api/v1/teams/17
1984020234,/api/v1/game/1984020234/feed/live,R,19841985,1984-12-01T02:00:00Z,5,14,6,3,2,New York Islanders,/api/v1/teams/2,2,11,8,3,33,Winnipeg Jets (1979),/api/v1/teams/33
1984020237,/api/v1/game/1984020237/feed/live,R,19841985,1984-12-02T01:00:00Z,5,10,8,5,15,Washington Capitals,/api/v1/teams/15,4,11,9,5,6,Boston Bruins,/api/v1/teams/6
1984020238,/api/v1/game/1984020238/feed/live,R,19841985,1984-12-02T01:00:00Z,4,8,12,3,34,Hartford Whalers,/api/v1/teams/34,8,12,10,3,32,Quebec Nordiques,/api/v1/teams/32
1984020239,/api/v1/game/1984020239/feed/live,R,19841985,1984-12-02T01:00:00Z,2,9,10,5,7,Buffalo Sabres,/api/v1/teams/7,3,14,5,5,8,Montréal Canadiens,/api/v1/teams/8
1984020240,/api/v1/game/1984020240/feed/live,R,19841985,1984-12-02T01:00:00Z,4,9,10,3,3,New York Rangers,/api/v1/teams/3,1,4,15,3,10,Toronto Maple Leafs,/api/v1/teams/10
1984020241,/api/v1/game/1984020241/feed/live,R,19841985,1984-12-02T01:00:00Z,5,12,9,4,16,Chicago Blackhawks,/api/v1/teams/16,3,7,12,4,1,New Jersey Devils,/api/v1/teams/1
1984020242,/api/v1/game/1984020242/feed/live,R,19841985,1984-12-02T01:00:00Z,1,6,13,3,5,Pittsburgh Penguins,/api/v1/teams/5,3,15,4,3,4,Philadelphia Flyers,/api/v1/teams/4
1984020243,/api/v1/game/1984020243/feed/live,R,19841985,1984-12-02T02:00:00Z,5,6,13,4,17,Detroit Red Wings,/api/v1/teams/17,10,12,9,4,19,St. Louis Blues,/api/v1/teams/19
1984020244,/api/v1/game/1984020244/feed/live,R,19841985,1984-12-02T02:00:00Z,8,15,7,2,20,Calgary Flames,/api/v1/teams/20,4,8,10,2,31,Minnesota North Stars,/api/v1/teams/31
1984020245,/api/v1/game/1984020245/feed/live,R,19841985,1984-12-02T04:00:00Z,3,4,20,2,23,Vancouver Canucks,/api/v1/teams/23,6,12,8,2,26,Los Angeles Kings,/api/v1/teams/26
1984020246,/api/v1/game/1984020246/feed/live,R,19841985,1984-12-03T01:00:00Z,1,6,14,3,5,Pittsburgh Penguins,/api/v1/teams/5,9,11,8,3,15,Washington Capitals,/api/v1/teams/15
1984020247,/api/v1/game/1984020247/feed/live,R,19841985,1984-12-03T02:00:00Z,6,15,8,2,20,Calgary Flames,/api/v1/teams/20,8,12,8,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1984020248,/api/v1/game/1984020248/feed/live,R,19841985,1984-12-04T01:00:00Z,3,11,9,4,6,Boston Bruins,/api/v1/teams/6,3,12,10,4,32,Quebec Nordiques,/api/v1/teams/32
1984020249,/api/v1/game/1984020249/feed/live,R,19841985,1984-12-04T01:00:00Z,3,8,13,3,34,Hartford Whalers,/api/v1/teams/34,9,15,5,3,8,Montréal Canadiens,/api/v1/teams/8
1984020251,/api/v1/game/1984020251/feed/live,R,19841985,1984-12-04T01:00:00Z,6,16,4,4,4,Philadelphia Flyers,/api/v1/teams/4,2,9,11,4,3,New York Rangers,/api/v1/teams/3
1984020250,/api/v1/game/1984020250/feed/live,R,19841985,1984-12-04T04:00:00Z,5,15,6,3,2,New York Islanders,/api/v1/teams/2,4,4,21,3,23,Vancouver Canucks,/api/v1/teams/23
1984020252,/api/v1/game/1984020252/feed/live,R,19841985,1984-12-05T01:00:00Z,1,7,13,3,1,New Jersey Devils,/api/v1/teams/1,4,12,8,3,15,Washington Capitals,/api/v1/teams/15
1984020253,/api/v1/game/1984020253/feed/live,R,19841985,1984-12-05T01:00:00Z,6,4,16,5,10,Toronto Maple Leafs,/api/v1/teams/10,7,7,13,5,17,Detroit Red Wings,/api/v1/teams/17
1984020254,/api/v1/game/1984020254/feed/live,R,19841985,1984-12-05T02:00:00Z,2,12,8,4,33,Winnipeg Jets (1979),/api/v1/teams/33,2,12,9,4,19,St. Louis Blues,/api/v1/teams/19
1984020255,/api/v1/game/1984020255/feed/live,R,19841985,1984-12-05T02:00:00Z,2,12,8,5,26,Los Angeles Kings,/api/v1/teams/26,2,8,10,5,31,Minnesota North Stars,/api/v1/teams/31
1984020256,/api/v1/game/1984020256/feed/live,R,19841985,1984-12-06T01:00:00Z,3,11,9,5,6,Boston Bruins,/api/v1/teams/6,3,9,10,5,7,Buffalo Sabres,/api/v1/teams/7
1984020257,/api/v1/game/1984020257/feed/live,R,19841985,1984-12-06T01:00:00Z,3,15,6,4,8,Montréal Canadiens,/api/v1/teams/8,5,9,13,4,34,Hartford Whalers,/api/v1/teams/34
1984020259,/api/v1/game/1984020259/feed/live,R,19841985,1984-12-06T01:00:00Z,4,15,8,3,20,Calgary Flames,/api/v1/teams/20,4,9,11,3,3,New York Rangers,/api/v1/teams/3
1984020260,/api/v1/game/1984020260/feed/live,R,19841985,1984-12-06T01:00:00Z,4,12,10,2,19,St. Louis Blues,/api/v1/teams/19,7,7,14,2,5,Pittsburgh Penguins,/api/v1/teams/5
1984020261,/api/v1/game/1984020261/feed/live,R,19841985,1984-12-06T01:00:00Z,4,8,13,4,17,Detroit Red Wings,/api/v1/teams/17,2,4,17,4,10,Toronto Maple Leafs,/api/v1/teams/10
1984020262,/api/v1/game/1984020262/feed/live,R,19841985,1984-12-06T02:00:00Z,5,12,8,6,26,Los Angeles Kings,/api/v1/teams/26,5,12,9,6,16,Chicago Blackhawks,/api/v1/teams/16
1984020258,/api/v1/game/1984020258/feed/live,R,19841985,1984-12-06T03:00:00Z,4,15,7,3,2,New York Islanders,/api/v1/teams/2,6,19,3,3,22,Edmonton Oilers,/api/v1/teams/22
1984020263,/api/v1/game/1984020263/feed/live,R,19841985,1984-12-07T01:00:00Z,3,16,6,4,8,Montréal Canadiens,/api/v1/teams/8,1,11,10,4,6,Boston Bruins,/api/v1/teams/6
