gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1996020277,/api/v1/game/1996020277/feed/live,R,19961997,1996-11-24T00:30:00Z,3,11,8,1,1,New Jersey Devils,/api/v1/teams/1,4,12,9,1,15,Washington Capitals,/api/v1/teams/15
1996020278,/api/v1/game/1996020278/feed/live,R,19961997,1996-11-24T00:30:00Z,2,12,10,1,4,Philadelphia Flyers,/api/v1/teams/4,1,7,10,1,14,Tampa Bay Lightning,/api/v1/teams/14
1996020279,/api/v1/game/1996020279/feed/live,R,19961997,1996-11-24T00:30:00Z,4,9,11,3,8,Montréal Canadiens,/api/v1/teams/8,3,9,13,3,10,Toronto Maple Leafs,/api/v1/teams/10
1996020282,/api/v1/game/1996020282/feed/live,R,19961997,1996-11-24T01:00:00Z,2,9,12,2,20,Calgary Flames,/api/v1/teams/20,3,11,11,2,22,Edmonton Oilers,/api/v1/teams/22
1996020280,/api/v1/game/1996020280/feed/live,R,19961997,1996-11-24T01:30:00Z,3,14,3,5,13,Florida Panthers,/api/v1/teams/13,1,12,11,5,19,St. Louis Blues,/api/v1/teams/19
1996020281,/api/v1/game/1996020281/feed/live,R,19961997,1996-11-24T02:00:00Z,3,4,9,8,2,New York Islanders,/api/v1/teams/2,3,6,11,8,27,Phoenix Coyotes,/api/v1/teams/27
1996020283,/api/v1/game/1996020283/feed/live,R,19961997,1996-11-24T03:30:00Z,3,7,13,4,3,New York Rangers,/api/v1/teams/3,5,12,8,4,23,Vancouver Canucks,/api/v1/teams/23
1996020284,/api/v1/game/1996020284/feed/live,R,19961997,1996-11-24T03:30:00Z,3,5,13,4,24,Anaheim Ducks,/api/v1/teams/24,0,7,12,4,28,San Jose Sharks,/api/v1/teams/28
1996020285,/api/v1/game/1996020285/feed/live,R,19961997,1996-11-24T03:30:00Z,6,13,7,3,17,Detroit Red Wings,/api/v1/teams/17,0,9,10,3,26,Los Angeles Kings,/api/v1/teams/26
1996020286,/api/v1/game/1996020286/feed/live,R,19961997,1996-11-25T01:00:00Z,1,13,8,3,17,Detroit Red Wings,/api/v1/teams/17,3,6,13,3,24,Anaheim Ducks,/api/v1/teams/24
1996020287,/api/v1/game/1996020287/feed/live,R,19961997,1996-11-26T00:30:00Z,2,7,11,2,14,Tampa Bay Lightning,/api/v1/teams/14,4,10,11,2,8,Montréal Canadiens,/api/v1/teams/8
1996020288,/api/v1/game/1996020288/feed/live,R,19961997,1996-11-27T00:30:00Z,0,12,11,1,4,Philadelphia Flyers,/api/v1/teams/4,2,8,9,1,6,Boston Bruins,/api/v1/teams/6
1996020289,/api/v1/game/1996020289/feed/live,R,19961997,1996-11-27T00:30:00Z,3,10,11,1,7,Buffalo Sabres,/api/v1/teams/7,4,15,3,1,13,Florida Panthers,/api/v1/teams/13
1996020290,/api/v1/game/1996020290/feed/live,R,19961997,1996-11-27T00:30:00Z,2,12,9,0,23,Vancouver Canucks,/api/v1/teams/23,3,10,13,0,10,Toronto Maple Leafs,/api/v1/teams/10
1996020291,/api/v1/game/1996020291/feed/live,R,19961997,1996-11-27T02:00:00Z,3,8,13,4,3,New York Rangers,/api/v1/teams/3,1,6,12,4,27,Phoenix Coyotes,/api/v1/teams/27
1996020292,/api/v1/game/1996020292/feed/live,R,19961997,1996-11-27T02:30:00Z,10,12,11,1,22,Edmonton Oilers,/api/v1/teams/22,1,9,13,1,20,Calgary Flames,/api/v1/teams/20
1996020293,/api/v1/game/1996020293/feed/live,R,19961997,1996-11-28T00:00:00Z,6,13,9,0,23,Vancouver Canucks,/api/v1/teams/23,2,10,7,0,34,Hartford Whalers,/api/v1/teams/34
1996020294,/api/v1/game/1996020294/feed/live,R,19961997,1996-11-28T00:30:00Z,2,10,11,4,8,Montréal Canadiens,/api/v1/teams/8,2,7,13,4,5,Pittsburgh Penguins,/api/v1/teams/5
1996020295,/api/v1/game/1996020295/feed/live,R,19961997,1996-11-28T00:30:00Z,1,12,12,1,4,Philadelphia Flyers,/api/v1/teams/4,4,5,9,1,2,New York Islanders,/api/v1/teams/2
1996020296,/api/v1/game/1996020296/feed/live,R,19961997,1996-11-28T00:30:00Z,2,7,8,6,9,Ottawa Senators,/api/v1/teams/9,1,12,10,6,15,Washington Capitals,/api/v1/teams/15
1996020297,/api/v1/game/1996020297/feed/live,R,19961997,1996-11-28T00:30:00Z,3,11,11,1,7,Buffalo Sabres,/api/v1/teams/7,0,7,12,1,14,Tampa Bay Lightning,/api/v1/teams/14
1996020298,/api/v1/game/1996020298/feed/live,R,19961997,1996-11-28T00:30:00Z,2,10,14,0,10,Toronto Maple Leafs,/api/v1/teams/10,5,14,8,0,17,Detroit Red Wings,/api/v1/teams/17
1996020299,/api/v1/game/1996020299/feed/live,R,19961997,1996-11-28T01:30:00Z,3,12,8,1,1,New Jersey Devils,/api/v1/teams/1,2,14,8,1,25,Dallas Stars,/api/v1/teams/25
1996020300,/api/v1/game/1996020300/feed/live,R,19961997,1996-11-28T02:00:00Z,5,9,13,4,3,New York Rangers,/api/v1/teams/3,2,15,6,4,21,Colorado Avalanche,/api/v1/teams/21
1996020301,/api/v1/game/1996020301/feed/live,R,19961997,1996-11-28T02:30:00Z,5,10,10,3,26,Los Angeles Kings,/api/v1/teams/26,1,12,12,3,22,Edmonton Oilers,/api/v1/teams/22
1996020302,/api/v1/game/1996020302/feed/live,R,19961997,1996-11-28T03:30:00Z,2,11,11,3,16,Chicago Blackhawks,/api/v1/teams/16,3,8,12,3,28,San Jose Sharks,/api/v1/teams/28
1996020303,/api/v1/game/1996020303/feed/live,R,19961997,1996-11-28T03:30:00Z,3,13,11,0,19,St. Louis Blues,/api/v1/teams/19,2,6,14,0,24,Anaheim Ducks,/api/v1/teams/24
1996020305,/api/v1/game/1996020305/feed/live,R,19961997,1996-11-29T02:30:00Z,0,10,11,3,26,Los Angeles Kings,/api/v1/teams/26,2,10,13,3,20,Calgary Flames,/api/v1/teams/20
1996020304,/api/v1/game/1996020304/feed/live,R,19961997,1996-11-29T03:00:00Z,3,12,9,1,1,New Jersey Devils,/api/v1/teams/1,4,7,12,1,27,Phoenix Coyotes,/api/v1/teams/27
1996020306,/api/v1/game/1996020306/feed/live,R,19961997,1996-11-29T17:00:00Z,3,13,10,0,23,Vancouver Canucks,/api/v1/teams/23,7,9,9,0,6,Boston Bruins,/api/v1/teams/6
1996020312,/api/v1/game/1996020312/feed/live,R,19961997,1996-11-29T21:00:00Z,0,11,12,3,16,Chicago Blackhawks,/api/v1/teams/16,2,7,14,3,24,Anaheim Ducks,/api/v1/teams/24
1996020307,/api/v1/game/1996020307/feed/live,R,19961997,1996-11-30T00:30:00Z,0,7,9,6,9,Ottawa Senators,/api/v1/teams/9,3,12,11,6,7,Buffalo Sabres,/api/v1/teams/7
1996020308,/api/v1/game/1996020308/feed/live,R,19961997,1996-11-30T00:30:00Z,2,6,9,8,2,New York Islanders,/api/v1/teams/2,0,12,11,8,15,Washington Capitals,/api/v1/teams/15
1996020309,/api/v1/game/1996020309/feed/live,R,19961997,1996-11-30T00:30:00Z,2,15,8,1,25,Dallas Stars,/api/v1/teams/25,1,7,13,1,14,Tampa Bay Lightning,/api/v1/teams/14
1996020310,/api/v1/game/1996020310/feed/live,R,19961997,1996-11-30T00:30:00Z,1,10,7,5,34,Hartford Whalers,/api/v1/teams/34,1,15,3,5,13,Florida Panthers,/api/v1/teams/13
1996020311,/api/v1/game/1996020311/feed/live,R,19961997,1996-11-30T03:30:00Z,4,13,12,1,22,Edmonton Oilers,/api/v1/teams/22,2,8,13,1,28,San Jose Sharks,/api/v1/teams/28
1996020316,/api/v1/game/1996020316/feed/live,R,19961997,1996-12-01T00:00:00Z,3,13,11,1,7,Buffalo Sabres,/api/v1/teams/7,2,6,10,1,2,New York Islanders,/api/v1/teams/2
1996020318,/api/v1/game/1996020318/feed/live,R,19961997,1996-12-01T00:30:00Z,2,10,15,0,10,Toronto Maple Leafs,/api/v1/teams/10,5,16,8,0,25,Dallas Stars,/api/v1/teams/25
1996020313,/api/v1/game/1996020313/feed/live,R,19961997,1996-12-01T00:30:00Z,2,9,10,4,6,Boston Bruins,/api/v1/teams/6,6,8,13,4,5,Pittsburgh Penguins,/api/v1/teams/5
1996020314,/api/v1/game/1996020314/feed/live,R,19961997,1996-12-01T00:30:00Z,4,13,12,1,4,Philadelphia Flyers,/api/v1/teams/4,3,7,10,1,9,Ottawa Senators,/api/v1/teams/9
1996020315,/api/v1/game/1996020315/feed/live,R,19961997,1996-12-01T00:30:00Z,2,13,11,1,15,Washington Capitals,/api/v1/teams/15,0,10,12,1,8,Montréal Canadiens,/api/v1/teams/8
1996020317,/api/v1/game/1996020317/feed/live,R,19961997,1996-12-01T00:30:00Z,6,11,7,5,34,Hartford Whalers,/api/v1/teams/34,3,7,14,5,14,Tampa Bay Lightning,/api/v1/teams/14
1996020319,/api/v1/game/1996020319/feed/live,R,19961997,1996-12-01T02:00:00Z,1,12,10,1,1,New Jersey Devils,/api/v1/teams/1,2,16,6,1,21,Colorado Avalanche,/api/v1/teams/21
1996020321,/api/v1/game/1996020321/feed/live,R,19961997,1996-12-01T03:30:00Z,5,12,12,3,16,Chicago Blackhawks,/api/v1/teams/16,3,10,12,3,26,Los Angeles Kings,/api/v1/teams/26
1996020320,/api/v1/game/1996020320/feed/live,R,19961997,1996-12-01T03:30:00Z,1,10,14,2,20,Calgary Flames,/api/v1/teams/20,3,8,12,2,27,Phoenix Coyotes,/api/v1/teams/27
1996020324,/api/v1/game/1996020324/feed/live,R,19961997,1996-12-01T20:00:00Z,4,16,3,6,13,Florida Panthers,/api/v1/teams/13,2,14,9,6,17,Detroit Red Wings,/api/v1/teams/17
1996020325,/api/v1/game/1996020325/feed/live,R,19961997,1996-12-02T00:00:00Z,4,9,13,4,28,San Jose Sharks,/api/v1/teams/28,3,13,12,4,19,St. Louis Blues,/api/v1/teams/19
1996020322,/api/v1/game/1996020322/feed/live,R,19961997,1996-12-02T00:00:00Z,2,10,13,4,8,Montréal Canadiens,/api/v1/teams/8,6,10,13,4,3,New York Rangers,/api/v1/teams/3
1996020323,/api/v1/game/1996020323/feed/live,R,19961997,1996-12-02T00:00:00Z,3,13,11,0,23,Vancouver Canucks,/api/v1/teams/23,4,14,12,0,4,Philadelphia Flyers,/api/v1/teams/4
1996020326,/api/v1/game/1996020326/feed/live,R,19961997,1996-12-02T01:00:00Z,2,13,13,1,22,Edmonton Oilers,/api/v1/teams/22,4,8,14,1,24,Anaheim Ducks,/api/v1/teams/24
1996020327,/api/v1/game/1996020327/feed/live,R,19961997,1996-12-04T00:30:00Z,4,11,7,6,34,Hartford Whalers,/api/v1/teams/34,4,8,13,6,5,Pittsburgh Penguins,/api/v1/teams/5
1996020328,/api/v1/game/1996020328/feed/live,R,19961997,1996-12-04T00:30:00Z,1,10,15,2,20,Calgary Flames,/api/v1/teams/20,3,7,10,2,2,New York Islanders,/api/v1/teams/2
1996020329,/api/v1/game/1996020329/feed/live,R,19961997,1996-12-04T00:30:00Z,0,16,4,6,13,Florida Panthers,/api/v1/teams/13,2,13,10,6,1,New Jersey Devils,/api/v1/teams/1
1996020330,/api/v1/game/1996020330/feed/live,R,19961997,1996-12-04T00:30:00Z,0,13,13,0,19,St. Louis Blues,/api/v1/teams/19,2,11,15,0,10,Toronto Maple Leafs,/api/v1/teams/10
1996020331,/api/v1/game/1996020331/feed/live,R,19961997,1996-12-04T00:30:00Z,2,13,11,1,23,Vancouver Canucks,/api/v1/teams/23,2,14,9,1,17,Detroit Red Wings,/api/v1/teams/17
1996020332,/api/v1/game/1996020332/feed/live,R,19961997,1996-12-04T02:00:00Z,4,11,12,3,26,Los Angeles Kings,/api/v1/teams/26,1,8,13,3,27,Phoenix Coyotes,/api/v1/teams/27
1996020333,/api/v1/game/1996020333/feed/live,R,19961997,1996-12-05T00:30:00Z,7,14,11,1,23,Vancouver Canucks,/api/v1/teams/23,6,13,12,1,7,Buffalo Sabres,/api/v1/teams/7
1996020334,/api/v1/game/1996020334/feed/live,R,19961997,1996-12-05T00:30:00Z,4,9,13,3,5,Pittsburgh Penguins,/api/v1/teams/5,2,7,11,3,9,Ottawa Senators,/api/v1/teams/9
1996020335,/api/v1/game/1996020335/feed/live,R,19961997,1996-12-05T00:30:00Z,4,10,10,4,6,Boston Bruins,/api/v1/teams/6,3,10,14,4,8,Montréal Canadiens,/api/v1/teams/8
1996020336,/api/v1/game/1996020336/feed/live,R,19961997,1996-12-05T00:30:00Z,1,14,12,2,4,Philadelphia Flyers,/api/v1/teams/4,1,10,13,2,3,New York Rangers,/api/v1/teams/3
1996020337,/api/v1/game/1996020337/feed/live,R,19961997,1996-12-05T00:30:00Z,2,15,9,4,17,Detroit Red Wings,/api/v1/teams/17,0,13,12,4,15,Washington Capitals,/api/v1/teams/15
1996020338,/api/v1/game/1996020338/feed/live,R,19961997,1996-12-05T01:30:00Z,2,10,13,4,28,San Jose Sharks,/api/v1/teams/28,1,16,9,4,25,Dallas Stars,/api/v1/teams/25
1996020339,/api/v1/game/1996020339/feed/live,R,19961997,1996-12-05T02:00:00Z,0,13,14,1,22,Edmonton Oilers,/api/v1/teams/22,2,17,6,1,21,Colorado Avalanche,/api/v1/teams/21
1996020340,/api/v1/game/1996020340/feed/live,R,19961997,1996-12-05T03:30:00Z,1,7,15,2,14,Tampa Bay Lightning,/api/v1/teams/14,3,9,14,2,24,Anaheim Ducks,/api/v1/teams/24
1996020341,/api/v1/game/1996020341/feed/live,R,19961997,1996-12-06T00:30:00Z,4,12,7,6,34,Hartford Whalers,/api/v1/teams/34,2,10,11,6,6,Boston Bruins,/api/v1/teams/6
1996020342,/api/v1/game/1996020342/feed/live,R,19961997,1996-12-06T00:30:00Z,1,10,16,2,20,Calgary Flames,/api/v1/teams/20,2,14,10,2,1,New Jersey Devils,/api/v1/teams/1
1996020343,/api/v1/game/1996020343/feed/live,R,19961997,1996-12-06T00:30:00Z,2,7,11,8,2,New York Islanders,/api/v1/teams/2,4,17,4,8,13,Florida Panthers,/api/v1/teams/13
1996020344,/api/v1/game/1996020344/feed/live,R,19961997,1996-12-06T01:30:00Z,3,9,13,4,27,Phoenix Coyotes,/api/v1/teams/27,0,13,14,4,19,St. Louis Blues,/api/v1/teams/19
1996020345,/api/v1/game/1996020345/feed/live,R,19961997,1996-12-06T03:30:00Z,2,8,15,2,14,Tampa Bay Lightning,/api/v1/teams/14,1,11,13,2,26,Los Angeles Kings,/api/v1/teams/26
1996020346,/api/v1/game/1996020346/feed/live,R,19961997,1996-12-07T00:30:00Z,1,9,14,5,24,Anaheim Ducks,/api/v1/teams/24,1,13,12,5,7,Buffalo Sabres,/api/v1/teams/7
1996020347,/api/v1/game/1996020347/feed/live,R,19961997,1996-12-07T00:30:00Z,5,11,16,0,10,Toronto Maple Leafs,/api/v1/teams/10,6,11,13,0,3,New York Rangers,/api/v1/teams/3
1996020348,/api/v1/game/1996020348/feed/live,R,19961997,1996-12-07T00:30:00Z,5,10,13,3,5,Pittsburgh Penguins,/api/v1/teams/5,3,13,13,3,15,Washington Capitals,/api/v1/teams/15
1996020349,/api/v1/game/1996020349/feed/live,R,19961997,1996-12-07T01:30:00Z,3,11,14,4,8,Montréal Canadiens,/api/v1/teams/8,1,12,13,4,16,Chicago Blackhawks,/api/v1/teams/16
1996020350,/api/v1/game/1996020350/feed/live,R,19961997,1996-12-07T01:30:00Z,6,15,12,2,4,Philadelphia Flyers,/api/v1/teams/4,3,16,10,2,25,Dallas Stars,/api/v1/teams/25
1996020351,/api/v1/game/1996020351/feed/live,R,19961997,1996-12-07T02:00:00Z,4,14,14,0,19,St. Louis Blues,/api/v1/teams/19,3,17,7,0,21,Colorado Avalanche,/api/v1/teams/21
1996020352,/api/v1/game/1996020352/feed/live,R,19961997,1996-12-07T02:30:00Z,2,7,12,6,9,Ottawa Senators,/api/v1/teams/9,5,14,14,6,22,Edmonton Oilers,/api/v1/teams/22
1996020358,/api/v1/game/1996020358/feed/live,R,19961997,1996-12-07T18:00:00Z,4,10,13,4,27,Phoenix Coyotes,/api/v1/teams/27,3,14,11,4,1,New Jersey Devils,/api/v1/teams/1
1996020353,/api/v1/game/1996020353/feed/live,R,19961997,1996-12-08T00:00:00Z,1,10,16,3,20,Calgary Flames,/api/v1/teams/20,1,10,11,3,6,Boston Bruins,/api/v1/teams/6
1996020354,/api/v1/game/1996020354/feed/live,R,19961997,1996-12-08T00:00:00Z,4,13,13,2,7,Buffalo Sabres,/api/v1/teams/7,6,13,7,2,34,Hartford Whalers,/api/v1/teams/34
1996020357,/api/v1/game/1996020357/feed/live,R,19961997,1996-12-08T00:00:00Z,0,13,14,1,15,Washington Capitals,/api/v1/teams/15,2,8,11,1,2,New York Islanders,/api/v1/teams/2
1996020356,/api/v1/game/1996020356/feed/live,R,19961997,1996-12-08T00:30:00Z,2,12,14,3,16,Chicago Blackhawks,/api/v1/teams/16,3,12,14,3,8,Montréal Canadiens,/api/v1/teams/8
1996020359,/api/v1/game/1996020359/feed/live,R,19961997,1996-12-08T00:30:00Z,4,12,13,5,3,New York Rangers,/api/v1/teams/3,0,11,17,5,10,Toronto Maple Leafs,/api/v1/teams/10
1996020355,/api/v1/game/1996020355/feed/live,R,19961997,1996-12-08T01:00:00Z,3,9,15,5,24,Anaheim Ducks,/api/v1/teams/24,5,11,13,5,5,Pittsburgh Penguins,/api/v1/teams/5
1996020360,/api/v1/game/1996020360/feed/live,R,19961997,1996-12-08T03:30:00Z,3,8,12,6,9,Ottawa Senators,/api/v1/teams/9,2,14,12,6,23,Vancouver Canucks,/api/v1/teams/23
1996020361,/api/v1/game/1996020361/feed/live,R,19961997,1996-12-08T03:30:00Z,4,9,15,2,14,Tampa Bay Lightning,/api/v1/teams/14,3,10,14,2,28,San Jose Sharks,/api/v1/teams/28
1996020362,/api/v1/game/1996020362/feed/live,R,19961997,1996-12-08T03:30:00Z,2,17,8,4,21,Colorado Avalanche,/api/v1/teams/21,4,12,13,4,26,Los Angeles Kings,/api/v1/teams/26
1996020363,/api/v1/game/1996020363/feed/live,R,19961997,1996-12-08T23:00:00Z,1,16,10,2,25,Dallas Stars,/api/v1/teams/25,1,17,4,2,13,Florida Panthers,/api/v1/teams/13
1996020364,/api/v1/game/1996020364/feed/live,R,19961997,1996-12-09T01:00:00Z,3,15,14,0,19,St. Louis Blues,/api/v1/teams/19,2,14,15,0,22,Edmonton Oilers,/api/v1/teams/22
1996020365,/api/v1/game/1996020365/feed/live,R,19961997,1996-12-10T00:30:00Z,5,10,15,5,24,Anaheim Ducks,/api/v1/teams/24,2,10,12,5,6,Boston Bruins,/api/v1/teams/6
1996020366,/api/v1/game/1996020366/feed/live,R,19961997,1996-12-10T00:30:00Z,2,10,14,4,27,Phoenix Coyotes,/api/v1/teams/27,5,13,13,4,3,New York Rangers,/api/v1/teams/3
1996020367,/api/v1/game/1996020367/feed/live,R,19961997,1996-12-10T01:30:00Z,3,12,17,0,10,Toronto Maple Leafs,/api/v1/teams/10,1,12,15,0,16,Chicago Blackhawks,/api/v1/teams/16
1996020368,/api/v1/game/1996020368/feed/live,R,19961997,1996-12-11T00:30:00Z,2,10,15,4,27,Phoenix Coyotes,/api/v1/teams/27,8,9,11,4,2,New York Islanders,/api/v1/teams/2
1996020369,/api/v1/game/1996020369/feed/live,R,19961997,1996-12-11T00:30:00Z,4,17,5,7,13,Florida Panthers,/api/v1/teams/13,5,16,12,7,4,Philadelphia Flyers,/api/v1/teams/4
1996020370,/api/v1/game/1996020370/feed/live,R,19961997,1996-12-11T00:30:00Z,5,15,11,1,1,New Jersey Devils,/api/v1/teams/1,2,12,18,1,10,Toronto Maple Leafs,/api/v1/teams/10
1996020371,/api/v1/game/1996020371/feed/live,R,19961997,1996-12-11T00:30:00Z,0,14,15,2,22,Edmonton Oilers,/api/v1/teams/22,0,15,9,2,17,Detroit Red Wings,/api/v1/teams/17
1996020372,/api/v1/game/1996020372/feed/live,R,19961997,1996-12-11T02:30:00Z,5,8,12,7,9,Ottawa Senators,/api/v1/teams/9,5,10,16,7,20,Calgary Flames,/api/v1/teams/20
1996020373,/api/v1/game/1996020373/feed/live,R,19961997,1996-12-11T03:30:00Z,5,12,13,3,5,Pittsburgh Penguins,/api/v1/teams/5,3,12,14,3,26,Los Angeles Kings,/api/v1/teams/26
1996020374,/api/v1/game/1996020374/feed/live,R,19961997,1996-12-12T00:00:00Z,2,17,6,7,13,Florida Panthers,/api/v1/teams/13,5,14,7,7,34,Hartford Whalers,/api/v1/teams/34
1996020375,/api/v1/game/1996020375/feed/live,R,19961997,1996-12-12T00:30:00Z,3,14,13,2,7,Buffalo Sabres,/api/v1/teams/7,2,12,15,2,8,Montréal Canadiens,/api/v1/teams/8
1996020376,/api/v1/game/1996020376/feed/live,R,19961997,1996-12-12T00:30:00Z,5,10,11,8,2,New York Islanders,/api/v1/teams/2,3,13,14,8,3,New York Rangers,/api/v1/teams/3
1996020377,/api/v1/game/1996020377/feed/live,R,19961997,1996-12-12T01:30:00Z,5,15,14,1,19,St. Louis Blues,/api/v1/teams/19,5,16,10,1,25,Dallas Stars,/api/v1/teams/25
1996020378,/api/v1/game/1996020378/feed/live,R,19961997,1996-12-12T03:00:00Z,6,18,8,4,21,Colorado Avalanche,/api/v1/teams/21,1,14,13,4,23,Vancouver Canucks,/api/v1/teams/23
1996020379,/api/v1/game/1996020379/feed/live,R,19961997,1996-12-12T03:30:00Z,2,13,15,1,15,Washington Capitals,/api/v1/teams/15,3,11,14,1,28,San Jose Sharks,/api/v1/teams/28
1996020380,/api/v1/game/1996020380/feed/live,R,19961997,1996-12-12T03:30:00Z,7,13,13,3,5,Pittsburgh Penguins,/api/v1/teams/5,3,10,16,3,24,Anaheim Ducks,/api/v1/teams/24
1996020381,/api/v1/game/1996020381/feed/live,R,19961997,1996-12-13T00:30:00Z,7,16,11,1,1,New Jersey Devils,/api/v1/teams/1,4,10,13,1,6,Boston Bruins,/api/v1/teams/6
1996020382,/api/v1/game/1996020382/feed/live,R,19961997,1996-12-13T00:30:00Z,2,14,8,6,34,Hartford Whalers,/api/v1/teams/34,3,17,12,6,4,Philadelphia Flyers,/api/v1/teams/4
1996020383,/api/v1/game/1996020383/feed/live,R,19961997,1996-12-13T00:30:00Z,2,14,15,3,22,Edmonton Oilers,/api/v1/teams/22,2,9,15,3,14,Tampa Bay Lightning,/api/v1/teams/14
1996020384,/api/v1/game/1996020384/feed/live,R,19961997,1996-12-13T00:30:00Z,2,12,16,3,16,Chicago Blackhawks,/api/v1/teams/16,6,16,9,3,17,Detroit Red Wings,/api/v1/teams/17
1996020385,/api/v1/game/1996020385/feed/live,R,19961997,1996-12-13T03:30:00Z,5,11,16,4,20,Calgary Flames,/api/v1/teams/20,1,12,15,4,26,Los Angeles Kings,/api/v1/teams/26
1996020386,/api/v1/game/1996020386/feed/live,R,19961997,1996-12-14T00:30:00Z,3,14,14,5,3,New York Rangers,/api/v1/teams/3,0,14,14,5,7,Buffalo Sabres,/api/v1/teams/7
1996020387,/api/v1/game/1996020387/feed/live,R,19961997,1996-12-14T00:30:00Z,4,11,15,4,27,Phoenix Coyotes,/api/v1/teams/27,2,8,13,4,9,Ottawa Senators,/api/v1/teams/9
1996020388,/api/v1/game/1996020388/feed/live,R,19961997,1996-12-14T01:30:00Z,4,13,16,3,16,Chicago Blackhawks,/api/v1/teams/16,1,15,15,3,19,St. Louis Blues,/api/v1/teams/19
1996020389,/api/v1/game/1996020389/feed/live,R,19961997,1996-12-14T01:30:00Z,1,14,14,1,23,Vancouver Canucks,/api/v1/teams/23,2,17,10,1,25,Dallas Stars,/api/v1/teams/25
1996020390,/api/v1/game/1996020390/feed/live,R,19961997,1996-12-14T03:30:00Z,4,14,13,3,5,Pittsburgh Penguins,/api/v1/teams/5,0,11,15,3,28,San Jose Sharks,/api/v1/teams/28
1996020391,/api/v1/game/1996020391/feed/live,R,19961997,1996-12-14T03:30:00Z,4,13,16,1,15,Washington Capitals,/api/v1/teams/15,5,11,16,1,24,Anaheim Ducks,/api/v1/teams/24
1996020392,/api/v1/game/1996020392/feed/live,R,19961997,1996-12-15T00:00:00Z,4,15,14,2,7,Buffalo Sabres,/api/v1/teams/7,0,10,14,2,6,Boston Bruins,/api/v1/teams/6
1996020393,/api/v1/game/1996020393/feed/live,R,19961997,1996-12-15T00:00:00Z,4,18,12,2,4,Philadelphia Flyers,/api/v1/teams/4,0,14,9,2,34,Hartford Whalers,/api/v1/teams/34
1996020394,/api/v1/game/1996020394/feed/live,R,19961997,1996-12-15T00:30:00Z,3,12,15,5,8,Montréal Canadiens,/api/v1/teams/8,3,16,11,5,1,New Jersey Devils,/api/v1/teams/1
1996020395,/api/v1/game/1996020395/feed/live,R,19961997,1996-12-15T00:30:00Z,1,10,12,8,2,New York Islanders,/api/v1/teams/2,4,10,15,8,14,Tampa Bay Lightning,/api/v1/teams/14
1996020397,/api/v1/game/1996020397/feed/live,R,19961997,1996-12-15T00:30:00Z,5,12,15,4,27,Phoenix Coyotes,/api/v1/teams/27,3,12,19,4,10,Toronto Maple Leafs,/api/v1/teams/10
1996020399,/api/v1/game/1996020399/feed/live,R,19961997,1996-12-15T03:30:00Z,4,13,16,2,15,Washington Capitals,/api/v1/teams/15,4,12,15,2,26,Los Angeles Kings,/api/v1/teams/26
1996020398,/api/v1/game/1996020398/feed/live,R,19961997,1996-12-15T03:30:00Z,1,18,9,4,21,Colorado Avalanche,/api/v1/teams/21,4,12,16,4,20,Calgary Flames,/api/v1/teams/20
1996020396,/api/v1/game/1996020396/feed/live,R,19961997,1996-12-15T18:30:00Z,3,14,16,3,22,Edmonton Oilers,/api/v1/teams/22,6,18,6,3,13,Florida Panthers,/api/v1/teams/13
1996020400,/api/v1/game/1996020400/feed/live,R,19961997,1996-12-15T18:30:00Z,4,18,10,3,25,Dallas Stars,/api/v1/teams/25,0,8,14,3,9,Ottawa Senators,/api/v1/teams/9
1996020403,/api/v1/game/1996020403/feed/live,R,19961997,1996-12-15T20:00:00Z,1,14,14,3,5,Pittsburgh Penguins,/api/v1/teams/5,2,14,16,3,16,Chicago Blackhawks,/api/v1/teams/16
1996020404,/api/v1/game/1996020404/feed/live,R,19961997,1996-12-15T20:00:00Z,8,15,14,1,23,Vancouver Canucks,/api/v1/teams/23,0,15,16,1,19,St. Louis Blues,/api/v1/teams/19
1996020401,/api/v1/game/1996020401/feed/live,R,19961997,1996-12-16T00:00:00Z,0,10,15,5,6,Boston Bruins,/api/v1/teams/6,6,19,12,5,4,Philadelphia Flyers,/api/v1/teams/4
1996020402,/api/v1/game/1996020402/feed/live,R,19961997,1996-12-16T00:00:00Z,1,12,20,0,10,Toronto Maple Leafs,/api/v1/teams/10,3,17,9,0,17,Detroit Red Wings,/api/v1/teams/17
1996020405,/api/v1/game/1996020405/feed/live,R,19961997,1996-12-17T00:30:00Z,4,11,15,3,14,Tampa Bay Lightning,/api/v1/teams/14,2,12,16,3,8,Montréal Canadiens,/api/v1/teams/8
1996020406,/api/v1/game/1996020406/feed/live,R,19961997,1996-12-17T00:30:00Z,2,14,10,6,34,Hartford Whalers,/api/v1/teams/34,5,15,14,6,3,New York Rangers,/api/v1/teams/3
1996020407,/api/v1/game/1996020407/feed/live,R,19961997,1996-12-17T02:30:00Z,5,17,11,2,1,New Jersey Devils,/api/v1/teams/1,0,12,17,2,20,Calgary Flames,/api/v1/teams/20
1996020408,/api/v1/game/1996020408/feed/live,R,19961997,1996-12-18T00:00:00Z,3,15,17,1,19,St. Louis Blues,/api/v1/teams/19,5,15,10,1,34,Hartford Whalers,/api/v1/teams/34
