gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
2014010103,/api/v1/game/2014010103/feed/live,PR,20142015,2014-10-04T23:00:00Z,0,0,0,,3,New York Rangers,/api/v1/teams/3,3,0,0,,1,New Jersey Devils,/api/v1/teams/1
2014010096,/api/v1/game/2014010096/feed/live,PR,20142015,2014-10-05T00:00:00Z,1,0,0,,20,Calgary Flames,/api/v1/teams/20,4,0,0,,52,Winnipeg Jets,/api/v1/teams/52
2014010101,/api/v1/game/2014010101/feed/live,PR,20142015,2014-10-05T00:00:00Z,4,0,0,,19,St. Louis Blues,/api/v1/teams/19,5,0,0,,30,Minnesota Wild,/api/v1/teams/30
2014010097,/api/v1/game/2014010097/feed/live,PR,20142015,2014-10-05T02:00:00Z,3,0,0,,21,Colorado Avalanche,/api/v1/teams/21,2,0,0,,26,Los Angeles Kings,/api/v1/teams/26
2014010099,/api/v1/game/2014010099/feed/live,PR,20142015,2014-10-05T02:00:00Z,2,0,0,,22,Edmonton Oilers,/api/v1/teams/22,3,0,0,,23,Vancouver Canucks,/api/v1/teams/23
2014010104,/api/v1/game/2014010104/feed/live,PR,20142015,2014-10-05T02:00:00Z,1,0,0,,28,San Jose Sharks,/api/v1/teams/28,2,0,0,,24,Anaheim Ducks,/api/v1/teams/24
2014010105,/api/v1/game/2014010105/feed/live,PR,20142015,2014-10-05T19:00:00Z,2,0,0,,12,Carolina Hurricanes,/api/v1/teams/12,5,0,0,,15,Washington Capitals,/api/v1/teams/15
2014020001,/api/v1/game/2014020001/feed/live,R,20142015,2014-10-08T23:00:00Z,4,1,0,,8,Montréal Canadiens,/api/v1/teams/8,3,0,1,,10,Toronto Maple Leafs,/api/v1/teams/10
2014020002,/api/v1/game/2014020002/feed/live,R,20142015,2014-10-08T23:30:00Z,1,0,1,,4,Philadelphia Flyers,/api/v1/teams/4,2,1,0,,6,Boston Bruins,/api/v1/teams/6
2014020004,/api/v1/game/2014020004/feed/live,R,20142015,2014-10-09T02:00:00Z,4,1,0,,28,San Jose Sharks,/api/v1/teams/28,0,0,1,,26,Los Angeles Kings,/api/v1/teams/26
2014020003,/api/v1/game/2014020003/feed/live,R,20142015,2014-10-09T02:00:00Z,4,1,0,,23,Vancouver Canucks,/api/v1/teams/23,2,0,1,,20,Calgary Flames,/api/v1/teams/20
2014020005,/api/v1/game/2014020005/feed/live,R,20142015,2014-10-09T23:00:00Z,3,1,0,,29,Columbus Blue Jackets,/api/v1/teams/29,1,0,1,,7,Buffalo Sabres,/api/v1/teams/7
2014020006,/api/v1/game/2014020006/feed/live,R,20142015,2014-10-09T23:00:00Z,6,1,0,,1,New Jersey Devils,/api/v1/teams/1,4,0,2,,4,Philadelphia Flyers,/api/v1/teams/4
2014020007,/api/v1/game/2014020007/feed/live,R,20142015,2014-10-09T23:00:00Z,4,0,1,,24,Anaheim Ducks,/api/v1/teams/24,6,1,0,,5,Pittsburgh Penguins,/api/v1/teams/5
2014020008,/api/v1/game/2014020008/feed/live,R,20142015,2014-10-09T23:00:00Z,2,2,0,,8,Montréal Canadiens,/api/v1/teams/8,1,0,0,,15,Washington Capitals,/api/v1/teams/15
2014020009,/api/v1/game/2014020009/feed/live,R,20142015,2014-10-09T23:30:00Z,1,1,1,,6,Boston Bruins,/api/v1/teams/6,2,1,0,,17,Detroit Red Wings,/api/v1/teams/17
2014020010,/api/v1/game/2014020010/feed/live,R,20142015,2014-10-09T23:30:00Z,2,0,0,,13,Florida Panthers,/api/v1/teams/13,3,1,0,,14,Tampa Bay Lightning,/api/v1/teams/14
2014020011,/api/v1/game/2014020011/feed/live,R,20142015,2014-10-10T00:00:00Z,3,1,0,,3,New York Rangers,/api/v1/teams/3,2,0,1,,19,St. Louis Blues,/api/v1/teams/19
2014020012,/api/v1/game/2014020012/feed/live,R,20142015,2014-10-10T00:00:00Z,2,0,1,,9,Ottawa Senators,/api/v1/teams/9,3,1,0,,18,Nashville Predators,/api/v1/teams/18
2014020013,/api/v1/game/2014020013/feed/live,R,20142015,2014-10-10T00:30:00Z,3,1,0,,16,Chicago Blackhawks,/api/v1/teams/16,2,0,0,,25,Dallas Stars,/api/v1/teams/25
2014020014,/api/v1/game/2014020014/feed/live,R,20142015,2014-10-10T01:00:00Z,0,0,1,,21,Colorado Avalanche,/api/v1/teams/21,5,1,0,,30,Minnesota Wild,/api/v1/teams/30
2014020015,/api/v1/game/2014020015/feed/live,R,20142015,2014-10-10T01:30:00Z,5,1,1,,20,Calgary Flames,/api/v1/teams/20,2,0,1,,22,Edmonton Oilers,/api/v1/teams/22
2014020016,/api/v1/game/2014020016/feed/live,R,20142015,2014-10-10T02:00:00Z,6,1,0,,52,Winnipeg Jets,/api/v1/teams/52,2,0,1,,53,Arizona Coyotes,/api/v1/teams/53
2014020017,/api/v1/game/2014020017/feed/live,R,20142015,2014-10-10T23:00:00Z,5,1,0,,2,New York Islanders,/api/v1/teams/2,3,0,1,,12,Carolina Hurricanes,/api/v1/teams/12
2014020026,/api/v1/game/2014020026/feed/live,R,20142015,2014-10-11T23:00:00Z,1,1,2,,20,Calgary Flames,/api/v1/teams/20,4,1,1,,19,St. Louis Blues,/api/v1/teams/19
2014020018,/api/v1/game/2014020018/feed/live,R,20142015,2014-10-11T23:00:00Z,4,1,0,,15,Washington Capitals,/api/v1/teams/15,0,1,2,,6,Boston Bruins,/api/v1/teams/6
2014020019,/api/v1/game/2014020019/feed/live,R,20142015,2014-10-11T23:00:00Z,5,2,0,,5,Pittsburgh Penguins,/api/v1/teams/5,2,0,2,,10,Toronto Maple Leafs,/api/v1/teams/10
2014020020,/api/v1/game/2014020020/feed/live,R,20142015,2014-10-11T23:00:00Z,3,1,1,,24,Anaheim Ducks,/api/v1/teams/24,2,1,1,,17,Detroit Red Wings,/api/v1/teams/17
2014020021,/api/v1/game/2014020021/feed/live,R,20142015,2014-10-11T23:00:00Z,3,1,1,,9,Ottawa Senators,/api/v1/teams/9,2,1,0,,14,Tampa Bay Lightning,/api/v1/teams/14
2014020022,/api/v1/game/2014020022/feed/live,R,20142015,2014-10-11T23:00:00Z,5,2,0,,1,New Jersey Devils,/api/v1/teams/1,1,0,1,,13,Florida Panthers,/api/v1/teams/13
2014020023,/api/v1/game/2014020023/feed/live,R,20142015,2014-10-11T23:00:00Z,3,0,2,,12,Carolina Hurricanes,/api/v1/teams/12,4,2,0,,2,New York Islanders,/api/v1/teams/2
2014020024,/api/v1/game/2014020024/feed/live,R,20142015,2014-10-11T23:00:00Z,4,3,0,,8,Montréal Canadiens,/api/v1/teams/8,3,0,2,,4,Philadelphia Flyers,/api/v1/teams/4
2014020025,/api/v1/game/2014020025/feed/live,R,20142015,2014-10-11T23:00:00Z,2,1,1,,3,New York Rangers,/api/v1/teams/3,5,2,0,,29,Columbus Blue Jackets,/api/v1/teams/29
2014020027,/api/v1/game/2014020027/feed/live,R,20142015,2014-10-12T00:00:00Z,1,0,1,,25,Dallas Stars,/api/v1/teams/25,4,2,0,,18,Nashville Predators,/api/v1/teams/18
2014020028,/api/v1/game/2014020028/feed/live,R,20142015,2014-10-12T00:30:00Z,2,0,2,,7,Buffalo Sabres,/api/v1/teams/7,6,2,0,,16,Chicago Blackhawks,/api/v1/teams/16
2014020030,/api/v1/game/2014020030/feed/live,R,20142015,2014-10-12T01:00:00Z,2,0,1,,26,Los Angeles Kings,/api/v1/teams/26,3,1,1,,53,Arizona Coyotes,/api/v1/teams/53
2014020029,/api/v1/game/2014020029/feed/live,R,20142015,2014-10-12T01:00:00Z,3,2,0,,30,Minnesota Wild,/api/v1/teams/30,0,0,2,,21,Colorado Avalanche,/api/v1/teams/21
2014020031,/api/v1/game/2014020031/feed/live,R,20142015,2014-10-12T02:00:00Z,4,0,1,,22,Edmonton Oilers,/api/v1/teams/22,5,2,0,,23,Vancouver Canucks,/api/v1/teams/23
2014020032,/api/v1/game/2014020032/feed/live,R,20142015,2014-10-12T02:00:00Z,0,1,1,,52,Winnipeg Jets,/api/v1/teams/52,3,2,0,,28,San Jose Sharks,/api/v1/teams/28
2014020033,/api/v1/game/2014020033/feed/live,R,20142015,2014-10-12T23:00:00Z,6,1,2,,10,Toronto Maple Leafs,/api/v1/teams/10,3,1,2,,3,New York Rangers,/api/v1/teams/3
2014020034,/api/v1/game/2014020034/feed/live,R,20142015,2014-10-13T02:00:00Z,1,1,2,,52,Winnipeg Jets,/api/v1/teams/52,4,1,1,,26,Los Angeles Kings,/api/v1/teams/26
2014020035,/api/v1/game/2014020035/feed/live,R,20142015,2014-10-13T17:00:00Z,2,1,2,,21,Colorado Avalanche,/api/v1/teams/21,1,1,3,,6,Boston Bruins,/api/v1/teams/6
2014020036,/api/v1/game/2014020036/feed/live,R,20142015,2014-10-13T19:00:00Z,5,2,1,,24,Anaheim Ducks,/api/v1/teams/24,1,0,3,,7,Buffalo Sabres,/api/v1/teams/7
2014020037,/api/v1/game/2014020037/feed/live,R,20142015,2014-10-13T23:30:00Z,1,2,1,,9,Ottawa Senators,/api/v1/teams/9,0,0,2,,13,Florida Panthers,/api/v1/teams/13
2014021194,/api/v1/game/2014021194/feed/live,R,20142015,2014-10-13T23:30:00Z,1,3,1,,8,Montréal Canadiens,/api/v1/teams/8,7,2,0,,14,Tampa Bay Lightning,/api/v1/teams/14
2014020038,/api/v1/game/2014020038/feed/live,R,20142015,2014-10-14T23:00:00Z,6,3,0,,2,New York Islanders,/api/v1/teams/2,3,1,3,,3,New York Rangers,/api/v1/teams/3
2014020039,/api/v1/game/2014020039/feed/live,R,20142015,2014-10-14T23:00:00Z,4,3,1,,24,Anaheim Ducks,/api/v1/teams/24,3,0,2,,4,Philadelphia Flyers,/api/v1/teams/4
2014020040,/api/v1/game/2014020040/feed/live,R,20142015,2014-10-14T23:00:00Z,6,3,0,,28,San Jose Sharks,/api/v1/teams/28,5,1,0,,15,Washington Capitals,/api/v1/teams/15
2014020042,/api/v1/game/2014020042/feed/live,R,20142015,2014-10-14T23:00:00Z,4,1,1,,25,Dallas Stars,/api/v1/teams/25,2,2,1,,29,Columbus Blue Jackets,/api/v1/teams/29
2014020041,/api/v1/game/2014020041/feed/live,R,20142015,2014-10-14T23:30:00Z,4,1,3,,7,Buffalo Sabres,/api/v1/teams/7,3,0,2,,12,Carolina Hurricanes,/api/v1/teams/12
2014020043,/api/v1/game/2014020043/feed/live,R,20142015,2014-10-14T23:30:00Z,2,1,2,,21,Colorado Avalanche,/api/v1/teams/21,3,2,2,,10,Toronto Maple Leafs,/api/v1/teams/10
2014020044,/api/v1/game/2014020044/feed/live,R,20142015,2014-10-14T23:30:00Z,2,3,0,,1,New Jersey Devils,/api/v1/teams/1,1,2,1,,14,Tampa Bay Lightning,/api/v1/teams/14
2014020045,/api/v1/game/2014020045/feed/live,R,20142015,2014-10-15T00:00:00Z,3,2,2,,20,Calgary Flames,/api/v1/teams/20,2,2,0,,18,Nashville Predators,/api/v1/teams/18
2014020046,/api/v1/game/2014020046/feed/live,R,20142015,2014-10-15T02:30:00Z,1,0,2,,22,Edmonton Oilers,/api/v1/teams/22,6,2,1,,26,Los Angeles Kings,/api/v1/teams/26
2014020048,/api/v1/game/2014020048/feed/live,R,20142015,2014-10-16T00:00:00Z,2,3,2,,20,Calgary Flames,/api/v1/teams/20,1,2,0,,16,Chicago Blackhawks,/api/v1/teams/16
2014020047,/api/v1/game/2014020047/feed/live,R,20142015,2014-10-16T00:00:00Z,3,2,3,,6,Boston Bruins,/api/v1/teams/6,2,1,1,,17,Detroit Red Wings,/api/v1/teams/17
2014020049,/api/v1/game/2014020049/feed/live,R,20142015,2014-10-16T02:30:00Z,4,0,3,,22,Edmonton Oilers,/api/v1/teams/22,7,2,1,,53,Arizona Coyotes,/api/v1/teams/53
2014020050,/api/v1/game/2014020050/feed/live,R,20142015,2014-10-16T23:00:00Z,3,3,0,,28,San Jose Sharks,/api/v1/teams/28,4,4,0,,2,New York Islanders,/api/v1/teams/2
2014020051,/api/v1/game/2014020051/feed/live,R,20142015,2014-10-16T23:00:00Z,3,2,1,,25,Dallas Stars,/api/v1/teams/25,2,2,1,,5,Pittsburgh Penguins,/api/v1/teams/5
2014020052,/api/v1/game/2014020052/feed/live,R,20142015,2014-10-16T23:00:00Z,2,3,1,,1,New Jersey Devils,/api/v1/teams/1,6,2,0,,15,Washington Capitals,/api/v1/teams/15
2014020057,/api/v1/game/2014020057/feed/live,R,20142015,2014-10-16T23:00:00Z,1,0,2,,12,Carolina Hurricanes,/api/v1/teams/12,2,2,3,,3,New York Rangers,/api/v1/teams/3
2014020053,/api/v1/game/2014020053/feed/live,R,20142015,2014-10-16T23:30:00Z,4,2,4,,6,Boston Bruins,/api/v1/teams/6,6,4,1,,8,Montréal Canadiens,/api/v1/teams/8
2014020054,/api/v1/game/2014020054/feed/live,R,20142015,2014-10-16T23:30:00Z,3,1,3,,21,Colorado Avalanche,/api/v1/teams/21,5,3,1,,9,Ottawa Senators,/api/v1/teams/9
2014020055,/api/v1/game/2014020055/feed/live,R,20142015,2014-10-17T02:30:00Z,0,1,1,,19,St. Louis Blues,/api/v1/teams/19,1,3,1,,26,Los Angeles Kings,/api/v1/teams/26
2014020056,/api/v1/game/2014020056/feed/live,R,20142015,2014-10-17T23:00:00Z,1,1,2,,13,Florida Panthers,/api/v1/teams/13,0,1,4,,7,Buffalo Sabres,/api/v1/teams/7
2014020058,/api/v1/game/2014020058/feed/live,R,20142015,2014-10-17T23:00:00Z,2,3,3,,20,Calgary Flames,/api/v1/teams/20,3,3,1,,29,Columbus Blue Jackets,/api/v1/teams/29
2014020059,/api/v1/game/2014020059/feed/live,R,20142015,2014-10-17T23:30:00Z,4,2,1,,17,Detroit Red Wings,/api/v1/teams/17,1,2,3,,10,Toronto Maple Leafs,/api/v1/teams/10
2014020060,/api/v1/game/2014020060/feed/live,R,20142015,2014-10-18T00:00:00Z,2,3,0,,18,Nashville Predators,/api/v1/teams/18,0,1,3,,52,Winnipeg Jets,/api/v1/teams/52
2014020061,/api/v1/game/2014020061/feed/live,R,20142015,2014-10-18T01:30:00Z,2,3,0,,23,Vancouver Canucks,/api/v1/teams/23,0,0,4,,22,Edmonton Oilers,/api/v1/teams/22
2014020062,/api/v1/game/2014020062/feed/live,R,20142015,2014-10-18T02:00:00Z,1,2,1,,30,Minnesota Wild,/api/v1/teams/30,2,4,1,,24,Anaheim Ducks,/api/v1/teams/24
2014020063,/api/v1/game/2014020063/feed/live,R,20142015,2014-10-18T23:00:00Z,4,3,4,,6,Boston Bruins,/api/v1/teams/6,0,1,5,,7,Buffalo Sabres,/api/v1/teams/7
2014020064,/api/v1/game/2014020064/feed/live,R,20142015,2014-10-18T23:00:00Z,2,1,4,,21,Colorado Avalanche,/api/v1/teams/21,3,5,1,,8,Montréal Canadiens,/api/v1/teams/8
2014020065,/api/v1/game/2014020065/feed/live,R,20142015,2014-10-18T23:00:00Z,2,3,2,,29,Columbus Blue Jackets,/api/v1/teams/29,3,4,1,,9,Ottawa Senators,/api/v1/teams/9
2014020066,/api/v1/game/2014020066/feed/live,R,20142015,2014-10-18T23:00:00Z,0,2,3,,10,Toronto Maple Leafs,/api/v1/teams/10,1,3,1,,17,Detroit Red Wings,/api/v1/teams/17
2014020067,/api/v1/game/2014020067/feed/live,R,20142015,2014-10-18T23:00:00Z,4,4,0,,28,San Jose Sharks,/api/v1/teams/28,2,3,2,,1,New Jersey Devils,/api/v1/teams/1
2014020068,/api/v1/game/2014020068/feed/live,R,20142015,2014-10-18T23:00:00Z,1,4,1,,2,New York Islanders,/api/v1/teams/2,3,3,1,,5,Pittsburgh Penguins,/api/v1/teams/5
2014020069,/api/v1/game/2014020069/feed/live,R,20142015,2014-10-18T23:00:00Z,1,1,2,,13,Florida Panthers,/api/v1/teams/13,2,3,0,,15,Washington Capitals,/api/v1/teams/15
2014020070,/api/v1/game/2014020070/feed/live,R,20142015,2014-10-19T00:00:00Z,6,1,2,,4,Philadelphia Flyers,/api/v1/teams/4,5,2,1,,25,Dallas Stars,/api/v1/teams/25
2014020071,/api/v1/game/2014020071/feed/live,R,20142015,2014-10-19T00:30:00Z,1,3,0,,18,Nashville Predators,/api/v1/teams/18,2,3,0,,16,Chicago Blackhawks,/api/v1/teams/16
2014020072,/api/v1/game/2014020072/feed/live,R,20142015,2014-10-19T01:00:00Z,6,2,1,,19,St. Louis Blues,/api/v1/teams/19,1,2,2,,53,Arizona Coyotes,/api/v1/teams/53
2014020073,/api/v1/game/2014020073/feed/live,R,20142015,2014-10-19T02:00:00Z,4,3,1,,14,Tampa Bay Lightning,/api/v1/teams/14,2,3,1,,23,Vancouver Canucks,/api/v1/teams/23
2014020074,/api/v1/game/2014020074/feed/live,R,20142015,2014-10-19T19:00:00Z,1,2,2,,30,Minnesota Wild,/api/v1/teams/30,2,4,1,,26,Los Angeles Kings,/api/v1/teams/26
2014020075,/api/v1/game/2014020075/feed/live,R,20142015,2014-10-19T21:00:00Z,0,4,1,,28,San Jose Sharks,/api/v1/teams/28,4,3,3,,3,New York Rangers,/api/v1/teams/3
2014020076,/api/v1/game/2014020076/feed/live,R,20142015,2014-10-19T23:00:00Z,4,4,3,,20,Calgary Flames,/api/v1/teams/20,1,1,4,,52,Winnipeg Jets,/api/v1/teams/52
2014020077,/api/v1/game/2014020077/feed/live,R,20142015,2014-10-20T00:00:00Z,0,2,2,,19,St. Louis Blues,/api/v1/teams/19,3,5,1,,24,Anaheim Ducks,/api/v1/teams/24
2014020078,/api/v1/game/2014020078/feed/live,R,20142015,2014-10-21T01:30:00Z,2,3,2,,14,Tampa Bay Lightning,/api/v1/teams/14,3,1,4,,22,Edmonton Oilers,/api/v1/teams/22
2014020079,/api/v1/game/2014020079/feed/live,R,20142015,2014-10-21T23:00:00Z,3,4,2,,28,San Jose Sharks,/api/v1/teams/28,5,4,4,,6,Boston Bruins,/api/v1/teams/6
2014020080,/api/v1/game/2014020080/feed/live,R,20142015,2014-10-21T23:00:00Z,4,4,3,,3,New York Rangers,/api/v1/teams/3,3,3,2,,1,New Jersey Devils,/api/v1/teams/1
2014020081,/api/v1/game/2014020081/feed/live,R,20142015,2014-10-21T23:00:00Z,5,3,3,,10,Toronto Maple Leafs,/api/v1/teams/10,2,4,2,,2,New York Islanders,/api/v1/teams/2
2014020082,/api/v1/game/2014020082/feed/live,R,20142015,2014-10-21T23:30:00Z,1,3,1,,17,Detroit Red Wings,/api/v1/teams/17,2,6,1,,8,Montréal Canadiens,/api/v1/teams/8
2014020083,/api/v1/game/2014020083/feed/live,R,20142015,2014-10-22T00:00:00Z,3,2,2,,53,Arizona Coyotes,/api/v1/teams/53,4,4,0,,18,Nashville Predators,/api/v1/teams/18
2014020084,/api/v1/game/2014020084/feed/live,R,20142015,2014-10-22T00:00:00Z,1,0,3,,12,Carolina Hurricanes,/api/v1/teams/12,3,2,4,,52,Winnipeg Jets,/api/v1/teams/52
2014020085,/api/v1/game/2014020085/feed/live,R,20142015,2014-10-22T00:30:00Z,0,1,3,,4,Philadelphia Flyers,/api/v1/teams/4,4,4,0,,16,Chicago Blackhawks,/api/v1/teams/16
2014020086,/api/v1/game/2014020086/feed/live,R,20142015,2014-10-22T00:30:00Z,3,3,2,,23,Vancouver Canucks,/api/v1/teams/23,6,3,1,,25,Dallas Stars,/api/v1/teams/25
2014020087,/api/v1/game/2014020087/feed/live,R,20142015,2014-10-22T01:00:00Z,4,2,2,,13,Florida Panthers,/api/v1/teams/13,3,1,4,,21,Colorado Avalanche,/api/v1/teams/21
2014020088,/api/v1/game/2014020088/feed/live,R,20142015,2014-10-22T01:00:00Z,2,4,2,,14,Tampa Bay Lightning,/api/v1/teams/14,1,4,3,,20,Calgary Flames,/api/v1/teams/20
2014020090,/api/v1/game/2014020090/feed/live,R,20142015,2014-10-23T00:00:00Z,5,2,3,,4,Philadelphia Flyers,/api/v1/teams/4,3,3,2,,5,Pittsburgh Penguins,/api/v1/teams/5
2014020091,/api/v1/game/2014020091/feed/live,R,20142015,2014-10-23T01:30:00Z,2,3,1,,15,Washington Capitals,/api/v1/teams/15,3,2,4,,22,Edmonton Oilers,/api/v1/teams/22
2014020092,/api/v1/game/2014020092/feed/live,R,20142015,2014-10-23T02:30:00Z,1,1,6,,7,Buffalo Sabres,/api/v1/teams/7,4,6,1,,24,Anaheim Ducks,/api/v1/teams/24
2014020093,/api/v1/game/2014020093/feed/live,R,20142015,2014-10-23T23:00:00Z,3,5,2,,2,New York Islanders,/api/v1/teams/2,2,4,5,,6,Boston Bruins,/api/v1/teams/6
2014020094,/api/v1/game/2014020094/feed/live,R,20142015,2014-10-23T23:30:00Z,3,3,2,,5,Pittsburgh Penguins,/api/v1/teams/5,4,4,1,,17,Detroit Red Wings,/api/v1/teams/17
2014020095,/api/v1/game/2014020095/feed/live,R,20142015,2014-10-24T00:00:00Z,4,4,2,,23,Vancouver Canucks,/api/v1/teams/23,1,2,3,,19,St. Louis Blues,/api/v1/teams/19
2014020096,/api/v1/game/2014020096/feed/live,R,20142015,2014-10-24T00:00:00Z,2,4,1,,16,Chicago Blackhawks,/api/v1/teams/16,3,5,0,,18,Nashville Predators,/api/v1/teams/18
2014020097,/api/v1/game/2014020097/feed/live,R,20142015,2014-10-24T00:00:00Z,0,2,3,,53,Arizona Coyotes,/api/v1/teams/53,2,3,2,,30,Minnesota Wild,/api/v1/teams/30
2014020098,/api/v1/game/2014020098/feed/live,R,20142015,2014-10-24T01:00:00Z,0,0,4,,12,Carolina Hurricanes,/api/v1/teams/12,5,5,3,,20,Calgary Flames,/api/v1/teams/20
2014020099,/api/v1/game/2014020099/feed/live,R,20142015,2014-10-24T02:30:00Z,0,1,7,,7,Buffalo Sabres,/api/v1/teams/7,2,5,1,,26,Los Angeles Kings,/api/v1/teams/26
2014020100,/api/v1/game/2014020100/feed/live,R,20142015,2014-10-24T02:30:00Z,5,4,2,,29,Columbus Blue Jackets,/api/v1/teams/29,4,4,3,,28,San Jose Sharks,/api/v1/teams/28
2014020101,/api/v1/game/2014020101/feed/live,R,20142015,2014-10-24T23:00:00Z,3,4,1,,25,Dallas Stars,/api/v1/teams/25,2,3,2,,1,New Jersey Devils,/api/v1/teams/1
2014020102,/api/v1/game/2014020102/feed/live,R,20142015,2014-10-25T00:00:00Z,4,5,2,,14,Tampa Bay Lightning,/api/v1/teams/14,2,2,5,,52,Winnipeg Jets,/api/v1/teams/52
2014020103,/api/v1/game/2014020103/feed/live,R,20142015,2014-10-25T01:00:00Z,3,4,3,,23,Vancouver Canucks,/api/v1/teams/23,7,2,4,,21,Colorado Avalanche,/api/v1/teams/21
2014020104,/api/v1/game/2014020104/feed/live,R,20142015,2014-10-25T01:30:00Z,3,0,5,,12,Carolina Hurricanes,/api/v1/teams/12,6,3,4,,22,Edmonton Oilers,/api/v1/teams/22
2014020105,/api/v1/game/2014020105/feed/live,R,20142015,2014-10-25T02:00:00Z,1,4,3,,29,Columbus Blue Jackets,/api/v1/teams/29,4,7,1,,24,Anaheim Ducks,/api/v1/teams/24
2014020106,/api/v1/game/2014020106/feed/live,R,20142015,2014-10-25T20:00:00Z,2,2,7,,7,Buffalo Sabres,/api/v1/teams/7,1,4,4,,28,San Jose Sharks,/api/v1/teams/28
2014020107,/api/v1/game/2014020107/feed/live,R,20142015,2014-10-25T23:00:00Z,4,5,5,,6,Boston Bruins,/api/v1/teams/6,1,3,4,,10,Toronto Maple Leafs,/api/v1/teams/10
2014020108,/api/v1/game/2014020108/feed/live,R,20142015,2014-10-25T23:00:00Z,1,4,4,,3,New York Rangers,/api/v1/teams/3,3,7,1,,8,Montréal Canadiens,/api/v1/teams/8
2014020109,/api/v1/game/2014020109/feed/live,R,20142015,2014-10-25T23:00:00Z,3,4,2,,1,New Jersey Devils,/api/v1/teams/1,2,4,1,,9,Ottawa Senators,/api/v1/teams/9
2014020110,/api/v1/game/2014020110/feed/live,R,20142015,2014-10-25T23:00:00Z,5,4,2,,25,Dallas Stars,/api/v1/teams/25,7,6,2,,2,New York Islanders,/api/v1/teams/2
2014020111,/api/v1/game/2014020111/feed/live,R,20142015,2014-10-25T23:00:00Z,2,4,2,,17,Detroit Red Wings,/api/v1/teams/17,4,3,3,,4,Philadelphia Flyers,/api/v1/teams/4
2014020112,/api/v1/game/2014020112/feed/live,R,20142015,2014-10-26T00:00:00Z,2,4,2,,16,Chicago Blackhawks,/api/v1/teams/16,3,3,3,,19,St. Louis Blues,/api/v1/teams/19
2014020113,/api/v1/game/2014020113/feed/live,R,20142015,2014-10-26T00:00:00Z,3,4,2,,5,Pittsburgh Penguins,/api/v1/teams/5,0,5,1,,18,Nashville Predators,/api/v1/teams/18
2014020114,/api/v1/game/2014020114/feed/live,R,20142015,2014-10-26T00:00:00Z,2,5,3,,14,Tampa Bay Lightning,/api/v1/teams/14,7,4,2,,30,Minnesota Wild,/api/v1/teams/30
2014020115,/api/v1/game/2014020115/feed/live,R,20142015,2014-10-26T01:00:00Z,1,2,2,,13,Florida Panthers,/api/v1/teams/13,2,3,3,,53,Arizona Coyotes,/api/v1/teams/53
2014020116,/api/v1/game/2014020116/feed/live,R,20142015,2014-10-26T02:00:00Z,3,4,1,,15,Washington Capitals,/api/v1/teams/15,1,5,4,,20,Calgary Flames,/api/v1/teams/20
