gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1983020015,/api/v1/game/1983020015/feed/live,R,19831984,1983-10-08T01:00:00Z,8,2,0,0,22,Edmonton Oilers,/api/v1/teams/22,6,0,1,0,33,Winnipeg Jets (1979),/api/v1/teams/33
1983020014,/api/v1/game/1983020014/feed/live,R,19831984,1983-10-08T03:00:00Z,9,0,1,1,31,Minnesota North Stars,/api/v1/teams/31,10,1,1,1,23,Vancouver Canucks,/api/v1/teams/23
1983020016,/api/v1/game/1983020016/feed/live,R,19831984,1983-10-09T00:00:00Z,3,1,1,0,6,Boston Bruins,/api/v1/teams/6,4,1,1,0,34,Hartford Whalers,/api/v1/teams/34
1983020017,/api/v1/game/1983020017/feed/live,R,19831984,1983-10-09T00:00:00Z,2,1,1,0,7,Buffalo Sabres,/api/v1/teams/7,9,2,1,0,32,Quebec Nordiques,/api/v1/teams/32
1983020018,/api/v1/game/1983020018/feed/live,R,19831984,1983-10-09T00:00:00Z,6,2,0,0,4,Philadelphia Flyers,/api/v1/teams/4,3,0,2,0,8,Montréal Canadiens,/api/v1/teams/8
1983020019,/api/v1/game/1983020019/feed/live,R,19831984,1983-10-09T00:00:00Z,8,2,1,0,2,New York Islanders,/api/v1/teams/2,7,0,1,0,15,Washington Capitals,/api/v1/teams/15
1983020020,/api/v1/game/1983020020/feed/live,R,19831984,1983-10-09T00:00:00Z,6,3,0,0,3,New York Rangers,/api/v1/teams/3,1,0,2,0,5,Pittsburgh Penguins,/api/v1/teams/5
1983020021,/api/v1/game/1983020021/feed/live,R,19831984,1983-10-09T00:00:00Z,6,1,2,0,1,New Jersey Devils,/api/v1/teams/1,3,0,1,0,17,Detroit Red Wings,/api/v1/teams/17
1983020023,/api/v1/game/1983020023/feed/live,R,19831984,1983-10-09T01:00:00Z,1,1,1,0,16,Chicago Blackhawks,/api/v1/teams/16,4,2,1,0,19,St. Louis Blues,/api/v1/teams/19
1983020022,/api/v1/game/1983020022/feed/live,R,19831984,1983-10-09T03:00:00Z,6,1,1,0,10,Toronto Maple Leafs,/api/v1/teams/10,3,0,1,0,26,Los Angeles Kings,/api/v1/teams/26
1983020024,/api/v1/game/1983020024/feed/live,R,19831984,1983-10-10T00:00:00Z,1,1,2,0,34,Hartford Whalers,/api/v1/teams/34,4,2,1,0,6,Boston Bruins,/api/v1/teams/6
1983020025,/api/v1/game/1983020025/feed/live,R,19831984,1983-10-10T00:00:00Z,2,0,2,1,15,Washington Capitals,/api/v1/teams/15,5,2,1,1,7,Buffalo Sabres,/api/v1/teams/7
1983020026,/api/v1/game/1983020026/feed/live,R,19831984,1983-10-10T00:00:00Z,1,0,3,0,5,Pittsburgh Penguins,/api/v1/teams/5,7,3,0,0,4,Philadelphia Flyers,/api/v1/teams/4
1983020028,/api/v1/game/1983020028/feed/live,R,19831984,1983-10-10T01:00:00Z,4,0,2,1,17,Detroit Red Wings,/api/v1/teams/17,6,2,1,1,16,Chicago Blackhawks,/api/v1/teams/16
1983020030,/api/v1/game/1983020030/feed/live,R,19831984,1983-10-10T01:00:00Z,1,1,0,1,20,Calgary Flames,/api/v1/teams/20,1,0,1,1,33,Winnipeg Jets (1979),/api/v1/teams/33
1983020029,/api/v1/game/1983020029/feed/live,R,19831984,1983-10-10T02:00:00Z,3,0,1,2,31,Minnesota North Stars,/api/v1/teams/31,4,3,0,2,22,Edmonton Oilers,/api/v1/teams/22
1983020027,/api/v1/game/1983020027/feed/live,R,19831984,1983-10-10T03:00:00Z,4,1,2,0,10,Toronto Maple Leafs,/api/v1/teams/10,7,2,1,0,23,Vancouver Canucks,/api/v1/teams/23
1983020031,/api/v1/game/1983020031/feed/live,R,19831984,1983-10-11T00:00:00Z,6,1,2,0,8,Montréal Canadiens,/api/v1/teams/8,4,2,2,0,32,Quebec Nordiques,/api/v1/teams/32
1983020032,/api/v1/game/1983020032/feed/live,R,19831984,1983-10-11T00:00:00Z,1,0,2,1,26,Los Angeles Kings,/api/v1/teams/26,2,4,0,1,3,New York Rangers,/api/v1/teams/3
1983020033,/api/v1/game/1983020033/feed/live,R,19831984,1983-10-12T00:00:00Z,2,0,3,1,26,Los Angeles Kings,/api/v1/teams/26,5,3,1,1,2,New York Islanders,/api/v1/teams/2
1983020034,/api/v1/game/1983020034/feed/live,R,19831984,1983-10-12T01:00:00Z,2,2,2,0,23,Vancouver Canucks,/api/v1/teams/23,3,3,1,0,19,St. Louis Blues,/api/v1/teams/19
1983020035,/api/v1/game/1983020035/feed/live,R,19831984,1983-10-13T00:00:00Z,4,2,1,1,7,Buffalo Sabres,/api/v1/teams/7,4,1,2,1,10,Toronto Maple Leafs,/api/v1/teams/10
1983020036,/api/v1/game/1983020036/feed/live,R,19831984,1983-10-13T00:00:00Z,4,1,1,2,33,Winnipeg Jets (1979),/api/v1/teams/33,3,0,3,2,5,Pittsburgh Penguins,/api/v1/teams/5
1983020038,/api/v1/game/1983020038/feed/live,R,19831984,1983-10-13T01:00:00Z,1,2,3,0,23,Vancouver Canucks,/api/v1/teams/23,2,3,1,0,16,Chicago Blackhawks,/api/v1/teams/16
1983020039,/api/v1/game/1983020039/feed/live,R,19831984,1983-10-13T01:00:00Z,5,1,1,1,20,Calgary Flames,/api/v1/teams/20,7,1,1,1,31,Minnesota North Stars,/api/v1/teams/31
1983020037,/api/v1/game/1983020037/feed/live,R,19831984,1983-10-13T02:00:00Z,3,0,3,1,17,Detroit Red Wings,/api/v1/teams/17,8,4,0,1,22,Edmonton Oilers,/api/v1/teams/22
1983020040,/api/v1/game/1983020040/feed/live,R,19831984,1983-10-14T00:00:00Z,2,1,3,0,8,Montréal Canadiens,/api/v1/teams/8,4,3,1,0,6,Boston Bruins,/api/v1/teams/6
1983020041,/api/v1/game/1983020041/feed/live,R,19831984,1983-10-14T00:00:00Z,4,2,2,1,32,Quebec Nordiques,/api/v1/teams/32,4,1,2,1,34,Hartford Whalers,/api/v1/teams/34
1983020042,/api/v1/game/1983020042/feed/live,R,19831984,1983-10-14T00:00:00Z,3,0,3,1,15,Washington Capitals,/api/v1/teams/15,4,5,0,1,3,New York Rangers,/api/v1/teams/3
1983020043,/api/v1/game/1983020043/feed/live,R,19831984,1983-10-14T00:00:00Z,3,1,2,2,33,Winnipeg Jets (1979),/api/v1/teams/33,4,4,0,2,4,Philadelphia Flyers,/api/v1/teams/4
1983020044,/api/v1/game/1983020044/feed/live,R,19831984,1983-10-14T01:00:00Z,4,0,4,1,26,Los Angeles Kings,/api/v1/teams/26,7,4,1,1,19,St. Louis Blues,/api/v1/teams/19
1983020045,/api/v1/game/1983020045/feed/live,R,19831984,1983-10-15T00:00:00Z,6,3,2,1,32,Quebec Nordiques,/api/v1/teams/32,4,1,3,1,1,New Jersey Devils,/api/v1/teams/1
1983020046,/api/v1/game/1983020046/feed/live,R,19831984,1983-10-15T00:00:00Z,4,1,3,1,5,Pittsburgh Penguins,/api/v1/teams/5,0,0,4,1,15,Washington Capitals,/api/v1/teams/15
1983020047,/api/v1/game/1983020047/feed/live,R,19831984,1983-10-16T00:00:00Z,3,2,2,1,7,Buffalo Sabres,/api/v1/teams/7,5,4,1,1,6,Boston Bruins,/api/v1/teams/6
1983020048,/api/v1/game/1983020048/feed/live,R,19831984,1983-10-16T00:00:00Z,6,2,2,1,34,Hartford Whalers,/api/v1/teams/34,4,1,4,1,5,Pittsburgh Penguins,/api/v1/teams/5
1983020049,/api/v1/game/1983020049/feed/live,R,19831984,1983-10-16T00:00:00Z,4,2,4,0,23,Vancouver Canucks,/api/v1/teams/23,5,2,3,0,8,Montréal Canadiens,/api/v1/teams/8
1983020050,/api/v1/game/1983020050/feed/live,R,19831984,1983-10-16T00:00:00Z,5,5,0,0,4,Philadelphia Flyers,/api/v1/teams/4,1,3,2,0,2,New York Islanders,/api/v1/teams/2
1983020052,/api/v1/game/1983020052/feed/live,R,19831984,1983-10-16T00:00:00Z,8,3,2,0,16,Chicago Blackhawks,/api/v1/teams/16,10,2,2,0,10,Toronto Maple Leafs,/api/v1/teams/10
1983020051,/api/v1/game/1983020051/feed/live,R,19831984,1983-10-16T01:00:00Z,5,5,1,0,3,New York Rangers,/api/v1/teams/3,6,5,1,0,19,St. Louis Blues,/api/v1/teams/19
1983020054,/api/v1/game/1983020054/feed/live,R,19831984,1983-10-16T01:00:00Z,1,1,3,2,33,Winnipeg Jets (1979),/api/v1/teams/33,2,2,1,2,31,Minnesota North Stars,/api/v1/teams/31
1983020055,/api/v1/game/1983020055/feed/live,R,19831984,1983-10-16T02:00:00Z,4,5,0,0,22,Edmonton Oilers,/api/v1/teams/22,3,1,2,0,20,Calgary Flames,/api/v1/teams/20
1983020053,/api/v1/game/1983020053/feed/live,R,19831984,1983-10-16T03:00:00Z,3,0,3,2,17,Detroit Red Wings,/api/v1/teams/17,3,0,4,2,26,Los Angeles Kings,/api/v1/teams/26
1983020056,/api/v1/game/1983020056/feed/live,R,19831984,1983-10-17T00:00:00Z,3,4,2,0,2,New York Islanders,/api/v1/teams/2,2,2,3,0,7,Buffalo Sabres,/api/v1/teams/7
1983020057,/api/v1/game/1983020057/feed/live,R,19831984,1983-10-17T00:00:00Z,4,4,2,1,32,Quebec Nordiques,/api/v1/teams/32,2,0,5,1,15,Washington Capitals,/api/v1/teams/15
1983020058,/api/v1/game/1983020058/feed/live,R,19831984,1983-10-17T00:00:00Z,4,5,1,0,4,Philadelphia Flyers,/api/v1/teams/4,5,6,1,0,3,New York Rangers,/api/v1/teams/3
1983020059,/api/v1/game/1983020059/feed/live,R,19831984,1983-10-17T00:00:00Z,4,3,2,1,10,Toronto Maple Leafs,/api/v1/teams/10,1,1,4,1,1,New Jersey Devils,/api/v1/teams/1
1983020060,/api/v1/game/1983020060/feed/live,R,19831984,1983-10-17T01:00:00Z,3,2,2,2,31,Minnesota North Stars,/api/v1/teams/31,4,4,2,2,16,Chicago Blackhawks,/api/v1/teams/16
1983020061,/api/v1/game/1983020061/feed/live,R,19831984,1983-10-17T02:00:00Z,1,1,3,1,20,Calgary Flames,/api/v1/teams/20,5,6,0,1,22,Edmonton Oilers,/api/v1/teams/22
1983020062,/api/v1/game/1983020062/feed/live,R,19831984,1983-10-19T00:00:00Z,3,4,2,0,6,Boston Bruins,/api/v1/teams/6,5,5,2,0,32,Quebec Nordiques,/api/v1/teams/32
1983020063,/api/v1/game/1983020063/feed/live,R,19831984,1983-10-19T00:00:00Z,3,3,3,1,7,Buffalo Sabres,/api/v1/teams/7,1,1,5,1,5,Pittsburgh Penguins,/api/v1/teams/5
1983020064,/api/v1/game/1983020064/feed/live,R,19831984,1983-10-19T00:00:00Z,4,2,3,1,20,Calgary Flames,/api/v1/teams/20,3,4,3,1,2,New York Islanders,/api/v1/teams/2
1983020065,/api/v1/game/1983020065/feed/live,R,19831984,1983-10-20T00:00:00Z,0,0,6,1,15,Washington Capitals,/api/v1/teams/15,3,3,2,1,34,Hartford Whalers,/api/v1/teams/34
1983020067,/api/v1/game/1983020067/feed/live,R,19831984,1983-10-20T00:00:00Z,8,6,2,1,32,Quebec Nordiques,/api/v1/teams/32,1,3,3,1,10,Toronto Maple Leafs,/api/v1/teams/10
1983020068,/api/v1/game/1983020068/feed/live,R,19831984,1983-10-20T00:00:00Z,1,2,4,1,20,Calgary Flames,/api/v1/teams/20,3,7,1,1,3,New York Rangers,/api/v1/teams/3
1983020070,/api/v1/game/1983020070/feed/live,R,19831984,1983-10-20T00:00:00Z,2,5,2,0,19,St. Louis Blues,/api/v1/teams/19,4,1,3,0,17,Detroit Red Wings,/api/v1/teams/17
1983020066,/api/v1/game/1983020066/feed/live,R,19831984,1983-10-20T01:00:00Z,12,3,3,0,8,Montréal Canadiens,/api/v1/teams/8,2,1,4,0,33,Winnipeg Jets (1979),/api/v1/teams/33
1983020069,/api/v1/game/1983020069/feed/live,R,19831984,1983-10-20T01:00:00Z,3,1,5,0,1,New Jersey Devils,/api/v1/teams/1,6,5,2,0,16,Chicago Blackhawks,/api/v1/teams/16
1983020071,/api/v1/game/1983020071/feed/live,R,19831984,1983-10-20T03:00:00Z,10,7,0,0,22,Edmonton Oilers,/api/v1/teams/22,7,2,5,0,23,Vancouver Canucks,/api/v1/teams/23
1983020072,/api/v1/game/1983020072/feed/live,R,19831984,1983-10-21T00:00:00Z,3,4,2,1,6,Boston Bruins,/api/v1/teams/6,3,5,1,1,4,Philadelphia Flyers,/api/v1/teams/4
1983020073,/api/v1/game/1983020073/feed/live,R,19831984,1983-10-21T01:00:00Z,5,4,3,0,8,Montréal Canadiens,/api/v1/teams/8,4,2,2,0,31,Minnesota North Stars,/api/v1/teams/31
1983020074,/api/v1/game/1983020074/feed/live,R,19831984,1983-10-21T03:00:00Z,2,7,1,0,22,Edmonton Oilers,/api/v1/teams/22,7,1,4,0,26,Los Angeles Kings,/api/v1/teams/26
1983020075,/api/v1/game/1983020075/feed/live,R,19831984,1983-10-22T03:00:00Z,4,1,6,0,1,New Jersey Devils,/api/v1/teams/1,5,3,5,0,23,Vancouver Canucks,/api/v1/teams/23
1983020076,/api/v1/game/1983020076/feed/live,R,19831984,1983-10-23T00:00:00Z,6,5,2,1,6,Boston Bruins,/api/v1/teams/6,1,1,6,1,5,Pittsburgh Penguins,/api/v1/teams/5
1983020077,/api/v1/game/1983020077/feed/live,R,19831984,1983-10-23T00:00:00Z,5,4,3,1,7,Buffalo Sabres,/api/v1/teams/7,2,3,3,1,34,Hartford Whalers,/api/v1/teams/34
1983020078,/api/v1/game/1983020078/feed/live,R,19831984,1983-10-23T00:00:00Z,3,4,4,0,8,Montréal Canadiens,/api/v1/teams/8,5,4,3,0,10,Toronto Maple Leafs,/api/v1/teams/10
1983020079,/api/v1/game/1983020079/feed/live,R,19831984,1983-10-23T00:00:00Z,2,2,3,3,31,Minnesota North Stars,/api/v1/teams/31,11,7,2,3,32,Quebec Nordiques,/api/v1/teams/32
1983020080,/api/v1/game/1983020080/feed/live,R,19831984,1983-10-23T00:00:00Z,3,8,1,0,3,New York Rangers,/api/v1/teams/3,2,4,4,0,2,New York Islanders,/api/v1/teams/2
1983020082,/api/v1/game/1983020082/feed/live,R,19831984,1983-10-23T00:00:00Z,1,5,2,1,4,Philadelphia Flyers,/api/v1/teams/4,4,1,6,1,15,Washington Capitals,/api/v1/teams/15
1983020083,/api/v1/game/1983020083/feed/live,R,19831984,1983-10-23T00:00:00Z,1,2,5,1,20,Calgary Flames,/api/v1/teams/20,4,2,3,1,17,Detroit Red Wings,/api/v1/teams/17
1983020084,/api/v1/game/1983020084/feed/live,R,19831984,1983-10-23T01:00:00Z,1,5,3,0,16,Chicago Blackhawks,/api/v1/teams/16,2,6,2,0,19,St. Louis Blues,/api/v1/teams/19
1983020085,/api/v1/game/1983020085/feed/live,R,19831984,1983-10-23T02:00:00Z,5,3,5,1,23,Vancouver Canucks,/api/v1/teams/23,5,7,1,1,22,Edmonton Oilers,/api/v1/teams/22
1983020081,/api/v1/game/1983020081/feed/live,R,19831984,1983-10-23T03:00:00Z,3,1,7,0,1,New Jersey Devils,/api/v1/teams/1,8,2,4,0,26,Los Angeles Kings,/api/v1/teams/26
1983020086,/api/v1/game/1983020086/feed/live,R,19831984,1983-10-24T00:00:00Z,2,1,5,2,33,Winnipeg Jets (1979),/api/v1/teams/33,5,5,3,2,7,Buffalo Sabres,/api/v1/teams/7
1983020087,/api/v1/game/1983020087/feed/live,R,19831984,1983-10-24T00:00:00Z,5,4,4,1,2,New York Islanders,/api/v1/teams/2,6,9,1,1,3,New York Rangers,/api/v1/teams/3
1983020088,/api/v1/game/1983020088/feed/live,R,19831984,1983-10-24T00:00:00Z,5,4,4,1,10,Toronto Maple Leafs,/api/v1/teams/10,8,6,2,1,4,Philadelphia Flyers,/api/v1/teams/4
1983020089,/api/v1/game/1983020089/feed/live,R,19831984,1983-10-24T01:00:00Z,4,2,6,1,20,Calgary Flames,/api/v1/teams/20,7,6,3,1,16,Chicago Blackhawks,/api/v1/teams/16
1983020092,/api/v1/game/1983020092/feed/live,R,19831984,1983-10-26T00:00:00Z,4,3,3,3,31,Minnesota North Stars,/api/v1/teams/31,3,4,5,3,8,Montréal Canadiens,/api/v1/teams/8
1983020093,/api/v1/game/1983020093/feed/live,R,19831984,1983-10-26T00:00:00Z,4,7,2,1,4,Philadelphia Flyers,/api/v1/teams/4,2,7,3,1,32,Quebec Nordiques,/api/v1/teams/32
1983020094,/api/v1/game/1983020094/feed/live,R,19831984,1983-10-26T00:00:00Z,4,2,5,2,33,Winnipeg Jets (1979),/api/v1/teams/33,2,4,5,2,2,New York Islanders,/api/v1/teams/2
1983020095,/api/v1/game/1983020095/feed/live,R,19831984,1983-10-26T00:00:00Z,1,2,6,1,15,Washington Capitals,/api/v1/teams/15,0,1,7,1,5,Pittsburgh Penguins,/api/v1/teams/5
1983020090,/api/v1/game/1983020090/feed/live,R,19831984,1983-10-26T01:00:00Z,1,5,3,1,6,Boston Bruins,/api/v1/teams/6,5,7,3,1,16,Chicago Blackhawks,/api/v1/teams/16
1983020091,/api/v1/game/1983020091/feed/live,R,19831984,1983-10-26T03:00:00Z,8,4,3,1,34,Hartford Whalers,/api/v1/teams/34,5,2,5,1,26,Los Angeles Kings,/api/v1/teams/26
1983020096,/api/v1/game/1983020096/feed/live,R,19831984,1983-10-26T03:00:00Z,1,6,3,0,19,St. Louis Blues,/api/v1/teams/19,7,4,5,0,23,Vancouver Canucks,/api/v1/teams/23
1983020097,/api/v1/game/1983020097/feed/live,R,19831984,1983-10-27T00:00:00Z,5,5,3,2,7,Buffalo Sabres,/api/v1/teams/7,6,3,3,2,17,Detroit Red Wings,/api/v1/teams/17
1983020098,/api/v1/game/1983020098/feed/live,R,19831984,1983-10-27T00:00:00Z,7,3,5,2,33,Winnipeg Jets (1979),/api/v1/teams/33,5,9,2,2,3,New York Rangers,/api/v1/teams/3
1983020099,/api/v1/game/1983020099/feed/live,R,19831984,1983-10-27T00:00:00Z,2,3,6,1,15,Washington Capitals,/api/v1/teams/15,0,1,8,1,1,New Jersey Devils,/api/v1/teams/1
1983020100,/api/v1/game/1983020100/feed/live,R,19831984,1983-10-27T00:00:00Z,3,7,2,1,22,Edmonton Oilers,/api/v1/teams/22,8,5,4,1,10,Toronto Maple Leafs,/api/v1/teams/10
1983020101,/api/v1/game/1983020101/feed/live,R,19831984,1983-10-27T02:00:00Z,4,6,4,0,19,St. Louis Blues,/api/v1/teams/19,5,3,6,0,20,Calgary Flames,/api/v1/teams/20
1983020103,/api/v1/game/1983020103/feed/live,R,19831984,1983-10-28T00:00:00Z,3,7,4,1,32,Quebec Nordiques,/api/v1/teams/32,4,8,2,1,4,Philadelphia Flyers,/api/v1/teams/4
1983020102,/api/v1/game/1983020102/feed/live,R,19831984,1983-10-28T01:00:00Z,8,6,3,1,6,Boston Bruins,/api/v1/teams/6,1,3,4,1,31,Minnesota North Stars,/api/v1/teams/31
1983020104,/api/v1/game/1983020104/feed/live,R,19831984,1983-10-28T01:00:00Z,4,2,7,1,5,Pittsburgh Penguins,/api/v1/teams/5,2,7,4,1,16,Chicago Blackhawks,/api/v1/teams/16
1983020106,/api/v1/game/1983020106/feed/live,R,19831984,1983-10-29T00:00:00Z,3,2,5,3,26,Los Angeles Kings,/api/v1/teams/26,3,5,3,3,7,Buffalo Sabres,/api/v1/teams/7
1983020107,/api/v1/game/1983020107/feed/live,R,19831984,1983-10-29T00:00:00Z,5,6,4,1,10,Toronto Maple Leafs,/api/v1/teams/10,3,9,3,1,3,New York Rangers,/api/v1/teams/3
1983020108,/api/v1/game/1983020108/feed/live,R,19831984,1983-10-29T02:00:00Z,1,3,6,2,33,Winnipeg Jets (1979),/api/v1/teams/33,7,4,6,2,20,Calgary Flames,/api/v1/teams/20
1983020105,/api/v1/game/1983020105/feed/live,R,19831984,1983-10-29T03:00:00Z,4,4,3,2,34,Hartford Whalers,/api/v1/teams/34,5,5,5,2,23,Vancouver Canucks,/api/v1/teams/23
1983020110,/api/v1/game/1983020110/feed/live,R,19831984,1983-10-30T00:00:00Z,3,8,2,1,22,Edmonton Oilers,/api/v1/teams/22,1,4,6,1,8,Montréal Canadiens,/api/v1/teams/8
1983020111,/api/v1/game/1983020111/feed/live,R,19831984,1983-10-30T00:00:00Z,3,7,4,2,32,Quebec Nordiques,/api/v1/teams/32,4,4,3,2,17,Detroit Red Wings,/api/v1/teams/17
1983020112,/api/v1/game/1983020112/feed/live,R,19831984,1983-10-30T00:00:00Z,3,1,9,0,1,New Jersey Devils,/api/v1/teams/1,5,5,5,0,2,New York Islanders,/api/v1/teams/2
1983020113,/api/v1/game/1983020113/feed/live,R,19831984,1983-10-30T00:00:00Z,3,9,2,1,4,Philadelphia Flyers,/api/v1/teams/4,1,2,8,1,5,Pittsburgh Penguins,/api/v1/teams/5
1983020115,/api/v1/game/1983020115/feed/live,R,19831984,1983-10-30T00:00:00Z,5,2,5,4,26,Los Angeles Kings,/api/v1/teams/26,5,6,4,4,10,Toronto Maple Leafs,/api/v1/teams/10
1983020109,/api/v1/game/1983020109/feed/live,R,19831984,1983-10-30T01:00:00Z,3,7,3,1,6,Boston Bruins,/api/v1/teams/6,2,6,5,1,19,St. Louis Blues,/api/v1/teams/19
1983020114,/api/v1/game/1983020114/feed/live,R,19831984,1983-10-30T01:00:00Z,6,4,6,1,15,Washington Capitals,/api/v1/teams/15,1,3,5,1,31,Minnesota North Stars,/api/v1/teams/31
1983020117,/api/v1/game/1983020117/feed/live,R,19831984,1983-10-31T01:00:00Z,4,4,7,0,8,Montréal Canadiens,/api/v1/teams/8,5,6,3,0,7,Buffalo Sabres,/api/v1/teams/7
1983020118,/api/v1/game/1983020118/feed/live,R,19831984,1983-10-31T01:00:00Z,6,6,5,1,2,New York Islanders,/api/v1/teams/2,2,9,3,1,4,Philadelphia Flyers,/api/v1/teams/4
1983020119,/api/v1/game/1983020119/feed/live,R,19831984,1983-10-31T01:00:00Z,5,9,2,1,22,Edmonton Oilers,/api/v1/teams/22,4,9,3,1,3,New York Rangers,/api/v1/teams/3
1983020120,/api/v1/game/1983020120/feed/live,R,19831984,1983-10-31T01:00:00Z,5,3,8,1,5,Pittsburgh Penguins,/api/v1/teams/5,3,1,10,1,1,New Jersey Devils,/api/v1/teams/1
1983020116,/api/v1/game/1983020116/feed/live,R,19831984,1983-10-31T02:00:00Z,1,4,4,2,34,Hartford Whalers,/api/v1/teams/34,6,8,4,2,16,Chicago Blackhawks,/api/v1/teams/16
1983020121,/api/v1/game/1983020121/feed/live,R,19831984,1983-10-31T02:00:00Z,7,5,6,1,15,Washington Capitals,/api/v1/teams/15,3,3,7,1,33,Winnipeg Jets (1979),/api/v1/teams/33
1983020122,/api/v1/game/1983020122/feed/live,R,19831984,1983-10-31T03:00:00Z,3,5,5,2,23,Vancouver Canucks,/api/v1/teams/23,4,5,6,2,20,Calgary Flames,/api/v1/teams/20
1983020123,/api/v1/game/1983020123/feed/live,R,19831984,1983-11-02T01:00:00Z,2,4,5,2,34,Hartford Whalers,/api/v1/teams/34,6,5,7,2,8,Montréal Canadiens,/api/v1/teams/8
1983020124,/api/v1/game/1983020124/feed/live,R,19831984,1983-11-02T01:00:00Z,4,2,6,4,26,Los Angeles Kings,/api/v1/teams/26,8,8,4,4,32,Quebec Nordiques,/api/v1/teams/32
1983020125,/api/v1/game/1983020125/feed/live,R,19831984,1983-11-02T01:00:00Z,3,5,6,2,23,Vancouver Canucks,/api/v1/teams/23,6,7,5,2,2,New York Islanders,/api/v1/teams/2
1983020126,/api/v1/game/1983020126/feed/live,R,19831984,1983-11-02T02:00:00Z,3,5,3,2,17,Detroit Red Wings,/api/v1/teams/17,2,6,6,2,19,St. Louis Blues,/api/v1/teams/19
1983020127,/api/v1/game/1983020127/feed/live,R,19831984,1983-11-03T01:00:00Z,4,1,11,0,1,New Jersey Devils,/api/v1/teams/1,5,5,5,0,34,Hartford Whalers,/api/v1/teams/34
1983020128,/api/v1/game/1983020128/feed/live,R,19831984,1983-11-03T01:00:00Z,3,9,3,2,3,New York Rangers,/api/v1/teams/3,3,6,3,2,7,Buffalo Sabres,/api/v1/teams/7
1983020129,/api/v1/game/1983020129/feed/live,R,19831984,1983-11-03T02:00:00Z,6,4,8,1,5,Pittsburgh Penguins,/api/v1/teams/5,3,3,8,1,33,Winnipeg Jets (1979),/api/v1/teams/33
1983020131,/api/v1/game/1983020131/feed/live,R,19831984,1983-11-03T02:00:00Z,5,6,5,2,10,Toronto Maple Leafs,/api/v1/teams/10,8,4,5,2,31,Minnesota North Stars,/api/v1/teams/31
1983020130,/api/v1/game/1983020130/feed/live,R,19831984,1983-11-03T03:00:00Z,3,5,7,1,15,Washington Capitals,/api/v1/teams/15,11,10,2,1,22,Edmonton Oilers,/api/v1/teams/22
