gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1993020022,/api/v1/game/1993020022/feed/live,R,19931994,1993-10-09T23:35:00Z,5,2,0,0,4,Philadelphia Flyers,/api/v1/teams/4,2,0,2,0,34,Hartford Whalers,/api/v1/teams/34
1993020023,/api/v1/game/1993020023/feed/live,R,19931994,1993-10-09T23:35:00Z,2,1,2,0,3,New York Rangers,/api/v1/teams/3,3,2,1,0,5,Pittsburgh Penguins,/api/v1/teams/5
1993020025,/api/v1/game/1993020025/feed/live,R,19931994,1993-10-09T23:35:00Z,4,0,3,0,15,Washington Capitals,/api/v1/teams/15,6,3,0,0,1,New Jersey Devils,/api/v1/teams/1
1993020026,/api/v1/game/1993020026/feed/live,R,19931994,1993-10-09T23:35:00Z,2,1,1,1,13,Florida Panthers,/api/v1/teams/13,0,0,3,1,14,Tampa Bay Lightning,/api/v1/teams/14
1993020030,/api/v1/game/1993020030/feed/live,R,19931994,1993-10-10T00:05:00Z,5,3,0,0,20,Calgary Flames,/api/v1/teams/20,1,1,1,0,23,Vancouver Canucks,/api/v1/teams/23
1993020029,/api/v1/game/1993020029/feed/live,R,19931994,1993-10-10T00:05:00Z,3,1,0,1,33,Winnipeg Jets (1979),/api/v1/teams/33,3,1,1,1,25,Dallas Stars,/api/v1/teams/25
1993020024,/api/v1/game/1993020024/feed/live,R,19931994,1993-10-10T00:05:00Z,4,1,1,0,7,Buffalo Sabres,/api/v1/teams/7,7,2,1,0,8,Montréal Canadiens,/api/v1/teams/8
1993020027,/api/v1/game/1993020027/feed/live,R,19931994,1993-10-10T00:05:00Z,1,0,1,1,16,Chicago Blackhawks,/api/v1/teams/16,2,2,0,1,10,Toronto Maple Leafs,/api/v1/teams/10
1993020028,/api/v1/game/1993020028/feed/live,R,19931994,1993-10-10T00:35:00Z,5,0,1,1,9,Ottawa Senators,/api/v1/teams/9,7,2,0,1,19,St. Louis Blues,/api/v1/teams/19
1993020031,/api/v1/game/1993020031/feed/live,R,19931994,1993-10-10T02:35:00Z,3,1,2,0,17,Detroit Red Wings,/api/v1/teams/17,10,1,1,0,26,Los Angeles Kings,/api/v1/teams/26
1993020032,/api/v1/game/1993020032/feed/live,R,19931994,1993-10-10T23:05:00Z,3,1,2,0,34,Hartford Whalers,/api/v1/teams/34,2,1,2,0,7,Buffalo Sabres,/api/v1/teams/7
1993020034,/api/v1/game/1993020034/feed/live,R,19931994,1993-10-10T23:05:00Z,5,3,0,0,10,Toronto Maple Leafs,/api/v1/teams/10,4,2,1,0,4,Philadelphia Flyers,/api/v1/teams/4
1993020033,/api/v1/game/1993020033/feed/live,R,19931994,1993-10-10T23:35:00Z,4,2,2,0,5,Pittsburgh Penguins,/api/v1/teams/5,7,1,1,0,32,Quebec Nordiques,/api/v1/teams/32
1993020035,/api/v1/game/1993020035/feed/live,R,19931994,1993-10-11T00:35:00Z,3,1,1,1,33,Winnipeg Jets (1979),/api/v1/teams/33,4,1,1,1,16,Chicago Blackhawks,/api/v1/teams/16
1993020037,/api/v1/game/1993020037/feed/live,R,19931994,1993-10-11T02:05:00Z,4,1,2,0,2,New York Islanders,/api/v1/teams/2,3,0,2,0,24,Anaheim Ducks,/api/v1/teams/24
1993020036,/api/v1/game/1993020036/feed/live,R,19931994,1993-10-11T02:35:00Z,2,0,3,0,28,San Jose Sharks,/api/v1/teams/28,5,2,1,0,26,Los Angeles Kings,/api/v1/teams/26
1993020038,/api/v1/game/1993020038/feed/live,R,19931994,1993-10-11T17:35:00Z,1,2,1,1,8,Montréal Canadiens,/api/v1/teams/8,1,2,1,1,6,Boston Bruins,/api/v1/teams/6
1993020039,/api/v1/game/1993020039/feed/live,R,19931994,1993-10-11T23:35:00Z,2,0,4,0,15,Washington Capitals,/api/v1/teams/15,5,2,2,0,3,New York Rangers,/api/v1/teams/3
1993020040,/api/v1/game/1993020040/feed/live,R,19931994,1993-10-12T02:35:00Z,1,2,1,0,22,Edmonton Oilers,/api/v1/teams/22,4,2,1,0,23,Vancouver Canucks,/api/v1/teams/23
1993020041,/api/v1/game/1993020041/feed/live,R,19931994,1993-10-12T23:35:00Z,4,1,2,1,33,Winnipeg Jets (1979),/api/v1/teams/33,7,4,0,1,1,New Jersey Devils,/api/v1/teams/1
1993020042,/api/v1/game/1993020042/feed/live,R,19931994,1993-10-12T23:35:00Z,3,1,3,0,7,Buffalo Sabres,/api/v1/teams/7,5,3,1,0,4,Philadelphia Flyers,/api/v1/teams/4
1993020043,/api/v1/game/1993020043/feed/live,R,19931994,1993-10-12T23:35:00Z,2,3,2,0,5,Pittsburgh Penguins,/api/v1/teams/5,1,1,2,0,13,Florida Panthers,/api/v1/teams/13
1993020044,/api/v1/game/1993020044/feed/live,R,19931994,1993-10-13T00:35:00Z,3,1,1,2,16,Chicago Blackhawks,/api/v1/teams/16,3,1,1,2,25,Dallas Stars,/api/v1/teams/25
1993020045,/api/v1/game/1993020045/feed/live,R,19931994,1993-10-13T02:35:00Z,5,1,3,0,2,New York Islanders,/api/v1/teams/2,7,3,1,0,26,Los Angeles Kings,/api/v1/teams/26
1993020046,/api/v1/game/1993020046/feed/live,R,19931994,1993-10-13T23:35:00Z,3,2,2,1,8,Montréal Canadiens,/api/v1/teams/8,4,2,2,1,34,Hartford Whalers,/api/v1/teams/34
1993020047,/api/v1/game/1993020047/feed/live,R,19931994,1993-10-13T23:35:00Z,4,1,2,1,32,Quebec Nordiques,/api/v1/teams/32,6,3,2,1,3,New York Rangers,/api/v1/teams/3
1993020048,/api/v1/game/1993020048/feed/live,R,19931994,1993-10-13T23:35:00Z,1,0,5,0,15,Washington Capitals,/api/v1/teams/15,7,4,0,0,10,Toronto Maple Leafs,/api/v1/teams/10
1993020049,/api/v1/game/1993020049/feed/live,R,19931994,1993-10-13T23:35:00Z,5,3,0,0,19,St. Louis Blues,/api/v1/teams/19,2,1,3,0,17,Detroit Red Wings,/api/v1/teams/17
1993020050,/api/v1/game/1993020050/feed/live,R,19931994,1993-10-14T02:35:00Z,3,2,2,0,22,Edmonton Oilers,/api/v1/teams/22,4,1,2,0,24,Anaheim Ducks,/api/v1/teams/24
1993020051,/api/v1/game/1993020051/feed/live,R,19931994,1993-10-14T23:35:00Z,2,3,3,0,5,Pittsburgh Penguins,/api/v1/teams/5,3,1,3,0,14,Tampa Bay Lightning,/api/v1/teams/14
1993020052,/api/v1/game/1993020052/feed/live,R,19931994,1993-10-14T23:35:00Z,4,0,2,1,9,Ottawa Senators,/api/v1/teams/9,5,2,2,1,13,Florida Panthers,/api/v1/teams/13
1993020053,/api/v1/game/1993020053/feed/live,R,19931994,1993-10-15T00:35:00Z,6,3,2,0,34,Hartford Whalers,/api/v1/teams/34,2,1,2,0,16,Chicago Blackhawks,/api/v1/teams/16
1993020054,/api/v1/game/1993020054/feed/live,R,19931994,1993-10-15T02:35:00Z,2,4,0,0,20,Calgary Flames,/api/v1/teams/20,1,0,4,0,28,San Jose Sharks,/api/v1/teams/28
1993020055,/api/v1/game/1993020055/feed/live,R,19931994,1993-10-15T02:35:00Z,4,2,2,1,22,Edmonton Oilers,/api/v1/teams/22,4,3,1,1,26,Los Angeles Kings,/api/v1/teams/26
1993020056,/api/v1/game/1993020056/feed/live,R,19931994,1993-10-15T23:35:00Z,5,4,2,0,3,New York Rangers,/api/v1/teams/3,2,1,4,0,7,Buffalo Sabres,/api/v1/teams/7
1993020058,/api/v1/game/1993020058/feed/live,R,19931994,1993-10-15T23:35:00Z,3,1,4,0,17,Detroit Red Wings,/api/v1/teams/17,6,5,0,0,10,Toronto Maple Leafs,/api/v1/teams/10
1993020057,/api/v1/game/1993020057/feed/live,R,19931994,1993-10-16T00:05:00Z,3,4,1,0,4,Philadelphia Flyers,/api/v1/teams/4,0,0,6,0,15,Washington Capitals,/api/v1/teams/15
1993020059,/api/v1/game/1993020059/feed/live,R,19931994,1993-10-16T02:35:00Z,1,2,1,2,6,Boston Bruins,/api/v1/teams/6,1,1,2,2,24,Anaheim Ducks,/api/v1/teams/24
1993020062,/api/v1/game/1993020062/feed/live,R,19931994,1993-10-16T23:05:00Z,6,5,0,0,1,New Jersey Devils,/api/v1/teams/1,3,1,4,0,2,New York Islanders,/api/v1/teams/2
1993020060,/api/v1/game/1993020060/feed/live,R,19931994,1993-10-16T23:35:00Z,3,3,3,0,34,Hartford Whalers,/api/v1/teams/34,5,4,3,0,5,Pittsburgh Penguins,/api/v1/teams/5
1993020063,/api/v1/game/1993020063/feed/live,R,19931994,1993-10-16T23:35:00Z,3,4,3,0,3,New York Rangers,/api/v1/teams/3,4,5,1,0,4,Philadelphia Flyers,/api/v1/teams/4
1993020064,/api/v1/game/1993020064/feed/live,R,19931994,1993-10-16T23:35:00Z,3,1,5,0,7,Buffalo Sabres,/api/v1/teams/7,4,1,6,0,15,Washington Capitals,/api/v1/teams/15
1993020065,/api/v1/game/1993020065/feed/live,R,19931994,1993-10-16T23:35:00Z,1,0,3,1,9,Ottawa Senators,/api/v1/teams/9,4,2,3,1,14,Tampa Bay Lightning,/api/v1/teams/14
1993020069,/api/v1/game/1993020069/feed/live,R,19931994,1993-10-17T00:05:00Z,3,3,1,0,23,Vancouver Canucks,/api/v1/teams/23,2,2,3,0,22,Edmonton Oilers,/api/v1/teams/22
1993020067,/api/v1/game/1993020067/feed/live,R,19931994,1993-10-17T00:05:00Z,0,3,1,0,19,St. Louis Blues,/api/v1/teams/19,4,2,1,0,25,Dallas Stars,/api/v1/teams/25
1993020068,/api/v1/game/1993020068/feed/live,R,19931994,1993-10-17T00:05:00Z,0,1,3,2,16,Chicago Blackhawks,/api/v1/teams/16,1,2,2,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1993020061,/api/v1/game/1993020061/feed/live,R,19931994,1993-10-17T00:05:00Z,5,2,2,1,32,Quebec Nordiques,/api/v1/teams/32,2,2,3,1,8,Montréal Canadiens,/api/v1/teams/8
1993020066,/api/v1/game/1993020066/feed/live,R,19931994,1993-10-17T00:05:00Z,2,6,0,0,10,Toronto Maple Leafs,/api/v1/teams/10,1,1,5,0,17,Detroit Red Wings,/api/v1/teams/17
1993020070,/api/v1/game/1993020070/feed/live,R,19931994,1993-10-17T02:35:00Z,1,2,1,3,6,Boston Bruins,/api/v1/teams/6,1,0,4,3,28,San Jose Sharks,/api/v1/teams/28
1993020071,/api/v1/game/1993020071/feed/live,R,19931994,1993-10-17T02:35:00Z,4,4,1,0,20,Calgary Flames,/api/v1/teams/20,8,4,1,0,26,Los Angeles Kings,/api/v1/teams/26
1993020072,/api/v1/game/1993020072/feed/live,R,19931994,1993-10-17T22:05:00Z,3,2,3,1,14,Tampa Bay Lightning,/api/v1/teams/14,3,2,2,1,13,Florida Panthers,/api/v1/teams/13
1993020073,/api/v1/game/1993020073/feed/live,R,19931994,1993-10-18T02:05:00Z,2,4,1,1,20,Calgary Flames,/api/v1/teams/20,2,1,2,1,24,Anaheim Ducks,/api/v1/teams/24
1993020074,/api/v1/game/1993020074/feed/live,R,19931994,1993-10-18T23:35:00Z,6,2,5,0,17,Detroit Red Wings,/api/v1/teams/17,4,1,6,0,7,Buffalo Sabres,/api/v1/teams/7
1993020075,/api/v1/game/1993020075/feed/live,R,19931994,1993-10-18T23:35:00Z,4,3,3,1,8,Montréal Canadiens,/api/v1/teams/8,2,2,3,1,32,Quebec Nordiques,/api/v1/teams/32
1993020076,/api/v1/game/1993020076/feed/live,R,19931994,1993-10-19T00:35:00Z,5,3,1,2,25,Dallas Stars,/api/v1/teams/25,3,1,4,2,16,Chicago Blackhawks,/api/v1/teams/16
1993020077,/api/v1/game/1993020077/feed/live,R,19931994,1993-10-19T00:35:00Z,3,2,4,1,22,Edmonton Oilers,/api/v1/teams/22,6,3,2,1,33,Winnipeg Jets (1979),/api/v1/teams/33
1993020078,/api/v1/game/1993020078/feed/live,R,19931994,1993-10-19T23:35:00Z,3,5,3,0,5,Pittsburgh Penguins,/api/v1/teams/5,2,1,5,0,2,New York Islanders,/api/v1/teams/2
1993020079,/api/v1/game/1993020079/feed/live,R,19931994,1993-10-19T23:35:00Z,4,2,2,2,24,Anaheim Ducks,/api/v1/teams/24,2,4,4,2,3,New York Rangers,/api/v1/teams/3
1993020080,/api/v1/game/1993020080/feed/live,R,19931994,1993-10-19T23:35:00Z,2,4,1,2,26,Los Angeles Kings,/api/v1/teams/26,2,2,2,2,13,Florida Panthers,/api/v1/teams/13
1993020081,/api/v1/game/1993020081/feed/live,R,19931994,1993-10-19T23:35:00Z,2,3,4,0,34,Hartford Whalers,/api/v1/teams/34,7,7,0,0,10,Toronto Maple Leafs,/api/v1/teams/10
1993020082,/api/v1/game/1993020082/feed/live,R,19931994,1993-10-20T02:35:00Z,4,2,2,3,6,Boston Bruins,/api/v1/teams/6,5,4,1,3,23,Vancouver Canucks,/api/v1/teams/23
1993020083,/api/v1/game/1993020083/feed/live,R,19931994,1993-10-20T02:35:00Z,4,4,1,0,19,St. Louis Blues,/api/v1/teams/19,1,0,5,0,28,San Jose Sharks,/api/v1/teams/28
1993020084,/api/v1/game/1993020084/feed/live,R,19931994,1993-10-20T23:35:00Z,5,3,3,1,32,Quebec Nordiques,/api/v1/teams/32,2,3,5,1,34,Hartford Whalers,/api/v1/teams/34
1993020085,/api/v1/game/1993020085/feed/live,R,19931994,1993-10-20T23:35:00Z,2,3,2,2,25,Dallas Stars,/api/v1/teams/25,5,4,3,2,8,Montréal Canadiens,/api/v1/teams/8
1993020086,/api/v1/game/1993020086/feed/live,R,19931994,1993-10-20T23:35:00Z,0,2,3,2,24,Anaheim Ducks,/api/v1/teams/24,4,6,0,2,1,New Jersey Devils,/api/v1/teams/1
1993020087,/api/v1/game/1993020087/feed/live,R,19931994,1993-10-20T23:35:00Z,4,5,1,2,26,Los Angeles Kings,/api/v1/teams/26,3,2,4,2,14,Tampa Bay Lightning,/api/v1/teams/14
1993020088,/api/v1/game/1993020088/feed/live,R,19931994,1993-10-21T01:35:00Z,5,5,1,1,20,Calgary Flames,/api/v1/teams/20,3,2,5,1,22,Edmonton Oilers,/api/v1/teams/22
1993020089,/api/v1/game/1993020089/feed/live,R,19931994,1993-10-21T23:35:00Z,6,4,2,2,25,Dallas Stars,/api/v1/teams/25,5,0,4,2,9,Ottawa Senators,/api/v1/teams/9
1993020091,/api/v1/game/1993020091/feed/live,R,19931994,1993-10-21T23:35:00Z,4,8,0,0,10,Toronto Maple Leafs,/api/v1/teams/10,3,2,3,0,13,Florida Panthers,/api/v1/teams/13
1993020092,/api/v1/game/1993020092/feed/live,R,19931994,1993-10-21T23:35:00Z,2,3,3,1,33,Winnipeg Jets (1979),/api/v1/teams/33,6,3,5,1,17,Detroit Red Wings,/api/v1/teams/17
1993020093,/api/v1/game/1993020093/feed/live,R,19931994,1993-10-22T00:35:00Z,2,3,4,1,32,Quebec Nordiques,/api/v1/teams/32,3,2,4,1,16,Chicago Blackhawks,/api/v1/teams/16
1993020094,/api/v1/game/1993020094/feed/live,R,19931994,1993-10-22T00:35:00Z,2,0,6,1,28,San Jose Sharks,/api/v1/teams/28,5,5,1,1,19,St. Louis Blues,/api/v1/teams/19
1993020095,/api/v1/game/1993020095/feed/live,R,19931994,1993-10-22T01:35:00Z,6,5,1,0,23,Vancouver Canucks,/api/v1/teams/23,3,5,2,0,20,Calgary Flames,/api/v1/teams/20
1993020090,/api/v1/game/1993020090/feed/live,R,19931994,1993-10-22T22:05:00Z,3,1,6,0,2,New York Islanders,/api/v1/teams/2,4,6,1,0,4,Philadelphia Flyers,/api/v1/teams/4
1993020096,/api/v1/game/1993020096/feed/live,R,19931994,1993-10-22T23:35:00Z,4,6,3,0,5,Pittsburgh Penguins,/api/v1/teams/5,2,1,7,0,7,Buffalo Sabres,/api/v1/teams/7
1993020098,/api/v1/game/1993020098/feed/live,R,19931994,1993-10-22T23:35:00Z,1,4,5,0,3,New York Rangers,/api/v1/teams/3,4,3,4,0,14,Tampa Bay Lightning,/api/v1/teams/14
1993020097,/api/v1/game/1993020097/feed/live,R,19931994,1993-10-23T00:05:00Z,3,5,2,2,26,Los Angeles Kings,/api/v1/teams/26,6,2,6,2,15,Washington Capitals,/api/v1/teams/15
1993020099,/api/v1/game/1993020099/feed/live,R,19931994,1993-10-23T01:35:00Z,3,3,2,3,6,Boston Bruins,/api/v1/teams/6,1,2,6,3,22,Edmonton Oilers,/api/v1/teams/22
1993020104,/api/v1/game/1993020104/feed/live,R,19931994,1993-10-23T23:05:00Z,5,0,4,2,9,Ottawa Senators,/api/v1/teams/9,5,1,6,2,2,New York Islanders,/api/v1/teams/2
1993020100,/api/v1/game/1993020100/feed/live,R,19931994,1993-10-23T23:35:00Z,3,1,7,1,7,Buffalo Sabres,/api/v1/teams/7,3,3,5,1,34,Hartford Whalers,/api/v1/teams/34
1993020101,/api/v1/game/1993020101/feed/live,R,19931994,1993-10-23T23:35:00Z,3,5,1,1,19,St. Louis Blues,/api/v1/teams/19,3,6,3,1,5,Pittsburgh Penguins,/api/v1/teams/5
1993020103,/api/v1/game/1993020103/feed/live,R,19931994,1993-10-23T23:35:00Z,2,4,3,2,25,Dallas Stars,/api/v1/teams/25,3,4,4,2,32,Quebec Nordiques,/api/v1/teams/32
1993020105,/api/v1/game/1993020105/feed/live,R,19931994,1993-10-23T23:35:00Z,1,2,4,3,13,Florida Panthers,/api/v1/teams/13,2,7,0,3,1,New Jersey Devils,/api/v1/teams/1
1993020106,/api/v1/game/1993020106/feed/live,R,19931994,1993-10-23T23:35:00Z,9,4,3,1,33,Winnipeg Jets (1979),/api/v1/teams/33,6,6,2,1,4,Philadelphia Flyers,/api/v1/teams/4
1993020109,/api/v1/game/1993020109/feed/live,R,19931994,1993-10-24T00:05:00Z,3,3,2,4,6,Boston Bruins,/api/v1/teams/6,3,5,2,4,20,Calgary Flames,/api/v1/teams/20
1993020102,/api/v1/game/1993020102/feed/live,R,19931994,1993-10-24T00:05:00Z,1,2,4,2,24,Anaheim Ducks,/api/v1/teams/24,4,5,3,2,8,Montréal Canadiens,/api/v1/teams/8
1993020107,/api/v1/game/1993020107/feed/live,R,19931994,1993-10-24T00:05:00Z,2,9,0,0,10,Toronto Maple Leafs,/api/v1/teams/10,0,3,5,0,14,Tampa Bay Lightning,/api/v1/teams/14
1993020108,/api/v1/game/1993020108/feed/live,R,19931994,1993-10-24T00:35:00Z,2,3,6,0,17,Detroit Red Wings,/api/v1/teams/17,4,3,4,0,16,Chicago Blackhawks,/api/v1/teams/16
1993020110,/api/v1/game/1993020110/feed/live,R,19931994,1993-10-24T02:35:00Z,6,6,1,0,23,Vancouver Canucks,/api/v1/teams/23,4,0,7,0,28,San Jose Sharks,/api/v1/teams/28
1993020111,/api/v1/game/1993020111/feed/live,R,19931994,1993-10-24T23:35:00Z,2,5,3,2,26,Los Angeles Kings,/api/v1/teams/26,3,5,5,2,3,New York Rangers,/api/v1/teams/3
1993020112,/api/v1/game/1993020112/feed/live,R,19931994,1993-10-25T00:05:00Z,3,3,6,0,15,Washington Capitals,/api/v1/teams/15,2,2,7,0,22,Edmonton Oilers,/api/v1/teams/22
1993020113,/api/v1/game/1993020113/feed/live,R,19931994,1993-10-25T02:05:00Z,2,0,8,1,28,San Jose Sharks,/api/v1/teams/28,3,7,1,1,23,Vancouver Canucks,/api/v1/teams/23
1993020114,/api/v1/game/1993020114/feed/live,R,19931994,1993-10-25T23:35:00Z,1,2,5,2,24,Anaheim Ducks,/api/v1/teams/24,4,1,4,2,9,Ottawa Senators,/api/v1/teams/9
1993020115,/api/v1/game/1993020115/feed/live,R,19931994,1993-10-25T23:35:00Z,5,5,3,2,25,Dallas Stars,/api/v1/teams/25,3,3,7,2,17,Detroit Red Wings,/api/v1/teams/17
1993020116,/api/v1/game/1993020116/feed/live,R,19931994,1993-10-26T01:35:00Z,2,3,7,0,15,Washington Capitals,/api/v1/teams/15,3,6,2,0,20,Calgary Flames,/api/v1/teams/20
1993020117,/api/v1/game/1993020117/feed/live,R,19931994,1993-10-26T23:35:00Z,4,7,2,0,4,Philadelphia Flyers,/api/v1/teams/4,2,4,5,0,32,Quebec Nordiques,/api/v1/teams/32
1993020118,/api/v1/game/1993020118/feed/live,R,19931994,1993-10-26T23:35:00Z,0,5,4,2,26,Los Angeles Kings,/api/v1/teams/26,7,2,6,2,2,New York Islanders,/api/v1/teams/2
1993020119,/api/v1/game/1993020119/feed/live,R,19931994,1993-10-26T23:35:00Z,2,6,3,1,8,Montréal Canadiens,/api/v1/teams/8,0,7,1,1,1,New Jersey Devils,/api/v1/teams/1
1993020120,/api/v1/game/1993020120/feed/live,R,19931994,1993-10-26T23:35:00Z,5,5,3,1,33,Winnipeg Jets (1979),/api/v1/teams/33,2,2,5,1,13,Florida Panthers,/api/v1/teams/13
1993020121,/api/v1/game/1993020121/feed/live,R,19931994,1993-10-27T00:35:00Z,2,5,2,1,19,St. Louis Blues,/api/v1/teams/19,9,4,4,1,16,Chicago Blackhawks,/api/v1/teams/16
1993020122,/api/v1/game/1993020122/feed/live,R,19931994,1993-10-27T02:35:00Z,1,2,8,1,22,Edmonton Oilers,/api/v1/teams/22,3,1,8,1,28,San Jose Sharks,/api/v1/teams/28
1993020123,/api/v1/game/1993020123/feed/live,R,19931994,1993-10-27T23:35:00Z,5,8,2,0,4,Philadelphia Flyers,/api/v1/teams/4,2,1,5,0,9,Ottawa Senators,/api/v1/teams/9
1993020124,/api/v1/game/1993020124/feed/live,R,19931994,1993-10-27T23:35:00Z,4,6,3,1,33,Winnipeg Jets (1979),/api/v1/teams/33,3,3,6,1,14,Tampa Bay Lightning,/api/v1/teams/14
1993020125,/api/v1/game/1993020125/feed/live,R,19931994,1993-10-27T23:35:00Z,3,5,5,2,26,Los Angeles Kings,/api/v1/teams/26,8,4,7,2,17,Detroit Red Wings,/api/v1/teams/17
1993020126,/api/v1/game/1993020126/feed/live,R,19931994,1993-10-28T00:35:00Z,1,3,6,1,34,Hartford Whalers,/api/v1/teams/34,5,6,3,1,25,Dallas Stars,/api/v1/teams/25
1993020127,/api/v1/game/1993020127/feed/live,R,19931994,1993-10-28T01:35:00Z,5,2,7,1,7,Buffalo Sabres,/api/v1/teams/7,3,6,3,1,20,Calgary Flames,/api/v1/teams/20
1993020128,/api/v1/game/1993020128/feed/live,R,19931994,1993-10-28T02:35:00Z,4,4,7,0,15,Washington Capitals,/api/v1/teams/15,2,7,2,0,23,Vancouver Canucks,/api/v1/teams/23
1993020129,/api/v1/game/1993020129/feed/live,R,19931994,1993-10-28T23:35:00Z,2,1,6,2,9,Ottawa Senators,/api/v1/teams/9,6,4,2,2,6,Boston Bruins,/api/v1/teams/6
1993020130,/api/v1/game/1993020130/feed/live,R,19931994,1993-10-28T23:35:00Z,7,5,5,1,32,Quebec Nordiques,/api/v1/teams/32,3,6,4,1,5,Pittsburgh Penguins,/api/v1/teams/5
1993020131,/api/v1/game/1993020131/feed/live,R,19931994,1993-10-28T23:35:00Z,3,6,3,2,8,Montréal Canadiens,/api/v1/teams/8,3,5,5,2,3,New York Rangers,/api/v1/teams/3
