gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
2012020134,/api/v1/game/2012020134/feed/live,R,20122013,2013-02-06T00:30:00Z,4,2,3,,20,Calgary Flames,/api/v1/teams/20,1,4,4,,17,Detroit Red Wings,/api/v1/teams/17
2012020135,/api/v1/game/2012020135/feed/live,R,20122013,2013-02-06T01:00:00Z,2,3,5,,13,Florida Panthers,/api/v1/teams/13,3,4,4,,52,Winnipeg Jets,/api/v1/teams/52
2012020136,/api/v1/game/2012020136/feed/live,R,20122013,2013-02-06T01:00:00Z,6,4,2,,18,Nashville Predators,/api/v1/teams/18,1,6,3,,19,St. Louis Blues,/api/v1/teams/19
2012020137,/api/v1/game/2012020137/feed/live,R,20122013,2013-02-06T03:30:00Z,5,8,0,,16,Chicago Blackhawks,/api/v1/teams/16,3,7,2,,28,San Jose Sharks,/api/v1/teams/28
2012020138,/api/v1/game/2012020138/feed/live,R,20122013,2013-02-07T00:30:00Z,2,7,1,,6,Boston Bruins,/api/v1/teams/6,1,6,3,,8,Montréal Canadiens,/api/v1/teams/8
2012020139,/api/v1/game/2012020139/feed/live,R,20122013,2013-02-07T02:30:00Z,3,7,1,,24,Anaheim Ducks,/api/v1/teams/24,0,4,6,,21,Colorado Avalanche,/api/v1/teams/21
2012020140,/api/v1/game/2012020140/feed/live,R,20122013,2013-02-07T03:00:00Z,3,5,5,,25,Dallas Stars,/api/v1/teams/25,2,4,3,,22,Edmonton Oilers,/api/v1/teams/22
2012020141,/api/v1/game/2012020141/feed/live,R,20122013,2013-02-08T00:00:00Z,4,6,3,,8,Montréal Canadiens,/api/v1/teams/8,5,4,6,,7,Buffalo Sabres,/api/v1/teams/7
2012020142,/api/v1/game/2012020142/feed/live,R,20122013,2013-02-08T00:00:00Z,2,6,4,,14,Tampa Bay Lightning,/api/v1/teams/14,4,6,1,,1,New Jersey Devils,/api/v1/teams/1
2012020143,/api/v1/game/2012020143/feed/live,R,20122013,2013-02-08T00:00:00Z,1,4,5,,2,New York Islanders,/api/v1/teams/2,4,5,5,,3,New York Rangers,/api/v1/teams/3
2012020144,/api/v1/game/2012020144/feed/live,R,20122013,2013-02-08T00:00:00Z,3,4,5,,13,Florida Panthers,/api/v1/teams/13,2,4,6,,4,Philadelphia Flyers,/api/v1/teams/4
2012020145,/api/v1/game/2012020145/feed/live,R,20122013,2013-02-08T00:00:00Z,2,2,8,,15,Washington Capitals,/api/v1/teams/15,5,8,3,,5,Pittsburgh Penguins,/api/v1/teams/5
2012020146,/api/v1/game/2012020146/feed/live,R,20122013,2013-02-08T00:00:00Z,4,3,3,,20,Calgary Flames,/api/v1/teams/20,3,3,6,,29,Columbus Blue Jackets,/api/v1/teams/29
2012020147,/api/v1/game/2012020147/feed/live,R,20122013,2013-02-08T00:30:00Z,3,5,4,,12,Carolina Hurricanes,/api/v1/teams/12,2,6,3,,9,Ottawa Senators,/api/v1/teams/9
2012020148,/api/v1/game/2012020148/feed/live,R,20122013,2013-02-08T01:00:00Z,3,6,5,,10,Toronto Maple Leafs,/api/v1/teams/10,2,4,5,,52,Winnipeg Jets,/api/v1/teams/52
2012020149,/api/v1/game/2012020149/feed/live,R,20122013,2013-02-08T01:00:00Z,5,5,4,,17,Detroit Red Wings,/api/v1/teams/17,1,6,4,,19,St. Louis Blues,/api/v1/teams/19
2012020150,/api/v1/game/2012020150/feed/live,R,20122013,2013-02-08T01:00:00Z,0,3,4,,26,Los Angeles Kings,/api/v1/teams/26,3,5,2,,18,Nashville Predators,/api/v1/teams/18
2012020151,/api/v1/game/2012020151/feed/live,R,20122013,2013-02-08T01:00:00Z,4,6,2,,23,Vancouver Canucks,/api/v1/teams/23,1,4,5,,30,Minnesota Wild,/api/v1/teams/30
2012020152,/api/v1/game/2012020152/feed/live,R,20122013,2013-02-08T02:00:00Z,6,9,0,,16,Chicago Blackhawks,/api/v1/teams/16,2,4,5,,27,Phoenix Coyotes,/api/v1/teams/27
2012020153,/api/v1/game/2012020153/feed/live,R,20122013,2013-02-09T01:30:00Z,1,7,2,,24,Anaheim Ducks,/api/v1/teams/24,3,6,5,,25,Dallas Stars,/api/v1/teams/25
2012020155,/api/v1/game/2012020155/feed/live,R,20122013,2013-02-09T18:00:00Z,1,8,4,,5,Pittsburgh Penguins,/api/v1/teams/5,3,7,1,,1,New Jersey Devils,/api/v1/teams/1
2012020156,/api/v1/game/2012020156/feed/live,R,20122013,2013-02-09T18:00:00Z,3,5,4,,12,Carolina Hurricanes,/api/v1/teams/12,4,5,6,,4,Philadelphia Flyers,/api/v1/teams/4
2012020157,/api/v1/game/2012020157/feed/live,R,20122013,2013-02-09T19:00:00Z,1,5,5,,52,Winnipeg Jets,/api/v1/teams/52,0,6,4,,9,Ottawa Senators,/api/v1/teams/9
2012020158,/api/v1/game/2012020158/feed/live,R,20122013,2013-02-09T19:00:00Z,1,4,4,,22,Edmonton Oilers,/api/v1/teams/22,2,6,4,,17,Detroit Red Wings,/api/v1/teams/17
2012020159,/api/v1/game/2012020159/feed/live,R,20122013,2013-02-09T21:00:00Z,1,5,5,,27,Phoenix Coyotes,/api/v1/teams/27,0,7,2,,28,San Jose Sharks,/api/v1/teams/28
2012020160,/api/v1/game/2012020160/feed/live,R,20122013,2013-02-10T00:00:00Z,6,7,5,,10,Toronto Maple Leafs,/api/v1/teams/10,0,6,4,,8,Montréal Canadiens,/api/v1/teams/8
2012020161,/api/v1/game/2012020161/feed/live,R,20122013,2013-02-10T00:00:00Z,3,5,6,,7,Buffalo Sabres,/api/v1/teams/7,2,4,6,,2,New York Islanders,/api/v1/teams/2
2012020162,/api/v1/game/2012020162/feed/live,R,20122013,2013-02-10T00:00:00Z,0,4,6,,13,Florida Panthers,/api/v1/teams/13,5,3,8,,15,Washington Capitals,/api/v1/teams/15
2012020163,/api/v1/game/2012020163/feed/live,R,20122013,2013-02-10T01:00:00Z,6,8,2,,24,Anaheim Ducks,/api/v1/teams/24,5,6,4,,19,St. Louis Blues,/api/v1/teams/19
2012020164,/api/v1/game/2012020164/feed/live,R,20122013,2013-02-10T01:00:00Z,1,5,2,,18,Nashville Predators,/api/v1/teams/18,2,5,5,,30,Minnesota Wild,/api/v1/teams/30
2012020165,/api/v1/game/2012020165/feed/live,R,20122013,2013-02-10T03:00:00Z,1,3,4,,20,Calgary Flames,/api/v1/teams/20,5,7,2,,23,Vancouver Canucks,/api/v1/teams/23
2012020166,/api/v1/game/2012020166/feed/live,R,20122013,2013-02-10T17:30:00Z,2,3,5,,26,Los Angeles Kings,/api/v1/teams/26,3,7,4,,17,Detroit Red Wings,/api/v1/teams/17
2012020167,/api/v1/game/2012020167/feed/live,R,20122013,2013-02-10T23:00:00Z,3,5,4,,22,Edmonton Oilers,/api/v1/teams/22,1,3,7,,29,Columbus Blue Jackets,/api/v1/teams/29
2012020168,/api/v1/game/2012020168/feed/live,R,20122013,2013-02-11T00:00:00Z,3,8,1,,6,Boston Bruins,/api/v1/teams/6,1,5,7,,7,Buffalo Sabres,/api/v1/teams/7
2012020169,/api/v1/game/2012020169/feed/live,R,20122013,2013-02-11T00:30:00Z,1,6,5,,14,Tampa Bay Lightning,/api/v1/teams/14,5,6,5,,3,New York Rangers,/api/v1/teams/3
2012020170,/api/v1/game/2012020170/feed/live,R,20122013,2013-02-11T00:30:00Z,3,8,1,,1,New Jersey Devils,/api/v1/teams/1,1,8,5,,5,Pittsburgh Penguins,/api/v1/teams/5
2012020171,/api/v1/game/2012020171/feed/live,R,20122013,2013-02-11T01:00:00Z,3,10,0,,16,Chicago Blackhawks,/api/v1/teams/16,0,5,3,,18,Nashville Predators,/api/v1/teams/18
2012020172,/api/v1/game/2012020172/feed/live,R,20122013,2013-02-12T00:00:00Z,2,5,7,,4,Philadelphia Flyers,/api/v1/teams/4,5,8,5,,10,Toronto Maple Leafs,/api/v1/teams/10
2012020173,/api/v1/game/2012020173/feed/live,R,20122013,2013-02-12T00:00:00Z,6,6,4,,12,Carolina Hurricanes,/api/v1/teams/12,4,4,7,,2,New York Islanders,/api/v1/teams/2
2012020174,/api/v1/game/2012020174/feed/live,R,20122013,2013-02-12T00:00:00Z,2,7,3,,28,San Jose Sharks,/api/v1/teams/28,6,4,7,,29,Columbus Blue Jackets,/api/v1/teams/29
2012020175,/api/v1/game/2012020175/feed/live,R,20122013,2013-02-12T01:00:00Z,4,4,5,,26,Los Angeles Kings,/api/v1/teams/26,1,6,5,,19,St. Louis Blues,/api/v1/teams/19
2012020176,/api/v1/game/2012020176/feed/live,R,20122013,2013-02-12T02:00:00Z,3,6,5,,27,Phoenix Coyotes,/api/v1/teams/27,2,4,6,,21,Colorado Avalanche,/api/v1/teams/21
2012020177,/api/v1/game/2012020177/feed/live,R,20122013,2013-02-12T02:00:00Z,2,6,5,,30,Minnesota Wild,/api/v1/teams/30,1,3,4,,20,Calgary Flames,/api/v1/teams/20
2012020178,/api/v1/game/2012020178/feed/live,R,20122013,2013-02-13T00:00:00Z,4,7,4,,12,Carolina Hurricanes,/api/v1/teams/12,2,8,2,,1,New Jersey Devils,/api/v1/teams/1
2012020179,/api/v1/game/2012020179/feed/live,R,20122013,2013-02-13T00:30:00Z,4,7,5,,3,New York Rangers,/api/v1/teams/3,3,8,1,,6,Boston Bruins,/api/v1/teams/6
2012020180,/api/v1/game/2012020180/feed/live,R,20122013,2013-02-13T00:30:00Z,0,5,8,,7,Buffalo Sabres,/api/v1/teams/7,2,7,4,,9,Ottawa Senators,/api/v1/teams/9
2012020181,/api/v1/game/2012020181/feed/live,R,20122013,2013-02-13T00:30:00Z,4,7,4,,8,Montréal Canadiens,/api/v1/teams/8,3,6,5,,14,Tampa Bay Lightning,/api/v1/teams/14
2012020182,/api/v1/game/2012020182/feed/live,R,20122013,2013-02-13T00:30:00Z,6,4,8,,15,Washington Capitals,/api/v1/teams/15,5,4,6,,13,Florida Panthers,/api/v1/teams/13
2012020183,/api/v1/game/2012020183/feed/live,R,20122013,2013-02-13T01:00:00Z,3,6,7,,4,Philadelphia Flyers,/api/v1/teams/4,2,5,6,,52,Winnipeg Jets,/api/v1/teams/52
2012020184,/api/v1/game/2012020184/feed/live,R,20122013,2013-02-13T01:00:00Z,0,7,3,,28,San Jose Sharks,/api/v1/teams/28,1,6,3,,18,Nashville Predators,/api/v1/teams/18
2012020185,/api/v1/game/2012020185/feed/live,R,20122013,2013-02-13T01:30:00Z,3,9,2,,24,Anaheim Ducks,/api/v1/teams/24,2,10,0,,16,Chicago Blackhawks,/api/v1/teams/16
2012020186,/api/v1/game/2012020186/feed/live,R,20122013,2013-02-13T02:30:00Z,4,7,5,,25,Dallas Stars,/api/v1/teams/25,1,5,5,,22,Edmonton Oilers,/api/v1/teams/22
2012020187,/api/v1/game/2012020187/feed/live,R,20122013,2013-02-13T03:00:00Z,1,6,6,,30,Minnesota Wild,/api/v1/teams/30,2,8,2,,23,Vancouver Canucks,/api/v1/teams/23
2012020188,/api/v1/game/2012020188/feed/live,R,20122013,2013-02-14T00:00:00Z,2,7,5,,9,Ottawa Senators,/api/v1/teams/9,4,9,5,,5,Pittsburgh Penguins,/api/v1/teams/5
2012020189,/api/v1/game/2012020189/feed/live,R,20122013,2013-02-14T00:30:00Z,4,7,5,,19,St. Louis Blues,/api/v1/teams/19,3,7,4,,17,Detroit Red Wings,/api/v1/teams/17
2012020190,/api/v1/game/2012020190/feed/live,R,20122013,2013-02-14T02:30:00Z,4,7,6,,25,Dallas Stars,/api/v1/teams/25,7,4,4,,20,Calgary Flames,/api/v1/teams/20
2012020191,/api/v1/game/2012020191/feed/live,R,20122013,2013-02-15T00:00:00Z,4,5,7,,2,New York Islanders,/api/v1/teams/2,3,7,5,,3,New York Rangers,/api/v1/teams/3
2012020192,/api/v1/game/2012020192/feed/live,R,20122013,2013-02-15T00:00:00Z,1,8,6,,10,Toronto Maple Leafs,/api/v1/teams/10,3,8,4,,12,Carolina Hurricanes,/api/v1/teams/12
2012020193,/api/v1/game/2012020193/feed/live,R,20122013,2013-02-15T00:30:00Z,4,5,8,,15,Washington Capitals,/api/v1/teams/15,3,6,6,,14,Tampa Bay Lightning,/api/v1/teams/14
2012020194,/api/v1/game/2012020194/feed/live,R,20122013,2013-02-15T00:30:00Z,1,8,4,,8,Montréal Canadiens,/api/v1/teams/8,0,4,6,,13,Florida Panthers,/api/v1/teams/13
2012020195,/api/v1/game/2012020195/feed/live,R,20122013,2013-02-15T01:00:00Z,0,6,6,,27,Phoenix Coyotes,/api/v1/teams/27,3,7,3,,18,Nashville Predators,/api/v1/teams/18
2012020196,/api/v1/game/2012020196/feed/live,R,20122013,2013-02-15T01:00:00Z,4,5,6,,21,Colorado Avalanche,/api/v1/teams/21,3,6,6,,30,Minnesota Wild,/api/v1/teams/30
2012020199,/api/v1/game/2012020199/feed/live,R,20122013,2013-02-16T00:00:00Z,3,10,5,,5,Pittsburgh Penguins,/api/v1/teams/5,1,5,7,,52,Winnipeg Jets,/api/v1/teams/52
2012020197,/api/v1/game/2012020197/feed/live,R,20122013,2013-02-16T00:00:00Z,2,8,2,,6,Boston Bruins,/api/v1/teams/6,4,6,8,,7,Buffalo Sabres,/api/v1/teams/7
2012020198,/api/v1/game/2012020198/feed/live,R,20122013,2013-02-16T00:00:00Z,3,6,8,,4,Philadelphia Flyers,/api/v1/teams/4,5,9,2,,1,New Jersey Devils,/api/v1/teams/1
2012020200,/api/v1/game/2012020200/feed/live,R,20122013,2013-02-16T00:30:00Z,5,10,2,,24,Anaheim Ducks,/api/v1/teams/24,2,7,5,,17,Detroit Red Wings,/api/v1/teams/17
2012020201,/api/v1/game/2012020201/feed/live,R,20122013,2013-02-16T01:30:00Z,1,7,4,,28,San Jose Sharks,/api/v1/teams/28,4,11,0,,16,Chicago Blackhawks,/api/v1/teams/16
2012020202,/api/v1/game/2012020202/feed/live,R,20122013,2013-02-16T02:00:00Z,5,8,5,,19,St. Louis Blues,/api/v1/teams/19,2,4,5,,20,Calgary Flames,/api/v1/teams/20
2012020203,/api/v1/game/2012020203/feed/live,R,20122013,2013-02-16T03:00:00Z,4,8,6,,25,Dallas Stars,/api/v1/teams/25,3,8,3,,23,Vancouver Canucks,/api/v1/teams/23
2012020204,/api/v1/game/2012020204/feed/live,R,20122013,2013-02-16T03:30:00Z,1,4,8,,29,Columbus Blue Jackets,/api/v1/teams/29,2,5,5,,26,Los Angeles Kings,/api/v1/teams/26
2012020208,/api/v1/game/2012020208/feed/live,R,20122013,2013-02-16T20:00:00Z,6,7,6,,14,Tampa Bay Lightning,/api/v1/teams/14,5,4,6,,13,Florida Panthers,/api/v1/teams/13
2012020205,/api/v1/game/2012020205/feed/live,R,20122013,2013-02-17T00:00:00Z,0,7,6,,9,Ottawa Senators,/api/v1/teams/9,3,9,6,,10,Toronto Maple Leafs,/api/v1/teams/10
2012020206,/api/v1/game/2012020206/feed/live,R,20122013,2013-02-17T00:00:00Z,1,6,9,,4,Philadelphia Flyers,/api/v1/teams/4,4,9,4,,8,Montréal Canadiens,/api/v1/teams/8
2012020207,/api/v1/game/2012020207/feed/live,R,20122013,2013-02-17T00:00:00Z,1,9,3,,1,New Jersey Devils,/api/v1/teams/1,5,6,7,,2,New York Islanders,/api/v1/teams/2
2012020210,/api/v1/game/2012020210/feed/live,R,20122013,2013-02-17T01:00:00Z,3,4,9,,29,Columbus Blue Jackets,/api/v1/teams/29,5,7,6,,27,Phoenix Coyotes,/api/v1/teams/27
2012020209,/api/v1/game/2012020209/feed/live,R,20122013,2013-02-17T01:00:00Z,3,11,2,,24,Anaheim Ducks,/api/v1/teams/24,2,7,3,,18,Nashville Predators,/api/v1/teams/18
2012020211,/api/v1/game/2012020211/feed/live,R,20122013,2013-02-17T03:00:00Z,4,5,7,,21,Colorado Avalanche,/api/v1/teams/21,6,6,5,,22,Edmonton Oilers,/api/v1/teams/22
2012020212,/api/v1/game/2012020212/feed/live,R,20122013,2013-02-17T17:30:00Z,4,11,5,,5,Pittsburgh Penguins,/api/v1/teams/5,3,6,9,,7,Buffalo Sabres,/api/v1/teams/7
2012020213,/api/v1/game/2012020213/feed/live,R,20122013,2013-02-17T20:30:00Z,2,5,6,,26,Los Angeles Kings,/api/v1/teams/26,3,12,0,,16,Chicago Blackhawks,/api/v1/teams/16
2012020214,/api/v1/game/2012020214/feed/live,R,20122013,2013-02-17T23:00:00Z,3,9,2,,6,Boston Bruins,/api/v1/teams/6,2,5,8,,52,Winnipeg Jets,/api/v1/teams/52
2012020215,/api/v1/game/2012020215/feed/live,R,20122013,2013-02-17T23:00:00Z,4,5,5,,20,Calgary Flames,/api/v1/teams/20,3,8,7,,25,Dallas Stars,/api/v1/teams/25
2012020216,/api/v1/game/2012020216/feed/live,R,20122013,2013-02-17T23:00:00Z,2,7,6,,17,Detroit Red Wings,/api/v1/teams/17,3,7,6,,30,Minnesota Wild,/api/v1/teams/30
2012020217,/api/v1/game/2012020217/feed/live,R,20122013,2013-02-17T23:00:00Z,1,5,9,,15,Washington Capitals,/api/v1/teams/15,2,8,5,,3,New York Rangers,/api/v1/teams/3
2012020218,/api/v1/game/2012020218/feed/live,R,20122013,2013-02-18T02:00:00Z,4,9,5,,19,St. Louis Blues,/api/v1/teams/19,3,8,3,,23,Vancouver Canucks,/api/v1/teams/23
2012020219,/api/v1/game/2012020219/feed/live,R,20122013,2013-02-18T18:00:00Z,2,8,6,,9,Ottawa Senators,/api/v1/teams/9,1,9,3,,1,New Jersey Devils,/api/v1/teams/1
2012020220,/api/v1/game/2012020220/feed/live,R,20122013,2013-02-18T18:00:00Z,7,7,9,,4,Philadelphia Flyers,/api/v1/teams/4,0,6,8,,2,New York Islanders,/api/v1/teams/2
2012020221,/api/v1/game/2012020221/feed/live,R,20122013,2013-02-18T20:00:00Z,5,7,4,,18,Nashville Predators,/api/v1/teams/18,6,6,7,,21,Colorado Avalanche,/api/v1/teams/21
2012020222,/api/v1/game/2012020222/feed/live,R,20122013,2013-02-19T00:30:00Z,0,8,5,,12,Carolina Hurricanes,/api/v1/teams/12,3,10,4,,8,Montréal Canadiens,/api/v1/teams/8
2012020223,/api/v1/game/2012020223/feed/live,R,20122013,2013-02-19T00:30:00Z,3,10,6,,10,Toronto Maple Leafs,/api/v1/teams/10,0,4,7,,13,Florida Panthers,/api/v1/teams/13
2012020224,/api/v1/game/2012020224/feed/live,R,20122013,2013-02-19T02:00:00Z,0,5,6,,20,Calgary Flames,/api/v1/teams/20,4,8,6,,27,Phoenix Coyotes,/api/v1/teams/27
2012020225,/api/v1/game/2012020225/feed/live,R,20122013,2013-02-19T03:00:00Z,2,4,10,,29,Columbus Blue Jackets,/api/v1/teams/29,3,12,2,,24,Anaheim Ducks,/api/v1/teams/24
2012020226,/api/v1/game/2012020226/feed/live,R,20122013,2013-02-20T00:00:00Z,2,6,8,,52,Winnipeg Jets,/api/v1/teams/52,1,6,10,,7,Buffalo Sabres,/api/v1/teams/7
2012020227,/api/v1/game/2012020227/feed/live,R,20122013,2013-02-20T00:00:00Z,3,11,4,,8,Montréal Canadiens,/api/v1/teams/8,1,8,6,,3,New York Rangers,/api/v1/teams/3
2012020228,/api/v1/game/2012020228/feed/live,R,20122013,2013-02-20T00:30:00Z,1,6,9,,2,New York Islanders,/api/v1/teams/2,3,9,6,,9,Ottawa Senators,/api/v1/teams/9
2012020229,/api/v1/game/2012020229/feed/live,R,20122013,2013-02-20T00:30:00Z,2,10,7,,10,Toronto Maple Leafs,/api/v1/teams/10,4,8,6,,14,Tampa Bay Lightning,/api/v1/teams/14
2012020230,/api/v1/game/2012020230/feed/live,R,20122013,2013-02-20T01:00:00Z,2,8,4,,28,San Jose Sharks,/api/v1/teams/28,1,9,6,,19,St. Louis Blues,/api/v1/teams/19
2012020231,/api/v1/game/2012020231/feed/live,R,20122013,2013-02-20T01:00:00Z,3,7,6,,17,Detroit Red Wings,/api/v1/teams/17,4,8,4,,18,Nashville Predators,/api/v1/teams/18
2012020232,/api/v1/game/2012020232/feed/live,R,20122013,2013-02-20T01:30:00Z,3,8,3,,23,Vancouver Canucks,/api/v1/teams/23,4,13,0,,16,Chicago Blackhawks,/api/v1/teams/16
2012020233,/api/v1/game/2012020233/feed/live,R,20122013,2013-02-20T03:00:00Z,3,6,6,,26,Los Angeles Kings,/api/v1/teams/26,1,6,6,,22,Edmonton Oilers,/api/v1/teams/22
2012020234,/api/v1/game/2012020234/feed/live,R,20122013,2013-02-21T00:30:00Z,6,8,9,,4,Philadelphia Flyers,/api/v1/teams/4,5,11,6,,5,Pittsburgh Penguins,/api/v1/teams/5
2012020235,/api/v1/game/2012020235/feed/live,R,20122013,2013-02-21T03:00:00Z,0,9,6,,19,St. Louis Blues,/api/v1/teams/19,1,7,7,,21,Colorado Avalanche,/api/v1/teams/21
2012020236,/api/v1/game/2012020236/feed/live,R,20122013,2013-02-21T03:00:00Z,3,7,6,,26,Los Angeles Kings,/api/v1/teams/26,1,5,7,,20,Calgary Flames,/api/v1/teams/20
2012020237,/api/v1/game/2012020237/feed/live,R,20122013,2013-02-22T00:00:00Z,1,6,11,,7,Buffalo Sabres,/api/v1/teams/7,3,11,7,,10,Toronto Maple Leafs,/api/v1/teams/10
2012020238,/api/v1/game/2012020238/feed/live,R,20122013,2013-02-22T00:00:00Z,5,5,7,,13,Florida Panthers,/api/v1/teams/13,2,8,10,,4,Philadelphia Flyers,/api/v1/teams/4
2012020239,/api/v1/game/2012020239/feed/live,R,20122013,2013-02-22T00:00:00Z,3,10,3,,1,New Jersey Devils,/api/v1/teams/1,2,5,10,,15,Washington Capitals,/api/v1/teams/15
2012020240,/api/v1/game/2012020240/feed/live,R,20122013,2013-02-22T00:00:00Z,4,7,8,,52,Winnipeg Jets,/api/v1/teams/52,3,8,6,,12,Carolina Hurricanes,/api/v1/teams/12
2012020241,/api/v1/game/2012020241/feed/live,R,20122013,2013-02-22T00:30:00Z,4,7,9,,2,New York Islanders,/api/v1/teams/2,3,11,4,,8,Montréal Canadiens,/api/v1/teams/8
2012020242,/api/v1/game/2012020242/feed/live,R,20122013,2013-02-22T00:30:00Z,2,8,6,,3,New York Rangers,/api/v1/teams/3,3,10,6,,9,Ottawa Senators,/api/v1/teams/9
2012020243,/api/v1/game/2012020243/feed/live,R,20122013,2013-02-22T00:30:00Z,4,10,2,,6,Boston Bruins,/api/v1/teams/6,2,8,7,,14,Tampa Bay Lightning,/api/v1/teams/14
2012020244,/api/v1/game/2012020244/feed/live,R,20122013,2013-02-22T00:30:00Z,3,5,10,,29,Columbus Blue Jackets,/api/v1/teams/29,2,7,7,,17,Detroit Red Wings,/api/v1/teams/17
2012020245,/api/v1/game/2012020245/feed/live,R,20122013,2013-02-22T01:30:00Z,4,9,3,,23,Vancouver Canucks,/api/v1/teams/23,3,8,8,,25,Dallas Stars,/api/v1/teams/25
2012020246,/api/v1/game/2012020246/feed/live,R,20122013,2013-02-22T02:30:00Z,3,8,6,,30,Minnesota Wild,/api/v1/teams/30,1,6,7,,22,Edmonton Oilers,/api/v1/teams/22
2012020247,/api/v1/game/2012020247/feed/live,R,20122013,2013-02-23T00:00:00Z,1,5,8,,13,Florida Panthers,/api/v1/teams/13,3,12,6,,5,Pittsburgh Penguins,/api/v1/teams/5
2012020248,/api/v1/game/2012020248/feed/live,R,20122013,2013-02-23T01:00:00Z,1,10,3,,23,Vancouver Canucks,/api/v1/teams/23,0,8,5,,18,Nashville Predators,/api/v1/teams/18
2012020249,/api/v1/game/2012020249/feed/live,R,20122013,2013-02-23T01:30:00Z,1,8,5,,28,San Jose Sharks,/api/v1/teams/28,2,14,0,,16,Chicago Blackhawks,/api/v1/teams/16
2012020250,/api/v1/game/2012020250/feed/live,R,20122013,2013-02-23T17:00:00Z,1,10,4,,1,New Jersey Devils,/api/v1/teams/1,5,6,10,,15,Washington Capitals,/api/v1/teams/15
2012020251,/api/v1/game/2012020251/feed/live,R,20122013,2013-02-23T18:00:00Z,3,7,9,,52,Winnipeg Jets,/api/v1/teams/52,5,9,10,,4,Philadelphia Flyers,/api/v1/teams/4
2012020252,/api/v1/game/2012020252/feed/live,R,20122013,2013-02-23T20:30:00Z,2,8,6,,27,Phoenix Coyotes,/api/v1/teams/27,3,7,7,,22,Edmonton Oilers,/api/v1/teams/22
2012020253,/api/v1/game/2012020253/feed/live,R,20122013,2013-02-23T21:00:00Z,1,7,8,,21,Colorado Avalanche,/api/v1/teams/21,4,8,6,,26,Los Angeles Kings,/api/v1/teams/26
2012020254,/api/v1/game/2012020254/feed/live,R,20122013,2013-02-24T00:00:00Z,4,8,9,,2,New York Islanders,/api/v1/teams/2,0,6,12,,7,Buffalo Sabres,/api/v1/teams/7
2012020255,/api/v1/game/2012020255/feed/live,R,20122013,2013-02-24T00:00:00Z,0,8,7,,3,New York Rangers,/api/v1/teams/3,3,12,4,,8,Montréal Canadiens,/api/v1/teams/8
2012020256,/api/v1/game/2012020256/feed/live,R,20122013,2013-02-24T00:00:00Z,2,11,8,,10,Toronto Maple Leafs,/api/v1/teams/10,3,11,6,,9,Ottawa Senators,/api/v1/teams/9
2012020257,/api/v1/game/2012020257/feed/live,R,20122013,2013-02-24T00:00:00Z,5,9,7,,14,Tampa Bay Lightning,/api/v1/teams/14,2,8,7,,12,Carolina Hurricanes,/api/v1/teams/12
2012020258,/api/v1/game/2012020258/feed/live,R,20122013,2013-02-24T00:00:00Z,0,8,6,,18,Nashville Predators,/api/v1/teams/18,4,8,7,,17,Detroit Red Wings,/api/v1/teams/17
2012020259,/api/v1/game/2012020259/feed/live,R,20122013,2013-02-24T01:00:00Z,1,5,11,,29,Columbus Blue Jackets,/api/v1/teams/29,2,10,6,,19,St. Louis Blues,/api/v1/teams/19
2012020260,/api/v1/game/2012020260/feed/live,R,20122013,2013-02-24T01:00:00Z,1,8,6,,28,San Jose Sharks,/api/v1/teams/28,3,9,8,,25,Dallas Stars,/api/v1/teams/25
2012020261,/api/v1/game/2012020261/feed/live,R,20122013,2013-02-24T03:00:00Z,1,8,7,,30,Minnesota Wild,/api/v1/teams/30,3,6,7,,20,Calgary Flames,/api/v1/teams/20
2012020262,/api/v1/game/2012020262/feed/live,R,20122013,2013-02-24T20:00:00Z,4,11,2,,6,Boston Bruins,/api/v1/teams/6,1,5,9,,13,Florida Panthers,/api/v1/teams/13
2012020263,/api/v1/game/2012020263/feed/live,R,20122013,2013-02-24T22:00:00Z,4,8,9,,52,Winnipeg Jets,/api/v1/teams/52,2,10,5,,1,New Jersey Devils,/api/v1/teams/1
2012020264,/api/v1/game/2012020264/feed/live,R,20122013,2013-02-24T22:00:00Z,3,10,4,,23,Vancouver Canucks,/api/v1/teams/23,8,9,7,,17,Detroit Red Wings,/api/v1/teams/17
2012020266,/api/v1/game/2012020266/feed/live,R,20122013,2013-02-25T00:00:00Z,0,5,12,,29,Columbus Blue Jackets,/api/v1/teams/29,1,15,0,,16,Chicago Blackhawks,/api/v1/teams/16
2012020265,/api/v1/game/2012020265/feed/live,R,20122013,2013-02-25T00:00:00Z,4,9,7,,12,Carolina Hurricanes,/api/v1/teams/12,2,8,10,,2,New York Islanders,/api/v1/teams/2
2012020267,/api/v1/game/2012020267/feed/live,R,20122013,2013-02-25T00:30:00Z,3,9,8,,14,Tampa Bay Lightning,/api/v1/teams/14,5,13,6,,5,Pittsburgh Penguins,/api/v1/teams/5
2012020269,/api/v1/game/2012020269/feed/live,R,20122013,2013-02-25T01:00:00Z,3,7,8,,21,Colorado Avalanche,/api/v1/teams/21,4,13,2,,24,Anaheim Ducks,/api/v1/teams/24
