gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1997020295,/api/v1/game/1997020295/feed/live,R,19971998,1997-11-22T20:00:00Z,1,9,10,4,2,New York Islanders,/api/v1/teams/2,6,7,10,4,7,Buffalo Sabres,/api/v1/teams/7
1997020293,/api/v1/game/1997020293/feed/live,R,19971998,1997-11-23T00:00:00Z,2,14,7,4,25,Dallas Stars,/api/v1/teams/25,0,11,9,4,6,Boston Bruins,/api/v1/teams/6
1997020294,/api/v1/game/1997020294/feed/live,R,19971998,1997-11-23T00:00:00Z,3,8,9,7,3,New York Rangers,/api/v1/teams/3,4,11,9,7,5,Pittsburgh Penguins,/api/v1/teams/5
1997020299,/api/v1/game/1997020299/feed/live,R,19971998,1997-11-23T00:00:00Z,5,9,14,1,28,San Jose Sharks,/api/v1/teams/28,2,12,8,1,15,Washington Capitals,/api/v1/teams/15
1997020300,/api/v1/game/1997020300/feed/live,R,19971998,1997-11-23T00:00:00Z,3,4,15,5,20,Calgary Flames,/api/v1/teams/20,4,4,16,5,14,Tampa Bay Lightning,/api/v1/teams/14
1997020296,/api/v1/game/1997020296/feed/live,R,19971998,1997-11-23T00:30:00Z,1,7,12,5,22,Edmonton Oilers,/api/v1/teams/22,0,9,11,5,9,Ottawa Senators,/api/v1/teams/9
1997020297,/api/v1/game/1997020297/feed/live,R,19971998,1997-11-23T00:30:00Z,5,15,6,4,17,Detroit Red Wings,/api/v1/teams/17,2,14,7,4,8,Montréal Canadiens,/api/v1/teams/8
1997020301,/api/v1/game/1997020301/feed/live,R,19971998,1997-11-23T01:30:00Z,2,9,10,5,24,Anaheim Ducks,/api/v1/teams/24,0,15,7,5,19,St. Louis Blues,/api/v1/teams/19
1997020303,/api/v1/game/1997020303/feed/live,R,19971998,1997-11-23T03:30:00Z,5,9,13,2,16,Chicago Blackhawks,/api/v1/teams/16,4,6,14,2,23,Vancouver Canucks,/api/v1/teams/23
1997020302,/api/v1/game/1997020302/feed/live,R,19971998,1997-11-23T03:30:00Z,0,7,12,3,10,Toronto Maple Leafs,/api/v1/teams/10,2,11,9,3,27,Phoenix Coyotes,/api/v1/teams/27
1997020305,/api/v1/game/1997020305/feed/live,R,19971998,1997-11-23T23:00:00Z,5,13,8,3,15,Washington Capitals,/api/v1/teams/15,2,7,12,3,13,Florida Panthers,/api/v1/teams/13
1997020304,/api/v1/game/1997020304/feed/live,R,19971998,1997-11-24T00:00:00Z,3,4,15,6,20,Calgary Flames,/api/v1/teams/20,3,9,11,6,12,Carolina Hurricanes,/api/v1/teams/12
1997020309,/api/v1/game/1997020309/feed/live,R,19971998,1997-11-24T02:00:00Z,2,11,8,4,26,Los Angeles Kings,/api/v1/teams/26,1,11,6,4,21,Colorado Avalanche,/api/v1/teams/21
1997020306,/api/v1/game/1997020306/feed/live,R,19971998,1997-11-25T00:00:00Z,1,7,11,4,7,Buffalo Sabres,/api/v1/teams/7,5,12,9,4,5,Pittsburgh Penguins,/api/v1/teams/5
1997020307,/api/v1/game/1997020307/feed/live,R,19971998,1997-11-25T00:30:00Z,2,9,14,2,28,San Jose Sharks,/api/v1/teams/28,2,14,7,2,8,Montréal Canadiens,/api/v1/teams/8
1997020308,/api/v1/game/1997020308/feed/live,R,19971998,1997-11-25T01:30:00Z,0,9,11,5,24,Anaheim Ducks,/api/v1/teams/24,5,15,7,5,25,Dallas Stars,/api/v1/teams/25
1997020310,/api/v1/game/1997020310/feed/live,R,19971998,1997-11-26T00:30:00Z,4,7,14,3,23,Vancouver Canucks,/api/v1/teams/23,2,8,10,3,3,New York Rangers,/api/v1/teams/3
1997020311,/api/v1/game/1997020311/feed/live,R,19971998,1997-11-26T00:30:00Z,1,9,15,2,28,San Jose Sharks,/api/v1/teams/28,3,8,12,2,10,Toronto Maple Leafs,/api/v1/teams/10
1997020312,/api/v1/game/1997020312/feed/live,R,19971998,1997-11-26T02:00:00Z,2,15,8,2,19,St. Louis Blues,/api/v1/teams/19,3,12,9,2,27,Phoenix Coyotes,/api/v1/teams/27
1997020313,/api/v1/game/1997020313/feed/live,R,19971998,1997-11-26T02:00:00Z,2,9,13,3,16,Chicago Blackhawks,/api/v1/teams/16,2,7,12,3,22,Edmonton Oilers,/api/v1/teams/22
1997020314,/api/v1/game/1997020314/feed/live,R,19971998,1997-11-27T00:00:00Z,2,9,12,4,12,Carolina Hurricanes,/api/v1/teams/12,3,13,9,4,5,Pittsburgh Penguins,/api/v1/teams/5
1997020315,/api/v1/game/1997020315/feed/live,R,19971998,1997-11-27T00:00:00Z,3,14,8,3,4,Philadelphia Flyers,/api/v1/teams/4,1,7,12,3,7,Buffalo Sabres,/api/v1/teams/7
1997020316,/api/v1/game/1997020316/feed/live,R,19971998,1997-11-27T00:30:00Z,1,8,11,7,3,New York Rangers,/api/v1/teams/3,4,10,10,7,2,New York Islanders,/api/v1/teams/2
1997020317,/api/v1/game/1997020317/feed/live,R,19971998,1997-11-27T00:30:00Z,6,15,7,3,8,Montréal Canadiens,/api/v1/teams/8,5,13,9,3,15,Washington Capitals,/api/v1/teams/15
1997020318,/api/v1/game/1997020318/feed/live,R,19971998,1997-11-27T00:30:00Z,3,11,6,8,21,Colorado Avalanche,/api/v1/teams/21,3,4,16,8,14,Tampa Bay Lightning,/api/v1/teams/14
1997020319,/api/v1/game/1997020319/feed/live,R,19971998,1997-11-27T00:30:00Z,5,11,10,4,6,Boston Bruins,/api/v1/teams/6,10,8,12,4,13,Florida Panthers,/api/v1/teams/13
1997020320,/api/v1/game/1997020320/feed/live,R,19971998,1997-11-27T00:30:00Z,1,9,12,4,9,Ottawa Senators,/api/v1/teams/9,4,16,6,4,17,Detroit Red Wings,/api/v1/teams/17
1997020321,/api/v1/game/1997020321/feed/live,R,19971998,1997-11-27T01:30:00Z,1,11,9,4,26,Los Angeles Kings,/api/v1/teams/26,4,16,7,4,25,Dallas Stars,/api/v1/teams/25
1997020322,/api/v1/game/1997020322/feed/live,R,19971998,1997-11-27T03:30:00Z,0,16,7,0,1,New Jersey Devils,/api/v1/teams/1,2,10,11,0,24,Anaheim Ducks,/api/v1/teams/24
1997020323,/api/v1/game/1997020323/feed/live,R,19971998,1997-11-28T00:30:00Z,1,13,10,3,15,Washington Capitals,/api/v1/teams/15,3,10,12,3,9,Ottawa Senators,/api/v1/teams/9
1997020324,/api/v1/game/1997020324/feed/live,R,19971998,1997-11-28T01:30:00Z,2,11,9,5,26,Los Angeles Kings,/api/v1/teams/26,2,15,8,5,19,St. Louis Blues,/api/v1/teams/19
1997020326,/api/v1/game/1997020326/feed/live,R,19971998,1997-11-28T02:00:00Z,2,9,13,4,16,Chicago Blackhawks,/api/v1/teams/16,2,4,15,4,20,Calgary Flames,/api/v1/teams/20
1997020325,/api/v1/game/1997020325/feed/live,R,19971998,1997-11-28T03:00:00Z,4,17,7,4,25,Dallas Stars,/api/v1/teams/25,1,12,10,4,27,Phoenix Coyotes,/api/v1/teams/27
1997020327,/api/v1/game/1997020327/feed/live,R,19971998,1997-11-28T17:00:00Z,5,8,14,3,23,Vancouver Canucks,/api/v1/teams/23,2,11,11,3,6,Boston Bruins,/api/v1/teams/6
1997020330,/api/v1/game/1997020330/feed/live,R,19971998,1997-11-28T18:00:00Z,1,10,11,4,2,New York Islanders,/api/v1/teams/2,4,15,8,4,4,Philadelphia Flyers,/api/v1/teams/4
1997020331,/api/v1/game/1997020331/feed/live,R,19971998,1997-11-28T21:00:00Z,3,12,6,8,21,Colorado Avalanche,/api/v1/teams/21,2,8,13,8,13,Florida Panthers,/api/v1/teams/13
1997020328,/api/v1/game/1997020328/feed/live,R,19971998,1997-11-29T00:30:00Z,0,4,17,3,14,Tampa Bay Lightning,/api/v1/teams/14,2,10,12,3,12,Carolina Hurricanes,/api/v1/teams/12
1997020329,/api/v1/game/1997020329/feed/live,R,19971998,1997-11-29T00:30:00Z,3,8,11,8,3,New York Rangers,/api/v1/teams/3,3,7,12,8,7,Buffalo Sabres,/api/v1/teams/7
1997020332,/api/v1/game/1997020332/feed/live,R,19971998,1997-11-29T00:30:00Z,0,15,8,3,8,Montréal Canadiens,/api/v1/teams/8,2,17,6,3,17,Detroit Red Wings,/api/v1/teams/17
1997020333,/api/v1/game/1997020333/feed/live,R,19971998,1997-11-29T02:00:00Z,3,11,11,5,24,Anaheim Ducks,/api/v1/teams/24,1,7,13,5,22,Edmonton Oilers,/api/v1/teams/22
1997020334,/api/v1/game/1997020334/feed/live,R,19971998,1997-11-29T03:30:00Z,4,17,7,0,1,New Jersey Devils,/api/v1/teams/1,2,9,16,0,28,San Jose Sharks,/api/v1/teams/28
1997020335,/api/v1/game/1997020335/feed/live,R,19971998,1997-11-30T00:00:00Z,1,13,10,4,15,Washington Capitals,/api/v1/teams/15,1,11,11,4,6,Boston Bruins,/api/v1/teams/6
1997020336,/api/v1/game/1997020336/feed/live,R,19971998,1997-11-30T00:00:00Z,3,13,6,8,21,Colorado Avalanche,/api/v1/teams/21,2,10,13,8,12,Carolina Hurricanes,/api/v1/teams/12
1997020339,/api/v1/game/1997020339/feed/live,R,19971998,1997-11-30T00:00:00Z,2,15,9,3,19,St. Louis Blues,/api/v1/teams/19,4,11,11,3,2,New York Islanders,/api/v1/teams/2
1997020340,/api/v1/game/1997020340/feed/live,R,19971998,1997-11-30T00:00:00Z,3,15,8,4,4,Philadelphia Flyers,/api/v1/teams/4,3,4,17,4,14,Tampa Bay Lightning,/api/v1/teams/14
1997020337,/api/v1/game/1997020337/feed/live,R,19971998,1997-11-30T00:30:00Z,3,15,9,3,8,Montréal Canadiens,/api/v1/teams/8,6,14,9,3,5,Pittsburgh Penguins,/api/v1/teams/5
1997020338,/api/v1/game/1997020338/feed/live,R,19971998,1997-11-30T00:30:00Z,3,10,13,4,16,Chicago Blackhawks,/api/v1/teams/16,2,10,13,4,9,Ottawa Senators,/api/v1/teams/9
1997020341,/api/v1/game/1997020341/feed/live,R,19971998,1997-11-30T00:30:00Z,4,9,14,3,23,Vancouver Canucks,/api/v1/teams/23,2,8,13,3,10,Toronto Maple Leafs,/api/v1/teams/10
1997020342,/api/v1/game/1997020342/feed/live,R,19971998,1997-11-30T01:00:00Z,2,12,11,2,27,Phoenix Coyotes,/api/v1/teams/27,5,18,7,2,25,Dallas Stars,/api/v1/teams/25
1997020344,/api/v1/game/1997020344/feed/live,R,19971998,1997-11-30T03:30:00Z,1,17,8,0,1,New Jersey Devils,/api/v1/teams/1,4,12,9,0,26,Los Angeles Kings,/api/v1/teams/26
1997020343,/api/v1/game/1997020343/feed/live,R,19971998,1997-11-30T03:30:00Z,2,11,12,5,24,Anaheim Ducks,/api/v1/teams/24,3,5,15,5,20,Calgary Flames,/api/v1/teams/20
1997020345,/api/v1/game/1997020345/feed/live,R,19971998,1997-11-30T18:30:00Z,1,8,13,5,13,Florida Panthers,/api/v1/teams/13,1,8,11,5,3,New York Rangers,/api/v1/teams/3
1997020346,/api/v1/game/1997020346/feed/live,R,19971998,1997-12-01T01:00:00Z,1,9,17,2,28,San Jose Sharks,/api/v1/teams/28,6,8,13,2,22,Edmonton Oilers,/api/v1/teams/22
1997020347,/api/v1/game/1997020347/feed/live,R,19971998,1997-12-02T00:30:00Z,1,11,12,5,6,Boston Bruins,/api/v1/teams/6,3,11,13,5,12,Carolina Hurricanes,/api/v1/teams/12
1997020348,/api/v1/game/1997020348/feed/live,R,19971998,1997-12-02T00:30:00Z,1,15,9,5,5,Pittsburgh Penguins,/api/v1/teams/5,0,15,10,5,8,Montréal Canadiens,/api/v1/teams/8
1997020349,/api/v1/game/1997020349/feed/live,R,19971998,1997-12-02T00:30:00Z,1,7,12,6,7,Buffalo Sabres,/api/v1/teams/7,1,15,8,6,4,Philadelphia Flyers,/api/v1/teams/4
1997020350,/api/v1/game/1997020350/feed/live,R,19971998,1997-12-02T00:30:00Z,3,13,11,2,27,Phoenix Coyotes,/api/v1/teams/27,2,8,14,2,13,Florida Panthers,/api/v1/teams/13
1997020351,/api/v1/game/1997020351/feed/live,R,19971998,1997-12-02T02:00:00Z,2,9,18,2,28,San Jose Sharks,/api/v1/teams/28,3,6,15,2,20,Calgary Flames,/api/v1/teams/20
1997020352,/api/v1/game/1997020352/feed/live,R,19971998,1997-12-02T03:00:00Z,3,17,6,5,17,Detroit Red Wings,/api/v1/teams/17,3,9,14,5,23,Vancouver Canucks,/api/v1/teams/23
1997020353,/api/v1/game/1997020353/feed/live,R,19971998,1997-12-03T00:30:00Z,4,11,13,4,9,Ottawa Senators,/api/v1/teams/9,2,11,12,4,2,New York Islanders,/api/v1/teams/2
1997020354,/api/v1/game/1997020354/feed/live,R,19971998,1997-12-03T00:30:00Z,3,14,10,4,15,Washington Capitals,/api/v1/teams/15,2,8,12,4,3,New York Rangers,/api/v1/teams/3
1997020355,/api/v1/game/1997020355/feed/live,R,19971998,1997-12-03T00:30:00Z,3,16,9,3,19,St. Louis Blues,/api/v1/teams/19,1,17,9,3,1,New Jersey Devils,/api/v1/teams/1
1997020356,/api/v1/game/1997020356/feed/live,R,19971998,1997-12-03T00:30:00Z,3,11,12,6,24,Anaheim Ducks,/api/v1/teams/24,3,8,13,6,10,Toronto Maple Leafs,/api/v1/teams/10
1997020357,/api/v1/game/1997020357/feed/live,R,19971998,1997-12-03T02:00:00Z,2,8,14,6,22,Edmonton Oilers,/api/v1/teams/22,4,14,6,6,21,Colorado Avalanche,/api/v1/teams/21
1997020359,/api/v1/game/1997020359/feed/live,R,19971998,1997-12-04T00:00:00Z,0,11,13,6,24,Anaheim Ducks,/api/v1/teams/24,4,8,12,6,7,Buffalo Sabres,/api/v1/teams/7
1997020358,/api/v1/game/1997020358/feed/live,R,19971998,1997-12-04T00:30:00Z,3,11,13,4,2,New York Islanders,/api/v1/teams/2,5,12,13,4,12,Carolina Hurricanes,/api/v1/teams/12
1997020360,/api/v1/game/1997020360/feed/live,R,19971998,1997-12-04T00:30:00Z,0,12,10,5,26,Los Angeles Kings,/api/v1/teams/26,2,16,10,5,8,Montréal Canadiens,/api/v1/teams/8
1997020361,/api/v1/game/1997020361/feed/live,R,19971998,1997-12-04T00:30:00Z,3,12,12,5,6,Boston Bruins,/api/v1/teams/6,0,15,9,5,4,Philadelphia Flyers,/api/v1/teams/4
1997020362,/api/v1/game/1997020362/feed/live,R,19971998,1997-12-04T00:30:00Z,1,13,12,2,27,Phoenix Coyotes,/api/v1/teams/27,2,5,17,2,14,Tampa Bay Lightning,/api/v1/teams/14
1997020363,/api/v1/game/1997020363/feed/live,R,19971998,1997-12-04T01:30:00Z,1,8,15,6,22,Edmonton Oilers,/api/v1/teams/22,4,19,7,6,25,Dallas Stars,/api/v1/teams/25
1997020364,/api/v1/game/1997020364/feed/live,R,19971998,1997-12-04T02:00:00Z,4,18,6,5,17,Detroit Red Wings,/api/v1/teams/17,3,6,16,5,20,Calgary Flames,/api/v1/teams/20
1997020365,/api/v1/game/1997020365/feed/live,R,19971998,1997-12-05T00:00:00Z,4,18,9,0,1,New Jersey Devils,/api/v1/teams/1,0,15,10,0,5,Pittsburgh Penguins,/api/v1/teams/5
1997020366,/api/v1/game/1997020366/feed/live,R,19971998,1997-12-05T00:30:00Z,2,12,11,5,26,Los Angeles Kings,/api/v1/teams/26,3,12,13,5,9,Ottawa Senators,/api/v1/teams/9
1997020367,/api/v1/game/1997020367/feed/live,R,19971998,1997-12-05T01:30:00Z,2,15,6,8,21,Colorado Avalanche,/api/v1/teams/21,1,10,14,8,16,Chicago Blackhawks,/api/v1/teams/16
1997020368,/api/v1/game/1997020368/feed/live,R,19971998,1997-12-05T01:30:00Z,3,8,14,4,10,Toronto Maple Leafs,/api/v1/teams/10,4,17,9,4,19,St. Louis Blues,/api/v1/teams/19
1997020369,/api/v1/game/1997020369/feed/live,R,19971998,1997-12-05T03:00:00Z,3,10,18,2,28,San Jose Sharks,/api/v1/teams/28,2,9,15,2,23,Vancouver Canucks,/api/v1/teams/23
1997020373,/api/v1/game/1997020373/feed/live,R,19971998,1997-12-06T00:00:00Z,2,8,15,5,13,Florida Panthers,/api/v1/teams/13,3,15,10,5,15,Washington Capitals,/api/v1/teams/15
1997020370,/api/v1/game/1997020370/feed/live,R,19971998,1997-12-06T00:30:00Z,2,13,12,3,27,Phoenix Coyotes,/api/v1/teams/27,2,12,13,3,12,Carolina Hurricanes,/api/v1/teams/12
1997020371,/api/v1/game/1997020371/feed/live,R,19971998,1997-12-06T00:30:00Z,0,5,18,4,14,Tampa Bay Lightning,/api/v1/teams/14,4,9,12,4,7,Buffalo Sabres,/api/v1/teams/7
1997020372,/api/v1/game/1997020372/feed/live,R,19971998,1997-12-06T00:30:00Z,4,15,9,6,4,Philadelphia Flyers,/api/v1/teams/4,4,8,12,6,3,New York Rangers,/api/v1/teams/3
1997020374,/api/v1/game/1997020374/feed/live,R,19971998,1997-12-06T01:30:00Z,1,6,17,7,20,Calgary Flames,/api/v1/teams/20,4,20,7,7,25,Dallas Stars,/api/v1/teams/25
1997020375,/api/v1/game/1997020375/feed/live,R,19971998,1997-12-06T02:00:00Z,1,18,7,5,17,Detroit Red Wings,/api/v1/teams/17,3,9,15,5,22,Edmonton Oilers,/api/v1/teams/22
1997020376,/api/v1/game/1997020376/feed/live,R,19971998,1997-12-07T00:00:00Z,1,12,14,5,12,Carolina Hurricanes,/api/v1/teams/12,4,13,12,5,6,Boston Bruins,/api/v1/teams/6
1997020377,/api/v1/game/1997020377/feed/live,R,19971998,1997-12-07T00:00:00Z,2,11,14,6,24,Anaheim Ducks,/api/v1/teams/24,5,16,10,6,5,Pittsburgh Penguins,/api/v1/teams/5
1997020380,/api/v1/game/1997020380/feed/live,R,19971998,1997-12-07T00:00:00Z,0,13,13,3,27,Phoenix Coyotes,/api/v1/teams/27,4,12,13,3,2,New York Islanders,/api/v1/teams/2
1997020378,/api/v1/game/1997020378/feed/live,R,19971998,1997-12-07T00:30:00Z,0,9,13,6,7,Buffalo Sabres,/api/v1/teams/7,3,13,13,6,9,Ottawa Senators,/api/v1/teams/9
1997020379,/api/v1/game/1997020379/feed/live,R,19971998,1997-12-07T00:30:00Z,3,8,12,11,3,New York Rangers,/api/v1/teams/3,3,16,10,11,8,Montréal Canadiens,/api/v1/teams/8
1997020381,/api/v1/game/1997020381/feed/live,R,19971998,1997-12-07T00:30:00Z,2,5,19,4,14,Tampa Bay Lightning,/api/v1/teams/14,4,19,9,4,1,New Jersey Devils,/api/v1/teams/1
1997020382,/api/v1/game/1997020382/feed/live,R,19971998,1997-12-07T00:30:00Z,2,12,12,5,26,Los Angeles Kings,/api/v1/teams/26,7,9,14,5,10,Toronto Maple Leafs,/api/v1/teams/10
1997020383,/api/v1/game/1997020383/feed/live,R,19971998,1997-12-07T01:30:00Z,3,6,18,7,20,Calgary Flames,/api/v1/teams/20,4,18,9,7,19,St. Louis Blues,/api/v1/teams/19
1997020384,/api/v1/game/1997020384/feed/live,R,19971998,1997-12-07T03:30:00Z,4,9,16,4,23,Vancouver Canucks,/api/v1/teams/23,6,16,6,4,21,Colorado Avalanche,/api/v1/teams/21
1997020385,/api/v1/game/1997020385/feed/live,R,19971998,1997-12-07T18:30:00Z,4,15,11,4,15,Washington Capitals,/api/v1/teams/15,5,9,15,4,13,Florida Panthers,/api/v1/teams/13
1997020386,/api/v1/game/1997020386/feed/live,R,19971998,1997-12-08T01:00:00Z,3,9,15,7,22,Edmonton Oilers,/api/v1/teams/22,3,10,14,7,16,Chicago Blackhawks,/api/v1/teams/16
1997020387,/api/v1/game/1997020387/feed/live,R,19971998,1997-12-09T00:30:00Z,2,16,7,8,21,Colorado Avalanche,/api/v1/teams/21,4,17,10,8,8,Montréal Canadiens,/api/v1/teams/8
1997020388,/api/v1/game/1997020388/feed/live,R,19971998,1997-12-09T00:30:00Z,1,13,14,3,27,Phoenix Coyotes,/api/v1/teams/27,3,9,12,3,3,New York Rangers,/api/v1/teams/3
1997020389,/api/v1/game/1997020389/feed/live,R,19971998,1997-12-09T00:30:00Z,0,20,8,4,25,Dallas Stars,/api/v1/teams/25,3,10,14,4,10,Toronto Maple Leafs,/api/v1/teams/10
1997020390,/api/v1/game/1997020390/feed/live,R,19971998,1997-12-09T01:30:00Z,1,9,17,4,23,Vancouver Canucks,/api/v1/teams/23,5,19,9,4,19,St. Louis Blues,/api/v1/teams/19
1997020391,/api/v1/game/1997020391/feed/live,R,19971998,1997-12-10T00:30:00Z,3,7,18,7,20,Calgary Flames,/api/v1/teams/20,1,12,14,7,2,New York Islanders,/api/v1/teams/2
1997020392,/api/v1/game/1997020392/feed/live,R,19971998,1997-12-10T00:30:00Z,5,9,18,4,23,Vancouver Canucks,/api/v1/teams/23,7,19,7,4,17,Detroit Red Wings,/api/v1/teams/17
1997020393,/api/v1/game/1997020393/feed/live,R,19971998,1997-12-10T03:30:00Z,2,17,10,5,5,Pittsburgh Penguins,/api/v1/teams/5,1,12,13,5,26,Los Angeles Kings,/api/v1/teams/26
1997020394,/api/v1/game/1997020394/feed/live,R,19971998,1997-12-11T00:30:00Z,5,10,15,5,13,Florida Panthers,/api/v1/teams/13,2,12,15,5,12,Carolina Hurricanes,/api/v1/teams/12
1997020395,/api/v1/game/1997020395/feed/live,R,19971998,1997-12-11T00:30:00Z,3,19,10,3,19,St. Louis Blues,/api/v1/teams/19,4,18,10,3,8,Montréal Canadiens,/api/v1/teams/8
1997020396,/api/v1/game/1997020396/feed/live,R,19971998,1997-12-11T00:30:00Z,4,8,18,7,20,Calgary Flames,/api/v1/teams/20,1,9,13,7,3,New York Rangers,/api/v1/teams/3
1997020397,/api/v1/game/1997020397/feed/live,R,19971998,1997-12-11T00:30:00Z,2,9,16,7,22,Edmonton Oilers,/api/v1/teams/22,4,20,9,7,1,New Jersey Devils,/api/v1/teams/1
1997020398,/api/v1/game/1997020398/feed/live,R,19971998,1997-12-11T00:30:00Z,2,16,7,9,21,Colorado Avalanche,/api/v1/teams/21,2,10,14,9,10,Toronto Maple Leafs,/api/v1/teams/10
1997020399,/api/v1/game/1997020399/feed/live,R,19971998,1997-12-11T01:30:00Z,3,13,14,4,27,Phoenix Coyotes,/api/v1/teams/27,3,10,14,4,16,Chicago Blackhawks,/api/v1/teams/16
1997020400,/api/v1/game/1997020400/feed/live,R,19971998,1997-12-11T01:30:00Z,0,5,20,4,14,Tampa Bay Lightning,/api/v1/teams/14,3,21,8,4,25,Dallas Stars,/api/v1/teams/25
1997020401,/api/v1/game/1997020401/feed/live,R,19971998,1997-12-11T03:30:00Z,3,15,11,5,15,Washington Capitals,/api/v1/teams/15,3,10,18,5,28,San Jose Sharks,/api/v1/teams/28
1997020402,/api/v1/game/1997020402/feed/live,R,19971998,1997-12-11T03:30:00Z,3,18,10,5,5,Pittsburgh Penguins,/api/v1/teams/5,0,11,15,5,24,Anaheim Ducks,/api/v1/teams/24
1997020403,/api/v1/game/1997020403/feed/live,R,19971998,1997-12-12T00:30:00Z,1,9,14,6,7,Buffalo Sabres,/api/v1/teams/7,2,14,12,6,6,Boston Bruins,/api/v1/teams/6
1997020404,/api/v1/game/1997020404/feed/live,R,19971998,1997-12-12T00:30:00Z,2,20,10,3,19,St. Louis Blues,/api/v1/teams/19,1,13,14,3,9,Ottawa Senators,/api/v1/teams/9
1997020405,/api/v1/game/1997020405/feed/live,R,19971998,1997-12-12T00:30:00Z,3,12,15,4,2,New York Islanders,/api/v1/teams/2,4,16,9,4,4,Philadelphia Flyers,/api/v1/teams/4
1997020406,/api/v1/game/1997020406/feed/live,R,19971998,1997-12-13T00:30:00Z,2,12,16,5,12,Carolina Hurricanes,/api/v1/teams/12,3,10,14,5,7,Buffalo Sabres,/api/v1/teams/7
1997020407,/api/v1/game/1997020407/feed/live,R,19971998,1997-12-13T00:30:00Z,4,11,15,5,13,Florida Panthers,/api/v1/teams/13,3,9,14,5,3,New York Rangers,/api/v1/teams/3
1997020408,/api/v1/game/1997020408/feed/live,R,19971998,1997-12-13T00:30:00Z,2,18,11,4,8,Montréal Canadiens,/api/v1/teams/8,5,21,9,4,1,New Jersey Devils,/api/v1/teams/1
1997020409,/api/v1/game/1997020409/feed/live,R,19971998,1997-12-13T00:30:00Z,3,10,16,7,22,Edmonton Oilers,/api/v1/teams/22,2,19,8,7,17,Detroit Red Wings,/api/v1/teams/17
1997020410,/api/v1/game/1997020410/feed/live,R,19971998,1997-12-13T01:30:00Z,3,17,9,6,4,Philadelphia Flyers,/api/v1/teams/4,2,10,15,6,16,Chicago Blackhawks,/api/v1/teams/16
1997020411,/api/v1/game/1997020411/feed/live,R,19971998,1997-12-13T01:30:00Z,1,11,18,3,28,San Jose Sharks,/api/v1/teams/28,0,21,9,3,25,Dallas Stars,/api/v1/teams/25
1997020412,/api/v1/game/1997020412/feed/live,R,19971998,1997-12-13T02:00:00Z,2,18,10,6,5,Pittsburgh Penguins,/api/v1/teams/5,2,13,14,6,27,Phoenix Coyotes,/api/v1/teams/27
1997020413,/api/v1/game/1997020413/feed/live,R,19971998,1997-12-13T02:00:00Z,1,16,8,9,21,Colorado Avalanche,/api/v1/teams/21,3,9,18,9,20,Calgary Flames,/api/v1/teams/20
1997020414,/api/v1/game/1997020414/feed/live,R,19971998,1997-12-13T03:30:00Z,4,15,12,5,15,Washington Capitals,/api/v1/teams/15,6,12,15,5,24,Anaheim Ducks,/api/v1/teams/24
1997020417,/api/v1/game/1997020417/feed/live,R,19971998,1997-12-14T00:00:00Z,1,11,16,5,13,Florida Panthers,/api/v1/teams/13,4,13,15,5,2,New York Islanders,/api/v1/teams/2
1997020415,/api/v1/game/1997020415/feed/live,R,19971998,1997-12-14T00:30:00Z,2,18,12,4,8,Montréal Canadiens,/api/v1/teams/8,4,15,12,4,6,Boston Bruins,/api/v1/teams/6
1997020416,/api/v1/game/1997020416/feed/live,R,19971998,1997-12-14T00:30:00Z,3,6,20,4,14,Tampa Bay Lightning,/api/v1/teams/14,1,13,15,4,9,Ottawa Senators,/api/v1/teams/9
1997020418,/api/v1/game/1997020418/feed/live,R,19971998,1997-12-14T00:30:00Z,3,22,9,0,1,New Jersey Devils,/api/v1/teams/1,0,10,15,0,10,Toronto Maple Leafs,/api/v1/teams/10
1997020419,/api/v1/game/1997020419/feed/live,R,19971998,1997-12-14T01:30:00Z,4,11,16,7,22,Edmonton Oilers,/api/v1/teams/22,1,20,11,7,19,St. Louis Blues,/api/v1/teams/19
1997020420,/api/v1/game/1997020420/feed/live,R,19971998,1997-12-14T03:30:00Z,5,17,8,9,21,Colorado Avalanche,/api/v1/teams/21,2,9,19,9,23,Vancouver Canucks,/api/v1/teams/23
1997020421,/api/v1/game/1997020421/feed/live,R,19971998,1997-12-14T03:30:00Z,2,15,12,6,15,Washington Capitals,/api/v1/teams/15,2,12,13,6,26,Los Angeles Kings,/api/v1/teams/26
1997020423,/api/v1/game/1997020423/feed/live,R,19971998,1997-12-14T20:00:00Z,2,12,18,3,28,San Jose Sharks,/api/v1/teams/28,1,10,16,3,16,Chicago Blackhawks,/api/v1/teams/16
1997020422,/api/v1/game/1997020422/feed/live,R,19971998,1997-12-15T00:00:00Z,0,6,21,4,14,Tampa Bay Lightning,/api/v1/teams/14,3,18,9,4,4,Philadelphia Flyers,/api/v1/teams/4
1997020424,/api/v1/game/1997020424/feed/live,R,19971998,1997-12-15T02:00:00Z,3,19,8,6,17,Detroit Red Wings,/api/v1/teams/17,3,13,14,6,27,Phoenix Coyotes,/api/v1/teams/27
1997020425,/api/v1/game/1997020425/feed/live,R,19971998,1997-12-16T00:30:00Z,3,19,9,6,4,Philadelphia Flyers,/api/v1/teams/4,1,18,13,6,8,Montréal Canadiens,/api/v1/teams/8
