gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
2013020313,/api/v1/game/2013020313/feed/live,R,20132014,2013-11-20T00:00:00Z,2,8,11,,2,New York Islanders,/api/v1/teams/2,5,13,7,,10,Toronto Maple Leafs,/api/v1/teams/10
2013020314,/api/v1/game/2013020314/feed/live,R,20132014,2013-11-20T00:00:00Z,2,8,9,,9,Ottawa Senators,/api/v1/teams/9,5,8,10,,4,Philadelphia Flyers,/api/v1/teams/4
2013020315,/api/v1/game/2013020315/feed/live,R,20132014,2013-11-20T00:30:00Z,2,13,5,,30,Minnesota Wild,/api/v1/teams/30,6,11,9,,8,Montréal Canadiens,/api/v1/teams/8
2013020316,/api/v1/game/2013020316/feed/live,R,20132014,2013-11-20T00:30:00Z,2,10,9,,18,Nashville Predators,/api/v1/teams/18,0,9,6,,17,Detroit Red Wings,/api/v1/teams/17
2013020317,/api/v1/game/2013020317/feed/live,R,20132014,2013-11-20T00:30:00Z,2,14,6,,6,Boston Bruins,/api/v1/teams/6,1,10,11,,3,New York Rangers,/api/v1/teams/3
2013020318,/api/v1/game/2013020318/feed/live,R,20132014,2013-11-20T02:00:00Z,1,14,4,,16,Chicago Blackhawks,/api/v1/teams/16,5,15,5,,21,Colorado Avalanche,/api/v1/teams/21
2013020319,/api/v1/game/2013020319/feed/live,R,20132014,2013-11-20T02:30:00Z,0,7,11,,29,Columbus Blue Jackets,/api/v1/teams/29,7,6,15,,22,Edmonton Oilers,/api/v1/teams/22
2013020320,/api/v1/game/2013020320/feed/live,R,20132014,2013-11-20T03:00:00Z,3,6,12,,13,Florida Panthers,/api/v1/teams/13,2,11,8,,23,Vancouver Canucks,/api/v1/teams/23
2013020321,/api/v1/game/2013020321/feed/live,R,20132014,2013-11-20T03:30:00Z,2,14,7,,14,Tampa Bay Lightning,/api/v1/teams/14,5,15,6,,26,Los Angeles Kings,/api/v1/teams/26
2013020322,/api/v1/game/2013020322/feed/live,R,20132014,2013-11-21T00:30:00Z,4,14,5,,30,Minnesota Wild,/api/v1/teams/30,3,8,10,,9,Ottawa Senators,/api/v1/teams/9
2013020323,/api/v1/game/2013020323/feed/live,R,20132014,2013-11-21T01:00:00Z,4,14,8,,5,Pittsburgh Penguins,/api/v1/teams/5,0,12,9,,15,Washington Capitals,/api/v1/teams/15
2013020325,/api/v1/game/2013020325/feed/live,R,20132014,2013-11-21T03:00:00Z,4,8,8,,1,New Jersey Devils,/api/v1/teams/1,3,15,6,,24,Anaheim Ducks,/api/v1/teams/24
2013020324,/api/v1/game/2013020324/feed/live,R,20132014,2013-11-21T03:00:00Z,2,8,11,,29,Columbus Blue Jackets,/api/v1/teams/29,1,7,11,,20,Calgary Flames,/api/v1/teams/20
2013020326,/api/v1/game/2013020326/feed/live,R,20132014,2013-11-22T00:00:00Z,3,15,3,,19,St. Louis Blues,/api/v1/teams/19,2,14,6,,6,Boston Bruins,/api/v1/teams/6
2013020327,/api/v1/game/2013020327/feed/live,R,20132014,2013-11-22T00:00:00Z,4,11,9,,18,Nashville Predators,/api/v1/teams/18,2,13,8,,10,Toronto Maple Leafs,/api/v1/teams/10
2013020328,/api/v1/game/2013020328/feed/live,R,20132014,2013-11-22T00:00:00Z,1,5,18,,7,Buffalo Sabres,/api/v1/teams/7,4,9,10,,4,Philadelphia Flyers,/api/v1/teams/4
2013020329,/api/v1/game/2013020329/feed/live,R,20132014,2013-11-22T00:30:00Z,3,8,10,,12,Carolina Hurricanes,/api/v1/teams/12,4,10,6,,17,Detroit Red Wings,/api/v1/teams/17
2013020330,/api/v1/game/2013020330/feed/live,R,20132014,2013-11-22T01:00:00Z,6,15,4,,16,Chicago Blackhawks,/api/v1/teams/16,3,10,11,,52,Winnipeg Jets,/api/v1/teams/52
2013020331,/api/v1/game/2013020331/feed/live,R,20132014,2013-11-22T01:30:00Z,3,11,11,,3,New York Rangers,/api/v1/teams/3,2,11,8,,25,Dallas Stars,/api/v1/teams/25
2013020332,/api/v1/game/2013020332/feed/live,R,20132014,2013-11-22T02:00:00Z,4,16,5,,21,Colorado Avalanche,/api/v1/teams/21,3,14,4,,27,Phoenix Coyotes,/api/v1/teams/27
2013020333,/api/v1/game/2013020333/feed/live,R,20132014,2013-11-22T02:30:00Z,1,6,13,,13,Florida Panthers,/api/v1/teams/13,4,7,15,,22,Edmonton Oilers,/api/v1/teams/22
2013020334,/api/v1/game/2013020334/feed/live,R,20132014,2013-11-22T03:30:00Z,2,9,8,,1,New Jersey Devils,/api/v1/teams/1,1,15,6,,26,Los Angeles Kings,/api/v1/teams/26
2013020335,/api/v1/game/2013020335/feed/live,R,20132014,2013-11-22T03:30:00Z,1,14,8,,14,Tampa Bay Lightning,/api/v1/teams/14,5,14,3,,28,San Jose Sharks,/api/v1/teams/28
2013020336,/api/v1/game/2013020336/feed/live,R,20132014,2013-11-23T00:00:00Z,3,8,12,,2,New York Islanders,/api/v1/teams/2,4,15,8,,5,Pittsburgh Penguins,/api/v1/teams/5
2013020337,/api/v1/game/2013020337/feed/live,R,20132014,2013-11-23T00:00:00Z,3,12,9,,8,Montréal Canadiens,/api/v1/teams/8,2,12,10,,15,Washington Capitals,/api/v1/teams/15
2013020338,/api/v1/game/2013020338/feed/live,R,20132014,2013-11-23T02:00:00Z,3,6,13,,13,Florida Panthers,/api/v1/teams/13,4,8,11,,20,Calgary Flames,/api/v1/teams/20
2013020339,/api/v1/game/2013020339/feed/live,R,20132014,2013-11-23T03:00:00Z,2,8,12,,29,Columbus Blue Jackets,/api/v1/teams/29,6,12,8,,23,Vancouver Canucks,/api/v1/teams/23
2013020340,/api/v1/game/2013020340/feed/live,R,20132014,2013-11-23T03:00:00Z,0,14,8,,14,Tampa Bay Lightning,/api/v1/teams/14,1,16,6,,24,Anaheim Ducks,/api/v1/teams/24
2013020341,/api/v1/game/2013020341/feed/live,R,20132014,2013-11-23T18:00:00Z,2,8,10,,12,Carolina Hurricanes,/api/v1/teams/12,3,15,6,,6,Boston Bruins,/api/v1/teams/6
2013020342,/api/v1/game/2013020342/feed/live,R,20132014,2013-11-23T20:00:00Z,3,15,5,,30,Minnesota Wild,/api/v1/teams/30,2,10,11,,52,Winnipeg Jets,/api/v1/teams/52
2013020343,/api/v1/game/2013020343/feed/live,R,20132014,2013-11-24T00:00:00Z,1,12,10,,15,Washington Capitals,/api/v1/teams/15,2,14,8,,10,Toronto Maple Leafs,/api/v1/teams/10
2013020344,/api/v1/game/2013020344/feed/live,R,20132014,2013-11-24T00:00:00Z,2,15,9,,5,Pittsburgh Penguins,/api/v1/teams/5,3,13,9,,8,Montréal Canadiens,/api/v1/teams/8
2013020345,/api/v1/game/2013020345/feed/live,R,20132014,2013-11-24T00:00:00Z,4,9,10,,9,Ottawa Senators,/api/v1/teams/9,2,10,7,,17,Detroit Red Wings,/api/v1/teams/17
2013020346,/api/v1/game/2013020346/feed/live,R,20132014,2013-11-24T00:00:00Z,2,8,13,,2,New York Islanders,/api/v1/teams/2,5,10,10,,4,Philadelphia Flyers,/api/v1/teams/4
2013020349,/api/v1/game/2013020349/feed/live,R,20132014,2013-11-24T01:00:00Z,4,17,6,,24,Anaheim Ducks,/api/v1/teams/24,2,14,5,,27,Phoenix Coyotes,/api/v1/teams/27
2013020347,/api/v1/game/2013020347/feed/live,R,20132014,2013-11-24T01:00:00Z,1,11,9,,25,Dallas Stars,/api/v1/teams/25,6,16,3,,19,St. Louis Blues,/api/v1/teams/19
2013020348,/api/v1/game/2013020348/feed/live,R,20132014,2013-11-24T01:00:00Z,2,12,11,,3,New York Rangers,/api/v1/teams/3,0,11,10,,18,Nashville Predators,/api/v1/teams/18
2013020350,/api/v1/game/2013020350/feed/live,R,20132014,2013-11-24T03:00:00Z,2,16,4,,16,Chicago Blackhawks,/api/v1/teams/16,1,12,9,,23,Vancouver Canucks,/api/v1/teams/23
2013020351,/api/v1/game/2013020351/feed/live,R,20132014,2013-11-24T03:30:00Z,1,17,5,,21,Colorado Avalanche,/api/v1/teams/21,0,15,6,,26,Los Angeles Kings,/api/v1/teams/26
2013020352,/api/v1/game/2013020352/feed/live,R,20132014,2013-11-24T03:30:00Z,1,9,9,,1,New Jersey Devils,/api/v1/teams/1,2,15,3,,28,San Jose Sharks,/api/v1/teams/28
2013020353,/api/v1/game/2013020353/feed/live,R,20132014,2013-11-24T22:00:00Z,3,11,7,,17,Detroit Red Wings,/api/v1/teams/17,1,5,19,,7,Buffalo Sabres,/api/v1/teams/7
2013020354,/api/v1/game/2013020354/feed/live,R,20132014,2013-11-24T22:00:00Z,1,9,11,,9,Ottawa Senators,/api/v1/teams/9,4,9,10,,12,Carolina Hurricanes,/api/v1/teams/12
2013020355,/api/v1/game/2013020355/feed/live,R,20132014,2013-11-26T00:00:00Z,3,15,9,,5,Pittsburgh Penguins,/api/v1/teams/5,4,16,6,,6,Boston Bruins,/api/v1/teams/6
2013020356,/api/v1/game/2013020356/feed/live,R,20132014,2013-11-26T00:00:00Z,6,9,12,,29,Columbus Blue Jackets,/api/v1/teams/29,0,14,9,,10,Toronto Maple Leafs,/api/v1/teams/10
2013020357,/api/v1/game/2013020357/feed/live,R,20132014,2013-11-26T00:00:00Z,3,11,11,,52,Winnipeg Jets,/api/v1/teams/52,1,9,10,,1,New Jersey Devils,/api/v1/teams/1
2013020358,/api/v1/game/2013020358/feed/live,R,20132014,2013-11-26T00:30:00Z,0,12,12,,3,New York Rangers,/api/v1/teams/3,5,15,8,,14,Tampa Bay Lightning,/api/v1/teams/14
2013020359,/api/v1/game/2013020359/feed/live,R,20132014,2013-11-26T00:30:00Z,1,10,11,,4,Philadelphia Flyers,/api/v1/teams/4,3,7,13,,13,Florida Panthers,/api/v1/teams/13
2013020360,/api/v1/game/2013020360/feed/live,R,20132014,2013-11-26T01:00:00Z,0,15,6,,30,Minnesota Wild,/api/v1/teams/30,3,17,3,,19,St. Louis Blues,/api/v1/teams/19
2013020361,/api/v1/game/2013020361/feed/live,R,20132014,2013-11-26T01:00:00Z,2,14,6,,27,Phoenix Coyotes,/api/v1/teams/27,4,12,10,,18,Nashville Predators,/api/v1/teams/18
2013020362,/api/v1/game/2013020362/feed/live,R,20132014,2013-11-26T02:30:00Z,5,17,4,,16,Chicago Blackhawks,/api/v1/teams/16,1,7,16,,22,Edmonton Oilers,/api/v1/teams/22
2013020363,/api/v1/game/2013020363/feed/live,R,20132014,2013-11-26T03:00:00Z,3,16,6,,26,Los Angeles Kings,/api/v1/teams/26,2,12,9,,23,Vancouver Canucks,/api/v1/teams/23
2013020364,/api/v1/game/2013020364/feed/live,R,20132014,2013-11-27T01:00:00Z,3,17,7,,24,Anaheim Ducks,/api/v1/teams/24,6,12,9,,25,Dallas Stars,/api/v1/teams/25
2013020365,/api/v1/game/2013020365/feed/live,R,20132014,2013-11-28T00:00:00Z,3,14,9,,8,Montréal Canadiens,/api/v1/teams/8,1,5,20,,7,Buffalo Sabres,/api/v1/teams/7
2013020366,/api/v1/game/2013020366/feed/live,R,20132014,2013-11-28T00:00:00Z,4,10,10,,12,Carolina Hurricanes,/api/v1/teams/12,3,9,11,,1,New Jersey Devils,/api/v1/teams/1
2013020367,/api/v1/game/2013020367/feed/live,R,20132014,2013-11-28T00:00:00Z,3,12,11,,52,Winnipeg Jets,/api/v1/teams/52,2,8,14,,2,New York Islanders,/api/v1/teams/2
2013020368,/api/v1/game/2013020368/feed/live,R,20132014,2013-11-28T00:00:00Z,6,10,11,,9,Ottawa Senators,/api/v1/teams/9,4,12,11,,15,Washington Capitals,/api/v1/teams/15
2013020369,/api/v1/game/2013020369/feed/live,R,20132014,2013-11-28T00:00:00Z,4,13,10,,18,Nashville Predators,/api/v1/teams/18,0,9,13,,29,Columbus Blue Jackets,/api/v1/teams/29
2013020370,/api/v1/game/2013020370/feed/live,R,20132014,2013-11-28T00:30:00Z,1,16,7,,6,Boston Bruins,/api/v1/teams/6,6,12,7,,17,Detroit Red Wings,/api/v1/teams/17
2013020371,/api/v1/game/2013020371/feed/live,R,20132014,2013-11-28T00:30:00Z,2,10,12,,4,Philadelphia Flyers,/api/v1/teams/4,4,16,8,,14,Tampa Bay Lightning,/api/v1/teams/14
2013020372,/api/v1/game/2013020372/feed/live,R,20132014,2013-11-28T00:30:00Z,5,13,12,,3,New York Rangers,/api/v1/teams/3,2,7,14,,13,Florida Panthers,/api/v1/teams/13
2013020373,/api/v1/game/2013020373/feed/live,R,20132014,2013-11-28T00:30:00Z,5,14,9,,10,Toronto Maple Leafs,/api/v1/teams/10,6,16,9,,5,Pittsburgh Penguins,/api/v1/teams/5
2013020374,/api/v1/game/2013020374/feed/live,R,20132014,2013-11-28T01:00:00Z,3,15,6,,27,Phoenix Coyotes,/api/v1/teams/27,1,15,7,,30,Minnesota Wild,/api/v1/teams/30
2013020375,/api/v1/game/2013020375/feed/live,R,20132014,2013-11-28T02:00:00Z,4,18,3,,19,St. Louis Blues,/api/v1/teams/19,1,17,6,,21,Colorado Avalanche,/api/v1/teams/21
2013020376,/api/v1/game/2013020376/feed/live,R,20132014,2013-11-28T03:00:00Z,3,18,4,,16,Chicago Blackhawks,/api/v1/teams/16,2,8,12,,20,Calgary Flames,/api/v1/teams/20
2013020377,/api/v1/game/2013020377/feed/live,R,20132014,2013-11-28T03:30:00Z,2,16,6,,26,Los Angeles Kings,/api/v1/teams/26,3,16,3,,28,San Jose Sharks,/api/v1/teams/28
2013020378,/api/v1/game/2013020378/feed/live,R,20132014,2013-11-29T00:30:00Z,5,13,9,,23,Vancouver Canucks,/api/v1/teams/23,2,10,12,,9,Ottawa Senators,/api/v1/teams/9
2013020379,/api/v1/game/2013020379/feed/live,R,20132014,2013-11-29T01:00:00Z,3,8,16,,22,Edmonton Oilers,/api/v1/teams/22,0,13,11,,18,Nashville Predators,/api/v1/teams/18
2013020383,/api/v1/game/2013020383/feed/live,R,20132014,2013-11-29T16:30:00Z,1,12,12,,52,Winnipeg Jets,/api/v1/teams/52,2,11,12,,4,Philadelphia Flyers,/api/v1/teams/4
2013020380,/api/v1/game/2013020380/feed/live,R,20132014,2013-11-29T18:00:00Z,2,13,13,,3,New York Rangers,/api/v1/teams/3,3,17,7,,6,Boston Bruins,/api/v1/teams/6
2013020384,/api/v1/game/2013020384/feed/live,R,20132014,2013-11-29T21:00:00Z,2,8,13,,20,Calgary Flames,/api/v1/teams/20,5,18,7,,24,Anaheim Ducks,/api/v1/teams/24
2013020385,/api/v1/game/2013020385/feed/live,R,20132014,2013-11-29T21:00:00Z,3,18,4,,19,St. Louis Blues,/api/v1/teams/19,6,17,3,,28,San Jose Sharks,/api/v1/teams/28
2013020381,/api/v1/game/2013020381/feed/live,R,20132014,2013-11-29T21:00:00Z,3,17,9,,5,Pittsburgh Penguins,/api/v1/teams/5,0,16,9,,14,Tampa Bay Lightning,/api/v1/teams/14
2013020382,/api/v1/game/2013020382/feed/live,R,20132014,2013-11-29T21:00:00Z,5,13,7,,17,Detroit Red Wings,/api/v1/teams/17,0,8,15,,2,New York Islanders,/api/v1/teams/2
2013020386,/api/v1/game/2013020386/feed/live,R,20132014,2013-11-29T22:00:00Z,2,14,9,,8,Montréal Canadiens,/api/v1/teams/8,3,13,11,,15,Washington Capitals,/api/v1/teams/15
2013020387,/api/v1/game/2013020387/feed/live,R,20132014,2013-11-29T23:00:00Z,3,18,6,,21,Colorado Avalanche,/api/v1/teams/21,1,15,8,,30,Minnesota Wild,/api/v1/teams/30
2013020389,/api/v1/game/2013020389/feed/live,R,20132014,2013-11-30T00:00:00Z,5,10,11,,1,New Jersey Devils,/api/v1/teams/1,2,10,11,,12,Carolina Hurricanes,/api/v1/teams/12
2013020390,/api/v1/game/2013020390/feed/live,R,20132014,2013-11-30T00:00:00Z,2,8,17,,22,Edmonton Oilers,/api/v1/teams/22,4,10,13,,29,Columbus Blue Jackets,/api/v1/teams/29
2013020388,/api/v1/game/2013020388/feed/live,R,20132014,2013-11-30T00:30:00Z,2,14,9,,10,Toronto Maple Leafs,/api/v1/teams/10,3,6,20,,7,Buffalo Sabres,/api/v1/teams/7
2013020391,/api/v1/game/2013020391/feed/live,R,20132014,2013-11-30T01:30:00Z,2,19,4,,16,Chicago Blackhawks,/api/v1/teams/16,1,12,9,,25,Dallas Stars,/api/v1/teams/25
2013020392,/api/v1/game/2013020392/feed/live,R,20132014,2013-11-30T19:00:00Z,2,13,10,,23,Vancouver Canucks,/api/v1/teams/23,5,14,13,,3,New York Rangers,/api/v1/teams/3
2013020393,/api/v1/game/2013020393/feed/live,R,20132014,2013-12-01T00:00:00Z,1,10,14,,29,Columbus Blue Jackets,/api/v1/teams/29,3,18,7,,6,Boston Bruins,/api/v1/teams/6
2013020394,/api/v1/game/2013020394/feed/live,R,20132014,2013-12-01T00:00:00Z,2,14,10,,10,Toronto Maple Leafs,/api/v1/teams/10,4,15,9,,8,Montréal Canadiens,/api/v1/teams/8
2013020395,/api/v1/game/2013020395/feed/live,R,20132014,2013-12-01T00:00:00Z,5,18,9,,5,Pittsburgh Penguins,/api/v1/teams/5,1,7,15,,13,Florida Panthers,/api/v1/teams/13
2013020396,/api/v1/game/2013020396/feed/live,R,20132014,2013-12-01T00:00:00Z,0,6,20,,7,Buffalo Sabres,/api/v1/teams/7,1,11,11,,1,New Jersey Devils,/api/v1/teams/1
2013020397,/api/v1/game/2013020397/feed/live,R,20132014,2013-12-01T00:00:00Z,3,14,11,,15,Washington Capitals,/api/v1/teams/15,2,8,15,,2,New York Islanders,/api/v1/teams/2
2013020399,/api/v1/game/2013020399/feed/live,R,20132014,2013-12-01T01:00:00Z,5,20,4,,16,Chicago Blackhawks,/api/v1/teams/16,2,15,7,,27,Phoenix Coyotes,/api/v1/teams/27
2013020398,/api/v1/game/2013020398/feed/live,R,20132014,2013-12-01T01:00:00Z,3,12,12,,4,Philadelphia Flyers,/api/v1/teams/4,2,13,11,,18,Nashville Predators,/api/v1/teams/18
2013020400,/api/v1/game/2013020400/feed/live,R,20132014,2013-12-01T02:00:00Z,2,15,8,,30,Minnesota Wild,/api/v1/teams/30,3,19,6,,21,Colorado Avalanche,/api/v1/teams/21
2013020401,/api/v1/game/2013020401/feed/live,R,20132014,2013-12-01T03:00:00Z,2,9,13,,20,Calgary Flames,/api/v1/teams/20,1,16,7,,26,Los Angeles Kings,/api/v1/teams/26
2013020402,/api/v1/game/2013020402/feed/live,R,20132014,2013-12-01T03:30:00Z,3,18,7,,24,Anaheim Ducks,/api/v1/teams/24,4,18,3,,28,San Jose Sharks,/api/v1/teams/28
2013020403,/api/v1/game/2013020403/feed/live,R,20132014,2013-12-01T18:00:00Z,3,14,10,,23,Vancouver Canucks,/api/v1/teams/23,2,10,12,,12,Carolina Hurricanes,/api/v1/teams/12
2013020404,/api/v1/game/2013020404/feed/live,R,20132014,2013-12-01T22:30:00Z,4,14,7,,17,Detroit Red Wings,/api/v1/teams/17,2,10,13,,9,Ottawa Senators,/api/v1/teams/9
2013020405,/api/v1/game/2013020405/feed/live,R,20132014,2013-12-01T23:00:00Z,3,9,17,,22,Edmonton Oilers,/api/v1/teams/22,2,12,9,,25,Dallas Stars,/api/v1/teams/25
2013020406,/api/v1/game/2013020406/feed/live,R,20132014,2013-12-03T00:00:00Z,5,13,12,,52,Winnipeg Jets,/api/v1/teams/52,2,14,14,,3,New York Rangers,/api/v1/teams/3
2013020407,/api/v1/game/2013020407/feed/live,R,20132014,2013-12-03T00:30:00Z,2,11,12,,1,New Jersey Devils,/api/v1/teams/1,3,16,9,,8,Montréal Canadiens,/api/v1/teams/8
2013020408,/api/v1/game/2013020408/feed/live,R,20132014,2013-12-03T01:00:00Z,0,12,13,,4,Philadelphia Flyers,/api/v1/teams/4,2,16,8,,30,Minnesota Wild,/api/v1/teams/30
2013020409,/api/v1/game/2013020409/feed/live,R,20132014,2013-12-03T03:30:00Z,2,18,5,,19,St. Louis Blues,/api/v1/teams/19,3,17,7,,26,Los Angeles Kings,/api/v1/teams/26
2013020410,/api/v1/game/2013020410/feed/live,R,20132014,2013-12-04T00:00:00Z,4,19,3,,28,San Jose Sharks,/api/v1/teams/28,2,14,11,,10,Toronto Maple Leafs,/api/v1/teams/10
2013020411,/api/v1/game/2013020411/feed/live,R,20132014,2013-12-04T00:00:00Z,3,19,9,,5,Pittsburgh Penguins,/api/v1/teams/5,2,8,15,,2,New York Islanders,/api/v1/teams/2
2013020412,/api/v1/game/2013020412/feed/live,R,20132014,2013-12-04T00:00:00Z,4,11,12,,12,Carolina Hurricanes,/api/v1/teams/12,1,14,12,,15,Washington Capitals,/api/v1/teams/15
2013020413,/api/v1/game/2013020413/feed/live,R,20132014,2013-12-04T00:00:00Z,0,16,10,,14,Tampa Bay Lightning,/api/v1/teams/14,1,11,14,,29,Columbus Blue Jackets,/api/v1/teams/29
2013020414,/api/v1/game/2013020414/feed/live,R,20132014,2013-12-04T00:30:00Z,4,11,13,,9,Ottawa Senators,/api/v1/teams/9,2,7,16,,13,Florida Panthers,/api/v1/teams/13
2013020415,/api/v1/game/2013020415/feed/live,R,20132014,2013-12-04T01:00:00Z,4,13,9,,25,Dallas Stars,/api/v1/teams/25,3,20,5,,16,Chicago Blackhawks,/api/v1/teams/16
2013020416,/api/v1/game/2013020416/feed/live,R,20132014,2013-12-04T01:00:00Z,3,15,10,,23,Vancouver Canucks,/api/v1/teams/23,1,13,12,,18,Nashville Predators,/api/v1/teams/18
2013020417,/api/v1/game/2013020417/feed/live,R,20132014,2013-12-04T02:30:00Z,6,16,7,,27,Phoenix Coyotes,/api/v1/teams/27,2,9,18,,22,Edmonton Oilers,/api/v1/teams/22
2013020418,/api/v1/game/2013020418/feed/live,R,20132014,2013-12-04T03:00:00Z,3,18,7,,26,Los Angeles Kings,/api/v1/teams/26,2,18,7,,24,Anaheim Ducks,/api/v1/teams/24
2013020419,/api/v1/game/2013020419/feed/live,R,20132014,2013-12-05T00:00:00Z,4,17,9,,8,Montréal Canadiens,/api/v1/teams/8,3,11,12,,1,New Jersey Devils,/api/v1/teams/1
2013020420,/api/v1/game/2013020420/feed/live,R,20132014,2013-12-05T01:00:00Z,6,13,13,,4,Philadelphia Flyers,/api/v1/teams/4,3,14,8,,17,Detroit Red Wings,/api/v1/teams/17
2013020421,/api/v1/game/2013020421/feed/live,R,20132014,2013-12-05T03:00:00Z,1,16,8,,27,Phoenix Coyotes,/api/v1/teams/27,4,10,13,,20,Calgary Flames,/api/v1/teams/20
2013020422,/api/v1/game/2013020422/feed/live,R,20132014,2013-12-06T00:00:00Z,3,15,14,,3,New York Rangers,/api/v1/teams/3,1,6,21,,7,Buffalo Sabres,/api/v1/teams/7
2013020423,/api/v1/game/2013020423/feed/live,R,20132014,2013-12-06T00:00:00Z,2,13,9,,25,Dallas Stars,/api/v1/teams/25,3,15,11,,10,Toronto Maple Leafs,/api/v1/teams/10
2013020424,/api/v1/game/2013020424/feed/live,R,20132014,2013-12-06T00:00:00Z,1,19,4,,28,San Jose Sharks,/api/v1/teams/28,5,20,9,,5,Pittsburgh Penguins,/api/v1/teams/5
2013020425,/api/v1/game/2013020425/feed/live,R,20132014,2013-12-06T00:30:00Z,1,18,8,,6,Boston Bruins,/api/v1/teams/6,2,18,9,,8,Montréal Canadiens,/api/v1/teams/8
2013020426,/api/v1/game/2013020426/feed/live,R,20132014,2013-12-06T00:30:00Z,1,11,14,,9,Ottawa Senators,/api/v1/teams/9,3,17,10,,14,Tampa Bay Lightning,/api/v1/teams/14
2013020427,/api/v1/game/2013020427/feed/live,R,20132014,2013-12-06T00:30:00Z,2,13,13,,52,Winnipeg Jets,/api/v1/teams/52,5,8,16,,13,Florida Panthers,/api/v1/teams/13
2013020428,/api/v1/game/2013020428/feed/live,R,20132014,2013-12-06T01:00:00Z,1,8,16,,2,New York Islanders,/api/v1/teams/2,5,19,5,,19,St. Louis Blues,/api/v1/teams/19
2013020429,/api/v1/game/2013020429/feed/live,R,20132014,2013-12-06T01:00:00Z,5,12,12,,12,Carolina Hurricanes,/api/v1/teams/12,2,13,13,,18,Nashville Predators,/api/v1/teams/18
2013020430,/api/v1/game/2013020430/feed/live,R,20132014,2013-12-06T01:00:00Z,3,20,6,,16,Chicago Blackhawks,/api/v1/teams/16,4,17,8,,30,Minnesota Wild,/api/v1/teams/30
2013020431,/api/v1/game/2013020431/feed/live,R,20132014,2013-12-06T02:30:00Z,2,19,7,,21,Colorado Avalanche,/api/v1/teams/21,8,10,18,,22,Edmonton Oilers,/api/v1/teams/22
2013020432,/api/v1/game/2013020432/feed/live,R,20132014,2013-12-07T00:00:00Z,3,15,8,,17,Detroit Red Wings,/api/v1/teams/17,1,11,13,,1,New Jersey Devils,/api/v1/teams/1
2013020433,/api/v1/game/2013020433/feed/live,R,20132014,2013-12-07T00:00:00Z,3,19,5,,28,San Jose Sharks,/api/v1/teams/28,5,13,12,,12,Carolina Hurricanes,/api/v1/teams/12
2013020434,/api/v1/game/2013020434/feed/live,R,20132014,2013-12-07T00:00:00Z,0,17,9,,30,Minnesota Wild,/api/v1/teams/30,4,12,14,,29,Columbus Blue Jackets,/api/v1/teams/29
2013020435,/api/v1/game/2013020435/feed/live,R,20132014,2013-12-07T01:00:00Z,3,19,7,,24,Anaheim Ducks,/api/v1/teams/24,2,20,6,,16,Chicago Blackhawks,/api/v1/teams/16
2013020436,/api/v1/game/2013020436/feed/live,R,20132014,2013-12-07T02:00:00Z,3,20,7,,21,Colorado Avalanche,/api/v1/teams/21,2,10,14,,20,Calgary Flames,/api/v1/teams/20
2013020437,/api/v1/game/2013020437/feed/live,R,20132014,2013-12-07T03:00:00Z,2,16,8,,27,Phoenix Coyotes,/api/v1/teams/27,3,16,10,,23,Vancouver Canucks,/api/v1/teams/23
2013020446,/api/v1/game/2013020446/feed/live,R,20132014,2013-12-07T19:00:00Z,1,13,14,,4,Philadelphia Flyers,/api/v1/teams/4,5,14,9,,25,Dallas Stars,/api/v1/teams/25
2013020438,/api/v1/game/2013020438/feed/live,R,20132014,2013-12-08T00:00:00Z,2,20,10,,5,Pittsburgh Penguins,/api/v1/teams/5,3,19,8,,6,Boston Bruins,/api/v1/teams/6
2013020439,/api/v1/game/2013020439/feed/live,R,20132014,2013-12-08T00:00:00Z,2,6,22,,7,Buffalo Sabres,/api/v1/teams/7,3,19,9,,8,Montréal Canadiens,/api/v1/teams/8
2013020440,/api/v1/game/2013020440/feed/live,R,20132014,2013-12-08T00:00:00Z,4,16,11,,10,Toronto Maple Leafs,/api/v1/teams/10,3,11,14,,9,Ottawa Senators,/api/v1/teams/9
2013020441,/api/v1/game/2013020441/feed/live,R,20132014,2013-12-08T00:00:00Z,2,9,16,,13,Florida Panthers,/api/v1/teams/13,1,15,9,,17,Detroit Red Wings,/api/v1/teams/17
2013020442,/api/v1/game/2013020442/feed/live,R,20132014,2013-12-08T00:00:00Z,2,14,13,,52,Winnipeg Jets,/api/v1/teams/52,1,17,10,,14,Tampa Bay Lightning,/api/v1/teams/14
2013020443,/api/v1/game/2013020443/feed/live,R,20132014,2013-12-08T00:00:00Z,2,13,14,,18,Nashville Predators,/api/v1/teams/18,5,15,12,,15,Washington Capitals,/api/v1/teams/15
2013020444,/api/v1/game/2013020444/feed/live,R,20132014,2013-12-08T00:30:00Z,4,12,13,,1,New Jersey Devils,/api/v1/teams/1,3,15,14,,3,New York Rangers,/api/v1/teams/3
2013020445,/api/v1/game/2013020445/feed/live,R,20132014,2013-12-08T01:00:00Z,5,20,7,,24,Anaheim Ducks,/api/v1/teams/24,2,19,6,,19,St. Louis Blues,/api/v1/teams/19
