gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
2000020030,/api/v1/game/2000020030/feed/live,R,20002001,2000-10-10T23:30:00Z,2,1,1,1,22,Edmonton Oilers,/api/v1/teams/22,5,1,2,1,8,Montréal Canadiens,/api/v1/teams/8
2000020035,/api/v1/game/2000020035/feed/live,R,20002001,2000-10-11T23:00:00Z,1,1,3,0,8,Montréal Canadiens,/api/v1/teams/8,3,2,0,0,3,New York Rangers,/api/v1/teams/3
2000020040,/api/v1/game/2000020040/feed/live,R,20002001,2000-10-11T23:00:00Z,4,2,1,1,19,St. Louis Blues,/api/v1/teams/19,4,2,1,1,26,Los Angeles Kings,/api/v1/teams/26
2000020033,/api/v1/game/2000020033/feed/live,R,20002001,2000-10-11T23:30:00Z,2,0,1,1,2,New York Islanders,/api/v1/teams/2,3,2,1,1,10,Toronto Maple Leafs,/api/v1/teams/10
2000020036,/api/v1/game/2000020036/feed/live,R,20002001,2000-10-11T23:30:00Z,3,0,1,2,15,Washington Capitals,/api/v1/teams/15,3,0,1,2,11,Atlanta Thrashers,/api/v1/teams/11
2000020037,/api/v1/game/2000020037/feed/live,R,20002001,2000-10-11T23:30:00Z,4,2,1,1,22,Edmonton Oilers,/api/v1/teams/22,3,1,2,1,17,Detroit Red Wings,/api/v1/teams/17
2000020038,/api/v1/game/2000020038/feed/live,R,20002001,2000-10-11T23:30:00Z,3,1,1,1,4,Philadelphia Flyers,/api/v1/teams/4,3,0,2,1,30,Minnesota Wild,/api/v1/teams/30
2000020039,/api/v1/game/2000020039/feed/live,R,20002001,2000-10-11T23:30:00Z,3,3,0,1,6,Boston Bruins,/api/v1/teams/6,2,1,1,1,24,Anaheim Ducks,/api/v1/teams/24
2000020042,/api/v1/game/2000020042/feed/live,R,20002001,2000-10-12T23:00:00Z,1,1,2,1,4,Philadelphia Flyers,/api/v1/teams/4,4,2,2,1,25,Dallas Stars,/api/v1/teams/25
2000020043,/api/v1/game/2000020043/feed/live,R,20002001,2000-10-12T23:00:00Z,3,1,2,0,29,Columbus Blue Jackets,/api/v1/teams/29,2,0,3,0,20,Calgary Flames,/api/v1/teams/20
2000020044,/api/v1/game/2000020044/feed/live,R,20002001,2000-10-12T23:00:00Z,5,2,0,2,21,Colorado Avalanche,/api/v1/teams/21,2,2,2,2,23,Vancouver Canucks,/api/v1/teams/23
2000020041,/api/v1/game/2000020041/feed/live,R,20002001,2000-10-12T23:30:00Z,4,2,2,0,17,Detroit Red Wings,/api/v1/teams/17,0,1,2,0,16,Chicago Blackhawks,/api/v1/teams/16
2000020045,/api/v1/game/2000020045/feed/live,R,20002001,2000-10-12T23:30:00Z,1,2,1,0,27,Phoenix Coyotes,/api/v1/teams/27,2,1,1,0,28,San Jose Sharks,/api/v1/teams/28
2000020046,/api/v1/game/2000020046/feed/live,R,20002001,2000-10-13T23:00:00Z,1,1,1,0,1,New Jersey Devils,/api/v1/teams/1,3,2,0,0,9,Ottawa Senators,/api/v1/teams/9
2000020049,/api/v1/game/2000020049/feed/live,R,20002001,2000-10-13T23:00:00Z,0,0,3,1,30,Minnesota Wild,/api/v1/teams/30,2,3,1,1,19,St. Louis Blues,/api/v1/teams/19
2000020050,/api/v1/game/2000020050/feed/live,R,20002001,2000-10-13T23:00:00Z,1,0,2,2,15,Washington Capitals,/api/v1/teams/15,3,2,1,2,18,Nashville Predators,/api/v1/teams/18
2000020051,/api/v1/game/2000020051/feed/live,R,20002001,2000-10-13T23:00:00Z,2,2,1,0,7,Buffalo Sabres,/api/v1/teams/7,3,3,1,0,22,Edmonton Oilers,/api/v1/teams/22
2000020047,/api/v1/game/2000020047/feed/live,R,20002001,2000-10-13T23:30:00Z,2,0,2,1,14,Tampa Bay Lightning,/api/v1/teams/14,3,2,1,1,5,Pittsburgh Penguins,/api/v1/teams/5
2000020048,/api/v1/game/2000020048/feed/live,R,20002001,2000-10-13T23:30:00Z,2,1,0,2,12,Carolina Hurricanes,/api/v1/teams/12,2,0,1,2,13,Florida Panthers,/api/v1/teams/13
2000020052,/api/v1/game/2000020052/feed/live,R,20002001,2000-10-13T23:30:00Z,0,3,1,1,6,Boston Bruins,/api/v1/teams/6,5,3,1,1,26,Los Angeles Kings,/api/v1/teams/26
2000020053,/api/v1/game/2000020053/feed/live,R,20002001,2000-10-14T23:00:00Z,4,3,0,1,9,Ottawa Senators,/api/v1/teams/9,0,2,2,1,10,Toronto Maple Leafs,/api/v1/teams/10
2000020054,/api/v1/game/2000020054/feed/live,R,20002001,2000-10-14T23:00:00Z,4,1,2,0,16,Chicago Blackhawks,/api/v1/teams/16,5,2,3,0,8,Montréal Canadiens,/api/v1/teams/8
2000020056,/api/v1/game/2000020056/feed/live,R,20002001,2000-10-14T23:00:00Z,2,1,3,0,20,Calgary Flames,/api/v1/teams/20,0,0,2,0,2,New York Islanders,/api/v1/teams/2
2000020058,/api/v1/game/2000020058/feed/live,R,20002001,2000-10-14T23:00:00Z,0,0,3,2,15,Washington Capitals,/api/v1/teams/15,3,3,2,2,25,Dallas Stars,/api/v1/teams/25
2000020059,/api/v1/game/2000020059/feed/live,R,20002001,2000-10-14T23:00:00Z,1,1,1,2,12,Carolina Hurricanes,/api/v1/teams/12,2,3,1,2,18,Nashville Predators,/api/v1/teams/18
2000020060,/api/v1/game/2000020060/feed/live,R,20002001,2000-10-14T23:00:00Z,1,1,3,0,29,Columbus Blue Jackets,/api/v1/teams/29,3,3,0,0,21,Colorado Avalanche,/api/v1/teams/21
2000020061,/api/v1/game/2000020061/feed/live,R,20002001,2000-10-14T23:00:00Z,0,2,2,0,7,Buffalo Sabres,/api/v1/teams/7,4,3,2,0,23,Vancouver Canucks,/api/v1/teams/23
2000020062,/api/v1/game/2000020062/feed/live,R,20002001,2000-10-14T23:00:00Z,3,1,3,1,4,Philadelphia Flyers,/api/v1/teams/4,6,3,1,1,27,Phoenix Coyotes,/api/v1/teams/27
2000020055,/api/v1/game/2000020055/feed/live,R,20002001,2000-10-14T23:30:00Z,2,1,2,0,24,Anaheim Ducks,/api/v1/teams/24,4,2,1,0,1,New Jersey Devils,/api/v1/teams/1
2000020057,/api/v1/game/2000020057/feed/live,R,20002001,2000-10-14T23:30:00Z,6,2,1,0,3,New York Rangers,/api/v1/teams/3,8,3,1,0,5,Pittsburgh Penguins,/api/v1/teams/5
2000020063,/api/v1/game/2000020063/feed/live,R,20002001,2000-10-14T23:30:00Z,2,3,2,1,6,Boston Bruins,/api/v1/teams/6,5,2,1,1,28,San Jose Sharks,/api/v1/teams/28
2000020067,/api/v1/game/2000020067/feed/live,R,20002001,2000-10-15T17:00:00Z,5,4,1,1,22,Edmonton Oilers,/api/v1/teams/22,3,0,4,1,30,Minnesota Wild,/api/v1/teams/30
2000020068,/api/v1/game/2000020068/feed/live,R,20002001,2000-10-15T21:00:00Z,6,4,1,0,27,Phoenix Coyotes,/api/v1/teams/27,5,3,2,0,26,Los Angeles Kings,/api/v1/teams/26
2000020064,/api/v1/game/2000020064/feed/live,R,20002001,2000-10-15T22:00:00Z,2,0,2,1,11,Atlanta Thrashers,/api/v1/teams/11,5,1,2,1,14,Tampa Bay Lightning,/api/v1/teams/14
2000020065,/api/v1/game/2000020065/feed/live,R,20002001,2000-10-15T23:00:00Z,4,2,3,0,20,Calgary Flames,/api/v1/teams/20,2,2,3,0,17,Detroit Red Wings,/api/v1/teams/17
2000020066,/api/v1/game/2000020066/feed/live,R,20002001,2000-10-15T23:00:00Z,1,1,4,0,29,Columbus Blue Jackets,/api/v1/teams/29,2,2,2,0,16,Chicago Blackhawks,/api/v1/teams/16
2000020069,/api/v1/game/2000020069/feed/live,R,20002001,2000-10-16T23:00:00Z,4,2,2,0,24,Anaheim Ducks,/api/v1/teams/24,3,2,2,0,3,New York Rangers,/api/v1/teams/3
2000020070,/api/v1/game/2000020070/feed/live,R,20002001,2000-10-16T23:00:00Z,2,2,3,0,10,Toronto Maple Leafs,/api/v1/teams/10,5,4,2,0,23,Vancouver Canucks,/api/v1/teams/23
2000020073,/api/v1/game/2000020073/feed/live,R,20002001,2000-10-17T23:00:00Z,6,4,0,1,9,Ottawa Senators,/api/v1/teams/9,1,1,4,1,4,Philadelphia Flyers,/api/v1/teams/4
2000020074,/api/v1/game/2000020074/feed/live,R,20002001,2000-10-17T23:00:00Z,4,4,0,2,21,Colorado Avalanche,/api/v1/teams/21,3,0,3,2,15,Washington Capitals,/api/v1/teams/15
2000020077,/api/v1/game/2000020077/feed/live,R,20002001,2000-10-17T23:00:00Z,1,3,2,2,26,Los Angeles Kings,/api/v1/teams/26,1,3,1,2,18,Nashville Predators,/api/v1/teams/18
2000020078,/api/v1/game/2000020078/feed/live,R,20002001,2000-10-17T23:00:00Z,1,3,3,1,6,Boston Bruins,/api/v1/teams/6,6,5,1,1,22,Edmonton Oilers,/api/v1/teams/22
2000020071,/api/v1/game/2000020071/feed/live,R,20002001,2000-10-17T23:30:00Z,3,2,3,0,7,Buffalo Sabres,/api/v1/teams/7,4,3,3,0,8,Montréal Canadiens,/api/v1/teams/8
2000020072,/api/v1/game/2000020072/feed/live,R,20002001,2000-10-17T23:30:00Z,4,3,2,0,24,Anaheim Ducks,/api/v1/teams/24,3,0,3,0,2,New York Islanders,/api/v1/teams/2
2000020075,/api/v1/game/2000020075/feed/live,R,20002001,2000-10-17T23:30:00Z,3,2,1,1,1,New Jersey Devils,/api/v1/teams/1,3,0,2,1,11,Atlanta Thrashers,/api/v1/teams/11
2000020076,/api/v1/game/2000020076/feed/live,R,20002001,2000-10-17T23:30:00Z,1,3,2,1,19,St. Louis Blues,/api/v1/teams/19,2,3,3,1,17,Detroit Red Wings,/api/v1/teams/17
2000020080,/api/v1/game/2000020080/feed/live,R,20002001,2000-10-18T23:00:00Z,5,5,0,2,21,Colorado Avalanche,/api/v1/teams/21,1,1,5,2,29,Columbus Blue Jackets,/api/v1/teams/29
2000020082,/api/v1/game/2000020082/feed/live,R,20002001,2000-10-18T23:00:00Z,1,2,2,0,28,San Jose Sharks,/api/v1/teams/28,2,4,2,0,25,Dallas Stars,/api/v1/teams/25
2000020083,/api/v1/game/2000020083/feed/live,R,20002001,2000-10-18T23:00:00Z,5,1,3,1,14,Tampa Bay Lightning,/api/v1/teams/14,6,1,4,1,30,Minnesota Wild,/api/v1/teams/30
2000020084,/api/v1/game/2000020084/feed/live,R,20002001,2000-10-18T23:00:00Z,1,2,4,0,20,Calgary Flames,/api/v1/teams/20,4,5,2,0,23,Vancouver Canucks,/api/v1/teams/23
2000020085,/api/v1/game/2000020085/feed/live,R,20002001,2000-10-18T23:00:00Z,1,0,1,1,13,Florida Panthers,/api/v1/teams/13,2,5,1,1,27,Phoenix Coyotes,/api/v1/teams/27
2000020079,/api/v1/game/2000020079/feed/live,R,20002001,2000-10-18T23:30:00Z,3,2,1,2,12,Carolina Hurricanes,/api/v1/teams/12,2,3,2,2,5,Pittsburgh Penguins,/api/v1/teams/5
2000020081,/api/v1/game/2000020081/feed/live,R,20002001,2000-10-18T23:30:00Z,4,3,2,0,3,New York Rangers,/api/v1/teams/3,2,2,3,0,16,Chicago Blackhawks,/api/v1/teams/16
2000020086,/api/v1/game/2000020086/feed/live,R,20002001,2000-10-19T23:00:00Z,3,3,2,1,5,Pittsburgh Penguins,/api/v1/teams/5,3,4,0,1,9,Ottawa Senators,/api/v1/teams/9
2000020087,/api/v1/game/2000020087/feed/live,R,20002001,2000-10-19T23:00:00Z,3,3,3,1,8,Montréal Canadiens,/api/v1/teams/8,3,1,4,1,4,Philadelphia Flyers,/api/v1/teams/4
2000020088,/api/v1/game/2000020088/feed/live,R,20002001,2000-10-19T23:00:00Z,2,2,2,1,1,New Jersey Devils,/api/v1/teams/1,5,1,3,1,15,Washington Capitals,/api/v1/teams/15
2000020090,/api/v1/game/2000020090/feed/live,R,20002001,2000-10-19T23:00:00Z,1,3,3,2,26,Los Angeles Kings,/api/v1/teams/26,7,4,2,2,19,St. Louis Blues,/api/v1/teams/19
2000020091,/api/v1/game/2000020091/feed/live,R,20002001,2000-10-19T23:00:00Z,4,3,3,0,10,Toronto Maple Leafs,/api/v1/teams/10,1,5,2,0,22,Edmonton Oilers,/api/v1/teams/22
2000020089,/api/v1/game/2000020089/feed/live,R,20002001,2000-10-19T23:30:00Z,2,4,1,1,18,Nashville Predators,/api/v1/teams/18,1,3,3,1,17,Detroit Red Wings,/api/v1/teams/17
2000020092,/api/v1/game/2000020092/feed/live,R,20002001,2000-10-20T23:00:00Z,2,3,2,1,24,Anaheim Ducks,/api/v1/teams/24,2,2,3,1,7,Buffalo Sabres,/api/v1/teams/7
2000020095,/api/v1/game/2000020095/feed/live,R,20002001,2000-10-20T23:00:00Z,3,3,2,0,28,San Jose Sharks,/api/v1/teams/28,1,1,5,0,30,Minnesota Wild,/api/v1/teams/30
2000020096,/api/v1/game/2000020096/feed/live,R,20002001,2000-10-20T23:00:00Z,1,0,2,1,13,Florida Panthers,/api/v1/teams/13,5,6,0,1,21,Colorado Avalanche,/api/v1/teams/21
2000020097,/api/v1/game/2000020097/feed/live,R,20002001,2000-10-20T23:00:00Z,2,3,4,1,6,Boston Bruins,/api/v1/teams/6,3,3,4,1,20,Calgary Flames,/api/v1/teams/20
2000020093,/api/v1/game/2000020093/feed/live,R,20002001,2000-10-20T23:30:00Z,5,1,3,1,2,New York Islanders,/api/v1/teams/2,3,0,3,1,11,Atlanta Thrashers,/api/v1/teams/11
2000020094,/api/v1/game/2000020094/feed/live,R,20002001,2000-10-20T23:30:00Z,5,5,2,1,25,Dallas Stars,/api/v1/teams/25,1,2,4,1,16,Chicago Blackhawks,/api/v1/teams/16
2000020108,/api/v1/game/2000020108/feed/live,R,20002001,2000-10-21T21:00:00Z,2,4,3,0,10,Toronto Maple Leafs,/api/v1/teams/10,1,3,5,0,20,Calgary Flames,/api/v1/teams/20
2000020098,/api/v1/game/2000020098/feed/live,R,20002001,2000-10-21T23:00:00Z,2,2,2,2,12,Carolina Hurricanes,/api/v1/teams/12,5,4,3,2,8,Montréal Canadiens,/api/v1/teams/8
2000020099,/api/v1/game/2000020099/feed/live,R,20002001,2000-10-21T23:00:00Z,6,0,3,3,11,Atlanta Thrashers,/api/v1/teams/11,6,4,0,3,9,Ottawa Senators,/api/v1/teams/9
2000020101,/api/v1/game/2000020101/feed/live,R,20002001,2000-10-21T23:00:00Z,4,4,2,1,24,Anaheim Ducks,/api/v1/teams/24,3,1,5,1,4,Philadelphia Flyers,/api/v1/teams/4
2000020103,/api/v1/game/2000020103/feed/live,R,20002001,2000-10-21T23:00:00Z,4,1,3,2,2,New York Islanders,/api/v1/teams/2,4,1,3,2,15,Washington Capitals,/api/v1/teams/15
2000020105,/api/v1/game/2000020105/feed/live,R,20002001,2000-10-21T23:00:00Z,0,2,5,0,16,Chicago Blackhawks,/api/v1/teams/16,1,5,2,0,19,St. Louis Blues,/api/v1/teams/19
2000020106,/api/v1/game/2000020106/feed/live,R,20002001,2000-10-21T23:00:00Z,3,3,4,2,26,Los Angeles Kings,/api/v1/teams/26,4,6,2,2,25,Dallas Stars,/api/v1/teams/25
2000020107,/api/v1/game/2000020107/feed/live,R,20002001,2000-10-21T23:00:00Z,5,4,2,0,28,San Jose Sharks,/api/v1/teams/28,3,4,2,0,18,Nashville Predators,/api/v1/teams/18
2000020109,/api/v1/game/2000020109/feed/live,R,20002001,2000-10-21T23:00:00Z,3,6,1,0,27,Phoenix Coyotes,/api/v1/teams/27,2,5,2,0,23,Vancouver Canucks,/api/v1/teams/23
2000020100,/api/v1/game/2000020100/feed/live,R,20002001,2000-10-21T23:30:00Z,2,1,4,1,14,Tampa Bay Lightning,/api/v1/teams/14,7,3,2,1,1,New Jersey Devils,/api/v1/teams/1
2000020102,/api/v1/game/2000020102/feed/live,R,20002001,2000-10-21T23:30:00Z,2,1,6,0,29,Columbus Blue Jackets,/api/v1/teams/29,5,4,2,0,5,Pittsburgh Penguins,/api/v1/teams/5
2000020104,/api/v1/game/2000020104/feed/live,R,20002001,2000-10-21T23:30:00Z,4,2,3,1,7,Buffalo Sabres,/api/v1/teams/7,5,4,3,1,17,Detroit Red Wings,/api/v1/teams/17
2000020112,/api/v1/game/2000020112/feed/live,R,20002001,2000-10-22T21:00:00Z,0,0,2,2,13,Florida Panthers,/api/v1/teams/13,0,1,5,2,30,Minnesota Wild,/api/v1/teams/30
2000020113,/api/v1/game/2000020113/feed/live,R,20002001,2000-10-22T22:00:00Z,3,6,1,1,27,Phoenix Coyotes,/api/v1/teams/27,3,5,2,1,22,Edmonton Oilers,/api/v1/teams/22
2000020110,/api/v1/game/2000020110/feed/live,R,20002001,2000-10-22T23:00:00Z,4,2,4,1,14,Tampa Bay Lightning,/api/v1/teams/14,2,3,3,1,3,New York Rangers,/api/v1/teams/3
2000020111,/api/v1/game/2000020111/feed/live,R,20002001,2000-10-22T23:00:00Z,2,5,3,0,17,Detroit Red Wings,/api/v1/teams/17,1,1,6,0,29,Columbus Blue Jackets,/api/v1/teams/29
2000020114,/api/v1/game/2000020114/feed/live,R,20002001,2000-10-23T23:30:00Z,5,4,4,2,26,Los Angeles Kings,/api/v1/teams/26,4,4,2,2,24,Anaheim Ducks,/api/v1/teams/24
2000020116,/api/v1/game/2000020116/feed/live,R,20002001,2000-10-24T23:00:00Z,5,2,5,2,4,Philadelphia Flyers,/api/v1/teams/4,4,3,4,2,3,New York Rangers,/api/v1/teams/3
2000020117,/api/v1/game/2000020117/feed/live,R,20002001,2000-10-24T23:00:00Z,3,5,2,0,28,San Jose Sharks,/api/v1/teams/28,2,2,3,0,12,Carolina Hurricanes,/api/v1/teams/12
2000020118,/api/v1/game/2000020118/feed/live,R,20002001,2000-10-24T23:00:00Z,4,5,2,1,23,Vancouver Canucks,/api/v1/teams/23,4,4,2,1,18,Nashville Predators,/api/v1/teams/18
2000020119,/api/v1/game/2000020119/feed/live,R,20002001,2000-10-24T23:00:00Z,2,6,1,2,27,Phoenix Coyotes,/api/v1/teams/27,2,3,5,2,20,Calgary Flames,/api/v1/teams/20
2000020115,/api/v1/game/2000020115/feed/live,R,20002001,2000-10-24T23:30:00Z,2,1,5,3,30,Minnesota Wild,/api/v1/teams/30,2,4,3,3,8,Montréal Canadiens,/api/v1/teams/8
2000020120,/api/v1/game/2000020120/feed/live,R,20002001,2000-10-25T23:00:00Z,1,2,4,2,12,Carolina Hurricanes,/api/v1/teams/12,4,3,3,2,7,Buffalo Sabres,/api/v1/teams/7
2000020125,/api/v1/game/2000020125/feed/live,R,20002001,2000-10-25T23:00:00Z,3,6,2,0,28,San Jose Sharks,/api/v1/teams/28,1,1,7,0,29,Columbus Blue Jackets,/api/v1/teams/29
2000020127,/api/v1/game/2000020127/feed/live,R,20002001,2000-10-25T23:00:00Z,1,4,2,2,18,Nashville Predators,/api/v1/teams/18,2,7,0,2,21,Colorado Avalanche,/api/v1/teams/21
2000020128,/api/v1/game/2000020128/feed/live,R,20002001,2000-10-25T23:00:00Z,3,1,3,3,11,Atlanta Thrashers,/api/v1/teams/11,1,5,3,3,22,Edmonton Oilers,/api/v1/teams/22
2000020121,/api/v1/game/2000020121/feed/live,R,20002001,2000-10-25T23:30:00Z,1,1,6,3,30,Minnesota Wild,/api/v1/teams/30,6,5,3,3,10,Toronto Maple Leafs,/api/v1/teams/10
2000020122,/api/v1/game/2000020122/feed/live,R,20002001,2000-10-25T23:30:00Z,3,5,0,3,9,Ottawa Senators,/api/v1/teams/9,2,4,3,3,5,Pittsburgh Penguins,/api/v1/teams/5
2000020123,/api/v1/game/2000020123/feed/live,R,20002001,2000-10-25T23:30:00Z,2,4,2,1,1,New Jersey Devils,/api/v1/teams/1,1,0,3,1,13,Florida Panthers,/api/v1/teams/13
2000020124,/api/v1/game/2000020124/feed/live,R,20002001,2000-10-25T23:30:00Z,1,2,5,1,14,Tampa Bay Lightning,/api/v1/teams/14,5,6,3,1,17,Detroit Red Wings,/api/v1/teams/17
2000020126,/api/v1/game/2000020126/feed/live,R,20002001,2000-10-25T23:30:00Z,6,6,2,1,23,Vancouver Canucks,/api/v1/teams/23,2,6,3,1,25,Dallas Stars,/api/v1/teams/25
2000020129,/api/v1/game/2000020129/feed/live,R,20002001,2000-10-25T23:30:00Z,2,4,3,1,24,Anaheim Ducks,/api/v1/teams/24,6,5,4,1,26,Los Angeles Kings,/api/v1/teams/26
2000020130,/api/v1/game/2000020130/feed/live,R,20002001,2000-10-26T23:00:00Z,1,1,4,3,15,Washington Capitals,/api/v1/teams/15,4,4,4,3,6,Boston Bruins,/api/v1/teams/6
2000020131,/api/v1/game/2000020131/feed/live,R,20002001,2000-10-26T23:00:00Z,0,3,5,0,3,New York Rangers,/api/v1/teams/3,3,3,5,0,4,Philadelphia Flyers,/api/v1/teams/4
2000020133,/api/v1/game/2000020133/feed/live,R,20002001,2000-10-26T23:00:00Z,3,3,6,1,20,Calgary Flames,/api/v1/teams/20,4,6,2,1,19,St. Louis Blues,/api/v1/teams/19
