gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1989020022,/api/v1/game/1989020022/feed/live,R,19891990,1989-10-08T16:00:00Z,2,2,0,1,31,Minnesota North Stars,/api/v1/teams/31,2,1,1,1,7,Buffalo Sabres,/api/v1/teams/7
1989020023,/api/v1/game/1989020023/feed/live,R,19891990,1989-10-08T16:00:00Z,5,2,0,0,3,New York Rangers,/api/v1/teams/3,3,1,2,0,16,Chicago Blackhawks,/api/v1/teams/16
1989020024,/api/v1/game/1989020024/feed/live,R,19891990,1989-10-08T16:00:00Z,3,0,3,0,4,Philadelphia Flyers,/api/v1/teams/4,5,1,1,0,33,Winnipeg Jets (1979),/api/v1/teams/33
1989020025,/api/v1/game/1989020025/feed/live,R,19891990,1989-10-08T16:00:00Z,0,0,3,0,17,Detroit Red Wings,/api/v1/teams/17,5,2,1,0,26,Los Angeles Kings,/api/v1/teams/26
1989020026,/api/v1/game/1989020026/feed/live,R,19891990,1989-10-09T16:00:00Z,0,2,1,0,8,Montréal Canadiens,/api/v1/teams/8,2,2,1,0,6,Boston Bruins,/api/v1/teams/6
1989020027,/api/v1/game/1989020027/feed/live,R,19891990,1989-10-09T16:00:00Z,5,1,2,0,2,New York Islanders,/api/v1/teams/2,2,1,2,0,23,Vancouver Canucks,/api/v1/teams/23
1989020028,/api/v1/game/1989020028/feed/live,R,19891990,1989-10-10T16:00:00Z,4,3,0,0,20,Calgary Flames,/api/v1/teams/20,2,1,1,0,1,New Jersey Devils,/api/v1/teams/1
1989020029,/api/v1/game/1989020029/feed/live,R,19891990,1989-10-10T16:00:00Z,1,1,2,0,33,Winnipeg Jets (1979),/api/v1/teams/33,5,1,1,0,5,Pittsburgh Penguins,/api/v1/teams/5
1989020030,/api/v1/game/1989020030/feed/live,R,19891990,1989-10-11T16:00:00Z,2,2,2,0,6,Boston Bruins,/api/v1/teams/6,4,3,1,0,8,Montréal Canadiens,/api/v1/teams/8
1989020031,/api/v1/game/1989020031/feed/live,R,19891990,1989-10-11T16:00:00Z,1,1,2,0,15,Washington Capitals,/api/v1/teams/15,4,2,2,0,34,Hartford Whalers,/api/v1/teams/34
1989020032,/api/v1/game/1989020032/feed/live,R,19891990,1989-10-11T16:00:00Z,7,2,1,1,7,Buffalo Sabres,/api/v1/teams/7,1,1,2,1,10,Toronto Maple Leafs,/api/v1/teams/10
1989020033,/api/v1/game/1989020033/feed/live,R,19891990,1989-10-11T16:00:00Z,7,2,2,0,2,New York Islanders,/api/v1/teams/2,4,2,2,0,26,Los Angeles Kings,/api/v1/teams/26
1989020034,/api/v1/game/1989020034/feed/live,R,19891990,1989-10-11T16:00:00Z,4,3,1,0,20,Calgary Flames,/api/v1/teams/20,5,3,0,0,3,New York Rangers,/api/v1/teams/3
1989020035,/api/v1/game/1989020035/feed/live,R,19891990,1989-10-11T16:00:00Z,5,2,2,0,23,Vancouver Canucks,/api/v1/teams/23,2,2,1,0,22,Edmonton Oilers,/api/v1/teams/22
1989020036,/api/v1/game/1989020036/feed/live,R,19891990,1989-10-12T16:00:00Z,2,1,3,0,32,Quebec Nordiques,/api/v1/teams/32,4,1,3,0,4,Philadelphia Flyers,/api/v1/teams/4
1989020037,/api/v1/game/1989020037/feed/live,R,19891990,1989-10-12T16:00:00Z,6,1,3,0,10,Toronto Maple Leafs,/api/v1/teams/10,9,2,2,0,16,Chicago Blackhawks,/api/v1/teams/16
1989020038,/api/v1/game/1989020038/feed/live,R,19891990,1989-10-12T16:00:00Z,4,1,3,0,33,Winnipeg Jets (1979),/api/v1/teams/33,5,1,3,0,17,Detroit Red Wings,/api/v1/teams/17
1989020039,/api/v1/game/1989020039/feed/live,R,19891990,1989-10-12T16:00:00Z,0,1,2,0,19,St. Louis Blues,/api/v1/teams/19,3,3,0,0,31,Minnesota North Stars,/api/v1/teams/31
1989020040,/api/v1/game/1989020040/feed/live,R,19891990,1989-10-13T16:00:00Z,3,2,2,1,6,Boston Bruins,/api/v1/teams/6,3,2,1,1,22,Edmonton Oilers,/api/v1/teams/22
1989020041,/api/v1/game/1989020041/feed/live,R,19891990,1989-10-13T16:00:00Z,1,2,3,0,34,Hartford Whalers,/api/v1/teams/34,4,3,1,0,7,Buffalo Sabres,/api/v1/teams/7
1989020042,/api/v1/game/1989020042/feed/live,R,19891990,1989-10-13T16:00:00Z,4,4,1,0,8,Montréal Canadiens,/api/v1/teams/8,3,1,2,0,1,New Jersey Devils,/api/v1/teams/1
1989020043,/api/v1/game/1989020043/feed/live,R,19891990,1989-10-13T16:00:00Z,4,3,1,0,3,New York Rangers,/api/v1/teams/3,7,2,2,0,15,Washington Capitals,/api/v1/teams/15
1989020044,/api/v1/game/1989020044/feed/live,R,19891990,1989-10-13T16:00:00Z,6,3,2,0,26,Los Angeles Kings,/api/v1/teams/26,5,2,3,0,23,Vancouver Canucks,/api/v1/teams/23
1989020045,/api/v1/game/1989020045/feed/live,R,19891990,1989-10-14T16:00:00Z,3,2,2,1,1,New Jersey Devils,/api/v1/teams/1,2,2,4,1,34,Hartford Whalers,/api/v1/teams/34
1989020046,/api/v1/game/1989020046/feed/live,R,19891990,1989-10-14T16:00:00Z,2,3,2,1,7,Buffalo Sabres,/api/v1/teams/7,6,2,3,1,17,Detroit Red Wings,/api/v1/teams/17
1989020047,/api/v1/game/1989020047/feed/live,R,19891990,1989-10-14T16:00:00Z,1,4,2,0,8,Montréal Canadiens,/api/v1/teams/8,2,2,1,0,5,Pittsburgh Penguins,/api/v1/teams/5
1989020048,/api/v1/game/1989020048/feed/live,R,19891990,1989-10-14T16:00:00Z,2,1,4,0,32,Quebec Nordiques,/api/v1/teams/32,3,4,0,0,31,Minnesota North Stars,/api/v1/teams/31
1989020049,/api/v1/game/1989020049/feed/live,R,19891990,1989-10-14T16:00:00Z,3,1,3,1,4,Philadelphia Flyers,/api/v1/teams/4,3,2,2,1,2,New York Islanders,/api/v1/teams/2
1989020050,/api/v1/game/1989020050/feed/live,R,19891990,1989-10-14T16:00:00Z,4,3,1,1,20,Calgary Flames,/api/v1/teams/20,4,2,2,1,15,Washington Capitals,/api/v1/teams/15
1989020051,/api/v1/game/1989020051/feed/live,R,19891990,1989-10-14T16:00:00Z,5,2,3,0,33,Winnipeg Jets (1979),/api/v1/teams/33,1,1,4,0,10,Toronto Maple Leafs,/api/v1/teams/10
1989020052,/api/v1/game/1989020052/feed/live,R,19891990,1989-10-14T16:00:00Z,1,2,3,0,16,Chicago Blackhawks,/api/v1/teams/16,2,2,2,0,19,St. Louis Blues,/api/v1/teams/19
1989020053,/api/v1/game/1989020053/feed/live,R,19891990,1989-10-15T16:00:00Z,6,2,3,1,6,Boston Bruins,/api/v1/teams/6,7,3,3,1,23,Vancouver Canucks,/api/v1/teams/23
1989020054,/api/v1/game/1989020054/feed/live,R,19891990,1989-10-15T16:00:00Z,2,2,2,1,5,Pittsburgh Penguins,/api/v1/teams/5,4,4,1,1,3,New York Rangers,/api/v1/teams/3
1989020055,/api/v1/game/1989020055/feed/live,R,19891990,1989-10-15T16:00:00Z,3,4,1,1,20,Calgary Flames,/api/v1/teams/20,2,1,4,1,4,Philadelphia Flyers,/api/v1/teams/4
1989020056,/api/v1/game/1989020056/feed/live,R,19891990,1989-10-15T16:00:00Z,0,2,4,0,17,Detroit Red Wings,/api/v1/teams/17,3,3,3,0,16,Chicago Blackhawks,/api/v1/teams/16
1989020057,/api/v1/game/1989020057/feed/live,R,19891990,1989-10-15T16:00:00Z,5,4,2,0,26,Los Angeles Kings,/api/v1/teams/26,4,2,2,0,22,Edmonton Oilers,/api/v1/teams/22
1989020058,/api/v1/game/1989020058/feed/live,R,19891990,1989-10-16T16:00:00Z,4,3,2,1,15,Washington Capitals,/api/v1/teams/15,3,4,3,1,8,Montréal Canadiens,/api/v1/teams/8
1989020059,/api/v1/game/1989020059/feed/live,R,19891990,1989-10-17T16:00:00Z,3,3,3,1,6,Boston Bruins,/api/v1/teams/6,2,4,3,1,26,Los Angeles Kings,/api/v1/teams/26
1989020060,/api/v1/game/1989020060/feed/live,R,19891990,1989-10-17T16:00:00Z,8,4,1,2,20,Calgary Flames,/api/v1/teams/20,8,1,4,2,32,Quebec Nordiques,/api/v1/teams/32
1989020061,/api/v1/game/1989020061/feed/live,R,19891990,1989-10-17T16:00:00Z,6,5,0,1,31,Minnesota North Stars,/api/v1/teams/31,3,2,3,1,2,New York Islanders,/api/v1/teams/2
1989020062,/api/v1/game/1989020062/feed/live,R,19891990,1989-10-17T16:00:00Z,3,3,3,1,16,Chicago Blackhawks,/api/v1/teams/16,3,4,1,1,3,New York Rangers,/api/v1/teams/3
1989020063,/api/v1/game/1989020063/feed/live,R,19891990,1989-10-17T16:00:00Z,5,1,5,0,10,Toronto Maple Leafs,/api/v1/teams/10,7,3,2,0,5,Pittsburgh Penguins,/api/v1/teams/5
1989020064,/api/v1/game/1989020064/feed/live,R,19891990,1989-10-18T16:00:00Z,1,3,3,1,7,Buffalo Sabres,/api/v1/teams/7,2,3,4,1,34,Hartford Whalers,/api/v1/teams/34
1989020065,/api/v1/game/1989020065/feed/live,R,19891990,1989-10-18T16:00:00Z,1,4,2,2,20,Calgary Flames,/api/v1/teams/20,2,5,3,2,8,Montréal Canadiens,/api/v1/teams/8
1989020066,/api/v1/game/1989020066/feed/live,R,19891990,1989-10-18T16:00:00Z,3,1,5,1,4,Philadelphia Flyers,/api/v1/teams/4,5,3,2,1,1,New Jersey Devils,/api/v1/teams/1
1989020067,/api/v1/game/1989020067/feed/live,R,19891990,1989-10-18T16:00:00Z,9,3,2,0,19,St. Louis Blues,/api/v1/teams/19,3,3,3,0,5,Pittsburgh Penguins,/api/v1/teams/5
1989020068,/api/v1/game/1989020068/feed/live,R,19891990,1989-10-18T16:00:00Z,3,3,4,0,23,Vancouver Canucks,/api/v1/teams/23,4,2,5,0,10,Toronto Maple Leafs,/api/v1/teams/10
1989020069,/api/v1/game/1989020069/feed/live,R,19891990,1989-10-18T16:00:00Z,3,5,1,1,31,Minnesota North Stars,/api/v1/teams/31,4,3,4,1,17,Detroit Red Wings,/api/v1/teams/17
1989020070,/api/v1/game/1989020070/feed/live,R,19891990,1989-10-18T16:00:00Z,2,2,4,0,33,Winnipeg Jets (1979),/api/v1/teams/33,7,3,2,0,22,Edmonton Oilers,/api/v1/teams/22
1989020071,/api/v1/game/1989020071/feed/live,R,19891990,1989-10-19T16:00:00Z,3,3,5,0,34,Hartford Whalers,/api/v1/teams/34,7,5,1,0,3,New York Rangers,/api/v1/teams/3
1989020072,/api/v1/game/1989020072/feed/live,R,19891990,1989-10-19T16:00:00Z,5,2,4,1,32,Quebec Nordiques,/api/v1/teams/32,3,3,4,1,16,Chicago Blackhawks,/api/v1/teams/16
1989020073,/api/v1/game/1989020073/feed/live,R,19891990,1989-10-19T16:00:00Z,4,4,4,0,17,Detroit Red Wings,/api/v1/teams/17,3,3,3,0,19,St. Louis Blues,/api/v1/teams/19
1989020074,/api/v1/game/1989020074/feed/live,R,19891990,1989-10-20T16:00:00Z,3,4,3,1,6,Boston Bruins,/api/v1/teams/6,0,3,3,1,22,Edmonton Oilers,/api/v1/teams/22
1989020075,/api/v1/game/1989020075/feed/live,R,19891990,1989-10-20T16:00:00Z,2,5,4,0,8,Montréal Canadiens,/api/v1/teams/8,6,4,3,0,7,Buffalo Sabres,/api/v1/teams/7
1989020076,/api/v1/game/1989020076/feed/live,R,19891990,1989-10-20T16:00:00Z,5,3,3,1,2,New York Islanders,/api/v1/teams/2,3,3,3,1,15,Washington Capitals,/api/v1/teams/15
1989020077,/api/v1/game/1989020077/feed/live,R,19891990,1989-10-20T16:00:00Z,3,4,4,0,23,Vancouver Canucks,/api/v1/teams/23,2,3,3,0,1,New Jersey Devils,/api/v1/teams/1
1989020078,/api/v1/game/1989020078/feed/live,R,19891990,1989-10-20T16:00:00Z,4,4,4,1,16,Chicago Blackhawks,/api/v1/teams/16,2,2,5,1,33,Winnipeg Jets (1979),/api/v1/teams/33
1989020079,/api/v1/game/1989020079/feed/live,R,19891990,1989-10-21T16:00:00Z,2,4,4,1,6,Boston Bruins,/api/v1/teams/6,5,5,2,1,20,Calgary Flames,/api/v1/teams/20
1989020080,/api/v1/game/1989020080/feed/live,R,19891990,1989-10-21T16:00:00Z,3,4,4,1,17,Detroit Red Wings,/api/v1/teams/17,3,3,5,1,34,Hartford Whalers,/api/v1/teams/34
1989020081,/api/v1/game/1989020081/feed/live,R,19891990,1989-10-21T16:00:00Z,4,5,3,1,7,Buffalo Sabres,/api/v1/teams/7,2,3,4,1,5,Pittsburgh Penguins,/api/v1/teams/5
1989020082,/api/v1/game/1989020082/feed/live,R,19891990,1989-10-21T16:00:00Z,5,4,3,1,1,New Jersey Devils,/api/v1/teams/1,4,5,5,1,8,Montréal Canadiens,/api/v1/teams/8
1989020083,/api/v1/game/1989020083/feed/live,R,19891990,1989-10-21T16:00:00Z,2,5,2,1,31,Minnesota North Stars,/api/v1/teams/31,7,3,4,1,32,Quebec Nordiques,/api/v1/teams/32
1989020084,/api/v1/game/1989020084/feed/live,R,19891990,1989-10-21T16:00:00Z,2,5,4,0,23,Vancouver Canucks,/api/v1/teams/23,1,3,4,0,2,New York Islanders,/api/v1/teams/2
1989020085,/api/v1/game/1989020085/feed/live,R,19891990,1989-10-21T16:00:00Z,3,6,1,1,3,New York Rangers,/api/v1/teams/3,1,1,6,1,4,Philadelphia Flyers,/api/v1/teams/4
1989020086,/api/v1/game/1989020086/feed/live,R,19891990,1989-10-21T16:00:00Z,4,3,4,1,15,Washington Capitals,/api/v1/teams/15,8,3,5,1,10,Toronto Maple Leafs,/api/v1/teams/10
1989020087,/api/v1/game/1989020087/feed/live,R,19891990,1989-10-21T16:00:00Z,6,5,3,0,26,Los Angeles Kings,/api/v1/teams/26,4,3,4,0,19,St. Louis Blues,/api/v1/teams/19
1989020088,/api/v1/game/1989020088/feed/live,R,19891990,1989-10-22T16:00:00Z,4,5,4,0,26,Los Angeles Kings,/api/v1/teams/26,7,5,4,0,16,Chicago Blackhawks,/api/v1/teams/16
1989020089,/api/v1/game/1989020089/feed/live,R,19891990,1989-10-22T16:00:00Z,4,3,4,1,22,Edmonton Oilers,/api/v1/teams/22,5,3,5,1,33,Winnipeg Jets (1979),/api/v1/teams/33
1989020090,/api/v1/game/1989020090/feed/live,R,19891990,1989-10-23T16:00:00Z,2,3,6,1,34,Hartford Whalers,/api/v1/teams/34,3,6,5,1,8,Montréal Canadiens,/api/v1/teams/8
1989020091,/api/v1/game/1989020091/feed/live,R,19891990,1989-10-23T16:00:00Z,3,5,5,0,23,Vancouver Canucks,/api/v1/teams/23,5,7,1,0,3,New York Rangers,/api/v1/teams/3
1989020092,/api/v1/game/1989020092/feed/live,R,19891990,1989-10-23T16:00:00Z,5,5,3,1,1,New Jersey Devils,/api/v1/teams/1,4,3,6,1,10,Toronto Maple Leafs,/api/v1/teams/10
1989020093,/api/v1/game/1989020093/feed/live,R,19891990,1989-10-23T16:00:00Z,3,3,4,2,15,Washington Capitals,/api/v1/teams/15,3,5,2,2,20,Calgary Flames,/api/v1/teams/20
1989020094,/api/v1/game/1989020094/feed/live,R,19891990,1989-10-24T16:00:00Z,3,3,4,2,22,Edmonton Oilers,/api/v1/teams/22,3,3,4,2,2,New York Islanders,/api/v1/teams/2
1989020095,/api/v1/game/1989020095/feed/live,R,19891990,1989-10-24T16:00:00Z,1,3,5,0,19,St. Louis Blues,/api/v1/teams/19,6,2,6,0,4,Philadelphia Flyers,/api/v1/teams/4
1989020096,/api/v1/game/1989020096/feed/live,R,19891990,1989-10-24T16:00:00Z,5,6,4,1,16,Chicago Blackhawks,/api/v1/teams/16,3,4,5,1,17,Detroit Red Wings,/api/v1/teams/17
1989020097,/api/v1/game/1989020097/feed/live,R,19891990,1989-10-25T16:00:00Z,0,3,5,1,32,Quebec Nordiques,/api/v1/teams/32,2,4,6,1,34,Hartford Whalers,/api/v1/teams/34
1989020098,/api/v1/game/1989020098/feed/live,R,19891990,1989-10-25T16:00:00Z,2,5,4,1,7,Buffalo Sabres,/api/v1/teams/7,4,6,2,1,31,Minnesota North Stars,/api/v1/teams/31
1989020099,/api/v1/game/1989020099/feed/live,R,19891990,1989-10-25T16:00:00Z,3,3,4,3,22,Edmonton Oilers,/api/v1/teams/22,3,7,1,3,3,New York Rangers,/api/v1/teams/3
1989020100,/api/v1/game/1989020100/feed/live,R,19891990,1989-10-25T16:00:00Z,8,4,6,0,10,Toronto Maple Leafs,/api/v1/teams/10,6,3,5,0,5,Pittsburgh Penguins,/api/v1/teams/5
1989020101,/api/v1/game/1989020101/feed/live,R,19891990,1989-10-25T16:00:00Z,4,3,5,2,15,Washington Capitals,/api/v1/teams/15,6,4,5,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1989020102,/api/v1/game/1989020102/feed/live,R,19891990,1989-10-25T16:00:00Z,5,6,2,3,20,Calgary Flames,/api/v1/teams/20,0,5,5,3,26,Los Angeles Kings,/api/v1/teams/26
1989020103,/api/v1/game/1989020103/feed/live,R,19891990,1989-10-26T16:00:00Z,2,3,6,1,32,Quebec Nordiques,/api/v1/teams/32,4,5,4,1,6,Boston Bruins,/api/v1/teams/6
1989020104,/api/v1/game/1989020104/feed/live,R,19891990,1989-10-26T16:00:00Z,7,5,6,1,34,Hartford Whalers,/api/v1/teams/34,3,5,4,1,1,New Jersey Devils,/api/v1/teams/1
1989020105,/api/v1/game/1989020105/feed/live,R,19891990,1989-10-26T16:00:00Z,3,6,6,0,8,Montréal Canadiens,/api/v1/teams/8,5,7,4,0,16,Chicago Blackhawks,/api/v1/teams/16
1989020106,/api/v1/game/1989020106/feed/live,R,19891990,1989-10-26T16:00:00Z,3,3,5,2,5,Pittsburgh Penguins,/api/v1/teams/5,3,4,5,2,17,Detroit Red Wings,/api/v1/teams/17
1989020107,/api/v1/game/1989020107/feed/live,R,19891990,1989-10-26T16:00:00Z,1,6,3,1,31,Minnesota North Stars,/api/v1/teams/31,4,4,5,1,19,St. Louis Blues,/api/v1/teams/19
1989020108,/api/v1/game/1989020108/feed/live,R,19891990,1989-10-27T16:00:00Z,5,4,7,0,10,Toronto Maple Leafs,/api/v1/teams/10,6,6,4,0,7,Buffalo Sabres,/api/v1/teams/7
1989020109,/api/v1/game/1989020109/feed/live,R,19891990,1989-10-27T16:00:00Z,5,3,4,3,2,New York Islanders,/api/v1/teams/2,5,7,1,3,3,New York Rangers,/api/v1/teams/3
1989020110,/api/v1/game/1989020110/feed/live,R,19891990,1989-10-27T16:00:00Z,3,6,5,0,26,Los Angeles Kings,/api/v1/teams/26,1,4,6,0,33,Winnipeg Jets (1979),/api/v1/teams/33
1989020111,/api/v1/game/1989020111/feed/live,R,19891990,1989-10-27T16:00:00Z,5,5,5,1,23,Vancouver Canucks,/api/v1/teams/23,5,6,2,1,20,Calgary Flames,/api/v1/teams/20
1989020112,/api/v1/game/1989020112/feed/live,R,19891990,1989-10-28T16:00:00Z,1,6,6,1,34,Hartford Whalers,/api/v1/teams/34,0,5,5,1,6,Boston Bruins,/api/v1/teams/6
1989020113,/api/v1/game/1989020113/feed/live,R,19891990,1989-10-28T16:00:00Z,1,3,6,2,5,Pittsburgh Penguins,/api/v1/teams/5,5,7,6,2,8,Montréal Canadiens,/api/v1/teams/8
1989020114,/api/v1/game/1989020114/feed/live,R,19891990,1989-10-28T16:00:00Z,6,4,4,3,22,Edmonton Oilers,/api/v1/teams/22,3,3,7,3,32,Quebec Nordiques,/api/v1/teams/32
1989020115,/api/v1/game/1989020115/feed/live,R,19891990,1989-10-28T16:00:00Z,4,8,1,3,3,New York Rangers,/api/v1/teams/3,1,3,5,3,2,New York Islanders,/api/v1/teams/2
1989020116,/api/v1/game/1989020116/feed/live,R,19891990,1989-10-28T16:00:00Z,2,7,5,1,16,Chicago Blackhawks,/api/v1/teams/16,3,6,4,1,1,New Jersey Devils,/api/v1/teams/1
1989020117,/api/v1/game/1989020117/feed/live,R,19891990,1989-10-28T16:00:00Z,5,2,7,1,4,Philadelphia Flyers,/api/v1/teams/4,6,7,3,1,31,Minnesota North Stars,/api/v1/teams/31
1989020118,/api/v1/game/1989020118/feed/live,R,19891990,1989-10-28T16:00:00Z,0,3,6,2,15,Washington Capitals,/api/v1/teams/15,1,5,5,2,19,St. Louis Blues,/api/v1/teams/19
1989020119,/api/v1/game/1989020119/feed/live,R,19891990,1989-10-28T16:00:00Z,4,4,6,2,17,Detroit Red Wings,/api/v1/teams/17,6,5,7,2,10,Toronto Maple Leafs,/api/v1/teams/10
1989020120,/api/v1/game/1989020120/feed/live,R,19891990,1989-10-28T16:00:00Z,3,6,3,4,20,Calgary Flames,/api/v1/teams/20,4,6,5,4,23,Vancouver Canucks,/api/v1/teams/23
1989020121,/api/v1/game/1989020121/feed/live,R,19891990,1989-10-29T17:00:00Z,3,5,6,1,6,Boston Bruins,/api/v1/teams/6,4,7,4,1,7,Buffalo Sabres,/api/v1/teams/7
1989020122,/api/v1/game/1989020122/feed/live,R,19891990,1989-10-29T17:00:00Z,4,4,5,3,22,Edmonton Oilers,/api/v1/teams/22,5,8,6,3,8,Montréal Canadiens,/api/v1/teams/8
1989020123,/api/v1/game/1989020123/feed/live,R,19891990,1989-10-29T17:00:00Z,0,3,7,2,15,Washington Capitals,/api/v1/teams/15,1,8,5,2,16,Chicago Blackhawks,/api/v1/teams/16
1989020124,/api/v1/game/1989020124/feed/live,R,19891990,1989-10-29T17:00:00Z,1,6,6,0,26,Los Angeles Kings,/api/v1/teams/26,6,5,6,0,33,Winnipeg Jets (1979),/api/v1/teams/33
1989020125,/api/v1/game/1989020125/feed/live,R,19891990,1989-10-30T17:00:00Z,3,3,7,1,4,Philadelphia Flyers,/api/v1/teams/4,1,8,2,1,3,New York Rangers,/api/v1/teams/3
1989020126,/api/v1/game/1989020126/feed/live,R,19891990,1989-10-31T17:00:00Z,3,9,6,0,8,Montréal Canadiens,/api/v1/teams/8,0,3,6,0,2,New York Islanders,/api/v1/teams/2
1989020127,/api/v1/game/1989020127/feed/live,R,19891990,1989-10-31T17:00:00Z,5,9,5,1,16,Chicago Blackhawks,/api/v1/teams/16,3,3,8,1,32,Quebec Nordiques,/api/v1/teams/32
1989020128,/api/v1/game/1989020128/feed/live,R,19891990,1989-10-31T17:00:00Z,3,6,5,1,1,New Jersey Devils,/api/v1/teams/1,4,7,5,1,23,Vancouver Canucks,/api/v1/teams/23
1989020129,/api/v1/game/1989020129/feed/live,R,19891990,1989-10-31T17:00:00Z,8,7,6,0,26,Los Angeles Kings,/api/v1/teams/26,4,3,7,0,5,Pittsburgh Penguins,/api/v1/teams/5
1989020130,/api/v1/game/1989020130/feed/live,R,19891990,1989-10-31T17:00:00Z,1,5,5,1,19,St. Louis Blues,/api/v1/teams/19,1,3,7,1,15,Washington Capitals,/api/v1/teams/15
1989020131,/api/v1/game/1989020131/feed/live,R,19891990,1989-10-31T17:00:00Z,6,6,7,0,10,Toronto Maple Leafs,/api/v1/teams/10,4,7,4,0,31,Minnesota North Stars,/api/v1/teams/31
