gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1982020132,/api/v1/game/1982020132/feed/live,R,19821983,1982-11-04T01:00:00Z,3,6,4,3,6,Boston Bruins,/api/v1/teams/6,2,4,6,3,7,Buffalo Sabres,/api/v1/teams/7
1982020133,/api/v1/game/1982020133/feed/live,R,19821983,1982-11-04T01:00:00Z,3,11,3,1,2,New York Islanders,/api/v1/teams/2,3,3,9,1,17,Detroit Red Wings,/api/v1/teams/17
1982020134,/api/v1/game/1982020134/feed/live,R,19821983,1982-11-04T02:00:00Z,3,3,6,2,15,Washington Capitals,/api/v1/teams/15,3,6,2,2,16,Chicago Blackhawks,/api/v1/teams/16
1982020136,/api/v1/game/1982020136/feed/live,R,19821983,1982-11-04T03:00:00Z,2,6,4,1,33,Winnipeg Jets (1979),/api/v1/teams/33,7,5,6,1,22,Edmonton Oilers,/api/v1/teams/22
1982020135,/api/v1/game/1982020135/feed/live,R,19821983,1982-11-04T04:00:00Z,2,2,6,4,10,Toronto Maple Leafs,/api/v1/teams/10,6,6,4,4,26,Los Angeles Kings,/api/v1/teams/26
1982020137,/api/v1/game/1982020137/feed/live,R,19821983,1982-11-05T01:00:00Z,5,3,7,2,34,Hartford Whalers,/api/v1/teams/34,2,6,5,2,6,Boston Bruins,/api/v1/teams/6
1982020138,/api/v1/game/1982020138/feed/live,R,19821983,1982-11-05T01:00:00Z,3,10,3,1,31,Minnesota North Stars,/api/v1/teams/31,8,9,2,1,8,Montréal Canadiens,/api/v1/teams/8
1982020139,/api/v1/game/1982020139/feed/live,R,19821983,1982-11-05T01:00:00Z,4,6,6,2,23,Vancouver Canucks,/api/v1/teams/23,3,8,6,2,4,Philadelphia Flyers,/api/v1/teams/4
1982020140,/api/v1/game/1982020140/feed/live,R,19821983,1982-11-05T01:00:00Z,4,4,9,2,5,Pittsburgh Penguins,/api/v1/teams/5,4,3,8,2,1,New Jersey Devils,/api/v1/teams/1
1982020141,/api/v1/game/1982020141/feed/live,R,19821983,1982-11-05T03:00:00Z,5,6,5,1,33,Winnipeg Jets (1979),/api/v1/teams/33,7,6,7,1,20,Calgary Flames,/api/v1/teams/20
1982020143,/api/v1/game/1982020143/feed/live,R,19821983,1982-11-06T01:00:00Z,4,7,7,0,19,St. Louis Blues,/api/v1/teams/19,3,3,7,0,15,Washington Capitals,/api/v1/teams/15
1982020142,/api/v1/game/1982020142/feed/live,R,19821983,1982-11-06T03:00:00Z,1,6,8,0,3,New York Rangers,/api/v1/teams/3,5,6,6,0,22,Edmonton Oilers,/api/v1/teams/22
1982020144,/api/v1/game/1982020144/feed/live,R,19821983,1982-11-07T01:00:00Z,5,5,6,3,7,Buffalo Sabres,/api/v1/teams/7,2,3,8,3,34,Hartford Whalers,/api/v1/teams/34
1982020145,/api/v1/game/1982020145/feed/live,R,19821983,1982-11-07T01:00:00Z,2,6,7,2,23,Vancouver Canucks,/api/v1/teams/23,4,10,2,2,8,Montréal Canadiens,/api/v1/teams/8
1982020146,/api/v1/game/1982020146/feed/live,R,19821983,1982-11-07T01:00:00Z,1,10,4,1,31,Minnesota North Stars,/api/v1/teams/31,4,7,5,1,32,Quebec Nordiques,/api/v1/teams/32
1982020147,/api/v1/game/1982020147/feed/live,R,19821983,1982-11-07T01:00:00Z,6,9,6,0,4,Philadelphia Flyers,/api/v1/teams/4,3,11,4,0,2,New York Islanders,/api/v1/teams/2
1982020150,/api/v1/game/1982020150/feed/live,R,19821983,1982-11-07T01:00:00Z,1,3,8,5,1,New Jersey Devils,/api/v1/teams/1,1,3,9,5,17,Detroit Red Wings,/api/v1/teams/17
1982020151,/api/v1/game/1982020151/feed/live,R,19821983,1982-11-07T02:00:00Z,3,2,6,5,10,Toronto Maple Leafs,/api/v1/teams/10,3,7,7,5,19,St. Louis Blues,/api/v1/teams/19
1982020148,/api/v1/game/1982020148/feed/live,R,19821983,1982-11-07T03:00:00Z,2,6,8,1,3,New York Rangers,/api/v1/teams/3,2,6,7,1,20,Calgary Flames,/api/v1/teams/20
1982020149,/api/v1/game/1982020149/feed/live,R,19821983,1982-11-07T04:00:00Z,2,4,10,2,5,Pittsburgh Penguins,/api/v1/teams/5,6,7,4,2,26,Los Angeles Kings,/api/v1/teams/26
1982020152,/api/v1/game/1982020152/feed/live,R,19821983,1982-11-08T01:00:00Z,0,3,10,3,17,Detroit Red Wings,/api/v1/teams/17,7,7,5,3,6,Boston Bruins,/api/v1/teams/6
1982020153,/api/v1/game/1982020153/feed/live,R,19821983,1982-11-08T01:00:00Z,2,3,9,2,34,Hartford Whalers,/api/v1/teams/34,6,4,7,2,15,Washington Capitals,/api/v1/teams/15
1982020154,/api/v1/game/1982020154/feed/live,R,19821983,1982-11-08T01:00:00Z,1,6,8,2,23,Vancouver Canucks,/api/v1/teams/23,3,6,6,2,7,Buffalo Sabres,/api/v1/teams/7
1982020155,/api/v1/game/1982020155/feed/live,R,19821983,1982-11-08T01:00:00Z,2,11,4,2,2,New York Islanders,/api/v1/teams/2,2,9,6,2,4,Philadelphia Flyers,/api/v1/teams/4
1982020156,/api/v1/game/1982020156/feed/live,R,19821983,1982-11-08T02:00:00Z,3,2,7,5,10,Toronto Maple Leafs,/api/v1/teams/10,7,7,2,5,16,Chicago Blackhawks,/api/v1/teams/16
1982020157,/api/v1/game/1982020157/feed/live,R,19821983,1982-11-08T02:00:00Z,2,6,8,3,20,Calgary Flames,/api/v1/teams/20,5,7,5,3,33,Winnipeg Jets (1979),/api/v1/teams/33
1982020158,/api/v1/game/1982020158/feed/live,R,19821983,1982-11-09T01:00:00Z,5,6,6,4,22,Edmonton Oilers,/api/v1/teams/22,5,7,5,4,32,Quebec Nordiques,/api/v1/teams/32
1982020159,/api/v1/game/1982020159/feed/live,R,19821983,1982-11-09T01:00:00Z,2,4,7,3,15,Washington Capitals,/api/v1/teams/15,2,3,8,3,1,New Jersey Devils,/api/v1/teams/1
1982020161,/api/v1/game/1982020161/feed/live,R,19821983,1982-11-10T01:00:00Z,1,7,8,1,19,St. Louis Blues,/api/v1/teams/19,4,12,4,1,2,New York Islanders,/api/v1/teams/2
1982020160,/api/v1/game/1982020160/feed/live,R,19821983,1982-11-10T02:00:00Z,3,11,2,3,8,Montréal Canadiens,/api/v1/teams/8,2,10,5,3,31,Minnesota North Stars,/api/v1/teams/31
1982020162,/api/v1/game/1982020162/feed/live,R,19821983,1982-11-10T03:00:00Z,4,7,5,3,26,Los Angeles Kings,/api/v1/teams/26,5,7,8,3,20,Calgary Flames,/api/v1/teams/20
1982020163,/api/v1/game/1982020163/feed/live,R,19821983,1982-11-11T01:00:00Z,5,7,6,2,32,Quebec Nordiques,/api/v1/teams/32,7,4,9,2,34,Hartford Whalers,/api/v1/teams/34
1982020164,/api/v1/game/1982020164/feed/live,R,19821983,1982-11-11T01:00:00Z,2,9,7,1,4,Philadelphia Flyers,/api/v1/teams/4,7,7,6,1,7,Buffalo Sabres,/api/v1/teams/7
1982020166,/api/v1/game/1982020166/feed/live,R,19821983,1982-11-11T01:00:00Z,4,7,9,1,19,St. Louis Blues,/api/v1/teams/19,5,7,8,1,3,New York Rangers,/api/v1/teams/3
1982020167,/api/v1/game/1982020167/feed/live,R,19821983,1982-11-11T01:00:00Z,4,6,7,4,22,Edmonton Oilers,/api/v1/teams/22,5,5,10,4,5,Pittsburgh Penguins,/api/v1/teams/5
1982020168,/api/v1/game/1982020168/feed/live,R,19821983,1982-11-11T01:00:00Z,0,3,9,6,1,New Jersey Devils,/api/v1/teams/1,3,5,7,6,15,Washington Capitals,/api/v1/teams/15
1982020169,/api/v1/game/1982020169/feed/live,R,19821983,1982-11-11T01:00:00Z,2,3,11,3,17,Detroit Red Wings,/api/v1/teams/17,8,3,7,3,10,Toronto Maple Leafs,/api/v1/teams/10
1982020165,/api/v1/game/1982020165/feed/live,R,19821983,1982-11-11T02:00:00Z,3,11,3,3,8,Montréal Canadiens,/api/v1/teams/8,6,8,2,3,16,Chicago Blackhawks,/api/v1/teams/16
1982020170,/api/v1/game/1982020170/feed/live,R,19821983,1982-11-11T04:00:00Z,2,7,6,3,26,Los Angeles Kings,/api/v1/teams/26,4,7,8,3,23,Vancouver Canucks,/api/v1/teams/23
1982020171,/api/v1/game/1982020171/feed/live,R,19821983,1982-11-12T01:00:00Z,3,8,6,2,32,Quebec Nordiques,/api/v1/teams/32,2,7,6,2,6,Boston Bruins,/api/v1/teams/6
1982020173,/api/v1/game/1982020173/feed/live,R,19821983,1982-11-12T01:00:00Z,3,7,9,1,3,New York Rangers,/api/v1/teams/3,7,10,7,1,4,Philadelphia Flyers,/api/v1/teams/4
1982020174,/api/v1/game/1982020174/feed/live,R,19821983,1982-11-12T01:00:00Z,5,7,7,4,22,Edmonton Oilers,/api/v1/teams/22,1,3,10,4,1,New Jersey Devils,/api/v1/teams/1
1982020172,/api/v1/game/1982020172/feed/live,R,19821983,1982-11-12T02:00:00Z,0,12,5,2,2,New York Islanders,/api/v1/teams/2,2,11,5,2,31,Minnesota North Stars,/api/v1/teams/31
1982020175,/api/v1/game/1982020175/feed/live,R,19821983,1982-11-14T01:00:00Z,2,7,7,3,7,Buffalo Sabres,/api/v1/teams/7,3,8,6,3,6,Boston Bruins,/api/v1/teams/6
1982020176,/api/v1/game/1982020176/feed/live,R,19821983,1982-11-14T01:00:00Z,2,7,10,1,19,St. Louis Blues,/api/v1/teams/19,5,5,9,1,34,Hartford Whalers,/api/v1/teams/34
1982020178,/api/v1/game/1982020178/feed/live,R,19821983,1982-11-14T01:00:00Z,2,3,11,6,1,New Jersey Devils,/api/v1/teams/1,7,9,6,6,32,Quebec Nordiques,/api/v1/teams/32
1982020179,/api/v1/game/1982020179/feed/live,R,19821983,1982-11-14T01:00:00Z,1,12,6,2,2,New York Islanders,/api/v1/teams/2,3,6,7,2,15,Washington Capitals,/api/v1/teams/15
1982020180,/api/v1/game/1982020180/feed/live,R,19821983,1982-11-14T01:00:00Z,4,8,7,4,22,Edmonton Oilers,/api/v1/teams/22,3,10,8,4,4,Philadelphia Flyers,/api/v1/teams/4
1982020181,/api/v1/game/1982020181/feed/live,R,19821983,1982-11-14T01:00:00Z,3,8,8,3,20,Calgary Flames,/api/v1/teams/20,1,5,11,3,5,Pittsburgh Penguins,/api/v1/teams/5
1982020182,/api/v1/game/1982020182/feed/live,R,19821983,1982-11-14T01:00:00Z,3,11,6,1,31,Minnesota North Stars,/api/v1/teams/31,4,4,7,1,10,Toronto Maple Leafs,/api/v1/teams/10
1982020183,/api/v1/game/1982020183/feed/live,R,19821983,1982-11-14T01:00:00Z,3,9,2,5,16,Chicago Blackhawks,/api/v1/teams/16,2,3,12,5,17,Detroit Red Wings,/api/v1/teams/17
1982020184,/api/v1/game/1982020184/feed/live,R,19821983,1982-11-14T02:00:00Z,2,7,9,2,23,Vancouver Canucks,/api/v1/teams/23,3,8,5,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1982020177,/api/v1/game/1982020177/feed/live,R,19821983,1982-11-14T04:00:00Z,1,11,4,3,8,Montréal Canadiens,/api/v1/teams/8,2,8,6,3,26,Los Angeles Kings,/api/v1/teams/26
1982020185,/api/v1/game/1982020185/feed/live,R,19821983,1982-11-15T01:00:00Z,3,7,11,1,19,St. Louis Blues,/api/v1/teams/19,7,9,6,1,6,Boston Bruins,/api/v1/teams/6
1982020186,/api/v1/game/1982020186/feed/live,R,19821983,1982-11-15T01:00:00Z,6,5,11,3,5,Pittsburgh Penguins,/api/v1/teams/5,6,7,7,3,7,Buffalo Sabres,/api/v1/teams/7
1982020187,/api/v1/game/1982020187/feed/live,R,19821983,1982-11-15T01:00:00Z,7,9,7,4,22,Edmonton Oilers,/api/v1/teams/22,2,7,10,4,3,New York Rangers,/api/v1/teams/3
1982020188,/api/v1/game/1982020188/feed/live,R,19821983,1982-11-15T02:00:00Z,4,11,7,1,31,Minnesota North Stars,/api/v1/teams/31,5,10,2,1,16,Chicago Blackhawks,/api/v1/teams/16
1982020189,/api/v1/game/1982020189/feed/live,R,19821983,1982-11-15T02:00:00Z,5,7,10,2,23,Vancouver Canucks,/api/v1/teams/23,6,9,5,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1982020190,/api/v1/game/1982020190/feed/live,R,19821983,1982-11-17T01:00:00Z,7,10,6,3,6,Boston Bruins,/api/v1/teams/6,4,9,7,3,32,Quebec Nordiques,/api/v1/teams/32
1982020191,/api/v1/game/1982020191/feed/live,R,19821983,1982-11-17T01:00:00Z,7,12,4,3,8,Montréal Canadiens,/api/v1/teams/8,1,5,10,3,34,Hartford Whalers,/api/v1/teams/34
1982020192,/api/v1/game/1982020192/feed/live,R,19821983,1982-11-17T01:00:00Z,2,9,8,4,22,Edmonton Oilers,/api/v1/teams/22,4,13,6,4,2,New York Islanders,/api/v1/teams/2
1982020193,/api/v1/game/1982020193/feed/live,R,19821983,1982-11-17T01:00:00Z,3,8,9,3,20,Calgary Flames,/api/v1/teams/20,5,7,7,3,15,Washington Capitals,/api/v1/teams/15
1982020194,/api/v1/game/1982020194/feed/live,R,19821983,1982-11-17T02:00:00Z,2,3,12,6,1,New Jersey Devils,/api/v1/teams/1,7,8,11,6,19,St. Louis Blues,/api/v1/teams/19
1982020195,/api/v1/game/1982020195/feed/live,R,19821983,1982-11-17T04:00:00Z,4,3,12,4,17,Detroit Red Wings,/api/v1/teams/17,4,7,10,4,23,Vancouver Canucks,/api/v1/teams/23
1982020196,/api/v1/game/1982020196/feed/live,R,19821983,1982-11-17T04:00:00Z,8,12,7,1,31,Minnesota North Stars,/api/v1/teams/31,3,8,7,1,26,Los Angeles Kings,/api/v1/teams/26
1982020197,/api/v1/game/1982020197/feed/live,R,19821983,1982-11-18T01:00:00Z,3,5,11,2,34,Hartford Whalers,/api/v1/teams/34,4,6,11,2,5,Pittsburgh Penguins,/api/v1/teams/5
1982020199,/api/v1/game/1982020199/feed/live,R,19821983,1982-11-18T01:00:00Z,1,4,8,5,10,Toronto Maple Leafs,/api/v1/teams/10,6,8,10,5,3,New York Rangers,/api/v1/teams/3
1982020198,/api/v1/game/1982020198/feed/live,R,19821983,1982-11-18T02:00:00Z,7,8,7,4,7,Buffalo Sabres,/api/v1/teams/7,2,9,6,4,33,Winnipeg Jets (1979),/api/v1/teams/33
1982020200,/api/v1/game/1982020200/feed/live,R,19821983,1982-11-18T02:00:00Z,3,3,13,6,1,New Jersey Devils,/api/v1/teams/1,5,11,2,6,16,Chicago Blackhawks,/api/v1/teams/16
1982020201,/api/v1/game/1982020201/feed/live,R,19821983,1982-11-19T01:00:00Z,3,11,6,3,6,Boston Bruins,/api/v1/teams/6,1,13,7,3,2,New York Islanders,/api/v1/teams/2
1982020203,/api/v1/game/1982020203/feed/live,R,19821983,1982-11-19T01:00:00Z,4,9,8,2,32,Quebec Nordiques,/api/v1/teams/32,7,13,4,2,8,Montréal Canadiens,/api/v1/teams/8
1982020204,/api/v1/game/1982020204/feed/live,R,19821983,1982-11-19T01:00:00Z,2,8,10,3,20,Calgary Flames,/api/v1/teams/20,3,11,8,3,4,Philadelphia Flyers,/api/v1/teams/4
1982020202,/api/v1/game/1982020202/feed/live,R,19821983,1982-11-19T02:00:00Z,1,8,8,4,7,Buffalo Sabres,/api/v1/teams/7,2,13,7,4,31,Minnesota North Stars,/api/v1/teams/31
1982020205,/api/v1/game/1982020205/feed/live,R,19821983,1982-11-19T04:00:00Z,1,3,13,4,17,Detroit Red Wings,/api/v1/teams/17,4,9,7,4,26,Los Angeles Kings,/api/v1/teams/26
1982020206,/api/v1/game/1982020206/feed/live,R,19821983,1982-11-20T02:00:00Z,3,7,7,4,15,Washington Capitals,/api/v1/teams/15,3,9,6,4,33,Winnipeg Jets (1979),/api/v1/teams/33
1982020207,/api/v1/game/1982020207/feed/live,R,19821983,1982-11-21T01:00:00Z,3,11,7,3,6,Boston Bruins,/api/v1/teams/6,4,7,11,3,5,Pittsburgh Penguins,/api/v1/teams/5
1982020208,/api/v1/game/1982020208/feed/live,R,19821983,1982-11-21T01:00:00Z,4,8,10,4,20,Calgary Flames,/api/v1/teams/20,4,5,11,4,34,Hartford Whalers,/api/v1/teams/34
1982020210,/api/v1/game/1982020210/feed/live,R,19821983,1982-11-21T01:00:00Z,4,11,9,1,4,Philadelphia Flyers,/api/v1/teams/4,6,14,4,1,8,Montréal Canadiens,/api/v1/teams/8
1982020211,/api/v1/game/1982020211/feed/live,R,19821983,1982-11-21T01:00:00Z,4,11,3,5,16,Chicago Blackhawks,/api/v1/teams/16,5,14,7,5,2,New York Islanders,/api/v1/teams/2
1982020212,/api/v1/game/1982020212/feed/live,R,19821983,1982-11-21T01:00:00Z,6,9,10,1,3,New York Rangers,/api/v1/teams/3,3,4,9,1,10,Toronto Maple Leafs,/api/v1/teams/10
1982020213,/api/v1/game/1982020213/feed/live,R,19821983,1982-11-21T02:00:00Z,1,3,14,6,1,New Jersey Devils,/api/v1/teams/1,5,14,7,6,31,Minnesota North Stars,/api/v1/teams/31
1982020214,/api/v1/game/1982020214/feed/live,R,19821983,1982-11-21T02:00:00Z,2,3,13,5,17,Detroit Red Wings,/api/v1/teams/17,2,8,11,5,19,St. Louis Blues,/api/v1/teams/19
1982020215,/api/v1/game/1982020215/feed/live,R,19821983,1982-11-21T03:00:00Z,3,7,10,4,23,Vancouver Canucks,/api/v1/teams/23,3,9,8,4,22,Edmonton Oilers,/api/v1/teams/22
1982020209,/api/v1/game/1982020209/feed/live,R,19821983,1982-11-21T04:00:00Z,5,9,8,4,7,Buffalo Sabres,/api/v1/teams/7,2,9,8,4,26,Los Angeles Kings,/api/v1/teams/26
1982020216,/api/v1/game/1982020216/feed/live,R,19821983,1982-11-22T01:00:00Z,1,8,11,4,20,Calgary Flames,/api/v1/teams/20,2,12,7,4,6,Boston Bruins,/api/v1/teams/6
1982020218,/api/v1/game/1982020218/feed/live,R,19821983,1982-11-22T01:00:00Z,3,14,8,2,2,New York Islanders,/api/v1/teams/2,7,10,10,2,3,New York Rangers,/api/v1/teams/3
1982020219,/api/v1/game/1982020219/feed/live,R,19821983,1982-11-22T01:00:00Z,1,8,12,2,19,St. Louis Blues,/api/v1/teams/19,3,12,9,2,4,Philadelphia Flyers,/api/v1/teams/4
1982020221,/api/v1/game/1982020221/feed/live,R,19821983,1982-11-22T02:00:00Z,0,3,14,5,17,Detroit Red Wings,/api/v1/teams/17,3,12,3,5,16,Chicago Blackhawks,/api/v1/teams/16
1982020217,/api/v1/game/1982020217/feed/live,R,19821983,1982-11-22T03:00:00Z,9,10,8,2,32,Quebec Nordiques,/api/v1/teams/32,7,9,9,2,22,Edmonton Oilers,/api/v1/teams/22
1982020220,/api/v1/game/1982020220/feed/live,R,19821983,1982-11-22T04:00:00Z,3,7,8,4,15,Washington Capitals,/api/v1/teams/15,5,8,10,4,23,Vancouver Canucks,/api/v1/teams/23
1982020224,/api/v1/game/1982020224/feed/live,R,19821983,1982-11-24T01:00:00Z,8,14,7,2,31,Minnesota North Stars,/api/v1/teams/31,8,14,8,2,2,New York Islanders,/api/v1/teams/2
1982020222,/api/v1/game/1982020222/feed/live,R,19821983,1982-11-24T02:00:00Z,1,14,4,4,8,Montréal Canadiens,/api/v1/teams/8,1,8,12,4,19,St. Louis Blues,/api/v1/teams/19
1982020225,/api/v1/game/1982020225/feed/live,R,19821983,1982-11-24T03:00:00Z,3,7,9,4,15,Washington Capitals,/api/v1/teams/15,6,9,11,4,20,Calgary Flames,/api/v1/teams/20
1982020223,/api/v1/game/1982020223/feed/live,R,19821983,1982-11-24T04:00:00Z,2,10,9,2,32,Quebec Nordiques,/api/v1/teams/32,5,9,10,2,23,Vancouver Canucks,/api/v1/teams/23
1982020226,/api/v1/game/1982020226/feed/live,R,19821983,1982-11-25T01:00:00Z,4,12,7,4,6,Boston Bruins,/api/v1/teams/6,4,12,9,4,4,Philadelphia Flyers,/api/v1/teams/4
1982020227,/api/v1/game/1982020227/feed/live,R,19821983,1982-11-25T01:00:00Z,4,10,8,4,7,Buffalo Sabres,/api/v1/teams/7,2,5,12,4,34,Hartford Whalers,/api/v1/teams/34
1982020228,/api/v1/game/1982020228/feed/live,R,19821983,1982-11-25T01:00:00Z,4,15,4,4,8,Montréal Canadiens,/api/v1/teams/8,2,3,15,4,17,Detroit Red Wings,/api/v1/teams/17
1982020229,/api/v1/game/1982020229/feed/live,R,19821983,1982-11-25T01:00:00Z,5,14,8,2,31,Minnesota North Stars,/api/v1/teams/31,8,11,10,2,3,New York Rangers,/api/v1/teams/3
1982020230,/api/v1/game/1982020230/feed/live,R,19821983,1982-11-25T01:00:00Z,3,4,10,5,10,Toronto Maple Leafs,/api/v1/teams/10,4,8,11,5,5,Pittsburgh Penguins,/api/v1/teams/5
1982020233,/api/v1/game/1982020233/feed/live,R,19821983,1982-11-25T02:00:00Z,7,13,3,5,16,Chicago Blackhawks,/api/v1/teams/16,5,9,7,5,33,Winnipeg Jets (1979),/api/v1/teams/33
1982020231,/api/v1/game/1982020231/feed/live,R,19821983,1982-11-25T03:00:00Z,3,7,9,5,15,Washington Capitals,/api/v1/teams/15,3,9,9,5,22,Edmonton Oilers,/api/v1/teams/22
1982020232,/api/v1/game/1982020232/feed/live,R,19821983,1982-11-25T04:00:00Z,0,3,15,6,1,New Jersey Devils,/api/v1/teams/1,3,10,8,6,26,Los Angeles Kings,/api/v1/teams/26
1982020234,/api/v1/game/1982020234/feed/live,R,19821983,1982-11-26T01:00:00Z,1,14,8,4,2,New York Islanders,/api/v1/teams/2,1,12,7,4,6,Boston Bruins,/api/v1/teams/6
1982020235,/api/v1/game/1982020235/feed/live,R,19821983,1982-11-26T03:00:00Z,3,11,9,2,32,Quebec Nordiques,/api/v1/teams/32,2,9,12,2,20,Calgary Flames,/api/v1/teams/20
1982020236,/api/v1/game/1982020236/feed/live,R,19821983,1982-11-27T01:00:00Z,4,14,3,5,16,Chicago Blackhawks,/api/v1/teams/16,3,5,13,5,34,Hartford Whalers,/api/v1/teams/34
1982020237,/api/v1/game/1982020237/feed/live,R,19821983,1982-11-27T01:00:00Z,6,8,13,3,19,St. Louis Blues,/api/v1/teams/19,8,11,8,3,7,Buffalo Sabres,/api/v1/teams/7
1982020239,/api/v1/game/1982020239/feed/live,R,19821983,1982-11-27T01:00:00Z,3,4,11,5,10,Toronto Maple Leafs,/api/v1/teams/10,5,8,9,5,15,Washington Capitals,/api/v1/teams/15
1982020238,/api/v1/game/1982020238/feed/live,R,19821983,1982-11-27T02:00:00Z,6,8,11,4,5,Pittsburgh Penguins,/api/v1/teams/5,6,14,8,4,31,Minnesota North Stars,/api/v1/teams/31
1982020241,/api/v1/game/1982020241/feed/live,R,19821983,1982-11-27T02:00:00Z,6,10,9,6,22,Edmonton Oilers,/api/v1/teams/22,5,9,8,6,33,Winnipeg Jets (1979),/api/v1/teams/33
1982020240,/api/v1/game/1982020240/feed/live,R,19821983,1982-11-27T04:00:00Z,4,3,15,7,1,New Jersey Devils,/api/v1/teams/1,4,9,10,7,23,Vancouver Canucks,/api/v1/teams/23
1982020242,/api/v1/game/1982020242/feed/live,R,19821983,1982-11-28T01:00:00Z,0,5,14,3,34,Hartford Whalers,/api/v1/teams/34,8,13,7,3,6,Boston Bruins,/api/v1/teams/6
1982020243,/api/v1/game/1982020243/feed/live,R,19821983,1982-11-28T01:00:00Z,5,3,15,6,17,Detroit Red Wings,/api/v1/teams/17,5,15,4,6,8,Montréal Canadiens,/api/v1/teams/8
1982020244,/api/v1/game/1982020244/feed/live,R,19821983,1982-11-28T01:00:00Z,3,15,3,5,16,Chicago Blackhawks,/api/v1/teams/16,1,11,10,5,32,Quebec Nordiques,/api/v1/teams/32
1982020245,/api/v1/game/1982020245/feed/live,R,19821983,1982-11-28T01:00:00Z,3,12,10,1,3,New York Rangers,/api/v1/teams/3,0,14,9,1,2,New York Islanders,/api/v1/teams/2
1982020249,/api/v1/game/1982020249/feed/live,R,19821983,1982-11-28T01:00:00Z,6,10,8,2,33,Winnipeg Jets (1979),/api/v1/teams/33,3,4,12,2,10,Toronto Maple Leafs,/api/v1/teams/10
1982020247,/api/v1/game/1982020247/feed/live,R,19821983,1982-11-28T02:00:00Z,3,8,12,4,5,Pittsburgh Penguins,/api/v1/teams/5,5,9,13,4,19,St. Louis Blues,/api/v1/teams/19
1982020248,/api/v1/game/1982020248/feed/live,R,19821983,1982-11-28T03:00:00Z,4,4,15,7,1,New Jersey Devils,/api/v1/teams/1,3,9,13,7,20,Calgary Flames,/api/v1/teams/20
1982020246,/api/v1/game/1982020246/feed/live,R,19821983,1982-11-28T04:00:00Z,4,13,9,2,4,Philadelphia Flyers,/api/v1/teams/4,0,10,9,2,26,Los Angeles Kings,/api/v1/teams/26
1982020250,/api/v1/game/1982020250/feed/live,R,19821983,1982-11-29T01:00:00Z,3,12,11,1,3,New York Rangers,/api/v1/teams/3,7,12,8,1,7,Buffalo Sabres,/api/v1/teams/7
1982020251,/api/v1/game/1982020251/feed/live,R,19821983,1982-11-29T01:00:00Z,3,14,9,5,2,New York Islanders,/api/v1/teams/2,3,8,9,5,15,Washington Capitals,/api/v1/teams/15
1982020253,/api/v1/game/1982020253/feed/live,R,19821983,1982-11-29T01:00:00Z,7,11,9,6,22,Edmonton Oilers,/api/v1/teams/22,5,3,16,6,17,Detroit Red Wings,/api/v1/teams/17
1982020252,/api/v1/game/1982020252/feed/live,R,19821983,1982-11-29T04:00:00Z,5,13,9,3,4,Philadelphia Flyers,/api/v1/teams/4,5,9,10,3,23,Vancouver Canucks,/api/v1/teams/23
1982020254,/api/v1/game/1982020254/feed/live,R,19821983,1982-11-30T01:00:00Z,4,10,9,2,33,Winnipeg Jets (1979),/api/v1/teams/33,9,16,4,2,8,Montréal Canadiens,/api/v1/teams/8
1982020255,/api/v1/game/1982020255/feed/live,R,19821983,1982-11-30T01:00:00Z,3,16,3,5,16,Chicago Blackhawks,/api/v1/teams/16,1,4,16,5,1,New Jersey Devils,/api/v1/teams/1
1982020256,/api/v1/game/1982020256/feed/live,R,19821983,1982-11-30T02:00:00Z,3,9,13,5,20,Calgary Flames,/api/v1/teams/20,3,14,8,5,31,Minnesota North Stars,/api/v1/teams/31
1982020257,/api/v1/game/1982020257/feed/live,R,19821983,1982-12-01T01:00:00Z,6,10,10,2,33,Winnipeg Jets (1979),/api/v1/teams/33,8,12,10,2,32,Quebec Nordiques,/api/v1/teams/32
1982020258,/api/v1/game/1982020258/feed/live,R,19821983,1982-12-01T02:00:00Z,3,15,9,5,2,New York Islanders,/api/v1/teams/2,2,9,14,5,19,St. Louis Blues,/api/v1/teams/19
1982020259,/api/v1/game/1982020259/feed/live,R,19821983,1982-12-01T04:00:00Z,5,11,9,3,26,Los Angeles Kings,/api/v1/teams/26,2,9,11,3,23,Vancouver Canucks,/api/v1/teams/23
1982020260,/api/v1/game/1982020260/feed/live,R,19821983,1982-12-02T01:00:00Z,1,5,15,3,34,Hartford Whalers,/api/v1/teams/34,6,13,11,3,3,New York Rangers,/api/v1/teams/3
1982020261,/api/v1/game/1982020261/feed/live,R,19821983,1982-12-02T01:00:00Z,2,16,4,6,8,Montréal Canadiens,/api/v1/teams/8,2,12,8,6,7,Buffalo Sabres,/api/v1/teams/7
1982020263,/api/v1/game/1982020263/feed/live,R,19821983,1982-12-02T01:00:00Z,4,17,3,5,16,Chicago Blackhawks,/api/v1/teams/16,2,8,13,5,5,Pittsburgh Penguins,/api/v1/teams/5
1982020264,/api/v1/game/1982020264/feed/live,R,19821983,1982-12-02T01:00:00Z,3,4,13,5,10,Toronto Maple Leafs,/api/v1/teams/10,7,5,16,5,1,New Jersey Devils,/api/v1/teams/1
