gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1994020368,/api/v1/game/1994020368/feed/live,R,19941995,1995-03-23T02:30:00Z,3,15,10,2,19,St. Louis Blues,/api/v1/teams/19,4,13,12,2,20,Calgary Flames,/api/v1/teams/20
1994020369,/api/v1/game/1994020369/feed/live,R,19941995,1995-03-24T00:30:00Z,0,13,14,3,3,New York Rangers,/api/v1/teams/3,1,10,15,3,2,New York Islanders,/api/v1/teams/2
1994020370,/api/v1/game/1994020370/feed/live,R,19941995,1995-03-24T01:30:00Z,1,12,14,3,22,Edmonton Oilers,/api/v1/teams/22,2,11,13,3,25,Dallas Stars,/api/v1/teams/25
1994020371,/api/v1/game/1994020371/feed/live,R,19941995,1995-03-24T03:30:00Z,3,18,9,2,16,Chicago Blackhawks,/api/v1/teams/16,1,9,11,2,23,Vancouver Canucks,/api/v1/teams/23
1994020372,/api/v1/game/1994020372/feed/live,R,19941995,1995-03-24T03:30:00Z,6,8,16,4,24,Anaheim Ducks,/api/v1/teams/24,3,10,15,4,28,San Jose Sharks,/api/v1/teams/28
1994020373,/api/v1/game/1994020373/feed/live,R,19941995,1995-03-25T00:30:00Z,2,12,13,5,1,New Jersey Devils,/api/v1/teams/1,5,21,8,5,5,Pittsburgh Penguins,/api/v1/teams/5
1994020374,/api/v1/game/1994020374/feed/live,R,19941995,1995-03-25T00:30:00Z,0,12,16,3,13,Florida Panthers,/api/v1/teams/13,3,12,11,3,7,Buffalo Sabres,/api/v1/teams/7
1994020375,/api/v1/game/1994020375/feed/live,R,19941995,1995-03-25T00:30:00Z,4,15,12,2,6,Boston Bruins,/api/v1/teams/6,3,11,16,2,14,Tampa Bay Lightning,/api/v1/teams/14
1994020376,/api/v1/game/1994020376/feed/live,R,19941995,1995-03-25T00:30:00Z,2,9,16,4,33,Winnipeg Jets (1979),/api/v1/teams/33,3,14,12,4,10,Toronto Maple Leafs,/api/v1/teams/10
1994020377,/api/v1/game/1994020377/feed/live,R,19941995,1995-03-25T02:30:00Z,2,19,7,2,17,Detroit Red Wings,/api/v1/teams/17,3,14,12,2,20,Calgary Flames,/api/v1/teams/20
1994020378,/api/v1/game/1994020378/feed/live,R,19941995,1995-03-25T18:30:00Z,1,10,16,3,2,New York Islanders,/api/v1/teams/2,5,12,14,3,34,Hartford Whalers,/api/v1/teams/34
1994020381,/api/v1/game/1994020381/feed/live,R,19941995,1995-03-25T18:30:00Z,2,16,10,4,4,Philadelphia Flyers,/api/v1/teams/4,2,12,11,4,15,Washington Capitals,/api/v1/teams/15
1994020384,/api/v1/game/1994020384/feed/live,R,19941995,1995-03-25T21:00:00Z,3,11,15,2,28,San Jose Sharks,/api/v1/teams/28,1,9,14,2,26,Los Angeles Kings,/api/v1/teams/26
1994020380,/api/v1/game/1994020380/feed/live,R,19941995,1995-03-26T00:00:00Z,1,13,15,3,3,New York Rangers,/api/v1/teams/3,2,21,6,3,32,Quebec Nordiques,/api/v1/teams/32
1994020382,/api/v1/game/1994020382/feed/live,R,19941995,1995-03-26T00:30:00Z,3,14,12,6,10,Toronto Maple Leafs,/api/v1/teams/10,3,9,16,6,33,Winnipeg Jets (1979),/api/v1/teams/33
1994020379,/api/v1/game/1994020379/feed/live,R,19941995,1995-03-26T00:30:00Z,1,4,20,4,9,Ottawa Senators,/api/v1/teams/9,3,11,14,4,8,Montréal Canadiens,/api/v1/teams/8
1994020383,/api/v1/game/1994020383/feed/live,R,19941995,1995-03-26T03:30:00Z,2,20,7,2,17,Detroit Red Wings,/api/v1/teams/17,1,9,12,2,23,Vancouver Canucks,/api/v1/teams/23
1994020386,/api/v1/game/1994020386/feed/live,R,19941995,1995-03-26T18:00:00Z,5,12,13,6,1,New Jersey Devils,/api/v1/teams/1,5,10,16,6,2,New York Islanders,/api/v1/teams/2
1994020388,/api/v1/game/1994020388/feed/live,R,19941995,1995-03-26T18:30:00Z,4,13,14,4,34,Hartford Whalers,/api/v1/teams/34,3,12,12,4,15,Washington Capitals,/api/v1/teams/15
1994020390,/api/v1/game/1994020390/feed/live,R,19941995,1995-03-26T19:30:00Z,2,8,17,4,24,Anaheim Ducks,/api/v1/teams/24,5,19,9,4,16,Chicago Blackhawks,/api/v1/teams/16
1994020389,/api/v1/game/1994020389/feed/live,R,19941995,1995-03-26T23:00:00Z,0,21,9,2,5,Pittsburgh Penguins,/api/v1/teams/5,2,13,16,2,13,Florida Panthers,/api/v1/teams/13
1994020391,/api/v1/game/1994020391/feed/live,R,19941995,1995-03-27T00:00:00Z,1,12,15,3,22,Edmonton Oilers,/api/v1/teams/22,5,16,10,3,19,St. Louis Blues,/api/v1/teams/19
1994020385,/api/v1/game/1994020385/feed/live,R,19941995,1995-03-27T00:00:00Z,11,22,6,3,32,Quebec Nordiques,/api/v1/teams/32,4,4,21,3,9,Ottawa Senators,/api/v1/teams/9
1994020387,/api/v1/game/1994020387/feed/live,R,19941995,1995-03-27T00:00:00Z,1,12,12,5,7,Buffalo Sabres,/api/v1/teams/7,3,17,10,5,4,Philadelphia Flyers,/api/v1/teams/4
1994020393,/api/v1/game/1994020393/feed/live,R,19941995,1995-03-27T01:00:00Z,7,10,14,6,26,Los Angeles Kings,/api/v1/teams/26,3,11,16,6,28,San Jose Sharks,/api/v1/teams/28
1994020392,/api/v1/game/1994020392/feed/live,R,19941995,1995-03-27T01:00:00Z,0,9,13,8,23,Vancouver Canucks,/api/v1/teams/23,2,15,12,8,20,Calgary Flames,/api/v1/teams/20
1994020394,/api/v1/game/1994020394/feed/live,R,19941995,1995-03-28T00:30:00Z,2,11,15,5,8,Montréal Canadiens,/api/v1/teams/8,3,12,16,5,14,Tampa Bay Lightning,/api/v1/teams/14
1994020395,/api/v1/game/1994020395/feed/live,R,19941995,1995-03-28T00:30:00Z,3,12,16,3,22,Edmonton Oilers,/api/v1/teams/22,4,15,12,3,10,Toronto Maple Leafs,/api/v1/teams/10
1994020396,/api/v1/game/1994020396/feed/live,R,19941995,1995-03-28T01:30:00Z,3,17,10,2,19,St. Louis Blues,/api/v1/teams/19,2,11,14,2,25,Dallas Stars,/api/v1/teams/25
1994020397,/api/v1/game/1994020397/feed/live,R,19941995,1995-03-29T00:30:00Z,1,17,11,4,4,Philadelphia Flyers,/api/v1/teams/4,5,16,12,4,6,Boston Bruins,/api/v1/teams/6
1994020398,/api/v1/game/1994020398/feed/live,R,19941995,1995-03-29T00:30:00Z,3,10,17,4,2,New York Islanders,/api/v1/teams/2,6,22,9,4,5,Pittsburgh Penguins,/api/v1/teams/5
1994020399,/api/v1/game/1994020399/feed/live,R,19941995,1995-03-29T00:30:00Z,3,22,7,3,32,Quebec Nordiques,/api/v1/teams/32,5,13,12,3,7,Buffalo Sabres,/api/v1/teams/7
1994020400,/api/v1/game/1994020400/feed/live,R,19941995,1995-03-29T00:30:00Z,4,8,18,4,24,Anaheim Ducks,/api/v1/teams/24,6,21,7,4,17,Detroit Red Wings,/api/v1/teams/17
1994020401,/api/v1/game/1994020401/feed/live,R,19941995,1995-03-29T02:30:00Z,5,11,14,6,26,Los Angeles Kings,/api/v1/teams/26,3,15,13,6,20,Calgary Flames,/api/v1/teams/20
1994020402,/api/v1/game/1994020402/feed/live,R,19941995,1995-03-29T03:30:00Z,5,9,17,5,33,Winnipeg Jets (1979),/api/v1/teams/33,6,12,16,5,28,San Jose Sharks,/api/v1/teams/28
1994020403,/api/v1/game/1994020403/feed/live,R,19941995,1995-03-30T00:30:00Z,4,13,13,6,1,New Jersey Devils,/api/v1/teams/1,2,4,22,6,9,Ottawa Senators,/api/v1/teams/9
1994020404,/api/v1/game/1994020404/feed/live,R,19941995,1995-03-30T00:30:00Z,4,13,12,7,15,Washington Capitals,/api/v1/teams/15,2,12,17,7,14,Tampa Bay Lightning,/api/v1/teams/14
1994020405,/api/v1/game/1994020405/feed/live,R,19941995,1995-03-30T00:30:00Z,4,13,14,5,34,Hartford Whalers,/api/v1/teams/34,4,13,16,5,13,Florida Panthers,/api/v1/teams/13
1994020406,/api/v1/game/1994020406/feed/live,R,19941995,1995-03-30T01:30:00Z,3,18,10,2,19,St. Louis Blues,/api/v1/teams/19,1,19,10,2,16,Chicago Blackhawks,/api/v1/teams/16
1994020407,/api/v1/game/1994020407/feed/live,R,19941995,1995-03-30T03:30:00Z,2,11,15,6,26,Los Angeles Kings,/api/v1/teams/26,5,10,13,6,23,Vancouver Canucks,/api/v1/teams/23
1994020408,/api/v1/game/1994020408/feed/live,R,19941995,1995-03-31T00:30:00Z,0,4,23,4,9,Ottawa Senators,/api/v1/teams/9,7,14,12,4,7,Buffalo Sabres,/api/v1/teams/7
1994020409,/api/v1/game/1994020409/feed/live,R,19941995,1995-03-31T00:30:00Z,3,17,12,2,6,Boston Bruins,/api/v1/teams/6,2,10,18,2,2,New York Islanders,/api/v1/teams/2
1994020410,/api/v1/game/1994020410/feed/live,R,19941995,1995-03-31T00:30:00Z,5,23,7,3,32,Quebec Nordiques,/api/v1/teams/32,4,13,16,3,3,New York Rangers,/api/v1/teams/3
1994020411,/api/v1/game/1994020411/feed/live,R,19941995,1995-03-31T00:30:00Z,4,14,13,6,1,New Jersey Devils,/api/v1/teams/1,3,17,12,6,4,Philadelphia Flyers,/api/v1/teams/4
1994020412,/api/v1/game/1994020412/feed/live,R,19941995,1995-03-31T00:30:00Z,2,11,15,5,25,Dallas Stars,/api/v1/teams/25,3,22,7,5,17,Detroit Red Wings,/api/v1/teams/17
1994020413,/api/v1/game/1994020413/feed/live,R,19941995,1995-03-31T03:30:00Z,1,9,18,5,33,Winnipeg Jets (1979),/api/v1/teams/33,3,9,18,5,24,Anaheim Ducks,/api/v1/teams/24
1994020415,/api/v1/game/1994020415/feed/live,R,19941995,1995-04-01T00:30:00Z,0,13,15,5,34,Hartford Whalers,/api/v1/teams/34,2,13,17,5,14,Tampa Bay Lightning,/api/v1/teams/14
1994020414,/api/v1/game/1994020414/feed/live,R,19941995,1995-04-01T01:00:00Z,4,23,8,3,32,Quebec Nordiques,/api/v1/teams/32,6,14,12,3,15,Washington Capitals,/api/v1/teams/15
1994020416,/api/v1/game/1994020416/feed/live,R,19941995,1995-04-01T01:30:00Z,3,15,12,7,10,Toronto Maple Leafs,/api/v1/teams/10,3,19,10,7,16,Chicago Blackhawks,/api/v1/teams/16
1994020417,/api/v1/game/1994020417/feed/live,R,19941995,1995-04-01T01:30:00Z,1,12,17,2,28,San Jose Sharks,/api/v1/teams/28,4,19,10,2,19,St. Louis Blues,/api/v1/teams/19
1994020418,/api/v1/game/1994020418/feed/live,R,19941995,1995-04-01T02:30:00Z,6,16,13,5,20,Calgary Flames,/api/v1/teams/20,2,12,17,5,22,Edmonton Oilers,/api/v1/teams/22
1994020419,/api/v1/game/1994020419/feed/live,R,19941995,1995-04-01T03:30:00Z,1,9,19,4,24,Anaheim Ducks,/api/v1/teams/24,6,11,13,4,23,Vancouver Canucks,/api/v1/teams/23
1994020422,/api/v1/game/1994020422/feed/live,R,19941995,1995-04-01T18:00:00Z,5,15,12,5,7,Buffalo Sabres,/api/v1/teams/7,1,10,19,5,2,New York Islanders,/api/v1/teams/2
1994020420,/api/v1/game/1994020420/feed/live,R,19941995,1995-04-01T18:30:00Z,3,14,16,3,3,New York Rangers,/api/v1/teams/3,2,17,13,3,6,Boston Bruins,/api/v1/teams/6
1994020421,/api/v1/game/1994020421/feed/live,R,19941995,1995-04-01T18:30:00Z,2,17,13,4,4,Philadelphia Flyers,/api/v1/teams/4,3,23,9,4,5,Pittsburgh Penguins,/api/v1/teams/5
1994020424,/api/v1/game/1994020424/feed/live,R,19941995,1995-04-01T19:00:00Z,3,23,7,2,17,Detroit Red Wings,/api/v1/teams/17,2,11,16,2,25,Dallas Stars,/api/v1/teams/25
1994020423,/api/v1/game/1994020423/feed/live,R,19941995,1995-04-02T00:30:00Z,1,11,16,5,8,Montréal Canadiens,/api/v1/teams/8,4,15,13,5,1,New Jersey Devils,/api/v1/teams/1
1994020426,/api/v1/game/1994020426/feed/live,R,19941995,1995-04-02T03:30:00Z,7,9,18,6,33,Winnipeg Jets (1979),/api/v1/teams/33,7,11,15,6,26,Los Angeles Kings,/api/v1/teams/26
1994020425,/api/v1/game/1994020425/feed/live,R,19941995,1995-04-02T03:30:00Z,5,12,13,8,23,Vancouver Canucks,/api/v1/teams/23,1,12,18,8,22,Edmonton Oilers,/api/v1/teams/22
1994020427,/api/v1/game/1994020427/feed/live,R,19941995,1995-04-02T17:30:00Z,5,4,24,4,9,Ottawa Senators,/api/v1/teams/9,7,24,8,4,32,Quebec Nordiques,/api/v1/teams/32
1994020432,/api/v1/game/1994020432/feed/live,R,19941995,1995-04-02T19:30:00Z,2,12,16,5,25,Dallas Stars,/api/v1/teams/25,1,19,11,5,16,Chicago Blackhawks,/api/v1/teams/16
1994020428,/api/v1/game/1994020428/feed/live,R,19941995,1995-04-02T19:30:00Z,2,14,17,3,3,New York Rangers,/api/v1/teams/3,4,18,13,3,4,Philadelphia Flyers,/api/v1/teams/4
1994020429,/api/v1/game/1994020429/feed/live,R,19941995,1995-04-02T19:30:00Z,1,17,14,2,6,Boston Bruins,/api/v1/teams/6,2,15,12,2,15,Washington Capitals,/api/v1/teams/15
1994020430,/api/v1/game/1994020430/feed/live,R,19941995,1995-04-02T19:30:00Z,4,14,16,4,13,Florida Panthers,/api/v1/teams/13,1,13,18,4,14,Tampa Bay Lightning,/api/v1/teams/14
1994020431,/api/v1/game/1994020431/feed/live,R,19941995,1995-04-02T19:30:00Z,3,19,10,3,19,St. Louis Blues,/api/v1/teams/19,3,23,7,3,17,Detroit Red Wings,/api/v1/teams/17
1994020433,/api/v1/game/1994020433/feed/live,R,19941995,1995-04-02T22:30:00Z,4,12,18,2,28,San Jose Sharks,/api/v1/teams/28,5,10,19,2,24,Anaheim Ducks,/api/v1/teams/24
1994020434,/api/v1/game/1994020434/feed/live,R,19941995,1995-04-03T23:30:00Z,5,12,16,5,8,Montréal Canadiens,/api/v1/teams/8,4,4,25,5,9,Ottawa Senators,/api/v1/teams/9
1994020435,/api/v1/game/1994020435/feed/live,R,19941995,1995-04-04T00:30:00Z,2,15,13,7,10,Toronto Maple Leafs,/api/v1/teams/10,5,20,10,7,19,St. Louis Blues,/api/v1/teams/19
1994020436,/api/v1/game/1994020436/feed/live,R,19941995,1995-04-04T02:30:00Z,2,12,19,3,22,Edmonton Oilers,/api/v1/teams/22,7,12,15,3,26,Los Angeles Kings,/api/v1/teams/26
1994020437,/api/v1/game/1994020437/feed/live,R,19941995,1995-04-04T23:30:00Z,3,13,16,5,34,Hartford Whalers,/api/v1/teams/34,6,16,12,5,7,Buffalo Sabres,/api/v1/teams/7
1994020438,/api/v1/game/1994020438/feed/live,R,19941995,1995-04-04T23:30:00Z,5,16,12,7,15,Washington Capitals,/api/v1/teams/15,4,10,20,7,2,New York Islanders,/api/v1/teams/2
1994020439,/api/v1/game/1994020439/feed/live,R,19941995,1995-04-04T23:30:00Z,1,13,18,3,14,Tampa Bay Lightning,/api/v1/teams/14,1,15,13,3,1,New Jersey Devils,/api/v1/teams/1
1994020440,/api/v1/game/1994020440/feed/live,R,19941995,1995-04-05T01:30:00Z,2,19,12,3,16,Chicago Blackhawks,/api/v1/teams/16,3,17,13,3,20,Calgary Flames,/api/v1/teams/20
1994020441,/api/v1/game/1994020441/feed/live,R,19941995,1995-04-05T02:30:00Z,2,12,16,6,25,Dallas Stars,/api/v1/teams/25,2,12,13,6,23,Vancouver Canucks,/api/v1/teams/23
1994020442,/api/v1/game/1994020442/feed/live,R,19941995,1995-04-05T23:30:00Z,8,14,16,5,34,Hartford Whalers,/api/v1/teams/34,4,23,10,5,5,Pittsburgh Penguins,/api/v1/teams/5
1994020443,/api/v1/game/1994020443/feed/live,R,19941995,1995-04-05T23:30:00Z,2,16,13,7,1,New Jersey Devils,/api/v1/teams/1,0,4,26,7,9,Ottawa Senators,/api/v1/teams/9
1994020444,/api/v1/game/1994020444/feed/live,R,19941995,1995-04-05T23:30:00Z,5,24,9,3,32,Quebec Nordiques,/api/v1/teams/32,6,13,16,3,8,Montréal Canadiens,/api/v1/teams/8
1994020445,/api/v1/game/1994020445/feed/live,R,19941995,1995-04-05T23:30:00Z,5,15,17,3,3,New York Rangers,/api/v1/teams/3,0,14,17,3,13,Florida Panthers,/api/v1/teams/13
1994020454,/api/v1/game/1994020454/feed/live,R,19941995,1995-04-05T23:30:00Z,6,21,10,3,19,St. Louis Blues,/api/v1/teams/19,4,15,14,3,10,Toronto Maple Leafs,/api/v1/teams/10
1994020447,/api/v1/game/1994020447/feed/live,R,19941995,1995-04-06T00:30:00Z,1,19,13,3,16,Chicago Blackhawks,/api/v1/teams/16,4,10,18,3,33,Winnipeg Jets (1979),/api/v1/teams/33
1994020298,/api/v1/game/1994020298/feed/live,R,19941995,1995-04-06T02:30:00Z,5,24,7,3,17,Detroit Red Wings,/api/v1/teams/17,3,12,19,3,28,San Jose Sharks,/api/v1/teams/28
1994020448,/api/v1/game/1994020448/feed/live,R,19941995,1995-04-06T03:00:00Z,3,12,20,3,22,Edmonton Oilers,/api/v1/teams/22,4,11,19,3,24,Anaheim Ducks,/api/v1/teams/24
1994020449,/api/v1/game/1994020449/feed/live,R,19941995,1995-04-06T23:30:00Z,1,16,12,6,7,Buffalo Sabres,/api/v1/teams/7,1,17,14,6,6,Boston Bruins,/api/v1/teams/6
1994020450,/api/v1/game/1994020450/feed/live,R,19941995,1995-04-06T23:30:00Z,2,13,17,5,8,Montréal Canadiens,/api/v1/teams/8,3,25,9,5,32,Quebec Nordiques,/api/v1/teams/32
1994020451,/api/v1/game/1994020451/feed/live,R,19941995,1995-04-06T23:30:00Z,4,13,19,3,14,Tampa Bay Lightning,/api/v1/teams/14,5,19,13,3,4,Philadelphia Flyers,/api/v1/teams/4
1994020452,/api/v1/game/1994020452/feed/live,R,19941995,1995-04-07T02:30:00Z,2,12,17,6,25,Dallas Stars,/api/v1/teams/25,3,13,15,6,26,Los Angeles Kings,/api/v1/teams/26
1994020446,/api/v1/game/1994020446/feed/live,R,19941995,1995-04-07T23:30:00Z,4,25,7,3,17,Detroit Red Wings,/api/v1/teams/17,2,15,15,3,10,Toronto Maple Leafs,/api/v1/teams/10
1994020453,/api/v1/game/1994020453/feed/live,R,19941995,1995-04-07T23:30:00Z,4,11,20,4,2,New York Islanders,/api/v1/teams/2,3,15,18,4,3,New York Rangers,/api/v1/teams/3
1994020455,/api/v1/game/1994020455/feed/live,R,19941995,1995-04-08T00:30:00Z,4,12,14,9,23,Vancouver Canucks,/api/v1/teams/23,7,11,18,9,33,Winnipeg Jets (1979),/api/v1/teams/33
1994020456,/api/v1/game/1994020456/feed/live,R,19941995,1995-04-08T01:30:00Z,4,13,16,7,26,Los Angeles Kings,/api/v1/teams/26,7,18,13,7,20,Calgary Flames,/api/v1/teams/20
1994020457,/api/v1/game/1994020457/feed/live,R,19941995,1995-04-08T02:30:00Z,0,12,21,3,22,Edmonton Oilers,/api/v1/teams/22,5,13,19,3,28,San Jose Sharks,/api/v1/teams/28
1994020458,/api/v1/game/1994020458/feed/live,R,19941995,1995-04-08T03:00:00Z,2,13,17,6,25,Dallas Stars,/api/v1/teams/25,0,11,20,6,24,Anaheim Ducks,/api/v1/teams/24
1994020459,/api/v1/game/1994020459/feed/live,R,19941995,1995-04-08T17:30:00Z,1,13,20,3,14,Tampa Bay Lightning,/api/v1/teams/14,5,18,14,3,6,Boston Bruins,/api/v1/teams/6
1994020460,/api/v1/game/1994020460/feed/live,R,19941995,1995-04-08T17:30:00Z,2,16,13,6,7,Buffalo Sabres,/api/v1/teams/7,4,15,16,6,34,Hartford Whalers,/api/v1/teams/34
1994020463,/api/v1/game/1994020463/feed/live,R,19941995,1995-04-08T23:00:00Z,2,14,17,5,13,Florida Panthers,/api/v1/teams/13,2,11,20,5,2,New York Islanders,/api/v1/teams/2
1994020461,/api/v1/game/1994020461/feed/live,R,19941995,1995-04-08T23:30:00Z,2,25,9,4,32,Quebec Nordiques,/api/v1/teams/32,2,4,26,4,9,Ottawa Senators,/api/v1/teams/9
1994020462,/api/v1/game/1994020462/feed/live,R,19941995,1995-04-08T23:30:00Z,1,23,11,2,5,Pittsburgh Penguins,/api/v1/teams/5,2,14,17,2,8,Montréal Canadiens,/api/v1/teams/8
1994020464,/api/v1/game/1994020464/feed/live,R,19941995,1995-04-08T23:30:00Z,3,20,13,4,4,Philadelphia Flyers,/api/v1/teams/4,1,16,13,4,15,Washington Capitals,/api/v1/teams/15
1994020465,/api/v1/game/1994020465/feed/live,R,19941995,1995-04-08T23:30:00Z,3,11,19,6,33,Winnipeg Jets (1979),/api/v1/teams/33,4,16,15,6,10,Toronto Maple Leafs,/api/v1/teams/10
1994020466,/api/v1/game/1994020466/feed/live,R,19941995,1995-04-09T02:30:00Z,4,13,14,9,23,Vancouver Canucks,/api/v1/teams/23,2,18,14,9,20,Calgary Flames,/api/v1/teams/20
1994020470,/api/v1/game/1994020470/feed/live,R,19941995,1995-04-09T19:30:00Z,4,26,7,3,17,Detroit Red Wings,/api/v1/teams/17,1,19,14,3,16,Chicago Blackhawks,/api/v1/teams/16
1994020471,/api/v1/game/1994020471/feed/live,R,19941995,1995-04-09T19:30:00Z,3,14,17,6,25,Dallas Stars,/api/v1/teams/25,2,21,11,6,19,St. Louis Blues,/api/v1/teams/19
1994020468,/api/v1/game/1994020468/feed/live,R,19941995,1995-04-09T19:30:00Z,6,19,14,3,6,Boston Bruins,/api/v1/teams/6,5,16,14,3,7,Buffalo Sabres,/api/v1/teams/7
1994020469,/api/v1/game/1994020469/feed/live,R,19941995,1995-04-09T19:30:00Z,0,15,19,3,3,New York Rangers,/api/v1/teams/3,2,17,13,3,1,New Jersey Devils,/api/v1/teams/1
1994020473,/api/v1/game/1994020473/feed/live,R,19941995,1995-04-09T22:30:00Z,1,13,17,7,26,Los Angeles Kings,/api/v1/teams/26,5,12,20,7,24,Anaheim Ducks,/api/v1/teams/24
1994020467,/api/v1/game/1994020467/feed/live,R,19941995,1995-04-09T23:00:00Z,3,14,20,3,14,Tampa Bay Lightning,/api/v1/teams/14,0,15,17,3,34,Hartford Whalers,/api/v1/teams/34
1994020472,/api/v1/game/1994020472/feed/live,R,19941995,1995-04-10T00:00:00Z,5,14,19,2,28,San Jose Sharks,/api/v1/teams/28,2,12,22,2,22,Edmonton Oilers,/api/v1/teams/22
1994020474,/api/v1/game/1994020474/feed/live,R,19941995,1995-04-10T23:30:00Z,4,24,11,2,5,Pittsburgh Penguins,/api/v1/teams/5,3,4,27,2,9,Ottawa Senators,/api/v1/teams/9
1994020475,/api/v1/game/1994020475/feed/live,R,19941995,1995-04-10T23:30:00Z,1,17,14,7,1,New Jersey Devils,/api/v1/teams/1,2,15,17,7,8,Montréal Canadiens,/api/v1/teams/8
1994020476,/api/v1/game/1994020476/feed/live,R,19941995,1995-04-11T01:30:00Z,3,14,20,2,28,San Jose Sharks,/api/v1/teams/28,8,19,14,2,20,Calgary Flames,/api/v1/teams/20
1994020477,/api/v1/game/1994020477/feed/live,R,19941995,1995-04-11T23:30:00Z,1,16,14,7,15,Washington Capitals,/api/v1/teams/15,3,25,11,7,5,Pittsburgh Penguins,/api/v1/teams/5
1994020478,/api/v1/game/1994020478/feed/live,R,19941995,1995-04-11T23:30:00Z,2,11,21,5,2,New York Islanders,/api/v1/teams/2,5,15,20,5,14,Tampa Bay Lightning,/api/v1/teams/14
1994020479,/api/v1/game/1994020479/feed/live,R,19941995,1995-04-12T00:30:00Z,5,11,20,6,33,Winnipeg Jets (1979),/api/v1/teams/33,7,22,11,6,19,St. Louis Blues,/api/v1/teams/19
1994020480,/api/v1/game/1994020480/feed/live,R,19941995,1995-04-12T00:30:00Z,4,27,7,3,17,Detroit Red Wings,/api/v1/teams/17,1,14,18,3,25,Dallas Stars,/api/v1/teams/25
1994020481,/api/v1/game/1994020481/feed/live,R,19941995,1995-04-12T02:30:00Z,0,12,21,4,24,Anaheim Ducks,/api/v1/teams/24,5,14,14,4,23,Vancouver Canucks,/api/v1/teams/23
1994020483,/api/v1/game/1994020483/feed/live,R,19941995,1995-04-12T23:00:00Z,2,4,28,5,9,Ottawa Senators,/api/v1/teams/9,4,16,17,5,34,Hartford Whalers,/api/v1/teams/34
1994020482,/api/v1/game/1994020482/feed/live,R,19941995,1995-04-12T23:30:00Z,4,26,9,4,32,Quebec Nordiques,/api/v1/teams/32,0,19,15,4,6,Boston Bruins,/api/v1/teams/6
1994020484,/api/v1/game/1994020484/feed/live,R,19941995,1995-04-12T23:30:00Z,1,16,15,6,7,Buffalo Sabres,/api/v1/teams/7,3,16,19,6,3,New York Rangers,/api/v1/teams/3
1994020485,/api/v1/game/1994020485/feed/live,R,19941995,1995-04-12T23:30:00Z,2,15,18,5,8,Montréal Canadiens,/api/v1/teams/8,3,21,13,5,4,Philadelphia Flyers,/api/v1/teams/4
1994020486,/api/v1/game/1994020486/feed/live,R,19941995,1995-04-12T23:30:00Z,2,18,14,7,1,New Jersey Devils,/api/v1/teams/1,1,16,15,7,15,Washington Capitals,/api/v1/teams/15
1994020487,/api/v1/game/1994020487/feed/live,R,19941995,1995-04-12T23:30:00Z,3,12,21,5,2,New York Islanders,/api/v1/teams/2,1,14,18,5,13,Florida Panthers,/api/v1/teams/13
1994020488,/api/v1/game/1994020488/feed/live,R,19941995,1995-04-13T00:30:00Z,3,15,20,2,28,San Jose Sharks,/api/v1/teams/28,2,19,15,2,16,Chicago Blackhawks,/api/v1/teams/16
1994020489,/api/v1/game/1994020489/feed/live,R,19941995,1995-04-13T02:30:00Z,4,20,14,5,20,Calgary Flames,/api/v1/teams/20,1,13,18,5,26,Los Angeles Kings,/api/v1/teams/26
1994020490,/api/v1/game/1994020490/feed/live,R,19941995,1995-04-13T23:30:00Z,0,15,21,2,28,San Jose Sharks,/api/v1/teams/28,3,28,7,2,17,Detroit Red Wings,/api/v1/teams/17
1994020491,/api/v1/game/1994020491/feed/live,R,19941995,1995-04-14T00:30:00Z,2,22,12,3,19,St. Louis Blues,/api/v1/teams/19,5,12,20,3,33,Winnipeg Jets (1979),/api/v1/teams/33
1994020492,/api/v1/game/1994020492/feed/live,R,19941995,1995-04-14T02:30:00Z,6,13,22,3,22,Edmonton Oilers,/api/v1/teams/22,4,14,15,3,23,Vancouver Canucks,/api/v1/teams/23
1994020493,/api/v1/game/1994020493/feed/live,R,19941995,1995-04-14T02:30:00Z,2,20,15,5,20,Calgary Flames,/api/v1/teams/20,4,13,21,5,24,Anaheim Ducks,/api/v1/teams/24
1994020494,/api/v1/game/1994020494/feed/live,R,19941995,1995-04-14T23:00:00Z,3,15,19,5,8,Montréal Canadiens,/api/v1/teams/8,4,17,17,5,34,Hartford Whalers,/api/v1/teams/34
1994020495,/api/v1/game/1994020495/feed/live,R,19941995,1995-04-14T23:30:00Z,2,16,16,6,7,Buffalo Sabres,/api/v1/teams/7,5,27,9,6,32,Quebec Nordiques,/api/v1/teams/32
1994020496,/api/v1/game/1994020496/feed/live,R,19941995,1995-04-14T23:30:00Z,3,19,16,3,6,Boston Bruins,/api/v1/teams/6,5,17,19,3,3,New York Rangers,/api/v1/teams/3
1994020497,/api/v1/game/1994020497/feed/live,R,19941995,1995-04-14T23:30:00Z,3,12,22,5,2,New York Islanders,/api/v1/teams/2,6,19,14,5,1,New Jersey Devils,/api/v1/teams/1
1994020498,/api/v1/game/1994020498/feed/live,R,19941995,1995-04-14T23:30:00Z,2,15,21,3,14,Tampa Bay Lightning,/api/v1/teams/14,3,22,13,3,4,Philadelphia Flyers,/api/v1/teams/4
