gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
1980020131,/api/v1/game/1980020131/feed/live,R,19801981,1980-11-06T04:00:00Z,3,2,5,5,22,Edmonton Oilers,/api/v1/teams/22,4,7,4,5,23,Vancouver Canucks,/api/v1/teams/23
1980020133,/api/v1/game/1980020133/feed/live,R,19801981,1980-11-07T01:00:00Z,4,6,5,3,2,New York Islanders,/api/v1/teams/2,2,2,9,3,6,Boston Bruins,/api/v1/teams/6
1980020134,/api/v1/game/1980020134/feed/live,R,19801981,1980-11-07T01:00:00Z,2,10,2,1,26,Los Angeles Kings,/api/v1/teams/26,8,9,3,1,4,Philadelphia Flyers,/api/v1/teams/4
1980020135,/api/v1/game/1980020135/feed/live,R,19801981,1980-11-07T01:00:00Z,2,5,7,1,8,Montréal Canadiens,/api/v1/teams/8,3,3,9,1,17,Detroit Red Wings,/api/v1/teams/17
1980020136,/api/v1/game/1980020136/feed/live,R,19801981,1980-11-07T03:00:00Z,3,5,5,4,34,Hartford Whalers,/api/v1/teams/34,3,6,5,4,35,Colorado Rockies,/api/v1/teams/35
1980020138,/api/v1/game/1980020138/feed/live,R,19801981,1980-11-08T02:00:00Z,4,3,5,5,22,Edmonton Oilers,/api/v1/teams/22,2,1,7,5,33,Winnipeg Jets (1979),/api/v1/teams/33
1980020137,/api/v1/game/1980020137/feed/live,R,19801981,1980-11-08T04:00:00Z,2,7,2,2,31,Minnesota North Stars,/api/v1/teams/31,3,8,4,2,23,Vancouver Canucks,/api/v1/teams/23
1980020140,/api/v1/game/1980020140/feed/live,R,19801981,1980-11-09T01:00:00Z,3,6,6,3,16,Chicago Blackhawks,/api/v1/teams/16,7,7,5,3,2,New York Islanders,/api/v1/teams/2
1980020141,/api/v1/game/1980020141/feed/live,R,19801981,1980-11-09T01:00:00Z,5,10,3,2,4,Philadelphia Flyers,/api/v1/teams/4,4,5,6,2,34,Hartford Whalers,/api/v1/teams/34
1980020143,/api/v1/game/1980020143/feed/live,R,19801981,1980-11-09T01:00:00Z,3,8,2,3,7,Buffalo Sabres,/api/v1/teams/7,3,3,5,3,15,Washington Capitals,/api/v1/teams/15
1980020144,/api/v1/game/1980020144/feed/live,R,19801981,1980-11-09T01:00:00Z,0,10,3,1,26,Los Angeles Kings,/api/v1/teams/26,3,6,7,1,8,Montréal Canadiens,/api/v1/teams/8
1980020145,/api/v1/game/1980020145/feed/live,R,19801981,1980-11-09T01:00:00Z,3,3,10,1,17,Detroit Red Wings,/api/v1/teams/17,5,5,7,1,5,Pittsburgh Penguins,/api/v1/teams/5
1980020142,/api/v1/game/1980020142/feed/live,R,19801981,1980-11-09T03:00:00Z,2,8,4,3,19,St. Louis Blues,/api/v1/teams/19,4,7,5,3,20,Calgary Flames,/api/v1/teams/20
1980020146,/api/v1/game/1980020146/feed/live,R,19801981,1980-11-09T03:00:00Z,3,7,4,2,10,Toronto Maple Leafs,/api/v1/teams/10,3,6,5,2,35,Colorado Rockies,/api/v1/teams/35
1980020139,/api/v1/game/1980020139/feed/live,R,19801981,1980-11-09T04:00:00Z,4,3,10,2,3,New York Rangers,/api/v1/teams/3,6,9,4,2,23,Vancouver Canucks,/api/v1/teams/23
1980020148,/api/v1/game/1980020148/feed/live,R,19801981,1980-11-10T01:00:00Z,1,1,9,4,32,Quebec Nordiques,/api/v1/teams/32,3,11,3,4,4,Philadelphia Flyers,/api/v1/teams/4
1980020149,/api/v1/game/1980020149/feed/live,R,19801981,1980-11-10T01:00:00Z,3,3,5,7,15,Washington Capitals,/api/v1/teams/15,3,8,2,7,7,Buffalo Sabres,/api/v1/teams/7
1980020150,/api/v1/game/1980020150/feed/live,R,19801981,1980-11-10T01:00:00Z,4,5,8,2,5,Pittsburgh Penguins,/api/v1/teams/5,7,3,9,2,6,Boston Bruins,/api/v1/teams/6
1980020151,/api/v1/game/1980020151/feed/live,R,19801981,1980-11-10T02:00:00Z,7,8,2,2,31,Minnesota North Stars,/api/v1/teams/31,1,6,7,2,16,Chicago Blackhawks,/api/v1/teams/16
1980020152,/api/v1/game/1980020152/feed/live,R,19801981,1980-11-10T02:00:00Z,7,8,4,2,10,Toronto Maple Leafs,/api/v1/teams/10,4,1,8,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1980020147,/api/v1/game/1980020147/feed/live,R,19801981,1980-11-10T03:00:00Z,6,9,4,3,19,St. Louis Blues,/api/v1/teams/19,4,3,6,3,22,Edmonton Oilers,/api/v1/teams/22
1980020153,/api/v1/game/1980020153/feed/live,R,19801981,1980-11-11T04:00:00Z,1,3,11,2,3,New York Rangers,/api/v1/teams/3,4,11,3,2,26,Los Angeles Kings,/api/v1/teams/26
1980020155,/api/v1/game/1980020155/feed/live,R,19801981,1980-11-12T01:00:00Z,6,8,2,3,31,Minnesota North Stars,/api/v1/teams/31,6,7,5,3,2,New York Islanders,/api/v1/teams/2
1980020157,/api/v1/game/1980020157/feed/live,R,19801981,1980-11-12T01:00:00Z,4,3,9,2,6,Boston Bruins,/api/v1/teams/6,4,3,10,2,17,Detroit Red Wings,/api/v1/teams/17
1980020159,/api/v1/game/1980020159/feed/live,R,19801981,1980-11-12T01:00:00Z,6,6,7,4,16,Chicago Blackhawks,/api/v1/teams/16,6,1,9,4,32,Quebec Nordiques,/api/v1/teams/32
1980020154,/api/v1/game/1980020154/feed/live,R,19801981,1980-11-12T03:00:00Z,3,3,12,2,3,New York Rangers,/api/v1/teams/3,7,8,5,2,20,Calgary Flames,/api/v1/teams/20
1980020156,/api/v1/game/1980020156/feed/live,R,19801981,1980-11-12T03:00:00Z,8,7,7,1,8,Montréal Canadiens,/api/v1/teams/8,2,6,6,1,35,Colorado Rockies,/api/v1/teams/35
1980020158,/api/v1/game/1980020158/feed/live,R,19801981,1980-11-12T04:00:00Z,8,10,4,3,19,St. Louis Blues,/api/v1/teams/19,2,9,5,3,23,Vancouver Canucks,/api/v1/teams/23
1980020160,/api/v1/game/1980020160/feed/live,R,19801981,1980-11-13T01:00:00Z,4,8,5,4,2,New York Islanders,/api/v1/teams/2,2,8,5,4,10,Toronto Maple Leafs,/api/v1/teams/10
1980020161,/api/v1/game/1980020161/feed/live,R,19801981,1980-11-13T01:00:00Z,3,4,5,7,15,Washington Capitals,/api/v1/teams/15,1,5,9,7,5,Pittsburgh Penguins,/api/v1/teams/5
1980020163,/api/v1/game/1980020163/feed/live,R,19801981,1980-11-13T01:00:00Z,5,9,2,3,31,Minnesota North Stars,/api/v1/teams/31,1,5,7,3,34,Hartford Whalers,/api/v1/teams/34
1980020164,/api/v1/game/1980020164/feed/live,R,19801981,1980-11-13T01:00:00Z,4,3,10,3,17,Detroit Red Wings,/api/v1/teams/17,4,8,2,3,7,Buffalo Sabres,/api/v1/teams/7
1980020165,/api/v1/game/1980020165/feed/live,R,19801981,1980-11-13T01:00:00Z,1,1,9,4,33,Winnipeg Jets (1979),/api/v1/teams/33,5,2,9,4,32,Quebec Nordiques,/api/v1/teams/32
1980020162,/api/v1/game/1980020162/feed/live,R,19801981,1980-11-13T04:00:00Z,8,8,7,1,8,Montréal Canadiens,/api/v1/teams/8,4,11,4,1,26,Los Angeles Kings,/api/v1/teams/26
1980020166,/api/v1/game/1980020166/feed/live,R,19801981,1980-11-14T01:00:00Z,1,3,7,5,22,Edmonton Oilers,/api/v1/teams/22,8,12,3,5,4,Philadelphia Flyers,/api/v1/teams/4
1980020168,/api/v1/game/1980020168/feed/live,R,19801981,1980-11-14T01:00:00Z,5,1,9,5,33,Winnipeg Jets (1979),/api/v1/teams/33,5,3,9,5,6,Boston Bruins,/api/v1/teams/6
1980020167,/api/v1/game/1980020167/feed/live,R,19801981,1980-11-14T03:00:00Z,4,6,7,5,16,Chicago Blackhawks,/api/v1/teams/16,4,8,5,5,20,Calgary Flames,/api/v1/teams/20
1980020169,/api/v1/game/1980020169/feed/live,R,19801981,1980-11-15T01:00:00Z,3,5,9,3,5,Pittsburgh Penguins,/api/v1/teams/5,3,3,12,3,3,New York Rangers,/api/v1/teams/3
1980020171,/api/v1/game/1980020171/feed/live,R,19801981,1980-11-15T03:00:00Z,1,10,5,3,19,St. Louis Blues,/api/v1/teams/19,5,7,6,3,35,Colorado Rockies,/api/v1/teams/35
1980020170,/api/v1/game/1980020170/feed/live,R,19801981,1980-11-15T04:00:00Z,3,8,7,2,8,Montréal Canadiens,/api/v1/teams/8,3,9,5,2,23,Vancouver Canucks,/api/v1/teams/23
1980020172,/api/v1/game/1980020172/feed/live,R,19801981,1980-11-16T01:00:00Z,2,3,11,3,17,Detroit Red Wings,/api/v1/teams/17,5,13,3,3,4,Philadelphia Flyers,/api/v1/teams/4
1980020173,/api/v1/game/1980020173/feed/live,R,19801981,1980-11-16T01:00:00Z,1,8,3,5,7,Buffalo Sabres,/api/v1/teams/7,4,9,5,5,2,New York Islanders,/api/v1/teams/2
1980020174,/api/v1/game/1980020174/feed/live,R,19801981,1980-11-16T01:00:00Z,8,5,5,7,15,Washington Capitals,/api/v1/teams/15,4,5,8,7,34,Hartford Whalers,/api/v1/teams/34
1980020175,/api/v1/game/1980020175/feed/live,R,19801981,1980-11-16T01:00:00Z,7,4,9,3,6,Boston Bruins,/api/v1/teams/6,4,5,10,3,5,Pittsburgh Penguins,/api/v1/teams/5
1980020178,/api/v1/game/1980020178/feed/live,R,19801981,1980-11-16T01:00:00Z,2,3,8,5,22,Edmonton Oilers,/api/v1/teams/22,4,9,5,5,10,Toronto Maple Leafs,/api/v1/teams/10
1980020177,/api/v1/game/1980020177/feed/live,R,19801981,1980-11-16T02:00:00Z,2,6,8,5,16,Chicago Blackhawks,/api/v1/teams/16,5,10,2,5,31,Minnesota North Stars,/api/v1/teams/31
1980020176,/api/v1/game/1980020176/feed/live,R,19801981,1980-11-16T04:00:00Z,5,11,5,3,19,St. Louis Blues,/api/v1/teams/19,3,11,5,3,26,Los Angeles Kings,/api/v1/teams/26
1980020179,/api/v1/game/1980020179/feed/live,R,19801981,1980-11-17T01:00:00Z,3,5,9,4,34,Hartford Whalers,/api/v1/teams/34,7,4,12,4,3,New York Rangers,/api/v1/teams/3
1980020180,/api/v1/game/1980020180/feed/live,R,19801981,1980-11-17T01:00:00Z,0,13,4,2,4,Philadelphia Flyers,/api/v1/teams/4,1,5,9,2,6,Boston Bruins,/api/v1/teams/6
1980020185,/api/v1/game/1980020185/feed/live,R,19801981,1980-11-17T01:00:00Z,1,2,10,5,32,Quebec Nordiques,/api/v1/teams/32,8,9,3,5,7,Buffalo Sabres,/api/v1/teams/7
1980020182,/api/v1/game/1980020182/feed/live,R,19801981,1980-11-17T02:00:00Z,5,9,7,2,8,Montréal Canadiens,/api/v1/teams/8,1,1,10,2,33,Winnipeg Jets (1979),/api/v1/teams/33
1980020184,/api/v1/game/1980020184/feed/live,R,19801981,1980-11-17T02:00:00Z,5,4,8,5,22,Edmonton Oilers,/api/v1/teams/22,4,6,9,5,16,Chicago Blackhawks,/api/v1/teams/16
1980020181,/api/v1/game/1980020181/feed/live,R,19801981,1980-11-17T03:00:00Z,4,8,6,4,35,Colorado Rockies,/api/v1/teams/35,3,8,6,4,20,Calgary Flames,/api/v1/teams/20
1980020183,/api/v1/game/1980020183/feed/live,R,19801981,1980-11-17T04:00:00Z,3,12,5,1,26,Los Angeles Kings,/api/v1/teams/26,2,9,6,1,23,Vancouver Canucks,/api/v1/teams/23
1980020186,/api/v1/game/1980020186/feed/live,R,19801981,1980-11-18T02:00:00Z,2,10,5,4,2,New York Islanders,/api/v1/teams/2,1,10,3,4,31,Minnesota North Stars,/api/v1/teams/31
1980020188,/api/v1/game/1980020188/feed/live,R,19801981,1980-11-19T01:00:00Z,2,5,6,7,15,Washington Capitals,/api/v1/teams/15,6,3,10,7,32,Quebec Nordiques,/api/v1/teams/32
1980020187,/api/v1/game/1980020187/feed/live,R,19801981,1980-11-19T02:00:00Z,7,11,5,4,2,New York Islanders,/api/v1/teams/2,2,11,6,4,19,St. Louis Blues,/api/v1/teams/19
1980020189,/api/v1/game/1980020189/feed/live,R,19801981,1980-11-19T04:00:00Z,1,1,11,5,33,Winnipeg Jets (1979),/api/v1/teams/33,6,10,6,5,23,Vancouver Canucks,/api/v1/teams/23
1980020190,/api/v1/game/1980020190/feed/live,R,19801981,1980-11-20T01:00:00Z,5,14,4,2,4,Philadelphia Flyers,/api/v1/teams/4,1,4,13,2,3,New York Rangers,/api/v1/teams/3
1980020191,/api/v1/game/1980020191/feed/live,R,19801981,1980-11-20T01:00:00Z,5,10,7,2,8,Montréal Canadiens,/api/v1/teams/8,4,9,6,2,10,Toronto Maple Leafs,/api/v1/teams/10
1980020192,/api/v1/game/1980020192/feed/live,R,19801981,1980-11-20T01:00:00Z,3,11,3,3,31,Minnesota North Stars,/api/v1/teams/31,2,5,11,3,5,Pittsburgh Penguins,/api/v1/teams/5
1980020193,/api/v1/game/1980020193/feed/live,R,19801981,1980-11-20T01:00:00Z,1,3,12,3,17,Detroit Red Wings,/api/v1/teams/17,2,4,10,3,32,Quebec Nordiques,/api/v1/teams/32
1980020196,/api/v1/game/1980020196/feed/live,R,19801981,1980-11-20T02:00:00Z,2,9,4,5,7,Buffalo Sabres,/api/v1/teams/7,5,7,9,5,16,Chicago Blackhawks,/api/v1/teams/16
1980020195,/api/v1/game/1980020195/feed/live,R,19801981,1980-11-20T03:00:00Z,6,11,6,3,23,Vancouver Canucks,/api/v1/teams/23,4,4,9,3,22,Edmonton Oilers,/api/v1/teams/22
1980020194,/api/v1/game/1980020194/feed/live,R,19801981,1980-11-20T04:00:00Z,2,1,12,5,33,Winnipeg Jets (1979),/api/v1/teams/33,7,13,5,5,26,Los Angeles Kings,/api/v1/teams/26
1980020197,/api/v1/game/1980020197/feed/live,R,19801981,1980-11-21T01:00:00Z,0,5,10,4,34,Hartford Whalers,/api/v1/teams/34,5,12,5,4,2,New York Islanders,/api/v1/teams/2
1980020198,/api/v1/game/1980020198/feed/live,R,19801981,1980-11-21T01:00:00Z,1,11,3,4,31,Minnesota North Stars,/api/v1/teams/31,1,14,4,4,4,Philadelphia Flyers,/api/v1/teams/4
1980020199,/api/v1/game/1980020199/feed/live,R,19801981,1980-11-21T01:00:00Z,2,8,7,4,20,Calgary Flames,/api/v1/teams/20,4,6,6,4,15,Washington Capitals,/api/v1/teams/15
1980020200,/api/v1/game/1980020200/feed/live,R,19801981,1980-11-21T01:00:00Z,3,3,13,3,17,Detroit Red Wings,/api/v1/teams/17,7,11,7,3,8,Montréal Canadiens,/api/v1/teams/8
1980020201,/api/v1/game/1980020201/feed/live,R,19801981,1980-11-21T01:00:00Z,2,8,7,4,35,Colorado Rockies,/api/v1/teams/35,4,6,9,4,6,Boston Bruins,/api/v1/teams/6
1980020202,/api/v1/game/1980020202/feed/live,R,19801981,1980-11-22T02:00:00Z,4,10,4,5,7,Buffalo Sabres,/api/v1/teams/7,2,1,13,5,33,Winnipeg Jets (1979),/api/v1/teams/33
1980020203,/api/v1/game/1980020203/feed/live,R,19801981,1980-11-23T01:00:00Z,4,4,14,3,3,New York Rangers,/api/v1/teams/3,6,13,5,3,2,New York Islanders,/api/v1/teams/2
1980020204,/api/v1/game/1980020204/feed/live,R,19801981,1980-11-23T01:00:00Z,3,14,5,3,4,Philadelphia Flyers,/api/v1/teams/4,7,12,7,3,8,Montréal Canadiens,/api/v1/teams/8
1980020205,/api/v1/game/1980020205/feed/live,R,19801981,1980-11-23T01:00:00Z,3,8,7,5,20,Calgary Flames,/api/v1/teams/20,3,4,10,5,32,Quebec Nordiques,/api/v1/teams/32
1980020206,/api/v1/game/1980020206/feed/live,R,19801981,1980-11-23T01:00:00Z,2,6,9,4,6,Boston Bruins,/api/v1/teams/6,2,6,6,4,15,Washington Capitals,/api/v1/teams/15
1980020207,/api/v1/game/1980020207/feed/live,R,19801981,1980-11-23T01:00:00Z,3,11,7,3,23,Vancouver Canucks,/api/v1/teams/23,4,6,10,3,34,Hartford Whalers,/api/v1/teams/34
1980020208,/api/v1/game/1980020208/feed/live,R,19801981,1980-11-23T01:00:00Z,2,8,8,4,35,Colorado Rockies,/api/v1/teams/35,4,6,11,4,5,Pittsburgh Penguins,/api/v1/teams/5
1980020210,/api/v1/game/1980020210/feed/live,R,19801981,1980-11-23T01:00:00Z,5,14,5,1,26,Los Angeles Kings,/api/v1/teams/26,2,9,7,1,10,Toronto Maple Leafs,/api/v1/teams/10
1980020209,/api/v1/game/1980020209/feed/live,R,19801981,1980-11-23T02:00:00Z,2,3,14,3,17,Detroit Red Wings,/api/v1/teams/17,6,12,6,3,19,St. Louis Blues,/api/v1/teams/19
1980020211,/api/v1/game/1980020211/feed/live,R,19801981,1980-11-23T02:00:00Z,6,8,9,5,16,Chicago Blackhawks,/api/v1/teams/16,2,11,4,5,31,Minnesota North Stars,/api/v1/teams/31
1980020212,/api/v1/game/1980020212/feed/live,R,19801981,1980-11-24T01:00:00Z,2,11,7,4,23,Vancouver Canucks,/api/v1/teams/23,2,4,14,4,3,New York Rangers,/api/v1/teams/3
1980020213,/api/v1/game/1980020213/feed/live,R,19801981,1980-11-24T01:00:00Z,1,1,14,5,33,Winnipeg Jets (1979),/api/v1/teams/33,3,15,5,5,4,Philadelphia Flyers,/api/v1/teams/4
1980020216,/api/v1/game/1980020216/feed/live,R,19801981,1980-11-24T01:00:00Z,5,9,7,3,10,Toronto Maple Leafs,/api/v1/teams/10,5,6,9,3,6,Boston Bruins,/api/v1/teams/6
1980020214,/api/v1/game/1980020214/feed/live,R,19801981,1980-11-24T02:00:00Z,3,6,11,4,34,Hartford Whalers,/api/v1/teams/34,11,9,9,4,16,Chicago Blackhawks,/api/v1/teams/16
1980020215,/api/v1/game/1980020215/feed/live,R,19801981,1980-11-24T03:00:00Z,3,10,5,5,7,Buffalo Sabres,/api/v1/teams/7,6,5,9,5,22,Edmonton Oilers,/api/v1/teams/22
1980020217,/api/v1/game/1980020217/feed/live,R,19801981,1980-11-25T01:00:00Z,4,15,5,1,26,Los Angeles Kings,/api/v1/teams/26,3,4,11,1,32,Quebec Nordiques,/api/v1/teams/32
1980020218,/api/v1/game/1980020218/feed/live,R,19801981,1980-11-25T01:00:00Z,4,1,14,6,33,Winnipeg Jets (1979),/api/v1/teams/33,4,13,5,6,2,New York Islanders,/api/v1/teams/2
1980020219,/api/v1/game/1980020219/feed/live,R,19801981,1980-11-26T01:00:00Z,5,9,7,5,20,Calgary Flames,/api/v1/teams/20,4,12,8,5,8,Montréal Canadiens,/api/v1/teams/8
1980020220,/api/v1/game/1980020220/feed/live,R,19801981,1980-11-26T02:00:00Z,3,10,6,5,7,Buffalo Sabres,/api/v1/teams/7,5,13,6,5,19,St. Louis Blues,/api/v1/teams/19
1980020221,/api/v1/game/1980020221/feed/live,R,19801981,1980-11-26T03:00:00Z,3,5,10,5,22,Edmonton Oilers,/api/v1/teams/22,4,9,8,5,35,Colorado Rockies,/api/v1/teams/35
1980020222,/api/v1/game/1980020222/feed/live,R,19801981,1980-11-27T01:00:00Z,4,6,10,5,6,Boston Bruins,/api/v1/teams/6,6,5,14,5,3,New York Rangers,/api/v1/teams/3
1980020224,/api/v1/game/1980020224/feed/live,R,19801981,1980-11-27T01:00:00Z,7,6,6,9,15,Washington Capitals,/api/v1/teams/15,7,3,14,9,17,Detroit Red Wings,/api/v1/teams/17
1980020225,/api/v1/game/1980020225/feed/live,R,19801981,1980-11-27T01:00:00Z,4,1,15,6,33,Winnipeg Jets (1979),/api/v1/teams/33,8,7,11,6,34,Hartford Whalers,/api/v1/teams/34
1980020226,/api/v1/game/1980020226/feed/live,R,19801981,1980-11-27T01:00:00Z,7,12,7,4,23,Vancouver Canucks,/api/v1/teams/23,4,6,12,4,5,Pittsburgh Penguins,/api/v1/teams/5
1980020228,/api/v1/game/1980020228/feed/live,R,19801981,1980-11-27T01:00:00Z,6,14,6,3,19,St. Louis Blues,/api/v1/teams/19,4,9,8,3,10,Toronto Maple Leafs,/api/v1/teams/10
1980020229,/api/v1/game/1980020229/feed/live,R,19801981,1980-11-27T01:00:00Z,2,11,5,4,31,Minnesota North Stars,/api/v1/teams/31,5,5,11,4,32,Quebec Nordiques,/api/v1/teams/32
1980020227,/api/v1/game/1980020227/feed/live,R,19801981,1980-11-27T03:00:00Z,3,9,10,5,16,Chicago Blackhawks,/api/v1/teams/16,10,6,10,5,22,Edmonton Oilers,/api/v1/teams/22
1980020223,/api/v1/game/1980020223/feed/live,R,19801981,1980-11-27T04:00:00Z,4,16,5,3,4,Philadelphia Flyers,/api/v1/teams/4,2,15,6,3,26,Los Angeles Kings,/api/v1/teams/26
1980020230,/api/v1/game/1980020230/feed/live,R,19801981,1980-11-28T01:00:00Z,4,14,5,5,2,New York Islanders,/api/v1/teams/2,3,12,9,5,8,Montréal Canadiens,/api/v1/teams/8
1980020231,/api/v1/game/1980020231/feed/live,R,19801981,1980-11-28T01:00:00Z,3,9,8,5,20,Calgary Flames,/api/v1/teams/20,6,11,6,5,7,Buffalo Sabres,/api/v1/teams/7
1980020232,/api/v1/game/1980020232/feed/live,R,19801981,1980-11-28T01:00:00Z,3,6,12,4,5,Pittsburgh Penguins,/api/v1/teams/5,3,6,10,4,6,Boston Bruins,/api/v1/teams/6
1980020234,/api/v1/game/1980020234/feed/live,R,19801981,1980-11-29T01:00:00Z,2,9,9,3,10,Toronto Maple Leafs,/api/v1/teams/10,6,7,6,3,15,Washington Capitals,/api/v1/teams/15
1980020235,/api/v1/game/1980020235/feed/live,R,19801981,1980-11-29T01:00:00Z,4,6,11,5,22,Edmonton Oilers,/api/v1/teams/22,6,8,11,5,34,Hartford Whalers,/api/v1/teams/34
1980020237,/api/v1/game/1980020237/feed/live,R,19801981,1980-11-29T02:00:00Z,1,14,6,4,19,St. Louis Blues,/api/v1/teams/19,1,1,15,4,33,Winnipeg Jets (1979),/api/v1/teams/33
1980020233,/api/v1/game/1980020233/feed/live,R,19801981,1980-11-29T03:00:00Z,7,17,5,3,4,Philadelphia Flyers,/api/v1/teams/4,4,9,9,3,35,Colorado Rockies,/api/v1/teams/35
1980020236,/api/v1/game/1980020236/feed/live,R,19801981,1980-11-29T04:00:00Z,4,9,11,5,16,Chicago Blackhawks,/api/v1/teams/16,6,13,7,5,23,Vancouver Canucks,/api/v1/teams/23
1980020238,/api/v1/game/1980020238/feed/live,R,19801981,1980-11-30T01:00:00Z,3,6,12,5,22,Edmonton Oilers,/api/v1/teams/22,6,7,10,5,6,Boston Bruins,/api/v1/teams/6
1980020239,/api/v1/game/1980020239/feed/live,R,19801981,1980-11-30T01:00:00Z,4,6,14,4,3,New York Rangers,/api/v1/teams/3,2,6,13,4,5,Pittsburgh Penguins,/api/v1/teams/5
1980020240,/api/v1/game/1980020240/feed/live,R,19801981,1980-11-30T01:00:00Z,1,3,15,4,17,Detroit Red Wings,/api/v1/teams/17,5,15,5,4,2,New York Islanders,/api/v1/teams/2
1980020243,/api/v1/game/1980020243/feed/live,R,19801981,1980-11-30T01:00:00Z,7,8,6,9,15,Washington Capitals,/api/v1/teams/15,3,9,10,9,10,Toronto Maple Leafs,/api/v1/teams/10
1980020244,/api/v1/game/1980020244/feed/live,R,19801981,1980-11-30T01:00:00Z,4,12,5,4,31,Minnesota North Stars,/api/v1/teams/31,2,12,10,4,8,Montréal Canadiens,/api/v1/teams/8
1980020245,/api/v1/game/1980020245/feed/live,R,19801981,1980-11-30T01:00:00Z,5,12,6,5,7,Buffalo Sabres,/api/v1/teams/7,2,8,12,5,34,Hartford Whalers,/api/v1/teams/34
1980020242,/api/v1/game/1980020242/feed/live,R,19801981,1980-11-30T02:00:00Z,3,9,9,5,20,Calgary Flames,/api/v1/teams/20,9,15,6,5,19,St. Louis Blues,/api/v1/teams/19
1980020241,/api/v1/game/1980020241/feed/live,R,19801981,1980-11-30T04:00:00Z,3,17,5,4,4,Philadelphia Flyers,/api/v1/teams/4,3,13,7,4,23,Vancouver Canucks,/api/v1/teams/23
1980020246,/api/v1/game/1980020246/feed/live,R,19801981,1980-11-30T04:00:00Z,2,9,12,5,16,Chicago Blackhawks,/api/v1/teams/16,5,16,6,5,26,Los Angeles Kings,/api/v1/teams/26
1980020247,/api/v1/game/1980020247/feed/live,R,19801981,1980-12-01T01:00:00Z,7,16,5,5,2,New York Islanders,/api/v1/teams/2,3,5,12,5,32,Quebec Nordiques,/api/v1/teams/32
1980020249,/api/v1/game/1980020249/feed/live,R,19801981,1980-12-01T01:00:00Z,1,9,10,4,35,Colorado Rockies,/api/v1/teams/35,4,13,6,4,7,Buffalo Sabres,/api/v1/teams/7
1980020248,/api/v1/game/1980020248/feed/live,R,19801981,1980-12-01T02:00:00Z,4,10,9,5,20,Calgary Flames,/api/v1/teams/20,1,1,16,5,33,Winnipeg Jets (1979),/api/v1/teams/33
1980020250,/api/v1/game/1980020250/feed/live,R,19801981,1980-12-02T01:00:00Z,5,13,5,4,31,Minnesota North Stars,/api/v1/teams/31,3,6,15,4,3,New York Rangers,/api/v1/teams/3
1980020251,/api/v1/game/1980020251/feed/live,R,19801981,1980-12-03T01:00:00Z,1,9,11,4,35,Colorado Rockies,/api/v1/teams/35,5,17,5,4,2,New York Islanders,/api/v1/teams/2
1980020253,/api/v1/game/1980020253/feed/live,R,19801981,1980-12-03T01:00:00Z,3,3,16,4,17,Detroit Red Wings,/api/v1/teams/17,5,8,10,4,6,Boston Bruins,/api/v1/teams/6
1980020254,/api/v1/game/1980020254/feed/live,R,19801981,1980-12-03T02:00:00Z,2,5,13,6,32,Quebec Nordiques,/api/v1/teams/32,5,16,6,6,19,St. Louis Blues,/api/v1/teams/19
1980020252,/api/v1/game/1980020252/feed/live,R,19801981,1980-12-03T04:00:00Z,2,8,13,4,34,Hartford Whalers,/api/v1/teams/34,5,17,6,4,26,Los Angeles Kings,/api/v1/teams/26
1980020256,/api/v1/game/1980020256/feed/live,R,19801981,1980-12-04T01:00:00Z,3,13,5,5,31,Minnesota North Stars,/api/v1/teams/31,3,8,6,5,15,Washington Capitals,/api/v1/teams/15
1980020257,/api/v1/game/1980020257/feed/live,R,19801981,1980-12-04T01:00:00Z,6,13,10,2,8,Montréal Canadiens,/api/v1/teams/8,5,13,7,2,7,Buffalo Sabres,/api/v1/teams/7
1980020259,/api/v1/game/1980020259/feed/live,R,19801981,1980-12-04T01:00:00Z,4,6,13,5,5,Pittsburgh Penguins,/api/v1/teams/5,4,9,10,5,10,Toronto Maple Leafs,/api/v1/teams/10
1980020255,/api/v1/game/1980020255/feed/live,R,19801981,1980-12-04T02:00:00Z,4,7,15,4,3,New York Rangers,/api/v1/teams/3,3,1,17,4,33,Winnipeg Jets (1979),/api/v1/teams/33
1980020258,/api/v1/game/1980020258/feed/live,R,19801981,1980-12-04T04:00:00Z,4,8,13,5,34,Hartford Whalers,/api/v1/teams/34,4,13,7,5,23,Vancouver Canucks,/api/v1/teams/23
1980020261,/api/v1/game/1980020261/feed/live,R,19801981,1980-12-05T01:00:00Z,5,9,13,5,16,Chicago Blackhawks,/api/v1/teams/16,7,18,5,5,4,Philadelphia Flyers,/api/v1/teams/4
1980020263,/api/v1/game/1980020263/feed/live,R,19801981,1980-12-05T01:00:00Z,3,7,13,5,5,Pittsburgh Penguins,/api/v1/teams/5,2,13,11,5,8,Montréal Canadiens,/api/v1/teams/8
1980020264,/api/v1/game/1980020264/feed/live,R,19801981,1980-12-05T01:00:00Z,4,6,13,6,32,Quebec Nordiques,/api/v1/teams/32,1,3,17,6,17,Detroit Red Wings,/api/v1/teams/17
