gamePk,link,gameType,season,gameDate,awayGamePoints,awaywins,awaylosses,awayties,awayid,awayname,awaylink,homeGamePoints,homewins,homelosses,hometies,homeid,homename,homelink
2002020353,/api/v1/game/2002020353/feed/live,R,20022003,2002-12-01T01:00:00Z,5,13,6,1,1,New Jersey Devils,/api/v1/teams/1,4,13,7,1,19,St. Louis Blues,/api/v1/teams/19
2002020354,/api/v1/game/2002020354/feed/live,R,20022003,2002-12-01T01:00:00Z,2,15,6,5,25,Dallas Stars,/api/v1/teams/25,5,4,11,5,18,Nashville Predators,/api/v1/teams/18
2002020355,/api/v1/game/2002020355/feed/live,R,20022003,2002-12-01T03:00:00Z,0,8,6,8,21,Colorado Avalanche,/api/v1/teams/21,1,11,8,8,22,Edmonton Oilers,/api/v1/teams/22
2002020356,/api/v1/game/2002020356/feed/live,R,20022003,2002-12-01T03:30:00Z,1,10,10,3,16,Chicago Blackhawks,/api/v1/teams/16,4,10,7,3,26,Los Angeles Kings,/api/v1/teams/26
2002020357,/api/v1/game/2002020357/feed/live,R,20022003,2002-12-01T03:30:00Z,3,8,12,4,27,Phoenix Coyotes,/api/v1/teams/27,2,8,12,4,28,San Jose Sharks,/api/v1/teams/28
2002020358,/api/v1/game/2002020358/feed/live,R,20022003,2002-12-01T18:00:00Z,3,12,8,3,14,Tampa Bay Lightning,/api/v1/teams/14,4,11,12,3,3,New York Rangers,/api/v1/teams/3
2002020359,/api/v1/game/2002020359/feed/live,R,20022003,2002-12-01T20:00:00Z,4,10,13,2,15,Washington Capitals,/api/v1/teams/15,5,7,14,2,11,Atlanta Thrashers,/api/v1/teams/11
2002020360,/api/v1/game/2002020360/feed/live,R,20022003,2002-12-02T00:00:00Z,2,6,13,3,20,Calgary Flames,/api/v1/teams/20,4,13,7,3,17,Detroit Red Wings,/api/v1/teams/17
2002020361,/api/v1/game/2002020361/feed/live,R,20022003,2002-12-02T01:00:00Z,2,10,11,3,16,Chicago Blackhawks,/api/v1/teams/16,3,9,7,3,24,Anaheim Ducks,/api/v1/teams/24
2002020362,/api/v1/game/2002020362/feed/live,R,20022003,2002-12-03T00:00:00Z,1,14,6,1,1,New Jersey Devils,/api/v1/teams/1,0,11,6,1,4,Philadelphia Flyers,/api/v1/teams/4
2002020363,/api/v1/game/2002020363/feed/live,R,20022003,2002-12-04T00:00:00Z,4,14,7,2,19,St. Louis Blues,/api/v1/teams/19,0,16,4,2,6,Boston Bruins,/api/v1/teams/6
2002020364,/api/v1/game/2002020364/feed/live,R,20022003,2002-12-04T00:00:00Z,1,15,6,4,23,Vancouver Canucks,/api/v1/teams/23,2,9,13,4,2,New York Islanders,/api/v1/teams/2
2002020365,/api/v1/game/2002020365/feed/live,R,20022003,2002-12-04T00:00:00Z,3,9,12,2,29,Columbus Blue Jackets,/api/v1/teams/29,5,12,12,2,3,New York Rangers,/api/v1/teams/3
2002020366,/api/v1/game/2002020366/feed/live,R,20022003,2002-12-04T00:30:00Z,3,12,8,3,14,Tampa Bay Lightning,/api/v1/teams/14,4,12,11,3,10,Toronto Maple Leafs,/api/v1/teams/10
2002020367,/api/v1/game/2002020367/feed/live,R,20022003,2002-12-04T00:30:00Z,4,11,13,2,15,Washington Capitals,/api/v1/teams/15,1,11,7,2,5,Pittsburgh Penguins,/api/v1/teams/5
2002020368,/api/v1/game/2002020368/feed/live,R,20022003,2002-12-04T00:30:00Z,1,9,8,6,24,Anaheim Ducks,/api/v1/teams/24,2,14,7,6,17,Detroit Red Wings,/api/v1/teams/17
2002020369,/api/v1/game/2002020369/feed/live,R,20022003,2002-12-04T01:00:00Z,2,12,7,4,12,Carolina Hurricanes,/api/v1/teams/12,1,4,12,4,18,Nashville Predators,/api/v1/teams/18
2002020370,/api/v1/game/2002020370/feed/live,R,20022003,2002-12-04T02:00:00Z,2,7,13,3,20,Calgary Flames,/api/v1/teams/20,1,8,7,3,21,Colorado Avalanche,/api/v1/teams/21
2002020371,/api/v1/game/2002020371/feed/live,R,20022003,2002-12-04T02:00:00Z,1,13,7,5,30,Minnesota Wild,/api/v1/teams/30,2,12,8,5,22,Edmonton Oilers,/api/v1/teams/22
2002020372,/api/v1/game/2002020372/feed/live,R,20022003,2002-12-04T02:00:00Z,3,9,12,2,28,San Jose Sharks,/api/v1/teams/28,2,8,12,2,27,Phoenix Coyotes,/api/v1/teams/27
2002020373,/api/v1/game/2002020373/feed/live,R,20022003,2002-12-05T00:00:00Z,0,9,9,6,24,Anaheim Ducks,/api/v1/teams/24,4,5,14,6,7,Buffalo Sabres,/api/v1/teams/7
2002020374,/api/v1/game/2002020374/feed/live,R,20022003,2002-12-05T00:30:00Z,3,16,6,4,23,Vancouver Canucks,/api/v1/teams/23,2,14,6,4,1,New Jersey Devils,/api/v1/teams/1
2002020375,/api/v1/game/2002020375/feed/live,R,20022003,2002-12-05T00:30:00Z,2,12,8,4,12,Carolina Hurricanes,/api/v1/teams/12,4,8,8,4,13,Florida Panthers,/api/v1/teams/13
2002020376,/api/v1/game/2002020376/feed/live,R,20022003,2002-12-05T01:30:00Z,0,13,7,3,9,Ottawa Senators,/api/v1/teams/9,1,11,11,3,16,Chicago Blackhawks,/api/v1/teams/16
2002020377,/api/v1/game/2002020377/feed/live,R,20022003,2002-12-05T01:30:00Z,1,10,10,4,8,Montréal Canadiens,/api/v1/teams/8,5,16,6,4,25,Dallas Stars,/api/v1/teams/25
2002020378,/api/v1/game/2002020378/feed/live,R,20022003,2002-12-06T00:00:00Z,3,7,14,1,11,Atlanta Thrashers,/api/v1/teams/11,4,17,4,1,6,Boston Bruins,/api/v1/teams/6
2002020379,/api/v1/game/2002020379/feed/live,R,20022003,2002-12-06T00:00:00Z,2,12,9,4,22,Edmonton Oilers,/api/v1/teams/22,3,13,8,4,14,Tampa Bay Lightning,/api/v1/teams/14
2002020382,/api/v1/game/2002020382/feed/live,R,20022003,2002-12-06T01:00:00Z,5,15,7,3,17,Detroit Red Wings,/api/v1/teams/17,3,8,13,3,27,Phoenix Coyotes,/api/v1/teams/27
2002020381,/api/v1/game/2002020381/feed/live,R,20022003,2002-12-06T01:00:00Z,2,13,7,4,9,Ottawa Senators,/api/v1/teams/9,2,14,7,4,19,St. Louis Blues,/api/v1/teams/19
2002020380,/api/v1/game/2002020380/feed/live,R,20022003,2002-12-06T01:00:00Z,2,12,12,4,3,New York Rangers,/api/v1/teams/3,3,12,6,4,4,Philadelphia Flyers,/api/v1/teams/4
2002020383,/api/v1/game/2002020383/feed/live,R,20022003,2002-12-06T02:00:00Z,1,13,7,6,30,Minnesota Wild,/api/v1/teams/30,1,7,13,6,20,Calgary Flames,/api/v1/teams/20
2002020384,/api/v1/game/2002020384/feed/live,R,20022003,2002-12-06T03:30:00Z,3,5,12,4,18,Nashville Predators,/api/v1/teams/18,2,10,8,4,26,Los Angeles Kings,/api/v1/teams/26
2002020385,/api/v1/game/2002020385/feed/live,R,20022003,2002-12-07T00:00:00Z,2,12,12,2,10,Toronto Maple Leafs,/api/v1/teams/10,4,10,13,2,2,New York Islanders,/api/v1/teams/2
2002020386,/api/v1/game/2002020386/feed/live,R,20022003,2002-12-07T00:00:00Z,4,6,14,4,7,Buffalo Sabres,/api/v1/teams/7,1,12,13,4,3,New York Rangers,/api/v1/teams/3
2002020387,/api/v1/game/2002020387/feed/live,R,20022003,2002-12-07T00:00:00Z,6,7,14,1,11,Atlanta Thrashers,/api/v1/teams/11,7,12,13,1,15,Washington Capitals,/api/v1/teams/15
2002020388,/api/v1/game/2002020388/feed/live,R,20022003,2002-12-07T00:00:00Z,2,9,8,6,13,Florida Panthers,/api/v1/teams/13,0,12,9,6,12,Carolina Hurricanes,/api/v1/teams/12
2002020389,/api/v1/game/2002020389/feed/live,R,20022003,2002-12-07T00:30:00Z,1,11,8,3,5,Pittsburgh Penguins,/api/v1/teams/5,3,15,6,3,1,New Jersey Devils,/api/v1/teams/1
2002020390,/api/v1/game/2002020390/feed/live,R,20022003,2002-12-07T01:30:00Z,4,10,9,6,24,Anaheim Ducks,/api/v1/teams/24,3,11,12,6,16,Chicago Blackhawks,/api/v1/teams/16
2002020391,/api/v1/game/2002020391/feed/live,R,20022003,2002-12-07T01:30:00Z,3,15,7,4,17,Detroit Red Wings,/api/v1/teams/17,3,16,6,4,25,Dallas Stars,/api/v1/teams/25
2002020392,/api/v1/game/2002020392/feed/live,R,20022003,2002-12-07T02:00:00Z,6,10,10,4,8,Montréal Canadiens,/api/v1/teams/8,7,9,7,4,21,Colorado Avalanche,/api/v1/teams/21
2002020393,/api/v1/game/2002020393/feed/live,R,20022003,2002-12-07T03:30:00Z,2,9,13,2,29,Columbus Blue Jackets,/api/v1/teams/29,3,10,12,2,28,San Jose Sharks,/api/v1/teams/28
2002020394,/api/v1/game/2002020394/feed/live,R,20022003,2002-12-07T18:00:00Z,2,13,8,3,14,Tampa Bay Lightning,/api/v1/teams/14,3,18,4,3,6,Boston Bruins,/api/v1/teams/6
2002020395,/api/v1/game/2002020395/feed/live,R,20022003,2002-12-07T18:00:00Z,3,15,7,3,19,St. Louis Blues,/api/v1/teams/19,1,12,7,3,4,Philadelphia Flyers,/api/v1/teams/4
2002020396,/api/v1/game/2002020396/feed/live,R,20022003,2002-12-08T00:00:00Z,3,12,14,2,15,Washington Capitals,/api/v1/teams/15,4,7,14,2,7,Buffalo Sabres,/api/v1/teams/7
2002020397,/api/v1/game/2002020397/feed/live,R,20022003,2002-12-08T00:00:00Z,0,15,7,1,1,New Jersey Devils,/api/v1/teams/1,1,13,12,1,10,Toronto Maple Leafs,/api/v1/teams/10
2002020398,/api/v1/game/2002020398/feed/live,R,20022003,2002-12-08T00:00:00Z,2,12,10,4,12,Carolina Hurricanes,/api/v1/teams/12,5,14,7,4,9,Ottawa Senators,/api/v1/teams/9
2002020399,/api/v1/game/2002020399/feed/live,R,20022003,2002-12-08T00:30:00Z,6,11,13,3,2,New York Islanders,/api/v1/teams/2,3,11,9,3,5,Pittsburgh Penguins,/api/v1/teams/5
2002020400,/api/v1/game/2002020400/feed/live,R,20022003,2002-12-08T00:30:00Z,4,13,9,4,22,Edmonton Oilers,/api/v1/teams/22,0,9,9,4,13,Florida Panthers,/api/v1/teams/13
2002020401,/api/v1/game/2002020401/feed/live,R,20022003,2002-12-08T03:00:00Z,4,14,7,6,30,Minnesota Wild,/api/v1/teams/30,2,16,7,6,23,Vancouver Canucks,/api/v1/teams/23
2002020402,/api/v1/game/2002020402/feed/live,R,20022003,2002-12-08T03:00:00Z,4,11,10,4,8,Montréal Canadiens,/api/v1/teams/8,2,8,14,4,27,Phoenix Coyotes,/api/v1/teams/27
2002020403,/api/v1/game/2002020403/feed/live,R,20022003,2002-12-08T03:30:00Z,4,10,13,2,29,Columbus Blue Jackets,/api/v1/teams/29,2,10,9,2,26,Los Angeles Kings,/api/v1/teams/26
2002020404,/api/v1/game/2002020404/feed/live,R,20022003,2002-12-08T03:30:00Z,4,6,12,4,18,Nashville Predators,/api/v1/teams/18,2,10,13,4,28,San Jose Sharks,/api/v1/teams/28
2002020405,/api/v1/game/2002020405/feed/live,R,20022003,2002-12-08T18:00:00Z,4,19,4,3,6,Boston Bruins,/api/v1/teams/6,1,12,14,3,3,New York Rangers,/api/v1/teams/3
2002020406,/api/v1/game/2002020406/feed/live,R,20022003,2002-12-08T22:00:00Z,3,14,9,4,22,Edmonton Oilers,/api/v1/teams/22,0,7,15,4,11,Atlanta Thrashers,/api/v1/teams/11
2002020407,/api/v1/game/2002020407/feed/live,R,20022003,2002-12-09T00:00:00Z,3,15,7,3,19,St. Louis Blues,/api/v1/teams/19,4,16,7,3,17,Detroit Red Wings,/api/v1/teams/17
2002020409,/api/v1/game/2002020409/feed/live,R,20022003,2002-12-09T01:00:00Z,0,6,13,4,18,Nashville Predators,/api/v1/teams/18,3,11,9,4,24,Anaheim Ducks,/api/v1/teams/24
2002020408,/api/v1/game/2002020408/feed/live,R,20022003,2002-12-09T01:00:00Z,1,13,9,3,14,Tampa Bay Lightning,/api/v1/teams/14,3,12,12,3,16,Chicago Blackhawks,/api/v1/teams/16
2002020410,/api/v1/game/2002020410/feed/live,R,20022003,2002-12-10T02:00:00Z,3,10,13,3,29,Columbus Blue Jackets,/api/v1/teams/29,3,8,14,3,27,Phoenix Coyotes,/api/v1/teams/27
2002020411,/api/v1/game/2002020411/feed/live,R,20022003,2002-12-10T03:00:00Z,2,8,13,4,20,Calgary Flames,/api/v1/teams/20,1,16,8,4,23,Vancouver Canucks,/api/v1/teams/23
2002020412,/api/v1/game/2002020412/feed/live,R,20022003,2002-12-11T00:00:00Z,4,12,10,4,8,Montréal Canadiens,/api/v1/teams/8,2,19,5,4,6,Boston Bruins,/api/v1/teams/6
2002020413,/api/v1/game/2002020413/feed/live,R,20022003,2002-12-11T00:00:00Z,4,15,7,4,9,Ottawa Senators,/api/v1/teams/9,2,7,15,4,7,Buffalo Sabres,/api/v1/teams/7
2002020414,/api/v1/game/2002020414/feed/live,R,20022003,2002-12-11T00:00:00Z,3,13,12,3,16,Chicago Blackhawks,/api/v1/teams/16,2,11,14,3,2,New York Islanders,/api/v1/teams/2
2002020415,/api/v1/game/2002020415/feed/live,R,20022003,2002-12-11T00:30:00Z,2,11,10,3,5,Pittsburgh Penguins,/api/v1/teams/5,4,14,12,3,10,Toronto Maple Leafs,/api/v1/teams/10
2002020416,/api/v1/game/2002020416/feed/live,R,20022003,2002-12-11T00:30:00Z,0,15,8,3,19,St. Louis Blues,/api/v1/teams/19,2,16,7,3,1,New Jersey Devils,/api/v1/teams/1
2002020417,/api/v1/game/2002020417/feed/live,R,20022003,2002-12-11T00:30:00Z,5,13,7,6,4,Philadelphia Flyers,/api/v1/teams/4,2,9,10,6,13,Florida Panthers,/api/v1/teams/13
2002020418,/api/v1/game/2002020418/feed/live,R,20022003,2002-12-11T01:00:00Z,3,11,9,4,26,Los Angeles Kings,/api/v1/teams/26,0,6,14,4,18,Nashville Predators,/api/v1/teams/18
2002020419,/api/v1/game/2002020419/feed/live,R,20022003,2002-12-11T01:00:00Z,3,13,10,3,14,Tampa Bay Lightning,/api/v1/teams/14,5,15,7,3,30,Minnesota Wild,/api/v1/teams/30
2002020420,/api/v1/game/2002020420/feed/live,R,20022003,2002-12-12T01:00:00Z,4,14,12,3,16,Chicago Blackhawks,/api/v1/teams/16,3,12,15,3,3,New York Rangers,/api/v1/teams/3
2002020421,/api/v1/game/2002020421/feed/live,R,20022003,2002-12-12T01:30:00Z,3,12,9,4,26,Los Angeles Kings,/api/v1/teams/26,0,16,7,4,25,Dallas Stars,/api/v1/teams/25
2002020422,/api/v1/game/2002020422/feed/live,R,20022003,2002-12-12T02:00:00Z,1,12,11,4,12,Carolina Hurricanes,/api/v1/teams/12,4,15,9,4,22,Edmonton Oilers,/api/v1/teams/22
2002020423,/api/v1/game/2002020423/feed/live,R,20022003,2002-12-12T02:00:00Z,2,7,16,1,11,Atlanta Thrashers,/api/v1/teams/11,4,9,14,1,27,Phoenix Coyotes,/api/v1/teams/27
2002020424,/api/v1/game/2002020424/feed/live,R,20022003,2002-12-12T03:00:00Z,1,9,8,8,21,Colorado Avalanche,/api/v1/teams/21,3,17,8,8,23,Vancouver Canucks,/api/v1/teams/23
2002020425,/api/v1/game/2002020425/feed/live,R,20022003,2002-12-12T03:30:00Z,0,12,15,2,15,Washington Capitals,/api/v1/teams/15,3,12,9,2,24,Anaheim Ducks,/api/v1/teams/24
2002020426,/api/v1/game/2002020426/feed/live,R,20022003,2002-12-13T00:00:00Z,5,16,7,4,9,Ottawa Senators,/api/v1/teams/9,2,19,6,4,6,Boston Bruins,/api/v1/teams/6
2002020427,/api/v1/game/2002020427/feed/live,R,20022003,2002-12-13T00:00:00Z,1,14,13,2,10,Toronto Maple Leafs,/api/v1/teams/10,2,14,7,2,4,Philadelphia Flyers,/api/v1/teams/4
2002020428,/api/v1/game/2002020428/feed/live,R,20022003,2002-12-13T00:00:00Z,2,16,8,1,1,New Jersey Devils,/api/v1/teams/1,4,11,13,1,29,Columbus Blue Jackets,/api/v1/teams/29
2002020429,/api/v1/game/2002020429/feed/live,R,20022003,2002-12-13T00:30:00Z,3,14,10,3,14,Tampa Bay Lightning,/api/v1/teams/14,2,12,11,3,8,Montréal Canadiens,/api/v1/teams/8
2002020430,/api/v1/game/2002020430/feed/live,R,20022003,2002-12-13T00:30:00Z,3,16,7,6,30,Minnesota Wild,/api/v1/teams/30,2,16,8,6,17,Detroit Red Wings,/api/v1/teams/17
2002020431,/api/v1/game/2002020431/feed/live,R,20022003,2002-12-13T01:00:00Z,2,15,8,4,19,St. Louis Blues,/api/v1/teams/19,2,6,14,4,18,Nashville Predators,/api/v1/teams/18
2002020433,/api/v1/game/2002020433/feed/live,R,20022003,2002-12-13T02:00:00Z,2,11,11,3,5,Pittsburgh Penguins,/api/v1/teams/5,5,11,13,3,28,San Jose Sharks,/api/v1/teams/28
2002020432,/api/v1/game/2002020432/feed/live,R,20022003,2002-12-13T02:00:00Z,4,13,11,4,12,Carolina Hurricanes,/api/v1/teams/12,3,8,14,4,20,Calgary Flames,/api/v1/teams/20
2002020434,/api/v1/game/2002020434/feed/live,R,20022003,2002-12-14T00:00:00Z,1,14,12,4,16,Chicago Blackhawks,/api/v1/teams/16,1,7,15,4,7,Buffalo Sabres,/api/v1/teams/7
2002020435,/api/v1/game/2002020435/feed/live,R,20022003,2002-12-14T00:30:00Z,3,11,14,4,2,New York Islanders,/api/v1/teams/2,3,9,10,4,13,Florida Panthers,/api/v1/teams/13
2002020436,/api/v1/game/2002020436/feed/live,R,20022003,2002-12-14T01:30:00Z,1,7,17,1,11,Atlanta Thrashers,/api/v1/teams/11,3,17,7,1,25,Dallas Stars,/api/v1/teams/25
2002020437,/api/v1/game/2002020437/feed/live,R,20022003,2002-12-14T02:00:00Z,3,9,8,8,21,Colorado Avalanche,/api/v1/teams/21,4,16,9,8,22,Edmonton Oilers,/api/v1/teams/22
2002020438,/api/v1/game/2002020438/feed/live,R,20022003,2002-12-14T02:00:00Z,4,13,15,2,15,Washington Capitals,/api/v1/teams/15,3,9,15,2,27,Phoenix Coyotes,/api/v1/teams/27
2002020439,/api/v1/game/2002020439/feed/live,R,20022003,2002-12-15T00:00:00Z,1,12,16,4,3,New York Rangers,/api/v1/teams/3,4,15,13,4,10,Toronto Maple Leafs,/api/v1/teams/10
2002020440,/api/v1/game/2002020440/feed/live,R,20022003,2002-12-15T00:00:00Z,2,19,7,3,6,Boston Bruins,/api/v1/teams/6,4,13,11,3,8,Montréal Canadiens,/api/v1/teams/8
2002020441,/api/v1/game/2002020441/feed/live,R,20022003,2002-12-15T00:00:00Z,3,16,8,1,1,New Jersey Devils,/api/v1/teams/1,4,17,7,1,9,Ottawa Senators,/api/v1/teams/9
2002020442,/api/v1/game/2002020442/feed/live,R,20022003,2002-12-15T00:00:00Z,0,7,16,5,7,Buffalo Sabres,/api/v1/teams/7,2,15,7,5,4,Philadelphia Flyers,/api/v1/teams/4
2002020443,/api/v1/game/2002020443/feed/live,R,20022003,2002-12-15T00:30:00Z,3,11,15,4,2,New York Islanders,/api/v1/teams/2,4,15,10,4,14,Tampa Bay Lightning,/api/v1/teams/14
2002020444,/api/v1/game/2002020444/feed/live,R,20022003,2002-12-15T00:30:00Z,4,11,14,3,29,Columbus Blue Jackets,/api/v1/teams/29,6,17,8,3,17,Detroit Red Wings,/api/v1/teams/17
2002020445,/api/v1/game/2002020445/feed/live,R,20022003,2002-12-15T01:00:00Z,0,7,18,1,11,Atlanta Thrashers,/api/v1/teams/11,4,16,8,1,19,St. Louis Blues,/api/v1/teams/19
2002020446,/api/v1/game/2002020446/feed/live,R,20022003,2002-12-15T01:00:00Z,1,16,8,6,30,Minnesota Wild,/api/v1/teams/30,3,7,14,6,18,Nashville Predators,/api/v1/teams/18
2002020447,/api/v1/game/2002020447/feed/live,R,20022003,2002-12-15T03:00:00Z,3,10,8,8,21,Colorado Avalanche,/api/v1/teams/21,1,8,15,8,20,Calgary Flames,/api/v1/teams/20
2002020448,/api/v1/game/2002020448/feed/live,R,20022003,2002-12-15T03:00:00Z,6,18,8,4,23,Vancouver Canucks,/api/v1/teams/23,3,16,10,4,22,Edmonton Oilers,/api/v1/teams/22
2002020449,/api/v1/game/2002020449/feed/live,R,20022003,2002-12-15T03:30:00Z,2,11,11,3,5,Pittsburgh Penguins,/api/v1/teams/5,3,13,9,3,26,Los Angeles Kings,/api/v1/teams/26
2002020450,/api/v1/game/2002020450/feed/live,R,20022003,2002-12-15T03:30:00Z,0,13,16,2,15,Washington Capitals,/api/v1/teams/15,2,12,13,2,28,San Jose Sharks,/api/v1/teams/28
2002020451,/api/v1/game/2002020451/feed/live,R,20022003,2002-12-15T23:00:00Z,1,13,12,4,12,Carolina Hurricanes,/api/v1/teams/12,2,17,8,4,30,Minnesota Wild,/api/v1/teams/30
2002020452,/api/v1/game/2002020452/feed/live,R,20022003,2002-12-16T00:00:00Z,1,13,10,4,26,Los Angeles Kings,/api/v1/teams/26,2,10,15,4,27,Phoenix Coyotes,/api/v1/teams/27
2002020454,/api/v1/game/2002020454/feed/live,R,20022003,2002-12-16T01:00:00Z,0,11,12,3,5,Pittsburgh Penguins,/api/v1/teams/5,5,13,9,3,24,Anaheim Ducks,/api/v1/teams/24
2002020453,/api/v1/game/2002020453/feed/live,R,20022003,2002-12-16T01:00:00Z,5,18,7,6,25,Dallas Stars,/api/v1/teams/25,0,14,13,6,16,Chicago Blackhawks,/api/v1/teams/16
2002020455,/api/v1/game/2002020455/feed/live,R,20022003,2002-12-16T03:00:00Z,3,8,15,5,20,Calgary Flames,/api/v1/teams/20,3,18,8,5,23,Vancouver Canucks,/api/v1/teams/23
2002020456,/api/v1/game/2002020456/feed/live,R,20022003,2002-12-17T00:00:00Z,3,14,11,4,8,Montréal Canadiens,/api/v1/teams/8,2,17,8,4,9,Ottawa Senators,/api/v1/teams/9
2002020457,/api/v1/game/2002020457/feed/live,R,20022003,2002-12-17T00:00:00Z,1,12,13,2,28,San Jose Sharks,/api/v1/teams/28,2,13,16,2,3,New York Rangers,/api/v1/teams/3
2002020458,/api/v1/game/2002020458/feed/live,R,20022003,2002-12-17T00:30:00Z,0,15,14,2,10,Toronto Maple Leafs,/api/v1/teams/10,1,8,18,2,11,Atlanta Thrashers,/api/v1/teams/11
2002020459,/api/v1/game/2002020459/feed/live,R,20022003,2002-12-17T02:00:00Z,2,13,16,3,15,Washington Capitals,/api/v1/teams/15,2,10,8,3,21,Colorado Avalanche,/api/v1/teams/21
2002020460,/api/v1/game/2002020460/feed/live,R,20022003,2002-12-18T00:00:00Z,2,17,8,5,17,Detroit Red Wings,/api/v1/teams/17,2,11,15,5,2,New York Islanders,/api/v1/teams/2
2002020461,/api/v1/game/2002020461/feed/live,R,20022003,2002-12-18T00:00:00Z,2,18,7,7,25,Dallas Stars,/api/v1/teams/25,2,15,7,7,4,Philadelphia Flyers,/api/v1/teams/4
2002020462,/api/v1/game/2002020462/feed/live,R,20022003,2002-12-18T00:30:00Z,3,13,13,2,28,San Jose Sharks,/api/v1/teams/28,1,14,12,2,8,Montréal Canadiens,/api/v1/teams/8
2002020463,/api/v1/game/2002020463/feed/live,R,20022003,2002-12-18T01:00:00Z,3,9,15,5,20,Calgary Flames,/api/v1/teams/20,0,7,15,5,18,Nashville Predators,/api/v1/teams/18
2002020464,/api/v1/game/2002020464/feed/live,R,20022003,2002-12-18T01:00:00Z,3,16,10,4,22,Edmonton Oilers,/api/v1/teams/22,4,18,8,4,30,Minnesota Wild,/api/v1/teams/30
2002020465,/api/v1/game/2002020465/feed/live,R,20022003,2002-12-18T01:30:00Z,2,18,9,5,23,Vancouver Canucks,/api/v1/teams/23,3,15,13,5,16,Chicago Blackhawks,/api/v1/teams/16
2002020466,/api/v1/game/2002020466/feed/live,R,20022003,2002-12-18T02:00:00Z,2,11,13,3,5,Pittsburgh Penguins,/api/v1/teams/5,5,11,15,3,27,Phoenix Coyotes,/api/v1/teams/27
2002020467,/api/v1/game/2002020467/feed/live,R,20022003,2002-12-18T03:30:00Z,2,16,9,4,19,St. Louis Blues,/api/v1/teams/19,6,14,10,4,26,Los Angeles Kings,/api/v1/teams/26
2002020468,/api/v1/game/2002020468/feed/live,R,20022003,2002-12-19T00:00:00Z,2,19,8,3,6,Boston Bruins,/api/v1/teams/6,4,8,16,3,7,Buffalo Sabres,/api/v1/teams/7
2002020469,/api/v1/game/2002020469/feed/live,R,20022003,2002-12-19T00:00:00Z,1,15,10,4,14,Tampa Bay Lightning,/api/v1/teams/14,1,13,12,4,12,Carolina Hurricanes,/api/v1/teams/12
2002020470,/api/v1/game/2002020470/feed/live,R,20022003,2002-12-19T00:30:00Z,3,18,8,4,9,Ottawa Senators,/api/v1/teams/9,0,16,9,4,1,New Jersey Devils,/api/v1/teams/1
2002020471,/api/v1/game/2002020471/feed/live,R,20022003,2002-12-19T00:30:00Z,3,16,7,7,4,Philadelphia Flyers,/api/v1/teams/4,1,8,19,7,11,Atlanta Thrashers,/api/v1/teams/11
2002020472,/api/v1/game/2002020472/feed/live,R,20022003,2002-12-19T00:30:00Z,2,15,14,3,10,Toronto Maple Leafs,/api/v1/teams/10,2,9,10,3,13,Florida Panthers,/api/v1/teams/13
2002020473,/api/v1/game/2002020473/feed/live,R,20022003,2002-12-19T03:30:00Z,2,16,10,4,19,St. Louis Blues,/api/v1/teams/19,5,14,9,4,24,Anaheim Ducks,/api/v1/teams/24
2002020474,/api/v1/game/2002020474/feed/live,R,20022003,2002-12-20T00:00:00Z,3,13,14,2,28,San Jose Sharks,/api/v1/teams/28,9,19,8,2,9,Ottawa Senators,/api/v1/teams/9
2002020475,/api/v1/game/2002020475/feed/live,R,20022003,2002-12-20T00:00:00Z,3,15,12,4,8,Montréal Canadiens,/api/v1/teams/8,1,13,17,4,3,New York Rangers,/api/v1/teams/3
2002020476,/api/v1/game/2002020476/feed/live,R,20022003,2002-12-20T00:00:00Z,2,16,14,3,10,Toronto Maple Leafs,/api/v1/teams/10,1,15,11,3,14,Tampa Bay Lightning,/api/v1/teams/14
2002020477,/api/v1/game/2002020477/feed/live,R,20022003,2002-12-20T00:00:00Z,0,9,16,5,20,Calgary Flames,/api/v1/teams/20,3,12,14,5,29,Columbus Blue Jackets,/api/v1/teams/29
2002020478,/api/v1/game/2002020478/feed/live,R,20022003,2002-12-20T00:30:00Z,3,17,9,1,1,New Jersey Devils,/api/v1/teams/1,1,11,14,1,5,Pittsburgh Penguins,/api/v1/teams/5
2002020481,/api/v1/game/2002020481/feed/live,R,20022003,2002-12-20T01:00:00Z,3,19,9,5,23,Vancouver Canucks,/api/v1/teams/23,1,7,16,5,18,Nashville Predators,/api/v1/teams/18
2002020482,/api/v1/game/2002020482/feed/live,R,20022003,2002-12-20T01:00:00Z,4,12,15,5,2,New York Islanders,/api/v1/teams/2,2,18,9,5,30,Minnesota Wild,/api/v1/teams/30
2002020479,/api/v1/game/2002020479/feed/live,R,20022003,2002-12-20T01:00:00Z,3,19,9,3,6,Boston Bruins,/api/v1/teams/6,5,14,16,3,15,Washington Capitals,/api/v1/teams/15
2002020480,/api/v1/game/2002020480/feed/live,R,20022003,2002-12-20T01:00:00Z,1,18,7,8,25,Dallas Stars,/api/v1/teams/25,1,17,8,8,17,Detroit Red Wings,/api/v1/teams/17
2002020483,/api/v1/game/2002020483/feed/live,R,20022003,2002-12-20T02:00:00Z,1,16,11,4,22,Edmonton Oilers,/api/v1/teams/22,2,11,8,4,21,Colorado Avalanche,/api/v1/teams/21
2002020484,/api/v1/game/2002020484/feed/live,R,20022003,2002-12-20T03:30:00Z,4,14,10,6,24,Anaheim Ducks,/api/v1/teams/24,5,15,10,6,26,Los Angeles Kings,/api/v1/teams/26
